 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  651.46094	  588.45496	  1239.84924	  1239.99805
 1	  671.29071	  569.94373	  1238.68115	  1238.82996
 2	  680.95593	  607.92639	  1251.67468	  1251.823
 0	  651.46094	  588.45496	  1239.84924	  1239.99805
 2	  680.95593	  607.92639	  1251.67468	  1251.823
 3	  644.35065	  612.28864	  1249.36267	  1249.51099
 4	  651.46094	  588.45496	  1239.84924	  1239.99805
 5	  627.8042	  551.86896	  1237.62317	  1237.77197
 6	  644.87085	  522.18433	  1234.17297	  1234.32202
 4	  651.46094	  588.45496	  1239.84924	  1239.99805
 6	  644.87085	  522.18433	  1234.17297	  1234.32202
 7	  671.29071	  569.94373	  1238.68115	  1238.82996
 8	  651.46094	  588.45496	  1239.84924	  1239.99805
 9	  644.35065	  612.28864	  1249.36267	  1249.51099
 10	  610.96808	  596.01111	  1243.62952	  1243.77808
 8	  651.46094	  588.45496	  1239.84924	  1239.99805
 10	  610.96808	  596.01111	  1243.62952	  1243.77808
 11	  627.8042	  551.86896	  1237.62317	  1237.77197
 12	  422.31082	  482.86136	  1167.35876	  1167.5105
 13	  397.15442	  489.57089	  1192.94446	  1193.09509
 14	  361.94754	  484.20233	  1182.16211	  1182.31323
 12	  422.31082	  482.86136	  1167.35876	  1167.5105
 14	  361.94754	  484.20233	  1182.16211	  1182.31323
 15	  374.75198	  500.10556	  1160.2157	  1160.36768
 16	  422.31082	  482.86136	  1167.35876	  1167.5105
 17	  457.24326	  492.80203	  1189.62683	  1189.77759
 18	  430.65332	  500.25595	  1207.03699	  1207.18713
 16	  422.31082	  482.86136	  1167.35876	  1167.5105
 18	  430.65332	  500.25595	  1207.03699	  1207.18713
 19	  397.15442	  489.57089	  1192.94446	  1193.09509
 20	  422.31082	  482.86136	  1167.35876	  1167.5105
 21	  472.37164	  480.88226	  1156.83301	  1156.98523
 22	  493.75333	  483.37714	  1176.56934	  1176.7207
 20	  422.31082	  482.86136	  1167.35876	  1167.5105
 22	  493.75333	  483.37714	  1176.56934	  1176.7207
 23	  457.24326	  492.80203	  1189.62683	  1189.77759
 24	  422.31082	  482.86136	  1167.35876	  1167.5105
 25	  421.45581	  529.89502	  1139.23657	  1139.38953
 26	  467.69656	  525.24475	  1136.15137	  1136.30432
 24	  422.31082	  482.86136	  1167.35876	  1167.5105
 26	  467.69656	  525.24475	  1136.15137	  1136.30432
 27	  472.37164	  480.88226	  1156.83301	  1156.98523
 28	  422.31082	  482.86136	  1167.35876	  1167.5105
