 321	  39.79012	  4.32242	  64.51566	  64.71294
 334	  39.78586	  4.13449	  64.52818	  64.72545
 335	  39.78806	  4.08297	  64.52008	  64.71735
 326	  39.79279	  4.0966	  64.50278	  64.70005
 334	  39.78586	  4.13449	  64.52818	  64.72545
 326	  39.79279	  4.0966	  64.50278	  64.70005
 325	  39.79218	  4.14794	  64.50629	  64.70356
 327	  39.79602	  4.10906	  64.48992	  64.68719
 326	  39.79279	  4.0966	  64.50278	  64.70005
 336	  39.79284	  4.09531	  64.50268	  64.69995
 327	  39.79602	  4.10906	  64.48992	  64.68719
 336	  39.79284	  4.09531	  64.50268	  64.69995
 337	  39.79605	  4.10875	  64.48977	  64.68704
 338	  39.7881	  4.0817	  64.51988	  64.71716
 336	  39.79284	  4.09531	  64.50268	  64.69995
 326	  39.79279	  4.0966	  64.50278	  64.70005
 338	  39.7881	  4.0817	  64.51988	  64.71716
 326	  39.79279	  4.0966	  64.50278	  64.70005
 335	  39.78806	  4.08297	  64.52008	  64.71735
 339	  39.79344	  4.04441	  64.49921	  64.69649
 340	  39.79024	  4.03195	  64.51206	  64.70934
 341	  39.7907	  3.99458	  64.50948	  64.70676
 339	  39.79344	  4.04441	  64.49921	  64.69649
 341	  39.7907	  3.99458	  64.50948	  64.70676
 342	  39.79381	  4.0103	  64.49718	  64.69446
 343	  39.79668	  4.057	  64.48626	  64.68353
 339	  39.79344	  4.04441	  64.49921	  64.69649
 342	  39.79381	  4.0103	  64.49718	  64.69446
 343	  39.79668	  4.057	  64.48626	  64.68353
 342	  39.79381	  4.0103	  64.49718	  64.69446
 344	  39.79663	  3.99048	  64.48523	  64.6825
 345	  39.79599	  3.90454	  64.48641	  64.68369
 346	  39.79527	  3.91667	  64.48954	  64.68681
 347	  39.793	  3.9052	  64.49854	  64.69581
 345	  39.79599	  3.90454	  64.48641	  64.68369
 347	  39.793	  3.9052	  64.49854	  64.69581
 348	  39.79285	  3.88878	  64.49873	  64.69601
 349	  39.79755	  3.94651	  64.48074	  64.67801
 350	  39.79639	  3.94729	  64.4855	  64.68278
 346	  39.79527	  3.91667	  64.48954	  64.68681
 349	  39.79755	  3.94651	  64.48074	  64.67801
 346	  39.79527	  3.91667	  64.48954	  64.68681
 345	  39.79599	  3.90454	  64.48641	  64.68369
 344	  39.79663	  3.99048	  64.48523	  64.6825
 351	  39.79572	  3.9791	  64.48875	  64.68602
 350	  39.79639	  3.94729	  64.4855	  64.68278
 344	  39.79663	  3.99048	  64.48523	  64.6825
 350	  39.79639	  3.94729	  64.4855	  64.68278
 349	  39.79755	  3.94651	  64.48074	  64.67801
 342	  39.79381	  4.0103	  64.49718	  64.69446
 352	  39.79367	  3.99345	  64.4974	  64.69467
 351	  39.79572	  3.9791	  64.48875	  64.68602
 342	  39.79381	  4.0103	  64.49718	  64.69446
 351	  39.79572	  3.9791	  64.48875	  64.68602
 344	  39.79663	  3.99048	  64.48523	  64.6825
 342	  39.79381	  4.0103	  64.49718	  64.69446
 341	  39.7907	  3.99458	  64.50948	  64.70676
 352	  39.79367	  3.99345	  64.4974	  64.69467
 353	  39.78914	  3.95213	  64.51508	  64.71236
 354	  39.79028	  3.95135	  64.51044	  64.70772
 355	  39.79141	  3.98193	  64.50639	  64.70367
 353	  39.78914	  3.95213	  64.51508	  64.71236
 355	  39.79141	  3.98193	  64.50639	  64.70367
 356	  39.79071	  3.99412	  64.50953	  64.70679
 357	  39.79003	  3.90848	  64.51062	  64.70789
 358	  39.79092	  3.91956	  64.50719	  64.70446
 354	  39.79028	  3.95135	  64.51044	  64.70772
 357	  39.79003	  3.90848	  64.51062	  64.70789
 354	  39.79028	  3.95135	  64.51044	  64.70772
 353	  39.78914	  3.95213	  64.51508	  64.71236
 348	  39.79285	  3.88878	  64.49873	  64.69601
 347	  39.793	  3.9052	  64.49854	  64.69581
 358	  39.79092	  3.91956	  64.50719	  64.70446
 348	  39.79285	  3.88878	  64.49873	  64.69601
 358	  39.79092	  3.91956	  64.50719	  64.70446
 357	  39.79003	  3.90848	  64.51062	  64.70789
 343	  39.79668	  4.057	  64.48626	  64.68353
 344	  39.79663	  3.99048	  64.48523	  64.6825
 359	  39.80264	  4.02132	  64.46127	  64.65854
 343	  39.79668	  4.057	  64.48626	  64.68353
 359	  39.80264	  4.02132	  64.46127	  64.65854
 360	  39.80293	  4.08398	  64.46139	  64.65866
 349	  39.79755	  3.94651	  64.48074	  64.67801
 345	  39.79599	  3.90454	  64.48641	  64.68369
 361	  39.80167	  3.94927	  64.46429	  64.66157
 349	  39.79755	  3.94651	  64.48074	  64.67801
 361	  39.80167	  3.94927	  64.46429	  64.66157
