 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  37.43499	  3.60235	  64.10022	  64.29749
 1	  37.43599	  3.66981	  64.10619	  64.30346
 2	  37.43759	  3.67889	  64.10031	  64.29758
 0	  37.43499	  3.60235	  64.10022	  64.29749
 2	  37.43759	  3.67889	  64.10031	  64.29758
 3	  37.43659	  3.61142	  64.09434	  64.29161
 4	  37.34166	  3.60104	  64.09451	  64.29178
 5	  37.34326	  3.61011	  64.08863	  64.2859
 6	  37.33832	  3.67749	  64.09424	  64.2915
 4	  37.34166	  3.60104	  64.09451	  64.29178
 6	  37.33832	  3.67749	  64.09424	  64.2915
 7	  37.33672	  3.66842	  64.10012	  64.29739
 8	  37.35766	  3.58062	  64.09353	  64.29079
 9	  37.35806	  3.58244	  64.09471	  64.29198
 10	  37.41923	  3.5833	  64.09846	  64.29572
 8	  37.35766	  3.58062	  64.09353	  64.29079
 10	  37.41923	  3.5833	  64.09846	  64.29572
 11	  37.42029	  3.5815	  64.09736	  64.29463
 12	  37.41991	  3.87172	  64.13225	  64.32951
 13	  37.43282	  3.85426	  64.13027	  64.32754
 14	  37.32466	  3.85275	  64.12365	  64.32092
 12	  37.41991	  3.87172	  64.13225	  64.32951
 14	  37.32466	  3.85275	  64.12365	  64.32092
 15	  37.33587	  3.87054	  64.12711	  64.32437
 16	  37.43758	  3.80296	  64.12143	  64.3187
 17	  37.43498	  3.8568	  64.12972	  64.32699
 18	  37.43658	  3.86587	  64.12384	  64.32111
 16	  37.43758	  3.80296	  64.12143	  64.3187
 18	  37.43658	  3.86587	  64.12384	  64.32111
 19	  37.43918	  3.81204	  64.11555	  64.31281
 20	  37.32705	  3.81046	  64.10868	  64.30595
 21	  37.32444	  3.8643	  64.11698	  64.31425
 22	  37.32285	  3.85523	  64.12286	  64.32013
 20	  37.32705	  3.81046	  64.10868	  64.30595
 22	  37.32285	  3.85523	  64.12286	  64.32013
 23	  37.32545	  3.80139	  64.11456	  64.31184
 24	  37.43536	  3.80162	  64.12216	  64.31943
 25	  37.43447	  3.73894	  64.11429	  64.31155
 26	  37.33303	  3.73752	  64.10808	  64.30534
 24	  37.43536	  3.80162	  64.12216	  64.31943
 26	  37.33303	  3.73752	  64.10808	  64.30534
 27	  37.3272	  3.8001	  64.11554	  64.31281
 28	  37.43671	  3.74028	  64.11356	  64.31082
 29	  37.43758	  3.80296	  64.12143	  64.3187
 30	  37.43918	  3.81204	  64.11555	  64.31281
 28	  37.43671	  3.74028	  64.11356	  64.31082
 30	  37.43918	  3.81204	  64.11555	  64.31281
 31	  37.4383	  3.74936	  64.10767	  64.30494
 32	  37.33286	  3.74788	  64.10122	  64.29848
 33	  37.32705	  3.81046	  64.10868	  64.30595
 34	  37.32545	  3.80139	  64.11456	  64.31184
 32	  37.33286	  3.74788	  64.10122	  64.29848
 34	  37.32545	  3.80139	  64.11456	  64.31184
 35	  37.33126	  3.7388	  64.1071	  64.30437
 36	  37.42189	  3.59058	  64.09148	  64.28874
 37	  37.42129	  3.59501	  64.09087	  64.28814
 38	  37.36012	  3.59415	  64.08713	  64.28439
 36	  37.42189	  3.59058	  64.09148	  64.28874
 38	  37.36012	  3.59415	  64.08713	  64.28439
 39	  37.35926	  3.5897	  64.08764	  64.28491
 40	  37.35926	  3.5897	  64.08764	  64.28491
 41	  37.35766	  3.58062	  64.09353	  64.29079
 42	  37.42029	  3.5815	  64.09736	  64.29463
 40	  37.35926	  3.5897	  64.08764	  64.28491
 42	  37.42029	  3.5815	  64.09736	  64.29463
 43	  37.42189	  3.59058	  64.09148	  64.28874
 44	  37.33839	  3.66796	  64.10117	  64.29843
 45	  37.33303	  3.73752	  64.10808	  64.30534
 46	  37.43447	  3.73894	  64.11429	  64.31155
 44	  37.33839	  3.66796	  64.10117	  64.29843
 46	  37.43447	  3.73894	  64.11429	  64.31155
 47	  37.43382	  3.6693	  64.10701	  64.30428
 48	  37.42082	  3.87593	  64.13189	  64.32916
 49	  37.41991	  3.87172	  64.13225	  64.32951
 50	  37.33587	  3.87054	  64.12711	  64.32437
 48	  37.42082	  3.87593	  64.13189	  64.32916
 50	  37.33587	  3.87054	  64.12711	  64.32437
 51	  37.33514	  3.87472	  64.12665	  64.32391
 52	  37.33839	  3.66796	  64.10117	  64.29843
 53	  37.43382	  3.6693	  64.10701	  64.30428
 54	  37.43287	  3.60264	  64.10111	  64.29839
 52	  37.33839	  3.66796	  64.10117	  64.29843
 54	  37.43287	  3.60264	  64.10111	  64.29839
 55	  37.34322	  3.60138	  64.09563	  64.29289
 56	  37.43742	  3.81332	  64.11457	  64.31184
 57	  37.43488	  3.86597	  64.12268	  64.31995
 58	  37.32672	  3.86445	  64.11607	  64.31333
 56	  37.43742	  3.81332	  64.11457	  64.31184
 58	  37.32672	  3.86445	  64.11607	  64.31333
 59	  37.32927	  3.81181	  64.10795	  64.30522
 60	  37.33673	  3.8838	  64.12077	  64.31803
 61	  37.33793	  3.88224	  64.11951	  64.31679
 62	  37.42197	  3.88342	  64.12466	  64.32193
 60	  37.33673	  3.8838	  64.12077	  64.31803
 62	  37.42197	  3.88342	  64.12466	  64.32193
 63	  37.42242	  3.885	  64.12601	  64.32327
 64	  37.43536	  3.80162	  64.12216	  64.31943
 65	  37.3272	  3.8001	  64.11554	  64.31281
 14	  37.32466	  3.85275	  64.12365	  64.32092
 64	  37.43536	  3.80162	  64.12216	  64.31943
 14	  37.32466	  3.85275	  64.12365	  64.32092
 13	  37.43282	  3.85426	  64.13027	  64.32754
 66	  37.34045	  3.67967	  64.09357	  64.29085
 67	  37.34528	  3.61308	  64.08804	  64.28531
 68	  37.43493	  3.61434	  64.09353	  64.29079
 66	  37.34045	  3.67967	  64.09357	  64.29085
 68	  37.43493	  3.61434	  64.09353	  64.29079
 69	  37.43588	  3.68101	  64.09942	  64.29668
 70	  37.43654	  3.75065	  64.1067	  64.30396
 71	  37.43742	  3.81332	  64.11457	  64.31184
 72	  37.32927	  3.81181	  64.10795	  64.30522
 70	  37.43654	  3.75065	  64.1067	  64.30396
 72	  37.32927	  3.81181	  64.10795	  64.30522
 73	  37.33509	  3.74922	  64.10049	  64.29776
 74	  37.43498	  3.8568	  64.12972	  64.32699
 75	  37.42082	  3.87593	  64.13189	  64.32916
 76	  37.42242	  3.885	  64.12601	  64.32327
 74	  37.43498	  3.8568	  64.12972	  64.32699
 76	  37.42242	  3.885	  64.12601	  64.32327
 77	  37.43658	  3.86587	  64.12384	  64.32111
 78	  37.43659	  3.61142	  64.09434	  64.29161
 79	  37.42189	  3.59058	  64.09148	  64.28874
 80	  37.42029	  3.5815	  64.09736	  64.29463
 78	  37.43659	  3.61142	  64.09434	  64.29161
 80	  37.42029	  3.5815	  64.09736	  64.29463
 81	  37.43499	  3.60235	  64.10022	  64.29749
 82	  37.34166	  3.60104	  64.09451	  64.29178
 83	  37.35766	  3.58062	  64.09353	  64.29079
 84	  37.35926	  3.5897	  64.08764	  64.28491
 82	  37.34166	  3.60104	  64.09451	  64.29178
 84	  37.35926	  3.5897	  64.08764	  64.28491
 85	  37.34326	  3.61011	  64.08863	  64.2859
 86	  37.32444	  3.8643	  64.11698	  64.31425
 87	  37.33673	  3.8838	  64.12077	  64.31803
 88	  37.33514	  3.87472	  64.12665	  64.32391
 86	  37.32444	  3.8643	  64.11698	  64.31425
 88	  37.33514	  3.87472	  64.12665	  64.32391
 89	  37.32285	  3.85523	  64.12286	  64.32013
 90	  37.43658	  3.86587	  64.12384	  64.32111
 91	  37.43488	  3.86597	  64.12268	  64.31995
 92	  37.43742	  3.81332	  64.11457	  64.31184
 90	  37.43658	  3.86587	  64.12384	  64.32111
 92	  37.43742	  3.81332	  64.11457	  64.31184
 93	  37.43918	  3.81204	  64.11555	  64.31281
 94	  37.34326	  3.61011	  64.08863	  64.2859
 95	  37.34528	  3.61308	  64.08804	  64.28531
 96	  37.34045	  3.67967	  64.09357	  64.29085
 94	  37.34326	  3.61011	  64.08863	  64.2859
 96	  37.34045	  3.67967	  64.09357	  64.29085
 97	  37.33832	  3.67749	  64.09424	  64.2915
 98	  37.35806	  3.58244	  64.09471	  64.29198
 99	  37.34322	  3.60138	  64.09563	  64.29289
 100	  37.43287	  3.60264	  64.10111	  64.29839
 98	  37.35806	  3.58244	  64.09471	  64.29198
 100	  37.43287	  3.60264	  64.10111	  64.29839
 101	  37.41923	  3.5833	  64.09846	  64.29572
 102	  37.4383	  3.74936	  64.10767	  64.30494
 103	  37.43654	  3.75065	  64.1067	  64.30396
 104	  37.43588	  3.68101	  64.09942	  64.29668
 102	  37.4383	  3.74936	  64.10767	  64.30494
 104	  37.43588	  3.68101	  64.09942	  64.29668
 105	  37.43759	  3.67889	  64.10031	  64.29758
 106	  37.32705	  3.81046	  64.10868	  64.30595
 107	  37.32927	  3.81181	  64.10795	  64.30522
 108	  37.32672	  3.86445	  64.11607	  64.31333
 106	  37.32705	  3.81046	  64.10868	  64.30595
 108	  37.32672	  3.86445	  64.11607	  64.31333
 109	  37.32444	  3.8643	  64.11698	  64.31425
 30	  37.43918	  3.81204	  64.11555	  64.31281
 110	  37.43742	  3.81332	  64.11457	  64.31184
 111	  37.43654	  3.75065	  64.1067	  64.30396
 30	  37.43918	  3.81204	  64.11555	  64.31281
 111	  37.43654	  3.75065	  64.1067	  64.30396
 112	  37.4383	  3.74936	  64.10767	  64.30494
 113	  37.32927	  3.81181	  64.10795	  64.30522
 114	  37.32705	  3.81046	  64.10868	  64.30595
 32	  37.33286	  3.74788	  64.10122	  64.29848
 113	  37.32927	  3.81181	  64.10795	  64.30522
 32	  37.33286	  3.74788	  64.10122	  64.29848
 115	  37.33509	  3.74922	  64.10049	  64.29776
 51	  37.33514	  3.87472	  64.12665	  64.32391
 60	  37.33673	  3.8838	  64.12077	  64.31803
 63	  37.42242	  3.885	  64.12601	  64.32327
 51	  37.33514	  3.87472	  64.12665	  64.32391
 63	  37.42242	  3.885	  64.12601	  64.32327
 48	  37.42082	  3.87593	  64.13189	  64.32916
 116	  37.43659	  3.61142	  64.09434	  64.29161
 117	  37.43493	  3.61434	  64.09353	  64.29079
 118	  37.42129	  3.59501	  64.09087	  64.28814
 116	  37.43659	  3.61142	  64.09434	  64.29161
 118	  37.42129	  3.59501	  64.09087	  64.28814
 119	  37.42189	  3.59058	  64.09148	  64.28874
 120	  37.42242	  3.885	  64.12601	  64.32327
 121	  37.42197	  3.88342	  64.12466	  64.32193
 122	  37.43488	  3.86597	  64.12268	  64.31995
 120	  37.42242	  3.885	  64.12601	  64.32327
 122	  37.43488	  3.86597	  64.12268	  64.31995
 123	  37.43658	  3.86587	  64.12384	  64.32111
 124	  37.35926	  3.5897	  64.08764	  64.28491
 125	  37.36012	  3.59415	  64.08713	  64.28439
 126	  37.34528	  3.61308	  64.08804	  64.28531
 124	  37.35926	  3.5897	  64.08764	  64.28491
 126	  37.34528	  3.61308	  64.08804	  64.28531
 127	  37.34326	  3.61011	  64.08863	  64.2859
 128	  37.32444	  3.8643	  64.11698	  64.31425
 129	  37.32672	  3.86445	  64.11607	  64.31333
 130	  37.33793	  3.88224	  64.11951	  64.31679
 128	  37.32444	  3.8643	  64.11698	  64.31425
 130	  37.33793	  3.88224	  64.11951	  64.31679
 131	  37.33673	  3.8838	  64.12077	  64.31803
 132	  37.43499	  3.60235	  64.10022	  64.29749
 133	  37.43287	  3.60264	  64.10111	  64.29839
 134	  37.43382	  3.6693	  64.10701	  64.30428
 132	  37.43499	  3.60235	  64.10022	  64.29749
 134	  37.43382	  3.6693	  64.10701	  64.30428
 1	  37.43599	  3.66981	  64.10619	  64.30346
 135	  37.32285	  3.85523	  64.12286	  64.32013
 136	  37.32466	  3.85275	  64.12365	  64.32092
 137	  37.3272	  3.8001	  64.11554	  64.31281
 135	  37.32285	  3.85523	  64.12286	  64.32013
 137	  37.3272	  3.8001	  64.11554	  64.31281
 138	  37.32545	  3.80139	  64.11456	  64.31184
 139	  37.43758	  3.80296	  64.12143	  64.3187
