 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  39.41496	  4.5554	  65.01183	  65.20908
 1	  39.41375	  4.26935	  65.02222	  65.21947
 2	  39.3983	  4.26861	  65.01093	  65.20819
 0	  39.41496	  4.5554	  65.01183	  65.20908
 2	  39.3983	  4.26861	  65.01093	  65.20819
 3	  39.39947	  4.5465	  65.00085	  65.1981
 4	  39.42131	  4.82563	  64.98335	  65.18061
 0	  39.41496	  4.5554	  65.01183	  65.20908
 3	  39.39947	  4.5465	  65.00085	  65.1981
 4	  39.42131	  4.82563	  64.98335	  65.18061
 3	  39.39947	  4.5465	  65.00085	  65.1981
 5	  39.40564	  4.80902	  64.97318	  65.17044
 6	  39.43211	  5.05849	  64.93975	  65.13701
 4	  39.42131	  4.82563	  64.98335	  65.18061
 5	  39.40564	  4.80902	  64.97318	  65.17044
 6	  39.43211	  5.05849	  64.93975	  65.13701
 5	  39.40564	  4.80902	  64.97318	  65.17044
 7	  39.41613	  5.03511	  64.93085	  65.12811
 8	  39.44668	  5.24853	  64.88358	  65.08084
 6	  39.43211	  5.05849	  64.93975	  65.13701
 7	  39.41613	  5.03511	  64.93085	  65.12811
 8	  39.44668	  5.24853	  64.88358	  65.08084
 7	  39.41613	  5.03511	  64.93085	  65.12811
 9	  39.43027	  5.21967	  64.8763	  65.07356
 10	  39.46432	  5.39023	  64.81744	  65.01469
 8	  39.44668	  5.24853	  64.88358	  65.08084
 9	  39.43027	  5.21967	  64.8763	  65.07356
 10	  39.46432	  5.39023	  64.81744	  65.01469
 9	  39.43027	  5.21967	  64.8763	  65.07356
 11	  39.44741	  5.3573	  64.81206	  65.00932
 12	  39.48436	  5.47807	  64.74387	  64.94114
 10	  39.46432	  5.39023	  64.81744	  65.01469
 11	  39.44741	  5.3573	  64.81206	  65.00932
 12	  39.48436	  5.47807	  64.74387	  64.94114
 11	  39.44741	  5.3573	  64.81206	  65.00932
 13	  39.46688	  5.4426	  64.74062	  64.93788
 14	  39.5061	  5.50652	  64.66549	  64.86275
 12	  39.48436	  5.47807	  64.74387	  64.94114
 13	  39.46688	  5.4426	  64.74062	  64.93788
 14	  39.5061	  5.50652	  64.66549	  64.86275
 13	  39.46688	  5.4426	  64.74062	  64.93788
 15	  39.48798	  5.47022	  64.66451	  64.86178
 16	  39.52887	  5.47008	  64.58483	  64.7821
 14	  39.5061	  5.50652	  64.66549	  64.86275
 15	  39.48798	  5.47022	  64.66451	  64.86178
 16	  39.52887	  5.47008	  64.58483	  64.7821
 15	  39.48798	  5.47022	  64.66451	  64.86178
 17	  39.5101	  5.43481	  64.58615	  64.78342
 18	  39.55076	  5.36945	  64.50865	  64.70592
 16	  39.52887	  5.47008	  64.58483	  64.7821
 17	  39.5101	  5.43481	  64.58615	  64.78342
 18	  39.55076	  5.36945	  64.50865	  64.70592
 17	  39.5101	  5.43481	  64.58615	  64.78342
 19	  39.53137	  5.33706	  64.51215	  64.70942
 20	  39.57002	  5.21514	  64.44303	  64.6403
 21	  39.55076	  5.36945	  64.50865	  64.70592
 22	  39.53137	  5.33706	  64.51215	  64.70942
 20	  39.57002	  5.21514	  64.44303	  64.6403
 22	  39.53137	  5.33706	  64.51215	  64.70942
 23	  39.55007	  5.18724	  64.44844	  64.64571
 24	  39.58617	  5.01624	  64.3895	  64.58678
 20	  39.57002	  5.21514	  64.44303	  64.6403
 23	  39.55007	  5.18724	  64.44844	  64.64571
 24	  39.58617	  5.01624	  64.3895	  64.58678
 23	  39.55007	  5.18724	  64.44844	  64.64571
 25	  39.56575	  4.99408	  64.39645	  64.59373
 26	  39.59871	  4.78187	  64.34962	  64.5469
 24	  39.58617	  5.01624	  64.3895	  64.58678
 25	  39.56575	  4.99408	  64.39645	  64.59373
 26	  39.59871	  4.78187	  64.34962	  64.5469
 25	  39.56575	  4.99408	  64.39645	  64.59373
 27	  39.57793	  4.76643	  64.35772	  64.55499
 28	  39.60716	  4.52117	  64.32494	  64.52222
 26	  39.59871	  4.78187	  64.34962	  64.5469
 27	  39.57793	  4.76643	  64.35772	  64.55499
 28	  39.60716	  4.52117	  64.32494	  64.52222
 27	  39.57793	  4.76643	  64.35772	  64.55499
 29	  39.58614	  4.51326	  64.33375	  64.53103
 30	  39.61103	  4.24327	  64.31702	  64.5143
 28	  39.60716	  4.52117	  64.32494	  64.52222
 29	  39.58614	  4.51326	  64.33375	  64.53103
 30	  39.61103	  4.24327	  64.31702	  64.5143
 29	  39.58614	  4.51326	  64.33375	  64.53103
 31	  39.58989	  4.24345	  64.32606	  64.52334
 32	  39.60983	  3.95723	  64.3274	  64.52468
 30	  39.61103	  4.24327	  64.31702	  64.5143
 31	  39.58989	  4.24345	  64.32606	  64.52334
 32	  39.60983	  3.95723	  64.3274	  64.52468
 31	  39.58989	  4.24345	  64.32606	  64.52334
 33	  39.58873	  3.96556	  64.33614	  64.53342
 34	  39.60348	  3.687	  64.35587	  64.55315
 32	  39.60983	  3.95723	  64.3274	  64.52468
 33	  39.58873	  3.96556	  64.33614	  64.53342
 34	  39.60348	  3.687	  64.35587	  64.55315
 33	  39.58873	  3.96556	  64.33614	  64.53342
 35	  39.58255	  3.70304	  64.36381	  64.56108
 36	  39.59267	  3.45413	  64.39948	  64.59676
 34	  39.60348	  3.687	  64.35587	  64.55315
 35	  39.58255	  3.70304	  64.36381	  64.56108
 36	  39.59267	  3.45413	  64.39948	  64.59676
 35	  39.58255	  3.70304	  64.36381	  64.56108
 37	  39.57207	  3.47695	  64.40614	  64.60342
 38	  39.57811	  3.26409	  64.45564	  64.65292
 36	  39.59267	  3.45413	  64.39948	  64.59676
 37	  39.57207	  3.47695	  64.40614	  64.60342
 38	  39.57811	  3.26409	  64.45564	  64.65292
 37	  39.57207	  3.47695	  64.40614	  64.60342
 39	  39.55792	  3.29239	  64.46069	  64.65796
 40	  39.56046	  3.12239	  64.5218	  64.71907
 38	  39.57811	  3.26409	  64.45564	  64.65292
 39	  39.55792	  3.29239	  64.46069	  64.65796
 40	  39.56046	  3.12239	  64.5218	  64.71907
 39	  39.55792	  3.29239	  64.46069	  64.65796
 41	  39.54078	  3.15476	  64.52494	  64.72221
 42	  39.54042	  3.03456	  64.59535	  64.79263
 40	  39.56046	  3.12239	  64.5218	  64.71907
 41	  39.54078	  3.15476	  64.52494	  64.72221
 42	  39.54042	  3.03456	  64.59535	  64.79263
 41	  39.54078	  3.15476	  64.52494	  64.72221
 43	  39.52132	  3.06946	  64.59637	  64.79364
