 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 5311	  2874.0271	  32930.59375	  13237.50391	 -13217.50391
 5313	  2600.85791	  33303.44141	  13294.83203	 -13274.83203
 1	  2837.31421	  33263.90625	  13359.79004	 -13339.79004
 5311	  2874.0271	  32930.59375	  13237.50391	 -13217.50391
 5312	  2637.5708	  32934.47266	  13190.50195	 -13170.50195
 5313	  2600.85791	  33303.44141	  13294.83203	 -13274.83203
 1407	  2910.73975	  32442.42383	  13193.20508	 -13173.20508
 5312	  2637.5708	  32934.47266	  13190.50195	 -13170.50195
 5311	  2874.0271	  32930.59375	  13237.50391	 -13217.50391
 5312	  2637.5708	  32934.47266	  13190.50195	 -13170.50195
 1409	  2364.40234	  33346.10156	  13228.2998	 -13208.2998
 5313	  2600.85791	  33303.44141	  13294.83203	 -13274.83203
 1407	  2910.73975	  32442.42383	  13193.20508	 -13173.20508
 5310	  2674.28345	  32545.89063	  13096.05078	 -13076.05078
 5312	  2637.5708	  32934.47266	  13190.50195	 -13170.50195
 5308	  2947.45313	  31996.27148	  13127.74316	 -13107.74316
 5310	  2674.28345	  32545.89063	  13096.05078	 -13076.05078
 1407	  2910.73975	  32442.42383	  13193.20508	 -13173.20508
 5312	  2637.5708	  32934.47266	  13190.50195	 -13170.50195
 5377	  2401.11523	  32988.19141	  13118.40137	 -13098.40137
 1409	  2364.40234	  33346.10156	  13228.2998	 -13208.2998
 5310	  2674.28345	  32545.89063	  13096.05078	 -13076.05078
 5377	  2401.11523	  32988.19141	  13118.40137	 -13098.40137
 5312	  2637.5708	  32934.47266	  13190.50195	 -13170.50195
 5377	  2401.11523	  32988.19141	  13118.40137	 -13098.40137
 5505	  2127.94604	  33370.05859	  13171.18555	 -13151.18555
 1409	  2364.40234	  33346.10156	  13228.2998	 -13208.2998
 5308	  2947.45313	  31996.27148	  13127.74316	 -13107.74316
 5309	  2710.99683	  32135.14844	  13012.75781	 -12992.75781
