 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  170.86128	  394.33792	 -232.06546	  252.06546
 1	  169.2103	  402.11548	 -222.93423	  242.93423
 2	  169.41454	  392.85257	 -219.8839	  239.8839
 3	  169.41454	  392.85257	 -219.8839	  239.8839
 4	  171.39555	  379.56384	 -228.84769	  248.84769
 5	  170.86128	  394.33792	 -232.06546	  252.06546
 6	  324.42532	  425.26459	 -218.38435	  238.38435
 7	  322.77432	  433.04211	 -209.25313	  229.25313
 8	  322.97861	  423.77921	 -206.20279	  226.20279
 9	  322.97861	  423.77921	 -206.20279	  226.20279
 10	  324.95963	  410.49048	 -215.16658	  235.16658
 11	  324.42532	  425.26459	 -218.38435	  238.38435
 12	  145.01747	  290.61816	 -251.62213	  271.62213
 13	  148.20673	  295.38422	 -247.11029	  267.11029
 14	  144.95815	  293.53223	 -258.33426	  278.33426
 15	  151.4678	  289.89087	 -250.01263	  270.01263
 16	  153.97778	  310.3103	 -249.29236	  269.29236
 17	  148.83884	  291.86636	 -258.33759	  278.33759
 18	  153.97778	  310.3103	 -249.29236	  269.29236
 19	  150.61137	  315.62994	 -255.5827	  275.5827
 20	  148.80969	  309.64587	 -259.8804	  279.8804
 21	  148.83884	  291.86636	 -258.33759	  278.33759
 22	  153.97778	  310.3103	 -249.29236	  269.29236
 23	  153.78426	  308.47012	 -258.93857	  278.93857
 24	  165.91238	  409.09592	 -220.79614	  240.79614
 25	  166.36559	  396.63974	 -215.9579	  235.9579
 26	  167.08383	  393.39651	 -224.66173	  244.66173
 27	  417.01013	  352.71173	 -272.25909	  292.25909
 28	  401.87653	  479.13635	 -216.33206	  236.33206
 29	  251.13782	  448.80591	 -229.78079	  249.78079
 30	  99.59692	  262.60922	 -158.51009	  178.51009
 31	  401.10477	  323.34146	 -131.75	  151.75
 32	  417.00919	  190.4416	 -190.54039	  210.54039
 32	  417.00919	  190.4416	 -190.54039	  210.54039
 33	  115.53243	  129.72639	 -217.39914	  237.39914
 30	  99.59692	  262.60922	 -158.51009	  178.51009
 34	  402.38123	  325.42133	 -142.91568	  162.91568
 35	  100.9054	  264.70764	 -169.77417	  189.77417
 36	  102.20586	  376.52457	 -236.19266	  256.19266
 34	  402.38123	  325.42133	 -142.91568	  162.91568
 36	  102.20586	  376.52457	 -236.19266	  256.19266
 37	  403.66257	  437.11819	 -209.27937	  229.27937
 38	  400.96213	  219.78432	 -208.37477	  228.37477
 39	  403.31784	  317.01401	 -256.89056	  276.89056
