 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  343.72681	  21.42224	  27.80762	  28.006
 1	  398.75488	 -3.10754	  24.54202	  24.74062
 2	  400.47021	  0.92871	  25.25659	  25.45512
 0	  343.72681	  21.42224	  27.80762	  28.006
 2	  400.47021	  0.92871	  25.25659	  25.45512
 3	  345.04419	  25.6051	  28.54297	  28.74135
 4	  345.04419	  25.6051	  28.54297	  28.74135
 5	  289.0542	  43.85413	  30.90771	  31.10594
 6	  288.1936	  39.55273	  30.15552	  30.35381
 4	  345.04419	  25.6051	  28.54297	  28.74135
 6	  288.1936	  39.55273	  30.15552	  30.35381
 7	  343.72681	  21.42224	  27.80762	  28.006
 8	  122.98291	  53.16858	  31.45734	  31.65556
 9	  176.67334	  55.85315	  32.03052	  32.22868
 10	  176.46948	  60.24756	  32.7959	  32.99403
 8	  122.98291	  53.16858	  31.45734	  31.65556
 10	  176.46948	  60.24756	  32.7959	  32.99403
 11	  122.21216	  57.50903	  32.21506	  32.41322
 12	  95.75952	  52.87769	  31.47772	  31.67592
 13	  70.86987	  46.89111	  30.5481	  30.74635
 14	  72.20532	  42.6908	  29.81021	  30.00853
 12	  95.75952	  52.87769	  31.47772	  31.67592
 14	  72.20532	  42.6908	  29.81021	  30.00853
 15	  96.81372	  48.60706	  30.72989	  30.92815
 16	  232.4729	  55.54883	  32.34271	  32.54088
 17	  176.46948	  60.24756	  32.7959	  32.99403
 18	  176.67334	  55.85315	  32.03052	  32.22868
 16	  232.4729	  55.54883	  32.34271	  32.54088
 18	  176.67334	  55.85315	  32.03052	  32.22868
 19	  232.12524	  51.17249	  31.5799	  31.77812
 20	  232.12524	  51.17249	  31.5799	  31.77812
 21	  288.1936	  39.55273	  30.15552	  30.35381
 22	  289.0542	  43.85413	  30.90771	  31.10594
 20	  232.12524	  51.17249	  31.5799	  31.77812
 22	  289.0542	  43.85413	  30.90771	  31.10594
 23	  232.4729	  55.54883	  32.34271	  32.54088
 24	 -58.11328	 -38.32361	  18.07394	  18.2729
 25	 -17.7583	 -2.99048	  23.13123	  23.32991
 26	 -20.12988	  0.6759	  23.79337	  23.99199
 24	 -58.11328	 -38.32361	  18.07394	  18.2729
 26	 -20.12988	  0.6759	  23.79337	  23.99199
 27	 -60.90918	 -34.95911	  18.69327	  18.8922
