 83999	 -15.90676	  12.80513	  24.38717	  24.58574
 84000	 -15.90676	  12.80513	  24.38717	  24.58574
 84001	 -15.79708	  12.74336	  24.37058	  24.56916
 84002	 -15.79708	  12.74336	  24.37058	  24.56916
 84003	 -15.79708	  12.74336	  24.37058	  24.56916
 84004	 -15.79708	  12.74336	  24.37058	  24.56916
 84005	 -15.45522	  12.53585	  24.32712	  24.52571
 84006	 -15.45522	  12.53585	  24.32712	  24.52571
 84007	 -15.79708	  12.74336	  24.37058	  24.56916
 84008	 -15.45522	  12.53585	  24.32712	  24.52571
 84009	 -15.45522	  12.53585	  24.32712	  24.52571
 84010	 -15.45522	  12.53585	  24.32712	  24.52571
 84011	 -15.31154	  12.43953	  24.31231	  24.51089
 84012	 -15.45522	  12.53585	  24.32712	  24.52571
 84013	 -15.31154	  12.43953	  24.31231	  24.51089
 84014	 -15.39734	  12.70991	  24.33343	  24.53201
 84015	 -15.39734	  12.70991	  24.33343	  24.53201
 84016	 -15.31154	  12.43953	  24.31231	  24.51089
 84017	 -15.26549	  12.60105	  24.31768	  24.51626
 84018	 -15.45522	  12.53585	  24.32712	  24.52571
 84019	 -15.39734	  12.70991	  24.33343	  24.53201
 84020	 -15.79708	  12.74336	  24.37058	  24.56916
 84021	 -15.79708	  12.74336	  24.37058	  24.56916
 84022	 -15.39734	  12.70991	  24.33343	  24.53201
 84023	 -15.72073	  12.93582	  24.37734	  24.57592
 84024	 -15.31154	  12.43953	  24.31231	  24.51089
 84025	 -15.45522	  12.53585	  24.32712	  24.52571
 84026	 -15.46491	  12.54214	  24.32819	  24.52677
 84027	 -15.46491	  12.54214	  24.32819	  24.52677
 84028	 -15.45522	  12.53585	  24.32712	  24.52571
 84029	 -15.78913	  12.73882	  24.36943	  24.56801
 84030	 -15.78913	  12.73882	  24.36943	  24.56801
 84031	 -15.45522	  12.53585	  24.32712	  24.52571
 84032	 -15.79708	  12.74336	  24.37058	  24.56916
 84033	 -15.78913	  12.73882	  24.36943	  24.56801
 84034	 -15.79708	  12.74336	  24.37058	  24.56916
 84035	 -15.90676	  12.80513	  24.38717	  24.58574
 84036	 -15.78913	  12.73882	  24.36943	  24.56801
 84037	 -15.90676	  12.80513	  24.38717	  24.58574
 84038	 -15.87831	  12.63584	  24.35493	  24.55351
 84039	 -15.87831	  12.63584	  24.35493	  24.55351
 84040	 -15.90676	  12.80513	  24.38717	  24.58574
 84041	 -16.00114	  12.70113	  24.37231	  24.57089
 84042	 -16.00114	  12.70113	  24.37231	  24.57089
 84043	 -15.87831	  12.63584	  24.35493	  24.55351
 84044	 -15.87831	  12.63584	  24.35493	  24.55351
