 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -14.43519	  1.52121	  23.83411	  24.03274
 1	 -14.39539	  1.3282	  23.83325	  24.03188
 2	 -14.42964	  1.53459	  23.82803	  24.02666
 1	 -14.39539	  1.3282	  23.83325	  24.03188
 3	 -14.38624	  1.28383	  23.83305	  24.03168
 4	 -14.38123	  1.43821	  23.80652	  24.00515
 4	 -14.38123	  1.43821	  23.80652	  24.00515
 2	 -14.42964	  1.53459	  23.82803	  24.02666
 1	 -14.39539	  1.3282	  23.83325	  24.03188
 3	 -14.38624	  1.28383	  23.83305	  24.03168
 5	 -14.3841	  1.27344	  23.833	  24.03164
 6	 -14.33592	  1.24612	  23.80145	  24.00008
 6	 -14.33592	  1.24612	  23.80145	  24.00008
 4	 -14.38123	  1.43821	  23.80652	  24.00515
 3	 -14.38624	  1.28383	  23.83305	  24.03168
 7	 -14.38065	  1.2567	  23.83293	  24.03156
 8	 -14.32027	  1.07084	  23.8158	  24.01443
 6	 -14.33592	  1.24612	  23.80145	  24.00008
 6	 -14.33592	  1.24612	  23.80145	  24.00008
 5	 -14.3841	  1.27344	  23.833	  24.03164
 7	 -14.38065	  1.2567	  23.83293	  24.03156
 7	 -14.38065	  1.2567	  23.83293	  24.03156
 9	 -14.335	  1.03535	  23.83194	  24.03057
 8	 -14.32027	  1.07084	  23.8158	  24.01443
 10	 -11.39893	  2.62487	  23.98562	  24.18425
 11	 -10.4014	  3.13404	  24.05681	  24.25543
 12	 -10.85042	  2.91666	  24.01751	  24.21613
 13	 -12.36858	  2.6199	  23.94234	  24.14096
 14	 -12.29125	  2.69315	  23.95309	  24.15171
 15	 -14.42964	  1.53459	  23.82803	  24.02666
 16	 -14.42964	  1.53459	  23.82803	  24.02666
 17	 -14.38123	  1.43821	  23.80652	  24.00515
 18	 -12.48367	  2.46192	  23.91662	  24.11524
 16	 -14.42964	  1.53459	  23.82803	  24.02666
 18	 -12.48367	  2.46192	  23.91662	  24.11524
 19	 -12.37619	  2.60945	  23.94064	  24.13926
 13	 -12.36858	  2.6199	  23.94234	  24.14096
 15	 -14.42964	  1.53459	  23.82803	  24.02666
 20	 -12.37619	  2.60945	  23.94064	  24.13926
 21	 -12.89831	  2.13066	  23.95891	  24.15753
 22	 -12.9831	  2.06368	  23.95312	  24.15174
 23	 -12.96995	  2.09215	  23.95466	  24.15328
 24	 -13.5006	  1.46271	  23.89058	  24.08921
 25	 -13.95549	  1.2211	  23.86391	  24.06254
 26	 -13.8997	  1.25895	  23.86882	  24.06745
 27	 -13.53282	  1.4606	  23.89169	  24.09031
 24	 -13.5006	  1.46271	  23.89058	  24.08921
 26	 -13.8997	  1.25895	  23.86882	  24.06745
 28	 -13.60985	  1.45556	  23.89433	  24.09296
 29	 -13.53282	  1.4606	  23.89169	  24.09031
 30	 -13.8997	  1.25895	  23.86882	  24.06745
 31	 -12.26802	  2.16139	  23.93582	  24.13444
 32	 -12.2437	  2.17549	  23.93652	  24.13514
 33	 -14.32027	  1.07084	  23.8158	  24.01443
 34	 -14.32027	  1.07084	  23.8158	  24.01443
 35	 -14.335	  1.03535	  23.83194	  24.03057
 36	 -13.95549	  1.2211	  23.86391	  24.06254
 34	 -14.32027	  1.07084	  23.8158	  24.01443
 36	 -13.95549	  1.2211	  23.86391	  24.06254
 37	 -13.5006	  1.46271	  23.89058	  24.08921
 34	 -14.32027	  1.07084	  23.8158	  24.01443
 37	 -13.5006	  1.46271	  23.89058	  24.08921
 38	 -12.56493	  1.99309	  23.92492	  24.12355
 31	 -12.26802	  2.16139	  23.93582	  24.13444
 33	 -14.32027	  1.07084	  23.8158	  24.01443
 39	 -12.56493	  1.99309	  23.92492	  24.12355
 40	 -14.43519	  1.52121	  23.83411	  24.03274
 41	 -14.42964	  1.53459	  23.82803	  24.02666
 42	 -12.29125	  2.69315	  23.95309	  24.15171
 43	 -13.74854	  1.86436	  23.89211	  24.09073
 40	 -14.43519	  1.52121	  23.83411	  24.03274
 42	 -12.29125	  2.69315	  23.95309	  24.15171
 43	 -13.74854	  1.86436	  23.89211	  24.09073
 42	 -12.29125	  2.69315	  23.95309	  24.15171
 44	 -11.5875	  3.04749	  24.01089	  24.20951
 45	 -11.5875	  3.04749	  24.01089	  24.20951
 46	 -11.39287	  3.14549	  24.02688	  24.2255
 47	 -11.63362	  3.00391	  24.01969	  24.2183
 45	 -11.5875	  3.04749	  24.01089	  24.20951
 47	 -11.63362	  3.00391	  24.01969	  24.2183
 48	 -13.63746	  1.91987	  23.90149	  24.10011
 49	 -13.74854	  1.86436	  23.89211	  24.09073
 45	 -11.5875	  3.04749	  24.01089	  24.20951
 48	 -13.63746	  1.91987	  23.90149	  24.10011
 50	 -12.89831	  2.13066	  23.95891	  24.15753
 51	 -12.96995	  2.09215	  23.95466	  24.15328
 52	 -13.10256	  2.05793	  23.9441	  24.14272
 53	 -12.45604	  2.42339	  23.98108	  24.17971
 50	 -12.89831	  2.13066	  23.95891	  24.15753
 52	 -13.10256	  2.05793	  23.9441	  24.14272
 54	 -12.45604	  2.42339	  23.98108	  24.17971
 55	 -13.10256	  2.05793	  23.9441	  24.14272
 56	 -13.63746	  1.91987	  23.90149	  24.10011
 57	 -12.39414	  2.46436	  23.98419	  24.18281
 54	 -12.45604	  2.42339	  23.98108	  24.17971
 56	 -13.63746	  1.91987	  23.90149	  24.10011
 57	 -12.39414	  2.46436	  23.98419	  24.18281
 56	 -13.63746	  1.91987	  23.90149	  24.10011
 58	 -11.63362	  3.00391	  24.01969	  24.2183
 59	 -11.76686	  2.60664	  23.95124	  24.14987
 60	 -11.87335	  2.56462	  23.94398	  24.1426
 61	 -14.33592	  1.24612	  23.80145	  24.00008
 62	 -11.43746	  2.71807	  23.97506	  24.17368
 59	 -11.76686	  2.60664	  23.95124	  24.14987
 61	 -14.33592	  1.24612	  23.80145	  24.00008
 63	 -14.33592	  1.24612	  23.80145	  24.00008
 64	 -14.32027	  1.07084	  23.8158	  24.01443
 65	 -12.2437	  2.17549	  23.93652	  24.13514
 63	 -14.33592	  1.24612	  23.80145	  24.00008
 65	 -12.2437	  2.17549	  23.93652	  24.13514
 66	 -11.87541	  2.4341	  23.95334	  24.15196
 67	 -11.43746	  2.71807	  23.97506	  24.17368
 63	 -14.33592	  1.24612	  23.80145	  24.00008
 66	 -11.87541	  2.4341	  23.95334	  24.15196
 67	 -11.43746	  2.71807	  23.97506	  24.17368
 66	 -11.87541	  2.4341	  23.95334	  24.15196
 68	 -11.39893	  2.62487	  23.98562	  24.18425
 67	 -11.43746	  2.71807	  23.97506	  24.17368
 68	 -11.39893	  2.62487	  23.98562	  24.18425
 69	 -10.85042	  2.91666	  24.01751	  24.21613
 70	 -12.35933	  2.4635	  23.9215	  24.12013
 71	 -12.48367	  2.46192	  23.91662	  24.11524
 72	 -14.38123	  1.43821	  23.80652	  24.00515
 73	 -12.35933	  2.4635	  23.9215	  24.12013
 74	 -14.38123	  1.43821	  23.80652	  24.00515
 75	 -14.33592	  1.24612	  23.80145	  24.00008
 76	 -12.31173	  2.46411	  23.92338	  24.122
 73	 -12.35933	  2.4635	  23.9215	  24.12013
 75	 -14.33592	  1.24612	  23.80145	  24.00008
 76	 -12.31173	  2.46411	  23.92338	  24.122
 75	 -14.33592	  1.24612	  23.80145	  24.00008
 77	 -11.87335	  2.56462	  23.94398	  24.1426
 78	 -12.36858	  2.6199	  23.94234	  24.14096
 79	 -12.31173	  2.46411	  23.92338	  24.122
 80	 -11.87335	  2.56462	  23.94398	  24.1426
 81	 -12.29125	  2.69315	  23.95309	  24.15171
 82	 -12.36858	  2.6199	  23.94234	  24.14096
 83	 -11.87335	  2.56462	  23.94398	  24.1426
 84	 -12.29125	  2.69315	  23.95309	  24.15171
 85	 -11.87335	  2.56462	  23.94398	  24.1426
 86	 -11.76686	  2.60664	  23.95124	  24.14987
 87	 -11.5875	  3.04749	  24.01089	  24.20951
 84	 -12.29125	  2.69315	  23.95309	  24.15171
 86	 -11.76686	  2.60664	  23.95124	  24.14987
 88	 -10.85042	  2.91666	  24.01751	  24.21613
 89	 -10.4014	  3.13404	  24.05681	  24.25543
 90	 -11.43074	  2.88034	  23.99224	  24.19086
 91	 -11.43746	  2.71807	  23.97506	  24.17368
 92	 -10.85042	  2.91666	  24.01751	  24.21613
 93	 -11.43074	  2.88034	  23.99224	  24.19086
 94	 -11.76686	  2.60664	  23.95124	  24.14987
 95	 -11.43746	  2.71807	  23.97506	  24.17368
 96	 -11.43074	  2.88034	  23.99224	  24.19086
 97	 -11.76686	  2.60664	  23.95124	  24.14987
 98	 -11.43074	  2.88034	  23.99224	  24.19086
 99	 -11.43177	  2.87994	  23.99217	  24.19079
 100	 -11.5875	  3.04749	  24.01089	  24.20951
 101	 -11.76686	  2.60664	  23.95124	  24.14987
 102	 -11.43177	  2.87994	  23.99217	  24.19079
 103	 -11.5875	  3.04749	  24.01089	  24.20951
 104	 -11.43177	  2.87994	  23.99217	  24.19079
 105	 -11.39287	  3.14549	  24.02688	  24.2255
 106	 -12.31173	  2.46411	  23.92338	  24.122
 107	 -12.36858	  2.6199	  23.94234	  24.14096
 108	 -12.37619	  2.60945	  23.94064	  24.13926
 109	 -12.35933	  2.4635	  23.9215	  24.12013
 106	 -12.31173	  2.46411	  23.92338	  24.122
 108	 -12.37619	  2.60945	  23.94064	  24.13926
 109	 -12.35933	  2.4635	  23.9215	  24.12013
 108	 -12.37619	  2.60945	  23.94064	  24.13926
 110	 -12.48367	  2.46192	  23.91662	  24.11524
 111	 -12.45604	  2.42339	  23.98108	  24.17971
 112	 -12.39414	  2.46436	  23.98419	  24.18281
 113	 -12.26802	  2.16139	  23.93582	  24.13444
 114	 -12.45604	  2.42339	  23.98108	  24.17971
 115	 -12.26802	  2.16139	  23.93582	  24.13444
 116	 -12.56493	  1.99309	  23.92492	  24.12355
 117	 -12.89831	  2.13066	  23.95891	  24.15753
 118	 -12.45604	  2.42339	  23.98108	  24.17971
 119	 -12.56493	  1.99309	  23.92492	  24.12355
 120	 -12.9831	  2.06368	  23.95312	  24.15174
 121	 -12.89831	  2.13066	  23.95891	  24.15753
 122	 -12.56493	  1.99309	  23.92492	  24.12355
 123	 -12.9831	  2.06368	  23.95312	  24.15174
 124	 -12.56493	  1.99309	  23.92492	  24.12355
 125	 -13.5006	  1.46271	  23.89058	  24.08921
 126	 -12.9831	  2.06368	  23.95312	  24.15174
 127	 -13.5006	  1.46271	  23.89058	  24.08921
 128	 -13.53282	  1.4606	  23.89169	  24.09031
 129	 -12.9831	  2.06368	  23.95312	  24.15174
 130	 -13.53282	  1.4606	  23.89169	  24.09031
 131	 -13.60985	  1.45556	  23.89433	  24.09296
 132	 -13.95549	  1.2211	  23.86391	  24.06254
 133	 -14.335	  1.03535	  23.83194	  24.03057
 134	 -14.38065	  1.2567	  23.83293	  24.03156
 135	 -13.95549	  1.2211	  23.86391	  24.06254
 136	 -14.38065	  1.2567	  23.83293	  24.03156
 137	 -14.3841	  1.27344	  23.833	  24.03164
 138	 -13.95549	  1.2211	  23.86391	  24.06254
 139	 -14.3841	  1.27344	  23.833	  24.03164
 140	 -14.38624	  1.28383	  23.83305	  24.03168
 141	 -13.95549	  1.2211	  23.86391	  24.06254
 142	 -14.38624	  1.28383	  23.83305	  24.03168
 143	 -14.39539	  1.3282	  23.83325	  24.03188
 144	 -13.95549	  1.2211	  23.86391	  24.06254
 145	 -14.39539	  1.3282	  23.83325	  24.03188
 146	 -14.43519	  1.52121	  23.83411	  24.03274
 147	 -13.8997	  1.25895	  23.86882	  24.06745
 148	 -13.95549	  1.2211	  23.86391	  24.06254
 149	 -14.43519	  1.52121	  23.83411	  24.03274
 150	 -13.8997	  1.25895	  23.86882	  24.06745
 151	 -14.43519	  1.52121	  23.83411	  24.03274
 152	 -13.74854	  1.86436	  23.89211	  24.09073
 153	 -13.60985	  1.45556	  23.89433	  24.09296
 154	 -13.8997	  1.25895	  23.86882	  24.06745
 155	 -13.74854	  1.86436	  23.89211	  24.09073
 156	 -13.60985	  1.45556	  23.89433	  24.09296
 157	 -13.74854	  1.86436	  23.89211	  24.09073
 158	 -13.63746	  1.91987	  23.90149	  24.10011
 159	 -13.60985	  1.45556	  23.89433	  24.09296
 160	 -13.63746	  1.91987	  23.90149	  24.10011
 161	 -13.10256	  2.05793	  23.9441	  24.14272
 162	 -12.9831	  2.06368	  23.95312	  24.15174
 163	 -13.60985	  1.45556	  23.89433	  24.09296
 164	 -13.10256	  2.05793	  23.9441	  24.14272
 165	 -12.9831	  2.06368	  23.95312	  24.15174
 166	 -13.10256	  2.05793	  23.9441	  24.14272
 167	 -12.96995	  2.09215	  23.95466	  24.15328
 168	 -11.43074	  2.88034	  23.99224	  24.19086
 169	 -10.4014	  3.13404	  24.05681	  24.25543
 170	 -11.39893	  2.62487	  23.98562	  24.18425
 171	 -11.43177	  2.87994	  23.99217	  24.19079
 172	 -11.43074	  2.88034	  23.99224	  24.19086
 173	 -11.39893	  2.62487	  23.98562	  24.18425
 174	 -11.43177	  2.87994	  23.99217	  24.19079
 175	 -11.39893	  2.62487	  23.98562	  24.18425
 176	 -11.87541	  2.4341	  23.95334	  24.15196
 177	 -12.2437	  2.17549	  23.93652	  24.13514
 178	 -12.26802	  2.16139	  23.93582	  24.13444
 179	 -12.39414	  2.46436	  23.98419	  24.18281
 180	 -11.87541	  2.4341	  23.95334	  24.15196
 181	 -12.2437	  2.17549	  23.93652	  24.13514
 182	 -12.39414	  2.46436	  23.98419	  24.18281
 183	 -11.87541	  2.4341	  23.95334	  24.15196
 184	 -12.39414	  2.46436	  23.98419	  24.18281
 185	 -11.63362	  3.00391	  24.01969	  24.2183
 186	 -11.43177	  2.87994	  23.99217	  24.19079
 187	 -11.87541	  2.4341	  23.95334	  24.15196
 188	 -11.63362	  3.00391	  24.01969	  24.2183
 189	 -11.43177	  2.87994	  23.99217	  24.19079
 190	 -11.63362	  3.00391	  24.01969	  24.2183
 191	 -11.39287	  3.14549	  24.02688	  24.2255
