18189	10058	16.64241	0.06553	6.38339	6.8815
18190	10057	16.79488	0.31766	6.38741	6.88552
18191	10059	16.79534	0.06798	6.38021	6.87833
18192	10059	16.79534	0.06798	6.38021	6.87833
18193	10060	16.79488	0.31766	6.38741	6.88552
18194	10061	16.94827	0.07042	6.37704	6.87515
18195	10061	16.94827	0.07042	6.37704	6.87515
18196	10060	16.79488	0.31766	6.38741	6.88552
18197	10062	16.97201	0.32049	6.38373	6.88185
18198	10063	16.56612	0.71421	6.26909	6.76724
18199	10064	16.77522	0.71755	6.26475	6.7629
18200	10065	16.61776	0.31483	6.39109	6.8892
18201	10065	16.61776	0.31483	6.39109	6.8892
18202	10064	16.77522	0.71755	6.26475	6.7629
18203	10066	16.79488	0.31766	6.38741	6.88552
18204	10063	16.56612	0.71421	6.26909	6.76724
18205	10067	16.76843	0.79585	6.21981	6.71798
18206	10064	16.77522	0.71755	6.26475	6.7629
18207	10068	16.55412	0.79242	6.22426	6.72243
18208	10067	16.76843	0.79585	6.21981	6.71798
18209	10063	16.56612	0.71421	6.26909	6.76724
18210	10068	16.55412	0.79242	6.22426	6.72243
18211	10069	16.46928	1.10367	5.63566	6.13399
18212	10067	16.76843	0.79585	6.21981	6.71798
18213	10067	16.76843	0.79585	6.21981	6.71798
18214	10069	16.46928	1.10367	5.63566	6.13399
18215	10070	16.68359	1.10709	5.63121	6.12955
18216	10071	16.55412	0.79242	6.22426	6.72243
18217	10072	16.15837	0.57571	6.22642	6.72458
18218	10069	16.46928	1.10367	5.63566	6.13399
18219	10073	16.56612	0.71421	6.26909	6.76724
18220	10072	16.15837	0.57571	6.22642	6.72458
18221	10071	16.55412	0.79242	6.22426	6.72243
18222	10074	16.18026	0.50292	6.2712	6.76934
18223	10072	16.15837	0.57571	6.22642	6.72458
18224	10073	16.56612	0.71421	6.26909	6.76724
18225	10069	16.46928	1.10367	5.63566	6.13399
18226	10072	16.15837	0.57571	6.22642	6.72458
18227	10075	16.07353	0.88696	5.63782	6.13615
18228	10076	16.56612	0.71421	6.26909	6.76724
18229	10077	16.23866	0.30818	6.39894	6.89705
18230	10074	16.18026	0.50292	6.2712	6.76934
18231	10078	16.61776	0.31483	6.39109	6.8892
18232	10077	16.23866	0.30818	6.39894	6.89705
18233	10076	16.56612	0.71421	6.26909	6.76724
18234	10079	16.15837	0.57571	6.22642	6.72458
18235	10080	15.82213	0.17016	6.22188	6.72004
18236	10075	16.07353	0.88696	5.63782	6.13615
18237	10075	16.07353	0.88696	5.63782	6.13615
18238	10080	15.82213	0.17016	6.22188	6.72004
18239	10081	15.73729	0.48141	5.63328	6.13161
18240	10082	16.18026	0.50292	6.2712	6.76934
18241	10080	15.82213	0.17016	6.22188	6.72004
18242	10079	16.15837	0.57571	6.22642	6.72458
18243	10083	15.85243	0.1075	6.26677	6.76492
18244	10080	15.82213	0.17016	6.22188	6.72004
18245	10082	16.18026	0.50292	6.2712	6.76934
18246	10082	16.18026	0.50292	6.2712	6.76934
18247	10084	15.93259	-0.06099	6.39481	6.89292
18248	10083	15.85243	0.1075	6.26677	6.76492
18249	10085	16.23866	0.30818	6.39894	6.89705
18250	10084	15.93259	-0.06099	6.39481	6.89292
18251	10082	16.18026	0.50292	6.2712	6.76934
18252	10084	15.93259	-0.06099	6.39481	6.89292
18253	10085	16.23866	0.30818	6.39894	6.89705
18254	10086	16.21422	-0.92187	7.76119	8.25892
18255	10086	16.21422	-0.92187	7.76119	8.25892
18256	10085	16.23866	0.30818	6.39894	6.89705
18257	10087	16.49043	-0.58873	7.76492	8.26264
18258	10087	16.49043	-0.58873	7.76492	8.26264
18259	10088	16.21623	-0.93202	7.7846	8.28232
18260	10086	16.21422	-0.92187	7.76119	8.25892
18261	10089	16.49292	-0.5983	7.78834	8.28605
18262	10088	16.21623	-0.93202	7.7846	8.28232
18263	10087	16.49043	-0.58873	7.76492	8.26264
18264	10089	16.49292	-0.5983	7.78834	8.28605
18265	10090	16.26411	-1.01619	7.8049	8.30261
18266	10088	16.21623	-0.93202	7.7846	8.28232
18267	10091	16.52494	-0.70159	7.80842	8.30613
18268	10090	16.26411	-1.01619	7.8049	8.30261
18269	10089	16.49292	-0.5983	7.78834	8.28605
18270	10091	16.52494	-0.70159	7.80842	8.30613
18271	10092	16.27083	-1.04084	7.85153	8.34923
18272	10090	16.26411	-1.01619	7.8049	8.30261
18273	10093	16.53167	-0.72624	7.85505	8.35275
18274	10092	16.27083	-1.04084	7.85153	8.34923
18275	10091	16.52494	-0.70159	7.80842	8.30613
18276	10093	16.53167	-0.72624	7.85505	8.35275
18277	10094	16.2436	-1.01072	7.90046	8.39814
18278	10092	16.27083	-1.04084	7.85153	8.34923
18279	10095	16.51653	-0.68154	7.90414	8.40182
18280	10094	16.2436	-1.01072	7.90046	8.39814
18281	10093	16.53167	-0.72624	7.85505	8.35275
18282	10096	16.52332	-0.70484	7.92872	8.4264
18283	10097	16.2436	-1.01072	7.90046	8.39814
18284	10095	16.51653	-0.68154	7.90414	8.40182
18285	10098	16.25213	-1.03186	7.92508	8.42275
18286	10097	16.2436	-1.01072	7.90046	8.39814
18287	10096	16.52332	-0.70484	7.92872	8.4264
18288	10099	16.46928	1.10367	5.63566	6.13399
18289	10100	16.57927	-0.00848	5.60131	6.09965
18290	10101	16.68359	1.10709	5.63121	6.12955
18291	10101	16.68359	1.10709	5.63121	6.12955
18292	10100	16.57927	-0.00848	5.60131	6.09965
18293	10102	16.68564	-0.00678	5.5991	6.09744
18294	10103	16.84884	-3.99657	7.82705	8.32475
18295	10104	16.93597	-3.50498	8.05138	8.54902
18296	10105	17.02285	-3.99379	7.82343	8.32114
18297	10105	17.02285	-3.99379	7.82343	8.32114
18298	10104	16.93597	-3.50498	8.05138	8.54902
18299	10106	17.05175	-3.50313	8.04898	8.54662
18300	10107	16.94538	-3.40584	8.05404	8.55168
18301	10106	17.05175	-3.50313	8.04898	8.54662
18302	10104	16.93597	-3.50498	8.05138	8.54902
18303	10108	17.05157	-3.40415	8.05183	8.54947
18304	10106	17.05175	-3.50313	8.04898	8.54662
18305	10107	16.94538	-3.40584	8.05404	8.55168
18306	10109	17.01927	-3.99184	7.79816	8.29587
18307	10103	16.84884	-3.99657	7.82705	8.32475
18308	10105	17.02285	-3.99379	7.82343	8.32114
18309	10110	16.84418	-3.99464	7.8018	8.29951
18310	10103	16.84884	-3.99657	7.82705	8.32475
18311	10109	17.01927	-3.99184	7.79816	8.29587
18312	10110	16.84418	-3.99464	7.8018	8.29951
18313	10109	17.01927	-3.99184	7.79816	8.29587
18314	10111	16.8448	-3.89259	7.75724	8.25496
18315	10111	16.8448	-3.89259	7.75724	8.25496
18316	10109	17.01927	-3.99184	7.79816	8.29587
18317	10112	17.01241	-3.88991	7.75376	8.25148
18318	10111	16.8448	-3.89259	7.75724	8.25496
18319	10112	17.01241	-3.88991	7.75376	8.25148
18320	10113	16.83808	-3.86793	7.71061	8.20835
18321	10113	16.83808	-3.86793	7.71061	8.20835
18322	10112	17.01241	-3.88991	7.75376	8.25148
18323	10114	17.00569	-3.86526	7.70713	8.20487
18324	10114	17.00569	-3.86526	7.70713	8.20487
18325	10115	17.00252	-3.95426	7.6809	8.17864
18326	10113	16.83808	-3.86793	7.71061	8.20835
18327	10113	16.83808	-3.86793	7.71061	8.20835
18328	10115	17.00252	-3.95426	7.6809	8.17864
18329	10116	16.82509	-3.9571	7.68458	8.18232
18330	10116	16.82509	-3.9571	7.68458	8.18232
18331	10115	17.00252	-3.95426	7.6809	8.17864
18332	10117	16.82202	-3.94169	7.66135	8.1591
18333	10117	16.82202	-3.94169	7.66135	8.1591
18334	10115	17.00252	-3.95426	7.6809	8.17864
18335	10118	16.99915	-3.93886	7.65767	8.15542
18336	10119	16.86233	-0.74128	7.90914	8.40682
18337	10120	16.94157	-1.33883	8.11363	8.61125
18338	10121	17.01526	-0.73883	7.90596	8.40364
18339	10121	17.01526	-0.73883	7.90596	8.40364
18340	10120	16.94157	-1.33883	8.11363	8.61125
18341	10122	17.04776	-1.33714	8.11143	8.60905
18342	10123	16.67152	-2.40359	6.15518	6.65336
18343	10124	16.58308	-2.07914	5.54161	6.03997
18344	10125	16.77789	-2.40189	6.15297	6.65115
18345	10125	16.77789	-2.40189	6.15297	6.65115
18346	10124	16.58308	-2.07914	5.54161	6.03997
18347	10126	16.68945	-2.07744	5.5394	6.03776
18348	10127	16.56203	-3.50599	6.10034	6.59853
18349	10128	16.57384	-3.47677	6.14826	6.64644
18350	10129	16.77634	-3.50257	6.09589	6.59408
18351	10127	16.56203	-3.50599	6.10034	6.59853
18352	10129	16.77634	-3.50257	6.09589	6.59408
18353	10130	16.4772	-3.19474	5.51174	6.0101
18354	10130	16.4772	-3.19474	5.51174	6.0101
18355	10129	16.77634	-3.50257	6.09589	6.59408
18356	10131	16.6915	-3.19132	5.50729	6.00565
18357	10129	16.77634	-3.50257	6.09589	6.59408
18358	10128	16.57384	-3.47677	6.14826	6.64644
18359	10132	16.78294	-3.47343	6.14392	6.6421
18360	10133	16.62426	-3.21615	6.28928	6.78743
18361	10132	16.78294	-3.47343	6.14392	6.6421
18362	10128	16.57384	-3.47677	6.14826	6.64644
18363	10134	16.80139	-3.21332	6.28561	6.78375
18364	10132	16.78294	-3.47343	6.14392	6.6421
18365	10133	16.62426	-3.21615	6.28928	6.78743
18366	10135	16.08067	-2.99068	5.52603	6.02439
18367	10136	16.56203	-3.50599	6.10034	6.59853
18368	10130	16.4772	-3.19474	5.51174	6.0101
18369	10137	16.16551	-3.30193	6.11463	6.61282
18370	10136	16.56203	-3.50599	6.10034	6.59853
18371	10135	16.08067	-2.99068	5.52603	6.02439
18372	10138	16.18723	-3.27782	6.16219	6.66037
18373	10136	16.56203	-3.50599	6.10034	6.59853
18374	10137	16.16551	-3.30193	6.11463	6.61282
18375	10139	16.57384	-3.47677	6.14826	6.64644
18376	10136	16.56203	-3.50599	6.10034	6.59853
18377	10138	16.18723	-3.27782	6.16219	6.66037
18378	10140	16.24516	-3.22161	6.29717	6.79531
18379	10141	16.57384	-3.47677	6.14826	6.64644
18380	10138	16.18723	-3.27782	6.16219	6.66037
18381	10142	16.62426	-3.21615	6.28928	6.78743
18382	10141	16.57384	-3.47677	6.14826	6.64644
18383	10140	16.24516	-3.22161	6.29717	6.79531
18384	10143	15.74296	-2.59591	5.54456	6.04292
18385	10144	16.16551	-3.30193	6.11463	6.61282
18386	10135	16.08067	-2.99068	5.52603	6.02439
18387	10145	15.8278	-2.90715	6.13316	6.63135
18388	10144	16.16551	-3.30193	6.11463	6.61282
18389	10143	15.74296	-2.59591	5.54456	6.04292
18390	10146	15.85796	-2.8929	6.18026	6.67844
18391	10144	16.16551	-3.30193	6.11463	6.61282
18392	10145	15.8278	-2.90715	6.13316	6.63135
18393	10147	16.18723	-3.27782	6.16219	6.66037
18394	10144	16.16551	-3.30193	6.11463	6.61282
18395	10146	15.85796	-2.8929	6.18026	6.67844
18396	10146	15.85796	-2.8929	6.18026	6.67844
18397	10148	16.24516	-3.22161	6.29717	6.79531
18398	10147	16.18723	-3.27782	6.16219	6.66037
18399	10149	15.93775	-2.86224	6.31404	6.81218
18400	10148	16.24516	-3.22161	6.29717	6.79531
18401	10146	15.85796	-2.8929	6.18026	6.67844
18402	10148	16.24516	-3.22161	6.29717	6.79531
18403	10149	15.93775	-2.86224	6.31404	6.81218
18404	10150	16.49629	-3.77407	7.67309	8.17083
18405	10150	16.49629	-3.77407	7.67309	8.17083
18406	10149	15.93775	-2.86224	6.31404	6.81218
18407	10151	16.21888	-3.44977	7.68831	8.18605
18408	10151	16.21888	-3.44977	7.68831	8.18605
18409	10152	16.49879	-3.78919	7.69634	8.19408
18410	10150	16.49629	-3.77407	7.67309	8.17083
18411	10153	16.2209	-3.46432	7.71159	8.20933
18412	10152	16.49879	-3.78919	7.69634	8.19408
18413	10151	16.21888	-3.44977	7.68831	8.18605
18414	10153	16.2209	-3.46432	7.71159	8.20933
18415	10154	16.53049	-3.70964	7.7217	8.21943
18416	10152	16.49879	-3.78919	7.69634	8.19408
18417	10155	16.26851	-3.40339	7.73607	8.2338
18418	10154	16.53049	-3.70964	7.7217	8.21943
18419	10153	16.2209	-3.46432	7.71159	8.20933
18420	10155	16.26851	-3.40339	7.73607	8.2338
18421	10156	16.5372	-3.7343	7.76833	8.26605
18422	10154	16.53049	-3.70964	7.7217	8.21943
18423	10157	16.27523	-3.42805	7.7827	8.28042
18424	10156	16.5372	-3.7343	7.76833	8.26605
18425	10155	16.26851	-3.40339	7.73607	8.2338
18426	10157	16.27523	-3.42805	7.7827	8.28042
18427	10158	16.52232	-3.82901	7.8134	8.3111
18428	10156	16.5372	-3.7343	7.76833	8.26605
18429	10159	16.24821	-3.50857	7.82844	8.32614
18430	10158	16.52232	-3.82901	7.8134	8.3111
18431	10157	16.27523	-3.42805	7.7827	8.28042
18432	10160	16.25671	-3.51363	7.85352	8.35121
18433	10158	16.52232	-3.82901	7.8134	8.3111
18434	10159	16.24821	-3.50857	7.82844	8.32614
18435	10161	16.52906	-3.83201	7.83857	8.33627
18436	10158	16.52232	-3.82901	7.8134	8.3111
18437	10160	16.25671	-3.51363	7.85352	8.35121
18438	10161	16.52906	-3.83201	7.83857	8.33627
18439	10162	16.25671	-3.51363	7.85352	8.35121
18440	10163	16.72702	-3.39746	8.05891	8.55655
18441	10163	16.72702	-3.39746	8.05891	8.55655
18442	10162	16.25671	-3.51363	7.85352	8.35121
18443	10164	16.54907	-3.18944	8.06868	8.56631
18444	10165	16.5923	-3.11788	8.06982	8.56746
18445	10166	16.7547	-3.30773	8.06091	8.55855
18446	10164	16.54907	-3.18944	8.06868	8.56631
18447	10164	16.54907	-3.18944	8.06868	8.56631
18448	10166	16.7547	-3.30773	8.06091	8.55855
18449	10167	16.72702	-3.39746	8.05891	8.55655
18450	10168	16.0629	-2.42836	7.72103	8.21876
18451	10169	16.08505	-2.50963	7.87472	8.37241
18452	10170	16.06246	-2.18828	7.72795	8.22568
18453	10170	16.06246	-2.18828	7.72795	8.22568
18454	10169	16.08505	-2.50963	7.87472	8.37241
18455	10171	16.08461	-2.26955	7.88164	8.37933
18456	10172	16.35108	-2.56118	8.09097	8.5886
18457	10173	16.35075	-2.38181	8.09614	8.59377
18458	10174	16.41161	-2.54453	8.09016	8.58779
18459	10174	16.41161	-2.54453	8.09016	8.58779
18460	10173	16.35075	-2.38181	8.09614	8.59377
18461	10175	16.41131	-2.38084	8.09488	8.59251
18462	10172	16.35108	-2.56118	8.09097	8.5886
18463	10176	15.95318	-2.27757	7.89555	8.39323
18464	10173	16.35075	-2.38181	8.09614	8.59377
18465	10177	15.95369	-2.55209	7.88763	8.38532
18466	10176	15.95318	-2.27757	7.89555	8.39323
18467	10172	16.35108	-2.56118	8.09097	8.5886
18468	10177	15.95369	-2.55209	7.88763	8.38532
18469	10178	15.94271	-2.26449	7.87074	8.36843
18470	10176	15.95318	-2.27757	7.89555	8.39323
18471	10179	15.94322	-2.54079	7.86278	8.36047
18472	10178	15.94271	-2.26449	7.87074	8.36843
18473	10177	15.95369	-2.55209	7.88763	8.38532
18474	10179	15.94322	-2.54079	7.86278	8.36047
18475	10180	15.98375	-2.50314	7.81552	8.31323
18476	10178	15.94271	-2.26449	7.87074	8.36843
18477	10178	15.94271	-2.26449	7.87074	8.36843
18478	10180	15.98375	-2.50314	7.81552	8.31323
18479	10181	15.98326	-2.23908	7.82313	8.32084
18480	10180	15.98375	-2.50314	7.81552	8.31323
18481	10182	15.97703	-2.47849	7.76889	8.26661
18482	10181	15.98326	-2.23908	7.82313	8.32084
18483	10181	15.98326	-2.23908	7.82313	8.32084
18484	10182	15.97703	-2.47849	7.76889	8.26661
18485	10183	15.97654	-2.21442	7.7765	8.27422
18486	10182	15.97703	-2.47849	7.76889	8.26661
18487	10184	15.91118	-2.20308	7.75448	8.2522
18488	10183	15.97654	-2.21442	7.7765	8.27422
18489	10185	15.9117	-2.48319	7.7464	8.24413
18490	10184	15.91118	-2.20308	7.75448	8.2522
18491	10182	15.97703	-2.47849	7.76889	8.26661
18492	10185	15.9117	-2.48319	7.7464	8.24413
18493	10186	15.91022	-2.47035	7.72306	8.22079
18494	10184	15.91118	-2.20308	7.75448	8.2522
18495	10184	15.91118	-2.20308	7.75448	8.2522
18496	10186	15.91022	-2.47035	7.72306	8.22079
18497	10187	15.9097	-2.19072	7.73112	8.22885
18498	10188	15.91022	-2.47035	7.72306	8.22079
18499	10189	16.0629	-2.42836	7.72103	8.21876
18500	10190	15.9097	-2.19072	7.73112	8.22885
18501	10190	15.9097	-2.19072	7.73112	8.22885
18502	10189	16.0629	-2.42836	7.72103	8.21876
18503	10191	16.06246	-2.18828	7.72795	8.22568
18504	10192	16.06202	-1.9482	7.73487	8.2326
18505	10190	15.9097	-2.19072	7.73112	8.22885
18506	10191	16.06246	-2.18828	7.72795	8.22568
18507	10193	15.90919	-1.9111	7.73919	8.23691
18508	10190	15.9097	-2.19072	7.73112	8.22885
18509	10192	16.06202	-1.9482	7.73487	8.2326
18510	10194	15.86514	-1.70282	6.34897	6.84709
18511	10195	15.8647	-1.46274	6.35589	6.85401
18512	10196	16.13681	-1.54076	6.19137	6.68954
18513	10196	16.13681	-1.54076	6.19137	6.68954
18514	10195	15.8647	-1.46274	6.35589	6.85401
18515	10197	16.13651	-1.37678	6.1961	6.69427
18516	10197	16.13651	-1.37678	6.1961	6.69427
18517	10198	15.8647	-1.46274	6.35589	6.85401
18518	10199	16.13621	-1.2128	6.20082	6.69899
18519	10199	16.13621	-1.2128	6.20082	6.69899
18520	10198	15.8647	-1.46274	6.35589	6.85401
