 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  21.3494	 -12.98048	  0.57164	  1.07141
 1	  21.27592	 -11.55678	  0.11021	  0.61012
 2	  21.3492	 -12.62809	  0.58498	  1.08475
 2	  21.3492	 -12.62809	  0.58498	  1.08475
 1	  21.27592	 -11.55678	  0.11021	  0.61012
 3	  21.28048	 -11.24325	  0.15567	  0.65557
 4	  25.30787	 -13.91562	  3.71542	  4.21429
 5	  21.80881	 -13.97152	  3.78807	  4.28692
 6	  25.26582	 -14.4014	  3.39687	  3.89584
 5	  21.80881	 -13.97152	  3.78807	  4.28692
 4	  25.30787	 -13.91562	  3.71542	  4.21429
 7	  21.82925	 -12.69237	  3.98658	  4.48538
 6	  25.26582	 -14.4014	  3.39687	  3.89584
 5	  21.80881	 -13.97152	  3.78807	  4.28692
 8	  21.76676	 -14.4573	  3.46952	  3.96847
 7	  21.82925	 -12.69237	  3.98658	  4.48538
 4	  25.30787	 -13.91562	  3.71542	  4.21429
 9	  25.3283	 -12.63648	  3.91393	  4.41275
 6	  25.26582	 -14.4014	  3.39687	  3.89584
 8	  21.76676	 -14.4573	  3.46952	  3.96847
 10	  24.96435	 -13.29539	  1.30529	  1.80486
 7	  21.82925	 -12.69237	  3.98658	  4.48538
 9	  25.3283	 -12.63648	  3.91393	  4.41275
 11	  21.83002	 -12.26474	  4.00997	  4.50876
 10	  24.96435	 -13.29539	  1.30529	  1.80486
 8	  21.76676	 -14.4573	  3.46952	  3.96847
 12	  21.46529	 -13.35128	  1.37794	  1.87749
 11	  21.83002	 -12.26474	  4.00997	  4.50876
 9	  25.3283	 -12.63648	  3.91393	  4.41275
 13	  25.32907	 -12.20884	  3.93732	  4.43613
 11	  21.83002	 -12.26474	  4.00997	  4.50876
 13	  25.32907	 -12.20884	  3.93732	  4.43613
 14	  21.79421	 -9.40015	  3.87607	  4.3749
 14	  21.79421	 -9.40015	  3.87607	  4.3749
 13	  25.32907	 -12.20884	  3.93732	  4.43613
 15	  25.29327	 -9.34425	  3.80342	  4.30227
 10	  24.96435	 -13.29539	  1.30529	  1.80486
 12	  21.46529	 -13.35128	  1.37794	  1.87749
 16	  24.88359	 -12.99911	  0.745	  1.24472
 16	  24.88359	 -12.99911	  0.745	  1.24472
 12	  21.46529	 -13.35128	  1.37794	  1.87749
 17	  21.38453	 -13.05501	  0.81765	  1.31735
 17	  21.38453	 -13.05501	  0.81765	  1.31735
 18	  21.3492	 -12.62809	  0.58498	  1.08475
 16	  24.88359	 -12.99911	  0.745	  1.24472
 16	  24.88359	 -12.99911	  0.745	  1.24472
 18	  21.3492	 -12.62809	  0.58498	  1.08475
 19	  24.84736	 -12.5873	  0.50531	  1.0051
 20	  21.28048	 -11.24325	  0.15567	  0.65557
 19	  24.84736	 -12.5873	  0.50531	  1.0051
 18	  21.3492	 -12.62809	  0.58498	  1.08475
 21	  24.77955	 -11.18956	  0.08301	  0.58292
 19	  24.84736	 -12.5873	  0.50531	  1.0051
 20	  21.28048	 -11.24325	  0.15567	  0.65557
 21	  24.77955	 -11.18956	  0.08301	  0.58292
 20	  21.28048	 -11.24325	  0.15567	  0.65557
 22	  24.70576	 -8.82633	 -0.34127	  0.15876
 22	  24.70576	 -8.82633	 -0.34127	  0.15876
 20	  21.28048	 -11.24325	  0.15567	  0.65557
 23	  21.20673	 -8.88691	 -0.26868	  0.23133
 22	  24.70576	 -8.82633	 -0.34127	  0.15876
 23	  21.20673	 -8.88691	 -0.26868	  0.23133
 24	  24.68083	 -7.48817	 -0.46205	  0.03802
 24	  24.68083	 -7.48817	 -0.46205	  0.03802
 23	  21.20673	 -8.88691	 -0.26868	  0.23133
 25	  21.18177	 -7.54406	 -0.3894	  0.11065
 24	  24.68083	 -7.48817	 -0.46205	  0.03802
 25	  21.18177	 -7.54406	 -0.3894	  0.11065
 26	  24.67496	 -6.05465	 -0.44357	  0.05649
 26	  24.67496	 -6.05465	 -0.44357	  0.05649
 25	  21.18177	 -7.54406	 -0.3894	  0.11065
 27	  21.17591	 -6.11054	 -0.37093	  0.12912
 26	  24.67496	 -6.05465	 -0.44357	  0.05649
 27	  21.17591	 -6.11054	 -0.37093	  0.12912
 28	  24.6906	 -4.7549	 -0.27822	  0.22179
 28	  24.6906	 -4.7549	 -0.27822	  0.22179
 27	  21.17591	 -6.11054	 -0.37093	  0.12912
 29	  21.19155	 -4.81079	 -0.20557	  0.29442
 28	  24.6906	 -4.7549	 -0.27822	  0.22179
 29	  21.19155	 -4.81079	 -0.20557	  0.29442
 30	  24.6795	 -4.5845	 -0.34981	  0.15023
 30	  24.6795	 -4.5845	 -0.34981	  0.15023
 29	  21.19155	 -4.81079	 -0.20557	  0.29442
 31	  21.18044	 -4.64039	 -0.27716	  0.22286
 30	  24.6795	 -4.5845	 -0.34981	  0.15023
 31	  21.18044	 -4.64039	 -0.27716	  0.22286
 32	  24.58648	 -4.51529	 -0.37764	  0.12241
 32	  24.58648	 -4.51529	 -0.37764	  0.12241
 31	  21.18044	 -4.64039	 -0.27716	  0.22286
 33	  21.26427	 -4.56836	 -0.30866	  0.19136
 34	  25.23004	 -14.44588	  3.77027	  4.26913
 35	  25.18656	 -14.9264	  3.44178	  3.94074
 36	  21.90783	 -14.49895	  3.83925	  4.33809
 37	  25.31567	 -14.30482	  3.75444	  4.2533
 35	  25.18656	 -14.9264	  3.44178	  3.94074
 34	  25.23004	 -14.44588	  3.77027	  4.26913
 38	  25.27239	 -14.77668	  3.42775	  3.9267
 35	  25.18656	 -14.9264	  3.44178	  3.94074
 37	  25.31567	 -14.30482	  3.75444	  4.2533
 34	  25.23004	 -14.44588	  3.77027	  4.26913
 39	  25.25477	 -12.98703	  4.00678	  4.50558
 37	  25.31567	 -14.30482	  3.75444	  4.2533
 37	  25.31567	 -14.30482	  3.75444	  4.2533
 39	  25.25477	 -12.98703	  4.00678	  4.50558
 40	  25.33904	 -12.89011	  3.97947	  4.47827
 40	  25.33904	 -12.89011	  3.97947	  4.47827
 39	  25.25477	 -12.98703	  4.00678	  4.50558
 41	  25.34078	 -12.10965	  4.02447	  4.52325
 41	  25.34078	 -12.10965	  4.02447	  4.52325
 39	  25.25477	 -12.98703	  4.00678	  4.50558
 42	  25.25699	 -12.07174	  4.06085	  4.55963
 43	  25.34078	 -12.10965	  4.02447	  4.52325
 42	  25.25699	 -12.07174	  4.06085	  4.55963
 44	  25.30544	 -9.25934	  3.89323	  4.39206
 44	  25.30544	 -9.25934	  3.89323	  4.39206
 42	  25.25699	 -12.07174	  4.06085	  4.55963
 45	  25.2215	 -9.22942	  3.92821	  4.42702
 46	  25.30544	 -9.25934	  3.89323	  4.39206
 45	  25.2215	 -9.22942	  3.92821	  4.42702
 47	  21.80638	 -9.31523	  3.96588	  4.46468
 47	  21.80638	 -9.31523	  3.96588	  4.46468
 45	  25.2215	 -9.22942	  3.92821	  4.42702
 48	  21.89929	 -9.28249	  3.99719	  4.49598
 45	  25.2215	 -9.22942	  3.92821	  4.42702
 42	  25.25699	 -12.07174	  4.06085	  4.55963
 48	  21.89929	 -9.28249	  3.99719	  4.49598
 48	  21.89929	 -9.28249	  3.99719	  4.49598
 42	  25.25699	 -12.07174	  4.06085	  4.55963
 49	  21.93478	 -12.12481	  4.12983	  4.62859
 49	  21.93478	 -12.12481	  4.12983	  4.62859
 50	  21.80638	 -9.31523	  3.96588	  4.46468
 48	  21.89929	 -9.28249	  3.99719	  4.49598
 51	  21.84172	 -12.16555	  4.09712	  4.59588
 50	  21.80638	 -9.31523	  3.96588	  4.46468
 49	  21.93478	 -12.12481	  4.12983	  4.62859
 42	  25.25699	 -12.07174	  4.06085	  4.55963
 39	  25.25477	 -12.98703	  4.00678	  4.50558
 49	  21.93478	 -12.12481	  4.12983	  4.62859
 49	  21.93478	 -12.12481	  4.12983	  4.62859
 39	  25.25477	 -12.98703	  4.00678	  4.50558
 52	  21.93257	 -13.0401	  4.07576	  4.57453
 52	  21.93257	 -13.0401	  4.07576	  4.57453
 53	  21.84172	 -12.16555	  4.09712	  4.59588
 49	  21.93478	 -12.12481	  4.12983	  4.62859
 39	  25.25477	 -12.98703	  4.00678	  4.50558
 34	  25.23004	 -14.44588	  3.77027	  4.26913
 52	  21.93257	 -13.0401	  4.07576	  4.57453
 54	  21.83998	 -12.94601	  4.05212	  4.5509
 53	  21.84172	 -12.16555	  4.09712	  4.59588
 52	  21.93257	 -13.0401	  4.07576	  4.57453
 52	  21.93257	 -13.0401	  4.07576	  4.57453
 34	  25.23004	 -14.44588	  3.77027	  4.26913
 36	  21.90783	 -14.49895	  3.83925	  4.33809
 52	  21.93257	 -13.0401	  4.07576	  4.57453
 55	  21.81661	 -14.36072	  3.82709	  4.32593
 54	  21.83998	 -12.94601	  4.05212	  4.5509
 36	  21.90783	 -14.49895	  3.83925	  4.33809
 55	  21.81661	 -14.36072	  3.82709	  4.32593
 52	  21.93257	 -13.0401	  4.07576	  4.57453
 56	  21.86435	 -14.97947	  3.51076	  4.00969
 55	  21.81661	 -14.36072	  3.82709	  4.32593
 36	  21.90783	 -14.49895	  3.83925	  4.33809
 36	  21.90783	 -14.49895	  3.83925	  4.33809
 35	  25.18656	 -14.9264	  3.44178	  3.94074
 56	  21.86435	 -14.97947	  3.51076	  4.00969
 57	  21.77333	 -14.83258	  3.5004	  3.99933
 55	  21.81661	 -14.36072	  3.82709	  4.32593
 56	  21.86435	 -14.97947	  3.51076	  4.00969
 35	  25.18656	 -14.9264	  3.44178	  3.94074
 58	  24.87683	 -13.79009	  1.29291	  1.79247
 56	  21.86435	 -14.97947	  3.51076	  4.00969
 38	  25.27239	 -14.77668	  3.42775	  3.9267
 58	  24.87683	 -13.79009	  1.29291	  1.79247
