 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -44.09815	 -14.14417	  3.02791	  3.52698
 1	 -62.6525	 -63.12238	  95.65033	  96.12292
 2	 -46.22774	 -14.18993	  3.11447	  3.61351
 2	 -46.22774	 -14.18993	  3.11447	  3.61351
 1	 -62.6525	 -63.12238	  95.65033	  96.12292
 3	 -64.7929	 -63.11888	  95.64372	  96.11632
 4	 -62.6525	 -63.12238	  95.65033	  96.12292
 5	 -62.6525	 -63.85223	  95.62932	  96.10191
 6	 -63.41025	 -63.72704	  96.79381	  97.26608
 6	 -63.41025	 -63.72704	  96.79381	  97.26608
 5	 -62.6525	 -63.85223	  95.62932	  96.10191
 7	 -63.41025	 -64.4569	  96.7728	  97.24507
 8	 -63.41025	 -63.72704	  96.79381	  97.26608
 9	 -63.41025	 -64.4569	  96.7728	  97.24507
 10	 -64.68524	 -64.40295	  98.07201	  98.54391
 10	 -64.68524	 -64.40295	  98.07201	  98.54391
 9	 -63.41025	 -64.4569	  96.7728	  97.24507
 11	 -64.68524	 -65.1328	  98.05099	  98.5229
 12	 -64.68524	 -64.40295	  98.07201	  98.54391
 13	 -64.68524	 -65.1328	  98.05099	  98.5229
 14	 -66.43777	 -65.02996	  99.25775	  99.72932
 14	 -66.43777	 -65.02996	  99.25775	  99.72932
 13	 -64.68524	 -65.1328	  98.05099	  98.5229
 15	 -66.43777	 -65.75983	  99.23674	  99.70831
 16	 -66.43777	 -65.02996	  99.25775	  99.72932
 17	 -66.43777	 -65.75983	  99.23674	  99.70831
 18	 -68.79272	 -65.57277	  100.28424	  100.75552
 18	 -68.79272	 -65.57277	  100.28424	  100.75552
 17	 -66.43777	 -65.75983	  99.23674	  99.70831
 19	 -68.79272	 -66.30263	  100.26323	  100.73451
 20	 -68.79272	 -65.57277	  100.28424	  100.75552
 21	 -68.79272	 -66.30263	  100.26323	  100.73451
 22	 -71.70526	 -66.00511	  101.10185	  101.57289
 22	 -71.70526	 -66.00511	  101.10185	  101.57289
 21	 -68.79272	 -66.30263	  100.26323	  100.73451
 23	 -71.70526	 -66.73498	  101.08084	  101.55188
 24	 -71.70526	 -66.00511	  101.10185	  101.57289
 25	 -71.70526	 -66.73498	  101.08084	  101.55188
 26	 -74.98984	 -66.29333	  101.6469	  102.11779
 26	 -74.98984	 -66.29333	  101.6469	  102.11779
 25	 -71.70526	 -66.73498	  101.08084	  101.55188
 27	 -74.98984	 -67.0232	  101.62589	  102.09678
 28	 -78.56369	 -67.14967	  101.86506	  102.33588
 29	 -78.56369	 -66.41981	  101.88608	  102.3569
 30	 -74.98984	 -67.0232	  101.62589	  102.09678
 30	 -74.98984	 -67.0232	  101.62589	  102.09678
 29	 -78.56369	 -66.41981	  101.88608	  102.3569
 31	 -74.98984	 -66.29333	  101.6469	  102.11779
 32	 -44.57127	 -13.58559	  1.97159	  2.47096
 33	 -44.09815	 -14.14417	  3.02791	  3.52698
 34	 -46.63554	 -13.70865	  2.20432	  2.70361
 34	 -46.63554	 -13.70865	  2.20432	  2.70361
 33	 -44.09815	 -14.14417	  3.02791	  3.52698
 35	 -46.22774	 -14.18993	  3.11447	  3.61351
 36	 -44.57127	 -13.58559	  1.97159	  2.47096
 37	 -46.63554	 -13.70865	  2.20432	  2.70361
 38	 -45.66878	 -13.07261	  1.0015	  1.50114
 38	 -45.66878	 -13.07261	  1.0015	  1.50114
 37	 -46.63554	 -13.70865	  2.20432	  2.70361
 39	 -47.53739	 -13.28706	  1.40704	  1.90657
 40	 -45.66878	 -13.07261	  1.0015	  1.50114
 41	 -47.53739	 -13.28706	  1.40704	  1.90657
 42	 -47.29661	 -12.62215	  0.14963	  0.64952
 42	 -47.29661	 -12.62215	  0.14963	  0.64952
 41	 -47.53739	 -13.28706	  1.40704	  1.90657
 43	 -48.8905	 -12.91263	  0.69896	  1.1987
 44	 -49.3609	 -12.25106	 -0.55212	 -0.05203
 45	 -47.29661	 -12.62215	  0.14963	  0.64952
 46	 -50.61402	 -12.60286	  0.11314	  0.61305
 46	 -50.61402	 -12.60286	  0.11314	  0.61305
 45	 -47.29661	 -12.62215	  0.14963	  0.64952
 47	 -48.8905	 -12.91263	  0.69896	  1.1987
 48	 -51.76764	 -11.97628	 -1.07176	 -0.57153
 49	 -49.3609	 -12.25106	 -0.55212	 -0.05203
 50	 -52.61443	 -12.37447	 -0.31874	  0.18129
 50	 -52.61443	 -12.37447	 -0.31874	  0.18129
 49	 -49.3609	 -12.25106	 -0.55212	 -0.05203
 51	 -50.61402	 -12.60286	  0.11314	  0.61305
 52	 -54.42248	 -11.81472	 -1.37729	 -0.87697
 53	 -51.76764	 -11.97628	 -1.07176	 -0.57153
 54	 -54.79661	 -12.24169	 -0.56985	 -0.06976
 54	 -54.79661	 -12.24169	 -0.56985	 -0.06976
 53	 -51.76764	 -11.97628	 -1.07176	 -0.57153
 55	 -52.61443	 -12.37447	 -0.31874	  0.18129
 56	 -54.42248	 -11.81472	 -1.37729	 -0.87697
 57	 -54.79661	 -12.24169	 -0.56985	 -0.06976
 58	 -57.23204	 -11.78322	 -1.43687	 -0.93652
 58	 -57.23204	 -11.78322	 -1.43687	 -0.93652
 57	 -54.79661	 -12.24169	 -0.56985	 -0.06976
 59	 -57.18413	 -12.21491	 -0.62048	 -0.12038
 60	 -62.6525	 -63.12238	  95.65033	  96.12292
 61	 -44.09815	 -14.14417	  3.02791	  3.52698
 62	 -62.6525	 -63.85223	  95.62932	  96.10191
 62	 -62.6525	 -63.85223	  95.62932	  96.10191
 61	 -44.09815	 -14.14417	  3.02791	  3.52698
 63	 -44.09815	 -14.87402	  3.0069	  3.50597
 64	 -84.74892	 -12.12965	 -0.78177	 -0.2816
 65	 -57.23204	 -11.78322	 -1.43687	 -0.93652
 66	 -84.28528	 -12.55287	  0.0186	  0.51852
 66	 -84.28528	 -12.55287	  0.0186	  0.51852
 65	 -57.23204	 -11.78322	 -1.43687	 -0.93652
 67	 -57.18413	 -12.21491	 -0.62048	 -0.12038
 68	 -74.98984	 -66.29333	  101.6469	  102.11779
 69	 -78.56369	 -66.41981	  101.88608	  102.3569
 70	 -75.69312	 -65.88222	  100.86943	  101.34055
 70	 -75.69312	 -65.88222	  100.86943	  101.34055
 69	 -78.56369	 -66.41981	  101.88608	  102.3569
 71	 -78.82224	 -65.99146	  101.07603	  101.54708
 72	 -62.6525	 -63.12238	  95.65033	  96.12292
 73	 -63.41025	 -63.72704	  96.79381	  97.26608
 74	 -64.7929	 -63.11888	  95.64372	  96.11632
 74	 -64.7929	 -63.11888	  95.64372	  96.11632
 73	 -63.41025	 -63.72704	  96.79381	  97.26608
 75	 -65.53165	 -63.65952	  96.66611	  97.13841
 76	 -84.74892	 -12.8595	 -0.80278	 -0.30261
 77	 -57.23204	 -12.51308	 -1.45789	 -0.95753
 78	 -84.74892	 -12.12965	 -0.78177	 -0.2816
 78	 -84.74892	 -12.12965	 -0.78177	 -0.2816
 77	 -57.23204	 -12.51308	 -1.45789	 -0.95753
 79	 -57.23204	 -11.78322	 -1.43687	 -0.93652
 80	 -63.41025	 -63.72704	  96.79381	  97.26608
 81	 -64.68524	 -64.40295	  98.07201	  98.54391
 82	 -65.53165	 -63.65952	  96.66611	  97.13841
 82	 -65.53165	 -63.65952	  96.66611	  97.13841
 81	 -64.68524	 -64.40295	  98.07201	  98.54391
 83	 -66.70319	 -64.25518	  97.79257	  98.26456
 84	 -64.68524	 -64.40295	  98.07201	  98.54391
 85	 -66.43777	 -65.02996	  99.25775	  99.72932
 86	 -66.70319	 -64.25518	  97.79257	  98.26456
 86	 -66.70319	 -64.25518	  97.79257	  98.26456
 85	 -66.43777	 -65.02996	  99.25775	  99.72932
 87	 -68.27843	 -64.80703	  98.83617	  99.30785
 88	 -71.70526	 -66.00511	  101.10185	  101.57289
 89	 -74.98984	 -66.29333	  101.6469	  102.11779
 90	 -72.91386	 -65.64613	  100.42297	  100.89421
 90	 -72.91386	 -65.64613	  100.42297	  100.89421
 89	 -74.98984	 -66.29333	  101.6469	  102.11779
 91	 -75.69312	 -65.88222	  100.86943	  101.34055
 92	 -443.09061	 -71.5955	  111.67355	  112.14156
 93	 -442.71255	 -71.16051	  110.85094	  111.31918
 94	 -78.56369	 -66.41981	  101.88608	  102.3569
 94	 -78.56369	 -66.41981	  101.88608	  102.3569
 93	 -442.71255	 -71.16051	  110.85094	  111.31918
 95	 -78.82224	 -65.99146	  101.07603	  101.54708
 96	 -44.09815	 -14.87402	  3.0069	  3.50597
 97	 -44.09815	 -14.14417	  3.02791	  3.52698
 98	 -44.57127	 -14.31544	  1.95058	  2.44995
 98	 -44.57127	 -14.31544	  1.95058	  2.44995
