 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  159.99068	 -176.08556	  309.27444	  309.68597
 1	  122.44522	 -176.60173	  310.25055	  310.6618
 2	  157.536	 -175.64922	  308.44928	  308.86105
 2	  157.536	 -175.64922	  308.44928	  308.86105
 1	  122.44522	 -176.60173	  310.25055	  310.6618
 3	  122.44499	 -176.1391	  309.37567	  309.78717
 4	  106.00323	 -174.2894	  305.87769	  306.29022
 5	  106.00323	 -175.01921	  305.85669	  306.26923
 6	  105.35532	 -173.5704	  304.51801	  304.93091
 6	  105.35532	 -173.5704	  304.51801	  304.93091
 5	  106.00323	 -175.01921	  305.85669	  306.26923
 7	  105.35532	 -174.30022	  304.49698	  304.90991
 8	  118.82164	 -176.56306	  310.17743	  310.58871
 9	  119.21573	 -176.10464	  309.31052	  309.72205
 10	  122.44522	 -176.60173	  310.25055	  310.6618
 10	  122.44522	 -176.60173	  310.25055	  310.6618
 9	  119.21573	 -176.10464	  309.31052	  309.72205
 11	  122.44499	 -176.1391	  309.37567	  309.78717
 12	  93.3007	 -132.45779	  226.77023	  227.20537
 13	  105.35532	 -173.5704	  304.51801	  304.93091
 14	  93.3007	 -133.18765	  226.74922	  227.18436
 14	  93.3007	 -133.18765	  226.74922	  227.18436
 13	  105.35532	 -173.5704	  304.51801	  304.93091
 15	  105.35532	 -174.30022	  304.49698	  304.90991
 16	  448.53995	 -125.53901	  213.68642	  214.12529
 17	  448.23355	 -126.00299	  214.56384	  215.00247
 18	  108.44827	 -129.03314	  220.2939	  220.7309
 18	  108.44827	 -129.03314	  220.2939	  220.7309
 17	  448.23355	 -126.00299	  214.56384	  215.00247
 19	  108.70552	 -129.49307	  221.1637	  221.60043
 20	  104.87441	 -129.15961	  220.53307	  220.96999
 21	  108.44827	 -129.03314	  220.2939	  220.7309
 22	  105.54044	 -129.60509	  221.37552	  221.81218
 22	  105.54044	 -129.60509	  221.37552	  221.81218
 21	  108.44827	 -129.03314	  220.2939	  220.7309
 23	  108.70552	 -129.49307	  221.1637	  221.60043
 24	  104.87441	 -129.15961	  220.53307	  220.96999
 25	  105.54044	 -129.60509	  221.37552	  221.81218
 26	  101.58989	 -129.44783	  221.07814	  221.51491
 26	  101.58989	 -129.44783	  221.07814	  221.51491
 25	  105.54044	 -129.60509	  221.37552	  221.81218
 27	  102.73947	 -129.85088	  221.84033	  222.27687
 28	  101.58989	 -129.44783	  221.07814	  221.51491
 29	  102.73947	 -129.85088	  221.84033	  222.27687
 30	  98.70308	 -129.87332	  221.88277	  222.31931
 30	  98.70308	 -129.87332	  221.88277	  222.31931
