 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  14.32426	  1.21138	  5.24843	  5.74687
 1	  14.32727	 -0.35734	  5.20411	  5.70257
 2	  13.62662	  1.1532	  5.26582	  5.76425
 3	  12.11048	  3.24726	  0.72024	  1.21998
 4	  14.80979	  3.11245	  1.00268	  1.50234
 5	  12.14139	  3.20485	  0.86098	  1.36067
 5	  12.14139	  3.20485	  0.86098	  1.36067
 4	  14.80979	  3.11245	  1.00268	  1.50234
 6	  14.82522	  3.08487	  1.11099	  1.61062
 7	  12.12017	  1.15366	  0.65599	  1.15574
 8	  14.81248	  1.0186	  0.93385	  1.43352
 9	  12.11935	  1.59062	  0.66873	  1.16848
 9	  12.11935	  1.59062	  0.66873	  1.16848
 8	  14.81248	  1.0186	  0.93385	  1.43352
 10	  14.8117	  1.45749	  0.94668	  1.44635
 10	  14.8117	  1.45749	  0.94668	  1.44635
 8	  14.81248	  1.0186	  0.93385	  1.43352
 11	  16.01731	  1.47675	  0.92165	  1.42133
 11	  16.01731	  1.47675	  0.92165	  1.42133
 8	  14.81248	  1.0186	  0.93385	  1.43352
 12	  16.01809	  1.03786	  0.90882	  1.4085
 13	  16.03088	  3.10408	  1.08613	  1.58576
 14	  14.82522	  3.08487	  1.11099	  1.61062
 15	  16.0154	  3.13176	  0.97746	  1.47712
 15	  16.0154	  3.13176	  0.97746	  1.47712
 14	  14.82522	  3.08487	  1.11099	  1.61062
 16	  14.80979	  3.11245	  1.00268	  1.50234
 17	  14.81097	  1.85652	  0.95826	  1.45793
 18	  14.8117	  1.45749	  0.94668	  1.44635
 19	  16.01658	  1.87578	  0.93323	  1.4329
 19	  16.01658	  1.87578	  0.93323	  1.4329
 18	  14.8117	  1.45749	  0.94668	  1.44635
 20	  16.01731	  1.47675	  0.92165	  1.42133
 21	  12.11935	  1.59062	  0.66873	  1.16848
 18	  14.8117	  1.45749	  0.94668	  1.44635
 22	  12.11906	  1.99034	  0.68025	  1.18
 22	  12.11906	  1.99034	  0.68025	  1.18
 18	  14.8117	  1.45749	  0.94668	  1.44635
 17	  14.81097	  1.85652	  0.95826	  1.45793
 23	  12.11906	  1.99034	  0.68025	  1.18
 17	  14.81097	  1.85652	  0.95826	  1.45793
 24	  12.11908	  2.41776	  0.69256	  1.19231
 24	  12.11908	  2.41776	  0.69256	  1.19231
 17	  14.81097	  1.85652	  0.95826	  1.45793
 25	  14.81019	  2.28092	  0.97055	  1.47021
 26	  12.11908	  2.41776	  0.69256	  1.19231
 25	  14.81019	  2.28092	  0.97055	  1.47021
 27	  12.11946	  2.78088	  0.70302	  1.20276
 27	  12.11946	  2.78088	  0.70302	  1.20276
 25	  14.81019	  2.28092	  0.97055	  1.47021
 28	  14.80952	  2.64577	  0.98111	  1.48077
 29	  12.11946	  2.78088	  0.70302	  1.20276
 28	  14.80952	  2.64577	  0.98111	  1.48077
 30	  12.12005	  3.21516	  0.71552	  1.21525
 30	  12.12005	  3.21516	  0.71552	  1.21525
 28	  14.80952	  2.64577	  0.98111	  1.48077
 31	  14.80872	  3.08123	  0.99373	  1.49338
 32	  16.01514	  2.66503	  0.95608	  1.45575
 31	  14.80872	  3.08123	  0.99373	  1.49338
 28	  14.80952	  2.64577	  0.98111	  1.48077
 28	  14.80952	  2.64577	  0.98111	  1.48077
 25	  14.81019	  2.28092	  0.97055	  1.47021
 32	  16.01514	  2.66503	  0.95608	  1.45575
 33	  16.01435	  3.10048	  0.9687	  1.46836
 31	  14.80872	  3.08123	  0.99373	  1.49338
 32	  16.01514	  2.66503	  0.95608	  1.45575
 32	  16.01514	  2.66503	  0.95608	  1.45575
 25	  14.81019	  2.28092	  0.97055	  1.47021
 34	  16.0158	  2.30018	  0.94552	  1.44519
 25	  14.81019	  2.28092	  0.97055	  1.47021
 17	  14.81097	  1.85652	  0.95826	  1.45793
 34	  16.0158	  2.30018	  0.94552	  1.44519
 34	  16.0158	  2.30018	  0.94552	  1.44519
 17	  14.81097	  1.85652	  0.95826	  1.45793
 35	  16.01658	  1.87578	  0.93323	  1.4329
 36	  17.22219	  1.89504	  0.9082	  1.40788
 34	  16.0158	  2.30018	  0.94552	  1.44519
 35	  16.01658	  1.87578	  0.93323	  1.4329
 37	  19.81813	  2.11333	  0.5204	  1.02019
 38	  19.81654	  2.54072	  0.53275	  1.03253
 36	  17.22219	  1.89504	  0.9082	  1.40788
 36	  17.22219	  1.89504	  0.9082	  1.40788
 38	  19.81654	  2.54072	  0.53275	  1.03253
 39	  17.22142	  2.31944	  0.92048	  1.42016
 39	  17.22142	  2.31944	  0.92048	  1.42016
 34	  16.0158	  2.30018	  0.94552	  1.44519
 36	  17.22219	  1.89504	  0.9082	  1.40788
 39	  17.22142	  2.31944	  0.92048	  1.42016
 32	  16.01514	  2.66503	  0.95608	  1.45575
 34	  16.0158	  2.30018	  0.94552	  1.44519
 40	  19.81654	  2.54072	  0.53275	  1.03253
 41	  19.81482	  2.90381	  0.54324	  1.04303
 39	  17.22142	  2.31944	  0.92048	  1.42016
 39	  17.22142	  2.31944	  0.92048	  1.42016
 41	  19.81482	  2.90381	  0.54324	  1.04303
 42	  17.22076	  2.68428	  0.93105	  1.43072
 42	  17.22076	  2.68428	  0.93105	  1.43072
 32	  16.01514	  2.66503	  0.95608	  1.45575
 39	  17.22142	  2.31944	  0.92048	  1.42016
 43	  19.81482	  2.90381	  0.54324	  1.04303
 44	  19.81264	  3.33804	  0.5558	  1.05558
 42	  17.22076	  2.68428	  0.93105	  1.43072
 42	  17.22076	  2.68428	  0.93105	  1.43072
 44	  19.81264	  3.33804	  0.5558	  1.05558
 45	  17.21997	  3.11974	  0.94366	  1.44334
 45	  17.21997	  3.11974	  0.94366	  1.44334
 32	  16.01514	  2.66503	  0.95608	  1.45575
 42	  17.22076	  2.68428	  0.93105	  1.43072
 46	  16.01435	  3.10048	  0.9687	  1.46836
 32	  16.01514	  2.66503	  0.95608	  1.45575
 45	  17.21997	  3.11974	  0.94366	  1.44334
 47	  12.08694	 -1.68688	  0.30055	  0.80041
 48	  12.11274	 -1.66594	  0.24893	  0.7488
 49	  11.84237	  0.2176	  0.10386	  0.60377
 49	  11.84237	  0.2176	  0.10386	  0.60377
 48	  12.11274	 -1.66594	  0.24893	  0.7488
 50	  11.89931	  0.25757	  0.02867	  0.5286
 51	  14.73794	 -1.81375	  0.27938	  0.77924
 52	  12.35303	 -1.84559	  0.31707	  0.81692
 53	  14.74113	 -1.82642	  0.30334	  0.80319
 53	  14.74113	 -1.82642	  0.30334	  0.80319
 52	  12.35303	 -1.84559	  0.31707	  0.81692
 54	  12.32598	 -1.8685	  0.36009	  0.85993
 55	  14.73191	 -1.65383	  0.24292	  0.74279
 56	  14.6948	  0.2135	  0.06022	  0.56015
 57	  12.30644	 -1.67052	  0.25885	  0.75871
 57	  12.30644	 -1.67052	  0.25885	  0.75871
 56	  14.6948	  0.2135	  0.06022	  0.56015
 58	  12.09785	  0.2687	  0.00953	  0.50947
 59	  14.81449	 -0.12203	  0.90019	  1.39988
 60	  12.12237	 -0.01283	  0.62173	  1.1215
 61	  14.71043	  0.24655	  0.17967	  0.67956
 61	  14.71043	  0.24655	  0.17967	  0.67956
 60	  12.12237	 -0.01283	  0.62173	  1.1215
 62	  12.10262	  0.21659	  0.11031	  0.61022
 63	  14.81449	 -0.12203	  0.90019	  1.39988
 64	  14.71043	  0.24655	  0.17967	  0.67956
 65	  16.02008	 -0.10277	  0.87516	  1.37485
 65	  16.02008	 -0.10277	  0.87516	  1.37485
 64	  14.71043	  0.24655	  0.17967	  0.67956
 66	  15.9163	  0.26582	  0.15463	  0.65453
 67	  14.73794	 -1.81375	  0.27938	  0.77924
 68	  14.74113	 -1.82642	  0.30334	  0.80319
 69	  15.94253	 -1.79451	  0.25437	  0.75424
 69	  15.94253	 -1.79451	  0.25437	  0.75424
 68	  14.74113	 -1.82642	  0.30334	  0.80319
 70	  15.94685	 -1.81033	  0.28429	  0.78414
 71	  17.15084	 -1.78793	  0.25331	  0.75318
 72	  15.94253	 -1.79451	  0.25437	  0.75424
 70	  15.94685	 -1.81033	  0.28429	  0.78414
 73	  17.14713	 -1.77527	  0.22936	  0.72924
 72	  15.94253	 -1.79451	  0.25437	  0.75424
 71	  17.15084	 -1.78793	  0.25331	  0.75318
 74	  14.73191	 -1.65383	  0.24292	  0.74279
 75	  15.93645	 -1.63459	  0.21791	  0.71779
 76	  14.6948	  0.2135	  0.06022	  0.56015
 76	  14.6948	  0.2135	  0.06022	  0.56015
 75	  15.93645	 -1.63459	  0.21791	  0.71779
 77	  15.89965	  0.23274	  0.03521	  0.53514
 74	  14.73191	 -1.65383	  0.24292	  0.74279
 78	  14.73794	 -1.81375	  0.27938	  0.77924
 75	  15.93645	 -1.63459	  0.21791	  0.71779
 75	  15.93645	 -1.63459	  0.21791	  0.71779
 78	  14.73794	 -1.81375	  0.27938	  0.77924
 79	  15.94253	 -1.79451	  0.25437	  0.75424
 80	  16.05275	  1.08881	  1.15674	  1.65635
 81	  14.84718	  1.06923	  1.18238	  1.68198
 82	  16.04621	  1.76578	  1.13876	  1.63838
 82	  16.04621	  1.76578	  1.13876	  1.63838
 81	  14.84718	  1.06923	  1.18238	  1.68198
 83	  14.84062	  1.7463	  1.16421	  1.66382
 84	  12.15359	  1.87619	  0.89364	  1.39332
 85	  14.84062	  1.7463	  1.16421	  1.66382
 86	  12.14118	  1.20441	  0.90286	  1.40254
 86	  12.14118	  1.20441	  0.90286	  1.40254
 85	  14.84062	  1.7463	  1.16421	  1.66382
 87	  14.84718	  1.06923	  1.18238	  1.68198
 88	  11.86963	  1.89072	  0.86352	  1.36321
 89	  12.15359	  1.87619	  0.89364	  1.39332
 90	  11.85665	  1.48046	  0.87801	  1.3777
 90	  11.85665	  1.48046	  0.87801	  1.3777
 89	  12.15359	  1.87619	  0.89364	  1.39332
 91	  12.14118	  1.20441	  0.90286	  1.40254
 92	  12.20196	 -1.86219	  0.34701	  0.84685
 93	  12.22473	 -1.84249	  0.31002	  0.80988
 94	  12.08694	 -1.68688	  0.30055	  0.80041
 94	  12.08694	 -1.68688	  0.30055	  0.80041
 93	  12.22473	 -1.84249	  0.31002	  0.80988
 95	  12.11274	 -1.66594	  0.24893	  0.7488
 96	  12.30644	 -1.67052	  0.25885	  0.75871
 97	  12.35303	 -1.84559	  0.31707	  0.81692
 98	  14.73191	 -1.65383	  0.24292	  0.74279
 98	  14.73191	 -1.65383	  0.24292	  0.74279
 97	  12.35303	 -1.84559	  0.31707	  0.81692
 99	  14.73794	 -1.81375	  0.27938	  0.77924
 100	  11.85665	  1.48046	  0.87801	  1.3777
 101	  11.84284	  1.59545	  0.65858	  1.15833
 102	  11.86963	  1.89072	  0.86352	  1.36321
 102	  11.86963	  1.89072	  0.86352	  1.36321
 101	  11.84284	  1.59545	  0.65858	  1.15833
 103	  11.84237	  1.99324	  0.67214	  1.17189
 104	  11.84365	  1.15628	  0.64591	  1.14567
 105	  11.84284	  1.59545	  0.65858	  1.15833
 106	  11.85726	  1.03798	  0.86329	  1.36298
 106	  11.85726	  1.03798	  0.86329	  1.36298
 105	  11.84284	  1.59545	  0.65858	  1.15833
 107	  11.85665	  1.48046	  0.87801	  1.3777
 108	  11.84284	  1.59545	  0.65858	  1.15833
 104	  11.84365	  1.15628	  0.64591	  1.14567
 109	  11.82863	  1.86984	  0.14848	  0.64838
 109	  11.82863	  1.86984	  0.14848	  0.64838
 104	  11.84365	  1.15628	  0.64591	  1.14567
 110	  11.82962	  1.42046	  0.13561	  0.63551
 110	  11.82962	  1.42046	  0.13561	  0.63551
 111	  11.8951	  1.91289	  0.0758	  0.57572
 112	  11.82863	  1.86984	  0.14848	  0.64838
 113	  11.89627	  1.4533	  0.06272	  0.56264
 111	  11.8951	  1.91289	  0.0758	  0.57572
 110	  11.82962	  1.42046	  0.13561	  0.63551
 114	  12.11906	  1.99034	  0.68025	  1.18
 115	  11.84237	  1.99324	  0.67214	  1.17189
 116	  12.11935	  1.59062	  0.66873	  1.16848
 116	  12.11935	  1.59062	  0.66873	  1.16848
 115	  11.84237	  1.99324	  0.67214	  1.17189
 117	  11.84284	  1.59545	  0.65858	  1.15833
 118	  14.71043	  0.24655	  0.17967	  0.67956
 119	  12.10262	  0.21659	  0.11031	  0.61022
 120	  14.6948	  0.2135	  0.06022	  0.56015
 120	  14.6948	  0.2135	  0.06022	  0.56015
 119	  12.10262	  0.21659	  0.11031	  0.61022
 121	  12.09785	  0.2687	  0.00953	  0.50947
 118	  14.71043	  0.24655	  0.17967	  0.67956
 122	  14.6948	  0.2135	  0.06022	  0.56015
 123	  15.9163	  0.26582	  0.15463	  0.65453
 123	  15.9163	  0.26582	  0.15463	  0.65453
 122	  14.6948	  0.2135	  0.06022	  0.56015
 124	  15.89965	  0.23274	  0.03521	  0.53514
 124	  15.89965	  0.23274	  0.03521	  0.53514
 125	  17.10451	  0.25199	  0.01019	  0.51013
 123	  15.9163	  0.26582	  0.15463	  0.65453
 123	  15.9163	  0.26582	  0.15463	  0.65453
 125	  17.10451	  0.25199	  0.01019	  0.51013
 126	  17.12217	  0.28508	  0.1296	  0.6295
 126	  17.12217	  0.28508	  0.1296	  0.6295
 127	  17.10451	  0.25199	  0.01019	  0.51013
 128	  19.69511	  0.33787	 -0.04733	  0.45263
 128	  19.69511	  0.33787	 -0.04733	  0.45263
 127	  17.10451	  0.25199	  0.01019	  0.51013
 129	  19.6709	  0.38967	 -0.14771	  0.35227
 130	  12.30644	 -1.67052	  0.25885	  0.75871
 131	  12.09785	  0.2687	  0.00953	  0.50947
 132	  12.11274	 -1.66594	  0.24893	  0.7488
 132	  12.11274	 -1.66594	  0.24893	  0.7488
 131	  12.09785	  0.2687	  0.00953	  0.50947
 133	  11.89931	  0.25757	  0.02867	  0.5286
 134	  12.11274	 -1.66594	  0.24893	  0.7488
 135	  12.22473	 -1.84249	  0.31002	  0.80988
 136	  12.30644	 -1.67052	  0.25885	  0.75871
 136	  12.30644	 -1.67052	  0.25885	  0.75871
 135	  12.22473	 -1.84249	  0.31002	  0.80988
 137	  12.35303	 -1.84559	  0.31707	  0.81692
 138	  12.35303	 -1.84559	  0.31707	  0.81692
 139	  12.22473	 -1.84249	  0.31002	  0.80988
 140	  12.32598	 -1.8685	  0.36009	  0.85993
 140	  12.32598	 -1.8685	  0.36009	  0.85993
 139	  12.22473	 -1.84249	  0.31002	  0.80988
 141	  12.20196	 -1.86219	  0.34701	  0.84685
 142	  12.12237	 -0.01283	  0.62173	  1.1215
 143	  11.84588	 -0.04076	  0.6114	  1.11117
 144	  12.10262	  0.21659	  0.11031	  0.61022
 144	  12.10262	  0.21659	  0.11031	  0.61022
 143	  11.84588	 -0.04076	  0.6114	  1.11117
 145	  11.84237	  0.2176	  0.10386	  0.60377
