 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  22.16726	 -13.2382	  9.17349	  9.67082
 1	  22.17193	 -12.29627	  9.24606	  9.74336
 2	  22.17762	 -13.28642	  9.24492	  9.74222
 3	  25.12199	 -13.06579	  9.18375	  9.68107
 4	  25.12147	 -12.97869	  9.18373	  9.68106
 5	  25.11344	 -13.02601	  9.12482	  9.62215
 5	  25.11344	 -13.02601	  9.12482	  9.62215
 4	  25.12147	 -12.97869	  9.18373	  9.68106
 6	  25.11383	 -12.94315	  9.13108	  9.62841
 4	  25.12147	 -12.97869	  9.18373	  9.68106
 7	  25.12868	 -12.94266	  9.23638	  9.73369
 8	  25.11383	 -12.94315	  9.13108	  9.62841
 9	  25.13005	 -13.02546	  9.24266	  9.73997
 10	  25.12868	 -12.94266	  9.23638	  9.73369
 11	  25.12199	 -13.06579	  9.18375	  9.68107
 11	  25.12199	 -13.06579	  9.18375	  9.68107
 10	  25.12868	 -12.94266	  9.23638	  9.73369
 12	  25.12147	 -12.97869	  9.18373	  9.68106
 13	  25.11383	 -12.94315	  9.13108	  9.62841
 10	  25.12868	 -12.94266	  9.23638	  9.73369
 14	  25.13476	 -12.83857	  9.28387	  9.78116
 13	  25.11383	 -12.94315	  9.13108	  9.62841
 15	  25.09563	 -12.47417	  9.02162	  9.51899
 16	  25.10025	 -12.67791	  9.04585	  9.54321
 13	  25.11383	 -12.94315	  9.13108	  9.62841
 17	  25.09295	 -12.02225	  9.02156	  9.51893
 18	  25.09311	 -12.24825	  9.01325	  9.51062
 13	  25.11383	 -12.94315	  9.13108	  9.62841
 19	  25.14132	 -12.47267	  9.34572	  9.84299
 20	  25.14116	 -12.24666	  9.35403	  9.8513
 13	  25.11383	 -12.94315	  9.13108	  9.62841
 20	  25.14116	 -12.24666	  9.35403	  9.8513
 21	  25.13864	 -12.02074	  9.34566	  9.84293
 22	  25.11344	 -13.02601	  9.12482	  9.62215
 13	  25.11383	 -12.94315	  9.13108	  9.62841
 23	  25.10526	 -12.91002	  9.07164	  9.569
 23	  25.10526	 -12.91002	  9.07164	  9.569
 13	  25.11383	 -12.94315	  9.13108	  9.62841
 24	  25.10652	 -12.8395	  9.08356	  9.58091
 13	  25.11383	 -12.94315	  9.13108	  9.62841
 25	  25.10559	 -11.55225	  9.1309	  9.62823
 26	  25.09951	 -11.65634	  9.08341	  9.58076
 23	  25.10526	 -12.91002	  9.07164	  9.569
 27	  25.10652	 -12.8395	  9.08356	  9.58091
 28	  25.09824	 -12.72918	  9.02944	  9.5268
 28	  25.09824	 -12.72918	  9.02944	  9.5268
 27	  25.10652	 -12.8395	  9.08356	  9.58091
 29	  25.10025	 -12.67791	  9.04585	  9.54321
 30	  25.10422	 -11.46945	  9.12461	  9.62195
 25	  25.10559	 -11.55225	  9.1309	  9.62823
 31	  25.11229	 -11.42912	  9.18353	  9.68085
 31	  25.11229	 -11.42912	  9.18353	  9.68085
 25	  25.10559	 -11.55225	  9.1309	  9.62823
 32	  25.1128	 -11.51622	  9.18354	  9.68087
 33	  25.13686	 -12.90898	  9.2958	  9.79309
 34	  25.13476	 -12.83857	  9.28387	  9.78116
 35	  25.13005	 -13.02546	  9.24266	  9.73997
 35	  25.13005	 -13.02546	  9.24266	  9.73997
 34	  25.13476	 -12.83857	  9.28387	  9.78116
 36	  25.12868	 -12.94266	  9.23638	  9.73369
 37	  25.14174	 -12.72774	  9.33797	  9.83524
 38	  25.13912	 -12.67662	  9.32154	  9.81882
 39	  25.13686	 -12.90898	  9.2958	  9.79309
 39	  25.13686	 -12.90898	  9.2958	  9.79309
 38	  25.13912	 -12.67662	  9.32154	  9.81882
 40	  25.13476	 -12.83857	  9.28387	  9.78116
 41	  25.1442	 -12.49949	  9.36502	  9.86229
 42	  25.14132	 -12.47267	  9.34572	  9.84299
 43	  25.14174	 -12.72774	  9.33797	  9.83524
 43	  25.14174	 -12.72774	  9.33797	  9.83524
 42	  25.14132	 -12.47267	  9.34572	  9.84299
 44	  25.13912	 -12.67662	  9.32154	  9.81882
 45	  25.14402	 -12.24657	  9.37432	  9.87159
 46	  25.14116	 -12.24666	  9.35403	  9.8513
 47	  25.1442	 -12.49949	  9.36502	  9.86229
 47	  25.1442	 -12.49949	  9.36502	  9.86229
 46	  25.14116	 -12.24666	  9.35403	  9.8513
 48	  25.14132	 -12.47267	  9.34572	  9.84299
 49	  25.14402	 -12.24657	  9.37432	  9.87159
 50	  25.13864	 -12.02074	  9.34566	  9.84293
 46	  25.14116	 -12.24666	  9.35403	  9.8513
 51	  25.1412	 -11.99373	  9.36495	  9.86222
 50	  25.13864	 -12.02074	  9.34566	  9.84293
 49	  25.14402	 -12.24657	  9.37432	  9.87159
 52	  25.13604	 -11.76574	  9.33784	  9.83512
 53	  25.13402	 -11.81701	  9.32143	  9.81871
 54	  25.1412	 -11.99373	  9.36495	  9.86222
 54	  25.1412	 -11.99373	  9.36495	  9.86222
 53	  25.13402	 -11.81701	  9.32143	  9.81871
 55	  25.13864	 -12.02074	  9.34566	  9.84293
 56	  25.13604	 -11.76574	  9.33784	  9.83512
 57	  25.12775	 -11.65541	  9.28371	  9.78101
 53	  25.13402	 -11.81701	  9.32143	  9.81871
 58	  25.12901	 -11.58489	  9.29563	  9.79292
