 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  31.9689	 -34.60648	  42.09715	  42.58507
 1	  31.93632	 -34.85889	  42.14284	  42.63074
 2	  31.97137	 -34.63216	  42.16558	  42.65348
 3	  45.26563	 -27.4699	  44.28278	  44.77007
 4	  45.48032	 -27.37789	  43.53739	  44.0249
 5	  44.92506	 -28.20908	  44.24509	  44.73239
 6	  45.07584	 -26.25776	  44.28178	  44.76908
 4	  45.48032	 -27.37789	  43.53739	  44.0249
 3	  45.26563	 -27.4699	  44.28278	  44.77007
 7	  44.39242	 -28.42059	  45.1797	  45.66674
 3	  45.26563	 -27.4699	  44.28278	  44.77007
 5	  44.92506	 -28.20908	  44.24509	  44.73239
 8	  44.73299	 -27.68141	  45.21739	  45.70441
 6	  45.07584	 -26.25776	  44.28178	  44.76908
 3	  45.26563	 -27.4699	  44.28278	  44.77007
 8	  44.73299	 -27.68141	  45.21739	  45.70441
 3	  45.26563	 -27.4699	  44.28278	  44.77007
 7	  44.39242	 -28.42059	  45.1797	  45.66674
 9	  44.54319	 -26.46927	  45.2164	  45.70343
 6	  45.07584	 -26.25776	  44.28178	  44.76908
 8	  44.73299	 -27.68141	  45.21739	  45.70441
 7	  44.39242	 -28.42059	  45.1797	  45.66674
 10	  44.11823	 -27.91877	  45.92741	  46.41423
 8	  44.73299	 -27.68141	  45.21739	  45.70441
 10	  44.11823	 -27.91877	  45.92741	  46.41423
 9	  44.54319	 -26.46927	  45.2164	  45.70343
 8	  44.73299	 -27.68141	  45.21739	  45.70441
 9	  44.54319	 -26.46927	  45.2164	  45.70343
 11	  44.48594	 -25.72951	  44.23879	  44.7261
 6	  45.07584	 -26.25776	  44.28178	  44.76908
 12	  43.9533	 -25.94102	  45.17341	  45.66045
 11	  44.48594	 -25.72951	  44.23879	  44.7261
 9	  44.54319	 -26.46927	  45.2164	  45.70343
 11	  44.48594	 -25.72951	  44.23879	  44.7261
 13	  45.29051	 -26.16575	  43.53642	  44.02393
 6	  45.07584	 -26.25776	  44.28178	  44.76908
 14	  44.73355	 -25.62593	  43.51759	  44.00511
 13	  45.29051	 -26.16575	  43.53642	  44.02393
 11	  44.48594	 -25.72951	  44.23879	  44.7261
 13	  45.29051	 -26.16575	  43.53642	  44.02393
 4	  45.48032	 -27.37789	  43.53739	  44.0249
 6	  45.07584	 -26.25776	  44.28178	  44.76908
 14	  44.73355	 -25.62593	  43.51759	  44.00511
 15	  44.97871	 -26.29021	  43.32755	  43.81511
 13	  45.29051	 -26.16575	  43.53642	  44.02393
 16	  44.5437	 -25.65883	  43.36711	  43.85466
 15	  44.97871	 -26.29021	  43.32755	  43.81511
 14	  44.73355	 -25.62593	  43.51759	  44.00511
 13	  45.29051	 -26.16575	  43.53642	  44.02393
 15	  44.97871	 -26.29021	  43.32755	  43.81511
 4	  45.48032	 -27.37789	  43.53739	  44.0249
