 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -22.62777	 -8.81334	 -3.91013	 -3.40907
 1	 -22.63341	 -8.63984	 -3.94486	 -3.4438
 2	 -22.62082	 -8.93227	 -3.8646	 -3.36356
 3	 -22.6131	 -9.07183	 -3.81426	 -3.31324
 4	 -22.62158	 -9.01284	 -3.87231	 -3.37127
 5	 -22.61324	 -8.98498	 -3.81273	 -3.3117
 5	 -22.61324	 -8.98498	 -3.81273	 -3.3117
 4	 -22.62158	 -9.01284	 -3.87231	 -3.37127
 6	 -22.62082	 -8.93227	 -3.8646	 -3.36356
 7	 -22.62082	 -8.93227	 -3.8646	 -3.36356
 8	 -22.60577	 -8.96631	 -3.7596	 -3.25859
 5	 -22.61324	 -8.98498	 -3.81273	 -3.3117
 9	 -22.60474	 -9.05093	 -3.7548	 -3.25379
 10	 -22.6131	 -9.07183	 -3.81426	 -3.31324
 11	 -22.60577	 -8.96631	 -3.7596	 -3.25859
 11	 -22.60577	 -8.96631	 -3.7596	 -3.25859
 10	 -22.6131	 -9.07183	 -3.81426	 -3.31324
 12	 -22.61324	 -8.98498	 -3.81273	 -3.3117
 13	 -22.62158	 -9.01284	 -3.87231	 -3.37127
 14	 -22.62936	 -8.87975	 -3.92326	 -3.42221
 15	 -22.62082	 -8.93227	 -3.8646	 -3.36356
 15	 -22.62082	 -8.93227	 -3.8646	 -3.36356
 14	 -22.62936	 -8.87975	 -3.92326	 -3.42221
 16	 -22.62777	 -8.81334	 -3.91013	 -3.40907
 17	 -22.73208	 -9.07314	 -3.81178	 -3.31075
 18	 -22.74056	 -9.01416	 -3.86982	 -3.36878
 19	 -22.6131	 -9.07183	 -3.81426	 -3.31324
 19	 -22.6131	 -9.07183	 -3.81426	 -3.31324
 18	 -22.74056	 -9.01416	 -3.86982	 -3.36878
 20	 -22.62158	 -9.01284	 -3.87231	 -3.37127
 21	 -22.59733	 -8.95221	 -3.69975	 -3.19876
 22	 -22.60474	 -9.05093	 -3.7548	 -3.25379
 23	 -22.59915	 -8.87809	 -3.7104	 -3.20941
 23	 -22.59915	 -8.87809	 -3.7104	 -3.20941
 22	 -22.60474	 -9.05093	 -3.7548	 -3.25379
 24	 -22.60577	 -8.96631	 -3.7596	 -3.25859
 25	 -22.72372	 -9.05225	 -3.75232	 -3.25131
 26	 -22.73208	 -9.07314	 -3.81178	 -3.31075
 27	 -22.60474	 -9.05093	 -3.7548	 -3.25379
 27	 -22.60474	 -9.05093	 -3.7548	 -3.25379
 26	 -22.73208	 -9.07314	 -3.81178	 -3.31075
 28	 -22.6131	 -9.07183	 -3.81426	 -3.31324
 29	 -22.62936	 -8.87975	 -3.92326	 -3.42221
 30	 -22.63567	 -8.68559	 -3.96213	 -3.46107
 31	 -22.62777	 -8.81334	 -3.91013	 -3.40907
 31	 -22.62777	 -8.81334	 -3.91013	 -3.40907
 30	 -22.63567	 -8.68559	 -3.96213	 -3.46107
 32	 -22.63341	 -8.63984	 -3.94486	 -3.4438
 33	 -22.74056	 -9.01416	 -3.86982	 -3.36878
 34	 -22.74834	 -8.88107	 -3.92078	 -3.41972
 35	 -22.62158	 -9.01284	 -3.87231	 -3.37127
 35	 -22.62158	 -9.01284	 -3.87231	 -3.37127
 34	 -22.74834	 -8.88107	 -3.92078	 -3.41972
 36	 -22.62936	 -8.87975	 -3.92326	 -3.42221
 37	 -22.76334	 -9.105	 -3.81168	 -3.31065
 38	 -22.77215	 -9.04374	 -3.87197	 -3.37093
 39	 -22.73208	 -9.07314	 -3.81178	 -3.31075
 39	 -22.73208	 -9.07314	 -3.81178	 -3.31075
 38	 -22.77215	 -9.04374	 -3.87197	 -3.37093
 40	 -22.74056	 -9.01416	 -3.86982	 -3.36878
 41	 -22.59159	 -8.78531	 -3.6545	 -3.15351
 42	 -22.59733	 -8.95221	 -3.69975	 -3.19876
 43	 -22.59402	 -8.72895	 -3.66997	 -3.16898
 43	 -22.59402	 -8.72895	 -3.66997	 -3.16898
 42	 -22.59733	 -8.95221	 -3.69975	 -3.19876
 44	 -22.59915	 -8.87809	 -3.7104	 -3.20941
 45	 -22.58808	 -8.56658	 -3.62347	 -3.12249
 46	 -22.59159	 -8.78531	 -3.6545	 -3.15351
 47	 -22.59088	 -8.53351	 -3.64224	 -3.14126
 47	 -22.59088	 -8.53351	 -3.64224	 -3.14126
 46	 -22.59159	 -8.78531	 -3.6545	 -3.15351
 48	 -22.59402	 -8.72895	 -3.66997	 -3.16898
 49	 -22.58714	 -8.31743	 -3.6097	 -3.10873
 50	 -22.58808	 -8.56658	 -3.62347	 -3.12249
 51	 -22.59004	 -8.31087	 -3.62994	 -3.12896
 51	 -22.59004	 -8.31087	 -3.62994	 -3.12896
 50	 -22.58808	 -8.56658	 -3.62347	 -3.12249
 52	 -22.59088	 -8.53351	 -3.64224	 -3.14126
 53	 -22.58887	 -8.06225	 -3.61455	 -3.11358
