 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  119.42018	  136.88405	  208.66606	  209.10637
 1	  119.41914	  134.22627	  208.58997	  209.0303
 2	  118.11169	  137.05504	  208.34254	  208.78294
 2	  118.11169	  137.05504	  208.34254	  208.78294
 1	  119.41914	  134.22627	  208.58997	  209.0303
 3	  118.11064	  134.39735	  208.26645	  208.70688
 4	  126.14313	  161.67235	  161.78635	  162.24005
 5	  124.15213	  155.56972	  173.32767	  173.77808
 6	  126.1423	  159.01466	  161.71031	  162.16403
 6	  126.1423	  159.01466	  161.71031	  162.16403
 5	  124.15213	  155.56972	  173.32767	  173.77808
 7	  124.15132	  152.91228	  173.25116	  173.7016
 8	  124.15213	  155.56972	  173.32767	  173.77808
 9	  122.13776	  146.74062	  184.92293	  185.37003
 7	  124.15132	  152.91228	  173.25116	  173.7016
 10	  122.13861	  149.39812	  184.99942	  185.4465
 9	  122.13776	  146.74062	  184.92293	  185.37003
 8	  124.15213	  155.56972	  173.32767	  173.77808
 11	  119.42018	  136.88405	  208.66606	  209.10637
 12	  146.00381	  137.18385	  208.10056	  208.54103
 13	  119.41914	  134.22627	  208.58997	  209.0303
 13	  119.41914	  134.22627	  208.58997	  209.0303
 12	  146.00381	  137.18385	  208.10056	  208.54103
 14	  146.00388	  134.52611	  208.02448	  208.46497
 15	  119.41914	  134.22627	  208.58997	  209.0303
 16	  119.41151	  95.19167	  207.4707	  207.91135
 17	  118.11064	  134.39735	  208.26645	  208.70688
 17	  118.11064	  134.39735	  208.26645	  208.70688
 16	  119.41151	  95.19167	  207.4707	  207.91135
 18	  118.103	  95.36275	  207.14719	  207.58792
 19	  126.71178	  159.03783	  161.56693	  162.02069
 20	  126.71255	  161.69554	  161.64297	  162.09673
 21	  126.1423	  159.01466	  161.71031	  162.16403
 21	  126.1423	  159.01466	  161.71031	  162.16403
 20	  126.71255	  161.69554	  161.64297	  162.09673
 22	  126.14313	  161.67235	  161.78635	  162.24005
 23	  121.06087	  140.52757	  196.57361	  197.01738
 24	  120.12421	  140.56898	  196.59468	  197.03845
 25	  119.23457	  134.5453	  207.8873	  208.32784
 25	  119.23457	  134.5453	  207.8873	  208.32784
 24	  120.12421	  140.56898	  196.59468	  197.03845
 26	  118.11064	  134.39735	  208.26645	  208.70688
 27	  119.21155	  17.49326	  204.53084	  204.97234
