16215	8830	17.53897	-2.55428	10.19872	10.69575
16216	8829	17.45028	-2.52685	10.21395	10.71098
16217	8831	17.44851	-2.52032	10.20162	10.69864
16218	8832	17.44869	-2.546	10.21459	10.71161
16219	8833	17.45028	-2.52685	10.21395	10.71098
16220	8834	17.5374	-2.5793	10.21175	10.70877
16221	8834	17.5374	-2.5793	10.21175	10.70877
16222	8833	17.45028	-2.52685	10.21395	10.71098
16223	8835	17.54075	-2.5608	10.21106	10.70808
16224	8836	17.54075	-2.5608	10.21106	10.70808
16225	8837	17.62672	-2.61764	10.2076	10.70462
16226	8838	17.5374	-2.5793	10.21175	10.70877
16227	8838	17.5374	-2.5793	10.21175	10.70877
16228	8837	17.62672	-2.61764	10.2076	10.70462
16229	8839	17.6217	-2.63503	10.20836	10.70538
16230	8840	17.62494	-2.61111	10.19526	10.69229
16231	8841	17.62672	-2.61764	10.2076	10.70462
16232	8842	17.53897	-2.55428	10.19872	10.69575
16233	8842	17.53897	-2.55428	10.19872	10.69575
16234	8841	17.62672	-2.61764	10.2076	10.70462
16235	8843	17.54075	-2.5608	10.21106	10.70808
16236	8844	17.70437	-2.68917	10.19133	10.68836
16237	8845	17.62672	-2.61764	10.2076	10.70462
16238	8840	17.62494	-2.61111	10.19526	10.69229
16239	8846	17.70615	-2.6957	10.20366	10.70069
16240	8845	17.62672	-2.61764	10.2076	10.70462
16241	8844	17.70437	-2.68917	10.19133	10.68836
16242	8847	17.6217	-2.63503	10.20836	10.70538
16243	8848	17.62672	-2.61764	10.2076	10.70462
16244	8849	17.69959	-2.71158	10.2045	10.70153
16245	8849	17.69959	-2.71158	10.2045	10.70153
16246	8848	17.62672	-2.61764	10.2076	10.70462
16247	8850	17.70615	-2.6957	10.20366	10.70069
16248	8851	17.82494	-2.63565	8.99488	9.49225
16249	8852	17.82393	-2.63193	8.98784	9.48521
16250	8853	17.83698	-2.72729	8.99199	9.48936
16251	8853	17.83698	-2.72729	8.99199	9.48936
16252	8852	17.82393	-2.63193	8.98784	9.48521
16253	8854	17.83597	-2.72357	8.98495	9.48233
16254	8855	17.83698	-2.72729	8.99199	9.48936
16255	8856	17.83597	-2.72357	8.98495	9.48233
16256	8857	17.8439	-2.84684	8.9884	9.48577
16257	8857	17.8439	-2.84684	8.9884	9.48577
16258	8856	17.83597	-2.72357	8.98495	9.48233
16259	8858	17.84289	-2.84312	8.98137	9.47874
16260	8859	17.8439	-2.84684	8.9884	9.48577
16261	8860	17.84289	-2.84312	8.98137	9.47874
16262	8861	17.83743	-2.96659	8.98509	9.48246
16263	8861	17.83743	-2.96659	8.98509	9.48246
16264	8860	17.84289	-2.84312	8.98137	9.47874
16265	8862	17.83641	-2.96287	8.97805	9.47543
16266	8863	17.83743	-2.96659	8.98509	9.48246
16267	8864	17.83641	-2.96287	8.97805	9.47543
16268	8865	17.82572	-3.05861	8.98269	9.48006
16269	8865	17.82572	-3.05861	8.98269	9.48006
16270	8864	17.83641	-2.96287	8.97805	9.47543
16271	8866	17.82471	-3.05488	8.97565	9.47302
16272	8867	17.82572	-3.05861	8.98269	9.48006
16273	8868	17.82471	-3.05488	8.97565	9.47302
16274	8869	17.81695	-3.0949	8.98181	9.47919
16275	8869	17.81695	-3.0949	8.98181	9.47919
16276	8868	17.82471	-3.05488	8.97565	9.47302
16277	8870	17.81593	-3.09119	8.97478	9.47215
16278	8871	17.81695	-3.0949	8.98181	9.47919
16279	8872	17.81593	-3.09119	8.97478	9.47215
16280	8873	17.79507	-3.1015	8.98208	9.47945
16281	8873	17.79507	-3.1015	8.98208	9.47945
16282	8872	17.81593	-3.09119	8.97478	9.47215
16283	8874	17.79406	-3.09778	8.97504	9.47242
16284	8875	17.67919	-2.48117	8.89504	9.39244
16285	8876	17.6974	-2.47892	8.89471	9.39211
16286	8877	17.69476	-2.43899	8.89649	9.39388
16287	8877	17.69476	-2.43899	8.89649	9.39388
16288	8876	17.6974	-2.47892	8.89471	9.39211
16289	8878	17.71219	-2.43529	8.89622	9.39362
16290	8879	17.67919	-2.48117	8.89504	9.39244
16291	8880	17.69476	-2.43899	8.89649	9.39388
16292	8881	17.6695	-2.45416	8.89602	9.39342
16293	8881	17.6695	-2.45416	8.89602	9.39342
16294	8880	17.69476	-2.43899	8.89649	9.39388
16295	8882	17.68675	-2.41323	8.8974	9.3948
16296	8883	17.66366	-2.52353	8.89391	9.39131
16297	8884	17.67919	-2.48117	8.89504	9.39244
16298	8885	17.6523	-2.49527	8.89497	9.39237
16299	8885	17.6523	-2.49527	8.89497	9.39237
16300	8884	17.67919	-2.48117	8.89504	9.39244
16301	8886	17.6695	-2.45416	8.89602	9.39342
16302	8887	17.6974	-2.47892	8.89471	9.39211
16303	8888	17.67919	-2.48117	8.89504	9.39244
16304	8889	17.68266	-2.52274	8.89353	9.39093
16305	8889	17.68266	-2.52274	8.89353	9.39093
16306	8888	17.67919	-2.48117	8.89504	9.39244
16307	8890	17.66366	-2.52353	8.89391	9.39131
16308	8891	17.6584	-2.53733	8.89293	9.39033
16309	8892	17.67767	-2.53702	8.89254	9.38994
16310	8893	17.66366	-2.52353	8.89391	9.39131
16311	8893	17.66366	-2.52353	8.89391	9.39131
16312	8892	17.67767	-2.53702	8.89254	9.38994
16313	8894	17.68266	-2.52274	8.89353	9.39093
16314	8895	17.6584	-2.53733	8.89293	9.39033
16315	8896	17.66366	-2.52353	8.89391	9.39131
16316	8897	17.64648	-2.50865	8.89401	9.39141
16317	8897	17.64648	-2.50865	8.89401	9.39141
16318	8896	17.66366	-2.52353	8.89391	9.39131
16319	8898	17.6523	-2.49527	8.89497	9.39237
16320	8899	17.65934	-3.04927	8.87817	9.37557
16321	8900	17.64753	-3.07832	8.87758	9.37499
16322	8901	17.66466	-3.06363	8.87834	9.37575
16323	8901	17.66466	-3.06363	8.87834	9.37575
16324	8900	17.64753	-3.07832	8.87758	9.37499
16325	8902	17.6534	-3.09225	8.87776	9.37516
16326	8903	17.65934	-3.04927	8.87817	9.37557
16327	8904	17.66466	-3.06363	8.87834	9.37575
16328	8905	17.67861	-3.04897	8.87778	9.37518
16329	8905	17.67861	-3.04897	8.87778	9.37518
16330	8904	17.66466	-3.06363	8.87834	9.37575
16331	8906	17.68366	-3.06381	8.87793	9.37534
16332	8907	17.67075	-3.13305	8.87645	9.37385
16333	8908	17.68034	-3.10573	8.87703	9.37443
16334	8909	17.6534	-3.09225	8.87776	9.37516
16335	8909	17.6534	-3.09225	8.87776	9.37516
16336	8908	17.68034	-3.10573	8.87703	9.37443
16337	8910	17.66466	-3.06363	8.87834	9.37575
16338	8911	17.68034	-3.10573	8.87703	9.37443
16339	8912	17.67075	-3.13305	8.87645	9.37385
16340	8913	17.69606	-3.148	8.87605	9.37345
16341	8913	17.69606	-3.148	8.87605	9.37345
16342	8912	17.67075	-3.13305	8.87645	9.37385
16343	8914	17.68815	-3.17402	8.87547	9.37287
16344	8915	17.68034	-3.10573	8.87703	9.37443
16345	8916	17.69606	-3.148	8.87605	9.37345
16346	8917	17.69856	-3.10739	8.87659	9.374
16347	8917	17.69856	-3.10739	8.87659	9.374
16348	8916	17.69606	-3.148	8.87605	9.37345
16349	8918	17.7135	-3.15115	8.87558	9.37299
16350	8919	17.66466	-3.06363	8.87834	9.37575
16351	8920	17.68034	-3.10573	8.87703	9.37443
16352	8921	17.68366	-3.06381	8.87793	9.37534
16353	8921	17.68366	-3.06381	8.87793	9.37534
16354	8920	17.68034	-3.10573	8.87703	9.37443
16355	8922	17.69856	-3.10739	8.87659	9.374
16356	8923	17.69606	-3.148	8.87605	9.37345
16357	8924	17.70152	-3.16288	8.8772	9.3746
16358	8925	17.7135	-3.15115	8.87558	9.37299
16359	8925	17.7135	-3.15115	8.87558	9.37299
16360	8924	17.70152	-3.16288	8.8772	9.3746
16361	8926	17.7187	-3.16651	8.87673	9.37413
16362	8927	17.69417	-3.18846	8.87662	9.37402
16363	8928	17.70152	-3.16288	8.8772	9.3746
16364	8929	17.68815	-3.17402	8.87547	9.37287
16365	8929	17.68815	-3.17402	8.87547	9.37287
16366	8928	17.70152	-3.16288	8.8772	9.3746
16367	8930	17.69606	-3.148	8.87605	9.37345
16368	8931	17.70337	-3.16968	8.89007	9.38747
16369	8932	17.70152	-3.16288	8.8772	9.3746
16370	8933	17.69602	-3.19527	8.88949	9.38689
16371	8933	17.69602	-3.19527	8.88949	9.38689
16372	8932	17.70152	-3.16288	8.8772	9.3746
16373	8934	17.69417	-3.18846	8.87662	9.37402
16374	8935	17.7187	-3.16651	8.87673	9.37413
16375	8936	17.70152	-3.16288	8.8772	9.3746
16376	8937	17.72056	-3.17332	8.8896	9.387
16377	8937	17.72056	-3.17332	8.8896	9.387
16378	8936	17.70152	-3.16288	8.8772	9.3746
16379	8938	17.70337	-3.16968	8.89007	9.38747
16380	8939	17.70337	-3.16968	8.89007	9.38747
16381	8940	17.7083	-3.18775	8.92422	9.42161
16382	8941	17.72056	-3.17332	8.8896	9.387
16383	8942	17.73038	-3.20935	8.95773	9.45511
16384	8940	17.7083	-3.18775	8.92422	9.42161
16385	8943	17.71319	-3.20571	8.9582	9.45558
16386	8941	17.72056	-3.17332	8.8896	9.387
16387	8940	17.7083	-3.18775	8.92422	9.42161
16388	8944	17.72548	-3.19138	8.92375	9.42114
16389	8944	17.72548	-3.19138	8.92375	9.42114
16390	8940	17.7083	-3.18775	8.92422	9.42161
16391	8942	17.73038	-3.20935	8.95773	9.45511
16392	8945	17.82167	-3.20005	8.92146	9.41885
16393	8941	17.72056	-3.17332	8.8896	9.387
16394	8944	17.72548	-3.19138	8.92375	9.42114
16395	8942	17.73038	-3.20935	8.95773	9.45511
16396	8945	17.82167	-3.20005	8.92146	9.41885
16397	8944	17.72548	-3.19138	8.92375	9.42114
16398	8946	17.81675	-3.18199	8.8873	9.3847
16399	8941	17.72056	-3.17332	8.8896	9.387
16400	8945	17.82167	-3.20005	8.92146	9.41885
16401	8947	17.82657	-3.21802	8.95544	9.45282
16402	8945	17.82167	-3.20005	8.92146	9.41885
16403	8942	17.73038	-3.20935	8.95773	9.45511
16404	8945	17.82167	-3.20005	8.92146	9.41885
16405	8948	17.85909	-3.17288	8.92145	9.41884
16406	8946	17.81675	-3.18199	8.8873	9.3847
16407	8947	17.82657	-3.21802	8.95544	9.45282
16408	8948	17.85909	-3.17288	8.92145	9.41884
16409	8945	17.82167	-3.20005	8.92146	9.41885
16410	8946	17.81675	-3.18199	8.8873	9.3847
16411	8948	17.85909	-3.17288	8.92145	9.41884
16412	8949	17.85416	-3.15482	8.88729	9.38469
16413	8950	17.86399	-3.19086	8.95544	9.45282
16414	8948	17.85909	-3.17288	8.92145	9.41884
16415	8947	17.82657	-3.21802	8.95544	9.45282
16416	8949	17.85416	-3.15482	8.88729	9.38469
16417	8948	17.85909	-3.17288	8.92145	9.41884
16418	8951	17.88266	-3.08493	8.8887	9.3861
16419	8952	17.89248	-3.12097	8.95686	9.45424
16420	8948	17.85909	-3.17288	8.92145	9.41884
16421	8950	17.86399	-3.19086	8.95544	9.45282
16422	8951	17.88266	-3.08493	8.8887	9.3861
16423	8948	17.85909	-3.17288	8.92145	9.41884
16424	8953	17.88758	-3.10299	8.92287	9.42026
16425	8953	17.88758	-3.10299	8.92287	9.42026
16426	8948	17.85909	-3.17288	8.92145	9.41884
16427	8952	17.89248	-3.12097	8.95686	9.45424
16428	8953	17.88758	-3.10299	8.92287	9.42026
16429	8954	17.91228	-2.97403	8.92606	9.42345
16430	8951	17.88266	-3.08493	8.8887	9.3861
16431	8952	17.89248	-3.12097	8.95686	9.45424
16432	8954	17.91228	-2.97403	8.92606	9.42345
16433	8953	17.88758	-3.10299	8.92287	9.42026
16434	8951	17.88266	-3.08493	8.8887	9.3861
16435	8954	17.91228	-2.97403	8.92606	9.42345
16436	8955	17.90735	-2.95597	8.89189	9.38929
16437	8956	17.91718	-2.99201	8.96005	9.45743
16438	8954	17.91228	-2.97403	8.92606	9.42345
16439	8952	17.89248	-3.12097	8.95686	9.45424
16440	8955	17.90735	-2.95597	8.89189	9.38929
16441	8954	17.91228	-2.97403	8.92606	9.42345
16442	8957	17.9186	-2.79765	8.89621	9.39361
16443	8958	17.92843	-2.83369	8.96437	9.46175
16444	8954	17.91228	-2.97403	8.92606	9.42345
16445	8956	17.91718	-2.99201	8.96005	9.45743
16446	8957	17.9186	-2.79765	8.89621	9.39361
16447	8954	17.91228	-2.97403	8.92606	9.42345
16448	8959	17.92353	-2.81572	8.93038	9.42777
16449	8959	17.92353	-2.81572	8.93038	9.42777
16450	8954	17.91228	-2.97403	8.92606	9.42345
16451	8958	17.92843	-2.83369	8.96437	9.46175
16452	8959	17.92353	-2.81572	8.93038	9.42777
16453	8960	17.91169	-2.65777	8.93518	9.43257
16454	8957	17.9186	-2.79765	8.89621	9.39361
16455	8958	17.92843	-2.83369	8.96437	9.46175
16456	8960	17.91169	-2.65777	8.93518	9.43257
16457	8959	17.92353	-2.81572	8.93038	9.42777
16458	8957	17.9186	-2.79765	8.89621	9.39361
16459	8960	17.91169	-2.65777	8.93518	9.43257
16460	8961	17.90677	-2.63971	8.90101	9.39841
16461	8962	17.91659	-2.67575	8.96917	9.46655
16462	8960	17.91169	-2.65777	8.93518	9.43257
16463	8958	17.92843	-2.83369	8.96437	9.46175
16464	8961	17.90677	-2.63971	8.90101	9.39841
16465	8960	17.91169	-2.65777	8.93518	9.43257
16466	8963	17.8816	-2.51153	8.90523	9.40263
16467	8964	17.89142	-2.54758	8.97339	9.47077
16468	8960	17.91169	-2.65777	8.93518	9.43257
16469	8962	17.91659	-2.67575	8.96917	9.46655
16470	8963	17.8816	-2.51153	8.90523	9.40263
16471	8960	17.91169	-2.65777	8.93518	9.43257
16472	8965	17.88652	-2.5296	8.9394	9.43679
16473	8965	17.88652	-2.5296	8.9394	9.43679
16474	8960	17.91169	-2.65777	8.93518	9.43257
16475	8964	17.89142	-2.54758	8.97339	9.47077
16476	8965	17.88652	-2.5296	8.9394	9.43679
16477	8966	17.85778	-2.46062	8.94199	9.43937
16478	8963	17.8816	-2.51153	8.90523	9.40263
16479	8964	17.89142	-2.54758	8.97339	9.47077
16480	8966	17.85778	-2.46062	8.94199	9.43937
16481	8965	17.88652	-2.5296	8.9394	9.43679
16482	8963	17.8816	-2.51153	8.90523	9.40263
16483	8966	17.85778	-2.46062	8.94199	9.43937
16484	8967	17.85285	-2.44256	8.90782	9.40522
16485	8968	17.86267	-2.4786	8.97598	9.47335
16486	8966	17.85778	-2.46062	8.94199	9.43937
16487	8964	17.89142	-2.54758	8.97339	9.47077
16488	8967	17.85285	-2.44256	8.90782	9.40522
16489	8966	17.85778	-2.46062	8.94199	9.43937
16490	8969	17.81534	-2.41658	8.90936	9.40676
16491	8970	17.82516	-2.45262	8.97751	9.47488
16492	8966	17.85778	-2.46062	8.94199	9.43937
16493	8968	17.86267	-2.4786	8.97598	9.47335
16494	8969	17.81534	-2.41658	8.90936	9.40676
16495	8966	17.85778	-2.46062	8.94199	9.43937
16496	8971	17.82026	-2.43464	8.94353	9.44091
16497	8971	17.82026	-2.43464	8.94353	9.44091
16498	8966	17.85778	-2.46062	8.94199	9.43937
16499	8970	17.82516	-2.45262	8.97751	9.47488
16500	8972	17.72411	-2.44639	8.94523	9.44262
16501	8969	17.81534	-2.41658	8.90936	9.40676
16502	8971	17.82026	-2.43464	8.94353	9.44091
16503	8970	17.82516	-2.45262	8.97751	9.47488
16504	8972	17.72411	-2.44639	8.94523	9.44262
16505	8971	17.82026	-2.43464	8.94353	9.44091
16506	8973	17.71918	-2.42833	8.91108	9.40847
16507	8969	17.81534	-2.41658	8.90936	9.40676
16508	8972	17.72411	-2.44639	8.94523	9.44262
16509	8974	17.729	-2.46436	8.97921	9.47658
16510	8972	17.72411	-2.44639	8.94523	9.44262
16511	8970	17.82516	-2.45262	8.97751	9.47488
16512	8972	17.72411	-2.44639	8.94523	9.44262
16513	8975	17.70694	-2.45058	8.94548	9.44286
16514	8973	17.71918	-2.42833	8.91108	9.40847
16515	8974	17.729	-2.46436	8.97921	9.47658
16516	8975	17.70694	-2.45058	8.94548	9.44286
16517	8972	17.72411	-2.44639	8.94523	9.44262
16518	8973	17.71918	-2.42833	8.91108	9.40847
