 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  8.94138	 -13.93225	  5.79202	  6.29031
 1	  8.9355	 -13.75743	  5.75766	  6.25595
 2	  8.94848	 -14.05292	  5.8373	  6.33557
 3	  8.95637	 -14.1944	  5.88734	  6.38559
 4	  8.94784	 -14.13319	  5.82942	  6.32769
 5	  8.9561	 -14.10761	  5.88906	  6.38731
 5	  8.9561	 -14.10761	  5.88906	  6.38731
 4	  8.94784	 -14.13319	  5.82942	  6.32769
 6	  8.94848	 -14.05292	  5.8373	  6.33557
 7	  8.94848	 -14.05292	  5.8373	  6.33557
 8	  8.9635	 -14.09098	  5.94222	  6.44047
 5	  8.9561	 -14.10761	  5.88906	  6.38731
 9	  8.96465	 -14.17579	  5.94684	  6.44508
 10	  8.95637	 -14.1944	  5.88734	  6.38559
 11	  8.9635	 -14.09098	  5.94222	  6.44047
 11	  8.9635	 -14.09098	  5.94222	  6.44047
 10	  8.95637	 -14.1944	  5.88734	  6.38559
 12	  8.9561	 -14.10761	  5.88906	  6.38731
 13	  8.94784	 -14.13319	  5.82942	  6.32769
 14	  8.9399	 -13.99815	  5.77875	  6.27704
 15	  8.94848	 -14.05292	  5.8373	  6.33557
 15	  8.94848	 -14.05292	  5.8373	  6.33557
 14	  8.9399	 -13.99815	  5.77875	  6.27704
 16	  8.94138	 -13.93225	  5.79202	  6.29031
 17	  8.83739	 -14.1963	  5.88981	  6.38806
 18	  8.82886	 -14.13509	  5.83189	  6.33016
 19	  8.95637	 -14.1944	  5.88734	  6.38559
 19	  8.95637	 -14.1944	  5.88734	  6.38559
 18	  8.82886	 -14.13509	  5.83189	  6.33016
 20	  8.94784	 -14.13319	  5.82942	  6.32769
 21	  8.97187	 -14.07918	  6.0021	  6.50032
 22	  8.96465	 -14.17579	  5.94684	  6.44508
 23	  8.96995	 -14.00466	  5.9916	  6.48983
 23	  8.96995	 -14.00466	  5.9916	  6.48983
 22	  8.96465	 -14.17579	  5.94684	  6.44508
 24	  8.9635	 -14.09098	  5.94222	  6.44047
 25	  8.84567	 -14.17769	  5.94931	  6.44755
 26	  8.83739	 -14.1963	  5.88981	  6.38806
 27	  8.96465	 -14.17579	  5.94684	  6.44508
 27	  8.96465	 -14.17579	  5.94684	  6.44508
 26	  8.83739	 -14.1963	  5.88981	  6.38806
 28	  8.95637	 -14.1944	  5.88734	  6.38559
 29	  8.9399	 -13.99815	  5.77875	  6.27704
 30	  8.93332	 -13.80251	  5.74029	  6.23859
 31	  8.94138	 -13.93225	  5.79202	  6.29031
 31	  8.94138	 -13.93225	  5.79202	  6.29031
 30	  8.93332	 -13.80251	  5.74029	  6.23859
 32	  8.9355	 -13.75743	  5.75766	  6.25595
 33	  8.82886	 -14.13509	  5.83189	  6.33016
 34	  8.82092	 -14.00005	  5.78122	  6.2795
 35	  8.94784	 -14.13319	  5.82942	  6.32769
 35	  8.94784	 -14.13319	  5.82942	  6.32769
 34	  8.82092	 -14.00005	  5.78122	  6.2795
 36	  8.9399	 -13.99815	  5.77875	  6.27704
 37	  8.80618	 -14.22829	  5.88983	  6.38809
 38	  8.79732	 -14.16472	  5.82967	  6.32795
 39	  8.83739	 -14.1963	  5.88981	  6.38806
 39	  8.83739	 -14.1963	  5.88981	  6.38806
 38	  8.79732	 -14.16472	  5.82967	  6.32795
 40	  8.82886	 -14.13509	  5.83189	  6.33016
 41	  8.97733	 -13.91403	  6.04771	  6.54592
 42	  8.97187	 -14.07918	  6.0021	  6.50032
