14079	7532	17.43762	-2.68053	10.21988	10.7169
14080	7536	17.35223	-2.668	10.21486	10.71188
14081	7534	17.4366	-2.67679	10.21282	10.70984
14082	7537	17.35325	-2.67174	10.22193	10.71895
14083	7536	17.35223	-2.668	10.21486	10.71188
14084	7532	17.43762	-2.68053	10.21988	10.7169
14085	7535	17.65383	-2.82321	10.21119	10.70821
14086	7533	17.58569	-2.75351	10.20744	10.70447
14087	7538	17.65281	-2.81947	10.20412	10.70114
14088	7535	17.65383	-2.82321	10.21119	10.70821
14089	7538	17.65281	-2.81947	10.20412	10.70114
14090	7539	17.71368	-2.90568	10.20754	10.70457
14091	7539	17.71368	-2.90568	10.20754	10.70457
14092	7538	17.65281	-2.81947	10.20412	10.70114
14093	7540	17.71267	-2.90195	10.20048	10.6975
14094	7539	17.71368	-2.90568	10.20754	10.70457
14095	7540	17.71267	-2.90195	10.20048	10.6975
14096	7541	17.76491	-3.00245	10.20367	10.70069
14097	7541	17.76491	-3.00245	10.20367	10.70069
14098	7540	17.71267	-2.90195	10.20048	10.6975
14099	7542	17.76389	-2.99872	10.1966	10.69363
14100	7541	17.76491	-3.00245	10.20367	10.70069
14101	7542	17.76389	-2.99872	10.1966	10.69363
14102	7543	17.80612	-3.1113	10.19966	10.69669
14103	7543	17.80612	-3.1113	10.19966	10.69669
14104	7542	17.76389	-2.99872	10.1966	10.69363
14105	7544	17.8051	-3.10756	10.19259	10.68962
14106	7544	17.8051	-3.10756	10.19259	10.68962
14107	7545	17.83423	-3.19744	10.19658	10.69361
14108	7543	17.80612	-3.1113	10.19966	10.69669
14109	7546	17.83321	-3.19371	10.18952	10.68654
14110	7545	17.83423	-3.19744	10.19658	10.69361
14111	7544	17.8051	-3.10756	10.19259	10.68962
14112	7546	17.83321	-3.19371	10.18952	10.68654
14113	7547	17.84513	-3.22238	10.18844	10.68547
14114	7545	17.83423	-3.19744	10.19658	10.69361
14115	7545	17.83423	-3.19744	10.19658	10.69361
14116	7547	17.84513	-3.22238	10.18844	10.68547
14117	7548	17.84615	-3.22612	10.19551	10.69253
14118	7549	17.84615	-3.22612	10.19551	10.69253
14119	7550	17.84513	-3.22238	10.18844	10.68547
14120	7551	17.86541	-3.22581	10.19511	10.69213
14121	7551	17.86541	-3.22581	10.19511	10.69213
14122	7550	17.84513	-3.22238	10.18844	10.68547
14123	7552	17.86439	-3.22208	10.18804	10.68507
14124	7553	17.86541	-3.22581	10.19511	10.69213
14125	7554	17.86439	-3.22208	10.18804	10.68507
14126	7555	17.96656	-3.22628	10.19295	10.68997
14127	7555	17.96656	-3.22628	10.19295	10.68997
14128	7554	17.86439	-3.22208	10.18804	10.68507
14129	7556	17.96554	-3.22254	10.18588	10.68291
14130	7556	17.96554	-3.22254	10.18588	10.68291
14131	7557	17.98743	-3.22845	10.18526	10.68228
14132	7558	17.96656	-3.22628	10.19295	10.68997
14133	7558	17.96656	-3.22628	10.19295	10.68997
14134	7557	17.98743	-3.22845	10.18526	10.68228
14135	7559	17.98845	-3.23218	10.19231	10.68934
14136	7560	17.98743	-3.22845	10.18526	10.68228
14137	7561	17.99634	-3.26447	10.18404	10.68107
14138	7562	17.98845	-3.23218	10.19231	10.68934
14139	7562	17.98845	-3.23218	10.19231	10.68934
14140	7561	17.99634	-3.26447	10.18404	10.68107
14141	7563	17.99736	-3.2682	10.19109	10.68811
14142	7564	17.99736	-3.2682	10.19109	10.68811
14143	7565	17.99634	-3.26447	10.18404	10.68107
14144	7566	18.0094	-3.35983	10.18819	10.68522
14145	7566	18.0094	-3.35983	10.18819	10.68522
14146	7565	17.99634	-3.26447	10.18404	10.68107
14147	7567	18.00838	-3.35611	10.18115	10.67818
14148	7568	18.0094	-3.35983	10.18819	10.68522
14149	7569	18.00838	-3.35611	10.18115	10.67818
14150	7570	18.01631	-3.47938	10.1846	10.68163
14151	7570	18.01631	-3.47938	10.1846	10.68163
14152	7569	18.00838	-3.35611	10.18115	10.67818
14153	7571	18.0153	-3.47566	10.17756	10.67459
14154	7572	18.01631	-3.47938	10.1846	10.68163
14155	7573	18.0153	-3.47566	10.17756	10.67459
14156	7574	18.00984	-3.59914	10.18129	10.67832
14157	7574	18.00984	-3.59914	10.18129	10.67832
14158	7573	18.0153	-3.47566	10.17756	10.67459
14159	7575	18.00882	-3.59542	10.17425	10.67128
14160	7576	18.00984	-3.59914	10.18129	10.67832
14161	7577	18.00882	-3.59542	10.17425	10.67128
14162	7578	17.99813	-3.69115	10.17889	10.67592
14163	7578	17.99813	-3.69115	10.17889	10.67592
14164	7577	18.00882	-3.59542	10.17425	10.67128
14165	7579	17.99712	-3.68743	10.17185	10.66888
14166	7580	17.99813	-3.69115	10.17889	10.67592
14167	7581	17.99712	-3.68743	10.17185	10.66888
14168	7582	17.98936	-3.72746	10.17803	10.67506
14169	7582	17.98936	-3.72746	10.17803	10.67506
14170	7581	17.99712	-3.68743	10.17185	10.66888
14171	7583	17.98835	-3.72373	10.17097	10.66801
14172	7584	17.98936	-3.72746	10.17803	10.67506
14173	7585	17.98835	-3.72373	10.17097	10.66801
14174	7586	17.96749	-3.73406	10.17831	10.67534
14175	7586	17.96749	-3.73406	10.17831	10.67534
14176	7585	17.98835	-3.72373	10.17097	10.66801
14177	7587	17.96647	-3.73032	10.17124	10.66827
14178	7588	17.96749	-3.73406	10.17831	10.67534
14179	7589	17.96647	-3.73032	10.17124	10.66827
14180	7590	17.86635	-3.73776	10.18035	10.67738
14181	7590	17.86635	-3.73776	10.18035	10.67738
14182	7589	17.96647	-3.73032	10.17124	10.66827
14183	7591	17.86533	-3.73402	10.17328	10.67031
14184	7591	17.86533	-3.73402	10.17328	10.67031
14185	7592	17.84607	-3.73432	10.17368	10.67071
14186	7593	17.86635	-3.73776	10.18035	10.67738
14187	7593	17.86635	-3.73776	10.18035	10.67738
14188	7592	17.84607	-3.73432	10.17368	10.67071
14189	7594	17.84709	-3.73806	10.18075	10.67778
14190	7595	17.84709	-3.73806	10.18075	10.67778
14191	7596	17.84607	-3.73432	10.17368	10.67071
14192	7597	17.83528	-3.76712	10.18016	10.67719
14193	7597	17.83528	-3.76712	10.18016	10.67719
14194	7596	17.84607	-3.73432	10.17368	10.67071
14195	7598	17.83426	-3.76338	10.17309	10.67013
14196	7597	17.83528	-3.76712	10.18016	10.67719
14197	7598	17.83426	-3.76338	10.17309	10.67013
14198	7599	17.80749	-3.85416	10.17824	10.67528
14199	7599	17.80749	-3.85416	10.17824	10.67528
14200	7598	17.83426	-3.76338	10.17309	10.67013
14201	7600	17.80647	-3.85042	10.17118	10.66821
14202	7599	17.80749	-3.85416	10.17824	10.67528
14203	7600	17.80647	-3.85042	10.17118	10.66821
14204	7601	17.76668	-3.96432	10.17594	10.67297
14205	7601	17.76668	-3.96432	10.17594	10.67297
14206	7600	17.80647	-3.85042	10.17118	10.66821
14207	7602	17.76566	-3.96058	10.16887	10.6659
14208	7601	17.76668	-3.96432	10.17594	10.67297
14209	7602	17.76566	-3.96058	10.16887	10.6659
14210	7603	17.71582	-4.06271	10.17418	10.67122
14211	7603	17.71582	-4.06271	10.17418	10.67122
14212	7602	17.76566	-3.96058	10.16887	10.6659
14213	7604	17.7148	-4.05898	10.16712	10.66415
14214	7603	17.71582	-4.06271	10.17418	10.67122
14215	7604	17.7148	-4.05898	10.16712	10.66415
14216	7605	17.65627	-4.1471	10.17302	10.67005
14217	7605	17.65627	-4.1471	10.17302	10.67005
14218	7604	17.7148	-4.05898	10.16712	10.66415
14219	7606	17.65525	-4.14336	10.16595	10.66299
14220	7605	17.65627	-4.1471	10.17302	10.67005
14221	7606	17.65525	-4.14336	10.16595	10.66299
14222	7607	17.5894	-4.21519	10.17248	10.66951
14223	7607	17.5894	-4.21519	10.17248	10.66951
14224	7606	17.65525	-4.14336	10.16595	10.66299
14225	7608	17.58838	-4.21146	10.16541	10.66245
14226	7607	17.5894	-4.21519	10.17248	10.66951
14227	7608	17.58838	-4.21146	10.16541	10.66245
14228	7609	17.51693	-4.26554	10.17257	10.6696
14229	7609	17.51693	-4.26554	10.17257	10.6696
14230	7608	17.58838	-4.21146	10.16541	10.66245
14231	7610	17.51591	-4.26181	10.1655	10.66253
14232	7609	17.51693	-4.26554	10.17257	10.6696
14233	7610	17.51591	-4.26181	10.1655	10.66253
14234	7611	17.4406	-4.29667	10.17329	10.67032
14235	7611	17.4406	-4.29667	10.17329	10.67032
14236	7610	17.51591	-4.26181	10.1655	10.66253
14237	7612	17.43958	-4.29293	10.16622	10.66326
14238	7611	17.4406	-4.29667	10.17329	10.67032
14239	7612	17.43958	-4.29293	10.16622	10.66326
14240	7613	17.35627	-4.30816	10.17475	10.67178
14241	7613	17.35627	-4.30816	10.17475	10.67178
14242	7612	17.43958	-4.29293	10.16622	10.66326
14243	7614	17.35525	-4.30442	10.16768	10.66471
14244	7615	17.8516	-3.11372	10.09123	10.58829
14245	7616	17.86982	-3.11146	10.09091	10.58797
14246	7617	17.86717	-3.07153	10.09269	10.58974
14247	7617	17.86717	-3.07153	10.09269	10.58974
14248	7616	17.86982	-3.11146	10.09091	10.58797
14249	7618	17.8846	-3.06783	10.09242	10.58948
14250	7619	17.8516	-3.11372	10.09123	10.58829
14251	7620	17.86717	-3.07153	10.09269	10.58974
14252	7621	17.84192	-3.0867	10.09222	10.58928
14253	7621	17.84192	-3.0867	10.09222	10.58928
14254	7620	17.86717	-3.07153	10.09269	10.58974
14255	7622	17.85917	-3.04577	10.0936	10.59065
14256	7623	17.83608	-3.15607	10.09011	10.58717
14257	7624	17.8516	-3.11372	10.09123	10.58829
14258	7625	17.82472	-3.12781	10.09117	10.58822
14259	7625	17.82472	-3.12781	10.09117	10.58822
14260	7624	17.8516	-3.11372	10.09123	10.58829
14261	7626	17.84192	-3.0867	10.09222	10.58928
14262	7627	17.86982	-3.11146	10.09091	10.58797
14263	7628	17.8516	-3.11372	10.09123	10.58829
14264	7629	17.85508	-3.15528	10.08973	10.58679
14265	7629	17.85508	-3.15528	10.08973	10.58679
14266	7628	17.8516	-3.11372	10.09123	10.58829
14267	7630	17.83608	-3.15607	10.09011	10.58717
14268	7631	17.82932	-3.1644	10.07878	10.57585
14269	7632	17.83082	-3.16987	10.08913	10.58619
14270	7633	17.8174	-3.13572	10.07986	10.57692
14271	7633	17.8174	-3.13572	10.07986	10.57692
14272	7632	17.83082	-3.16987	10.08913	10.58619
14273	7634	17.8189	-3.14119	10.09021	10.58726
14274	7635	17.85008	-3.16957	10.08874	10.5858
14275	7636	17.83082	-3.16987	10.08913	10.58619
14276	7637	17.84859	-3.16409	10.07839	10.57545
14277	7637	17.84859	-3.16409	10.07839	10.57545
14278	7636	17.83082	-3.16987	10.08913	10.58619
14279	7638	17.82932	-3.1644	10.07878	10.57585
14280	7639	17.83082	-3.16987	10.08913	10.58619
14281	7640	17.85008	-3.16957	10.08874	10.5858
14282	7641	17.83608	-3.15607	10.09011	10.58717
14283	7641	17.83608	-3.15607	10.09011	10.58717
14284	7640	17.85008	-3.16957	10.08874	10.5858
14285	7642	17.85508	-3.15528	10.08973	10.58679
14286	7643	17.83082	-3.16987	10.08913	10.58619
14287	7644	17.83608	-3.15607	10.09011	10.58717
14288	7645	17.8189	-3.14119	10.09021	10.58726
14289	7645	17.8189	-3.14119	10.09021	10.58726
14290	7644	17.83608	-3.15607	10.09011	10.58717
14291	7646	17.82472	-3.12781	10.09117	10.58822
14292	7647	17.83027	-3.67635	10.06403	10.56109
14293	7648	17.83176	-3.68181	10.07437	10.57143
14294	7649	17.84953	-3.67604	10.06363	10.56069
14295	7649	17.84953	-3.67604	10.06363	10.56069
14296	7648	17.83176	-3.68181	10.07437	10.57143
14297	7650	17.85102	-3.68151	10.07398	10.57104
14298	7651	17.95217	-3.67783	10.07198	10.56905
14299	7652	17.84953	-3.67604	10.06363	10.56069
14300	7650	17.85102	-3.68151	10.07398	10.57104
14301	7653	17.95067	-3.67234	10.06159	10.55865
14302	7652	17.84953	-3.67604	10.06363	10.56069
14303	7651	17.95217	-3.67783	10.07198	10.56905
14304	7654	17.81994	-3.71087	10.07378	10.57084
14305	7655	17.83176	-3.68181	10.07437	10.57143
14306	7656	17.81845	-3.7054	10.06344	10.5605
14307	7656	17.81845	-3.7054	10.06344	10.5605
14308	7655	17.83176	-3.68181	10.07437	10.57143
14309	7657	17.83027	-3.67635	10.06403	10.56109
14310	7658	17.83176	-3.68181	10.07437	10.57143
14311	7659	17.81994	-3.71087	10.07378	10.57084
14312	7660	17.83707	-3.69617	10.07454	10.5716
14313	7660	17.83707	-3.69617	10.07454	10.5716
14314	7659	17.81994	-3.71087	10.07378	10.57084
14315	7661	17.82582	-3.72479	10.07396	10.57102
14316	7662	17.83176	-3.68181	10.07437	10.57143
14317	7663	17.83707	-3.69617	10.07454	10.5716
14318	7664	17.85102	-3.68151	10.07398	10.57104
14319	7664	17.85102	-3.68151	10.07398	10.57104
14320	7663	17.83707	-3.69617	10.07454	10.5716
14321	7665	17.85608	-3.69635	10.07413	10.57119
14322	7666	17.84317	-3.76559	10.07265	10.56971
14323	7667	17.85275	-3.73827	10.07323	10.57029
14324	7668	17.82582	-3.72479	10.07396	10.57102
14325	7668	17.82582	-3.72479	10.07396	10.57102
14326	7667	17.85275	-3.73827	10.07323	10.57029
14327	7669	17.83707	-3.69617	10.07454	10.5716
14328	7670	17.85275	-3.73827	10.07323	10.57029
14329	7671	17.84317	-3.76559	10.07265	10.56971
14330	7672	17.86848	-3.78055	10.07224	10.56931
14331	7672	17.86848	-3.78055	10.07224	10.56931
14332	7671	17.84317	-3.76559	10.07265	10.56971
14333	7673	17.86057	-3.80656	10.07166	10.56873
14334	7674	17.85275	-3.73827	10.07323	10.57029
14335	7675	17.86848	-3.78055	10.07224	10.56931
14336	7676	17.87097	-3.73993	10.07279	10.56985
14337	7676	17.87097	-3.73993	10.07279	10.56985
14338	7675	17.86848	-3.78055	10.07224	10.56931
14339	7677	17.88592	-3.78369	10.07178	10.56884
14340	7678	17.83707	-3.69617	10.07454	10.5716
14341	7679	17.85275	-3.73827	10.07323	10.57029
14342	7680	17.85608	-3.69635	10.07413	10.57119
14343	7680	17.85608	-3.69635	10.07413	10.57119
14344	7679	17.85275	-3.73827	10.07323	10.57029
14345	7681	17.87097	-3.73993	10.07279	10.56985
14346	7682	17.86848	-3.78055	10.07224	10.56931
14347	7683	17.87393	-3.79542	10.0734	10.57046
14348	7684	17.88592	-3.78369	10.07178	10.56884
14349	7684	17.88592	-3.78369	10.07178	10.56884
14350	7683	17.87393	-3.79542	10.0734	10.57046
14351	7685	17.89112	-3.79906	10.07293	10.56999
14352	7686	17.86658	-3.821	10.07282	10.56988
14353	7687	17.87393	-3.79542	10.0734	10.57046
14354	7688	17.86057	-3.80656	10.07166	10.56873
14355	7688	17.86057	-3.80656	10.07166	10.56873
14356	7687	17.87393	-3.79542	10.0734	10.57046
14357	7689	17.86848	-3.78055	10.07224	10.56931
14358	7690	17.87579	-3.80223	10.08627	10.58333
14359	7691	17.87393	-3.79542	10.0734	10.57046
14360	7692	17.86844	-3.82781	10.08569	10.58275
14361	7692	17.86844	-3.82781	10.08569	10.58275
14362	7691	17.87393	-3.79542	10.0734	10.57046
14363	7693	17.86658	-3.821	10.07282	10.56988
14364	7694	17.89112	-3.79906	10.07293	10.56999
14365	7695	17.87393	-3.79542	10.0734	10.57046
14366	7696	17.89297	-3.80586	10.08579	10.58285
14367	7696	17.89297	-3.80586	10.08579	10.58285
14368	7695	17.87393	-3.79542	10.0734	10.57046
14369	7697	17.87579	-3.80223	10.08627	10.58333
14370	7698	17.87579	-3.80223	10.08627	10.58333
14371	7699	17.88071	-3.82029	10.12042	10.61747
14372	7700	17.89297	-3.80586	10.08579	10.58285
14373	7701	17.90279	-3.84189	10.15393	10.65097
14374	7699	17.88071	-3.82029	10.12042	10.61747
14375	7702	17.88561	-3.83825	10.1544	10.65144
14376	7700	17.89297	-3.80586	10.08579	10.58285
14377	7699	17.88071	-3.82029	10.12042	10.61747
14378	7703	17.89789	-3.82392	10.11995	10.617
14379	7703	17.89789	-3.82392	10.11995	10.617
14380	7699	17.88071	-3.82029	10.12042	10.61747
14381	7701	17.90279	-3.84189	10.15393	10.65097
14382	7704	17.99408	-3.83259	10.11766	10.61471
14383	7700	17.89297	-3.80586	10.08579	10.58285
14384	7703	17.89789	-3.82392	10.11995	10.617
14385	7701	17.90279	-3.84189	10.15393	10.65097
14386	7704	17.99408	-3.83259	10.11766	10.61471
14387	7703	17.89789	-3.82392	10.11995	10.617
14388	7705	17.98916	-3.81453	10.08349	10.58055
14389	7700	17.89297	-3.80586	10.08579	10.58285
14390	7704	17.99408	-3.83259	10.11766	10.61471
14391	7706	17.99898	-3.85056	10.15164	10.64868
14392	7704	17.99408	-3.83259	10.11766	10.61471
14393	7701	17.90279	-3.84189	10.15393	10.65097
14394	7704	17.99408	-3.83259	10.11766	10.61471
14395	7707	18.0315	-3.80543	10.11765	10.6147
14396	7705	17.98916	-3.81453	10.08349	10.58055
14397	7706	17.99898	-3.85056	10.15164	10.64868
14398	7707	18.0315	-3.80543	10.11765	10.6147
14399	7704	17.99408	-3.83259	10.11766	10.61471
14400	7705	17.98916	-3.81453	10.08349	10.58055
14401	7707	18.0315	-3.80543	10.11765	10.6147
14402	7708	18.02658	-3.78736	10.08349	10.58055
14403	7709	18.0364	-3.8234	10.15164	10.64868
14404	7707	18.0315	-3.80543	10.11765	10.6147
14405	7706	17.99898	-3.85056	10.15164	10.64868
14406	7708	18.02658	-3.78736	10.08349	10.58055
14407	7707	18.0315	-3.80543	10.11765	10.6147
14408	7710	18.05507	-3.71747	10.0849	10.58196
14409	7711	18.06489	-3.75351	10.15306	10.6501
14410	7707	18.0315	-3.80543	10.11765	10.6147
14411	7709	18.0364	-3.8234	10.15164	10.64868
14412	7710	18.05507	-3.71747	10.0849	10.58196
14413	7707	18.0315	-3.80543	10.11765	10.6147
14414	7712	18.06	-3.73554	10.11907	10.61612
14415	7712	18.06	-3.73554	10.11907	10.61612
14416	7707	18.0315	-3.80543	10.11765	10.6147
14417	7711	18.06489	-3.75351	10.15306	10.6501
14418	7712	18.06	-3.73554	10.11907	10.61612
14419	7713	18.08469	-3.60658	10.12226	10.61931
14420	7710	18.05507	-3.71747	10.0849	10.58196
14421	7711	18.06489	-3.75351	10.15306	10.6501
14422	7713	18.08469	-3.60658	10.12226	10.61931
14423	7712	18.06	-3.73554	10.11907	10.61612
14424	7710	18.05507	-3.71747	10.0849	10.58196
14425	7713	18.08469	-3.60658	10.12226	10.61931
14426	7714	18.07977	-3.58851	10.08809	10.58515
14427	7715	18.08959	-3.62455	10.15625	10.65329
14428	7713	18.08469	-3.60658	10.12226	10.61931
14429	7711	18.06489	-3.75351	10.15306	10.6501
14430	7714	18.07977	-3.58851	10.08809	10.58515
14431	7713	18.08469	-3.60658	10.12226	10.61931
14432	7716	18.09102	-3.43019	10.09241	10.58946
14433	7717	18.10084	-3.46624	10.16057	10.65761
14434	7713	18.08469	-3.60658	10.12226	10.61931
14435	7715	18.08959	-3.62455	10.15625	10.65329
14436	7716	18.09102	-3.43019	10.09241	10.58946
14437	7713	18.08469	-3.60658	10.12226	10.61931
14438	7718	18.09594	-3.44826	10.12658	10.62362
14439	7718	18.09594	-3.44826	10.12658	10.62362
14440	7713	18.08469	-3.60658	10.12226	10.61931
14441	7717	18.10084	-3.46624	10.16057	10.65761
14442	7718	18.09594	-3.44826	10.12658	10.62362
14443	7719	18.08411	-3.29032	10.13138	10.62842
14444	7716	18.09102	-3.43019	10.09241	10.58946
14445	7717	18.10084	-3.46624	10.16057	10.65761
14446	7719	18.08411	-3.29032	10.13138	10.62842
14447	7718	18.09594	-3.44826	10.12658	10.62362
14448	7716	18.09102	-3.43019	10.09241	10.58946
14449	7719	18.08411	-3.29032	10.13138	10.62842
14450	7720	18.07918	-3.27225	10.09721	10.59426
14451	7721	18.08901	-3.30829	10.16537	10.6624
14452	7719	18.08411	-3.29032	10.13138	10.62842
14453	7717	18.10084	-3.46624	10.16057	10.65761
14454	7720	18.07918	-3.27225	10.09721	10.59426
14455	7719	18.08411	-3.29032	10.13138	10.62842
14456	7722	18.05401	-3.14408	10.10143	10.59848
14457	7723	18.06384	-3.18012	10.16959	10.66662
14458	7719	18.08411	-3.29032	10.13138	10.62842
14459	7721	18.08901	-3.30829	10.16537	10.6624
14460	7722	18.05401	-3.14408	10.10143	10.59848
14461	7719	18.08411	-3.29032	10.13138	10.62842
14462	7724	18.05894	-3.16215	10.1356	10.63264
14463	7724	18.05894	-3.16215	10.1356	10.63264
14464	7719	18.08411	-3.29032	10.13138	10.62842
14465	7723	18.06384	-3.18012	10.16959	10.66662
14466	7724	18.05894	-3.16215	10.1356	10.63264
14467	7725	18.03019	-3.09317	10.13819	10.63523
14468	7722	18.05401	-3.14408	10.10143	10.59848
14469	7723	18.06384	-3.18012	10.16959	10.66662
14470	7725	18.03019	-3.09317	10.13819	10.63523
14471	7724	18.05894	-3.16215	10.1356	10.63264
14472	7722	18.05401	-3.14408	10.10143	10.59848
14473	7725	18.03019	-3.09317	10.13819	10.63523
14474	7726	18.02527	-3.0751	10.10402	10.60107
14475	7727	18.03509	-3.11114	10.17217	10.66921
14476	7725	18.03019	-3.09317	10.13819	10.63523
14477	7723	18.06384	-3.18012	10.16959	10.66662
14478	7726	18.02527	-3.0751	10.10402	10.60107
14479	7725	18.03019	-3.09317	10.13819	10.63523
14480	7728	17.98775	-3.04912	10.10556	10.60261
14481	7729	17.99757	-3.08516	10.17371	10.67074
14482	7725	18.03019	-3.09317	10.13819	10.63523
14483	7727	18.03509	-3.11114	10.17217	10.66921
14484	7728	17.98775	-3.04912	10.10556	10.60261
14485	7725	18.03019	-3.09317	10.13819	10.63523
14486	7730	17.99268	-3.06719	10.13972	10.63677
14487	7730	17.99268	-3.06719	10.13972	10.63677
14488	7725	18.03019	-3.09317	10.13819	10.63523
14489	7729	17.99757	-3.08516	10.17371	10.67074
14490	7731	17.89652	-3.07893	10.14143	10.63847
14491	7728	17.98775	-3.04912	10.10556	10.60261
14492	7730	17.99268	-3.06719	10.13972	10.63677
14493	7729	17.99757	-3.08516	10.17371	10.67074
14494	7731	17.89652	-3.07893	10.14143	10.63847
14495	7730	17.99268	-3.06719	10.13972	10.63677
14496	7732	17.8916	-3.06087	10.10727	10.60433
14497	7728	17.98775	-3.04912	10.10556	10.60261
14498	7731	17.89652	-3.07893	10.14143	10.63847
14499	7733	17.90142	-3.0969	10.17541	10.67244
14500	7731	17.89652	-3.07893	10.14143	10.63847
14501	7729	17.99757	-3.08516	10.17371	10.67074
14502	7731	17.89652	-3.07893	10.14143	10.63847
14503	7734	17.87935	-3.08312	10.14167	10.63872
14504	7732	17.8916	-3.06087	10.10727	10.60433
14505	7733	17.90142	-3.0969	10.17541	10.67244
14506	7734	17.87935	-3.08312	10.14167	10.63872
14507	7731	17.89652	-3.07893	10.14143	10.63847
14508	7732	17.8916	-3.06087	10.10727	10.60433
14509	7734	17.87935	-3.08312	10.14167	10.63872
14510	7735	17.87443	-3.06506	10.10752	10.60457
14511	7736	17.88425	-3.10109	10.17565	10.67268
14512	7734	17.87935	-3.08312	10.14167	10.63872
14513	7733	17.90142	-3.0969	10.17541	10.67244
14514	7737	17.88561	-3.83825	10.1544	10.65144
14515	7738	17.88738	-3.84478	10.16673	10.66377
14516	7739	17.90279	-3.84189	10.15393	10.65097
14517	7739	17.90279	-3.84189	10.15393	10.65097
14518	7738	17.88738	-3.84478	10.16673	10.66377
