 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -23.59929	 -1.98356	 -10.55644	 -10.05348
 1	 -23.60526	 -1.82069	 -10.59386	 -10.09089
 2	 -23.59214	 -2.0888	 -10.50912	 -10.00616
 3	 -23.58418	 -2.21322	 -10.45667	 -9.95374
 4	 -23.59271	 -2.17145	 -10.51553	 -10.01257
 5	 -23.58452	 -2.12612	 -10.45653	 -9.95359
 5	 -23.58452	 -2.12612	 -10.45653	 -9.95359
 4	 -23.59271	 -2.17145	 -10.51553	 -10.01257
 6	 -23.59214	 -2.0888	 -10.50912	 -10.00616
 7	 -23.59214	 -2.0888	 -10.50912	 -10.00616
 8	 -23.57717	 -2.09186	 -10.40382	 -9.9009
 5	 -23.58452	 -2.12612	 -10.45653	 -9.95359
 9	 -23.57596	 -2.17488	 -10.39768	 -9.89476
 10	 -23.58418	 -2.21322	 -10.45667	 -9.95374
 11	 -23.57717	 -2.09186	 -10.40382	 -9.9009
 11	 -23.57717	 -2.09186	 -10.40382	 -9.9009
 10	 -23.58418	 -2.21322	 -10.45667	 -9.95374
 12	 -23.58452	 -2.12612	 -10.45653	 -9.95359
 13	 -23.57082	 -1.98938	 -10.35615	 -9.85324
 11	 -23.57717	 -2.09186	 -10.40382	 -9.9009
 14	 -23.59214	 -2.0888	 -10.50912	 -10.00616
 15	 -23.59271	 -2.17145	 -10.51553	 -10.01257
 16	 -23.60071	 -2.05367	 -10.56849	 -10.06552
 17	 -23.59214	 -2.0888	 -10.50912	 -10.00616
 17	 -23.59214	 -2.0888	 -10.50912	 -10.00616
 16	 -23.60071	 -2.05367	 -10.56849	 -10.06552
 18	 -23.59929	 -1.98356	 -10.55644	 -10.05348
 19	 -23.70316	 -2.21453	 -10.45418	 -9.95125
 20	 -23.71169	 -2.17277	 -10.51304	 -10.01009
 21	 -23.58418	 -2.21322	 -10.45667	 -9.95374
 21	 -23.58418	 -2.21322	 -10.45667	 -9.95374
 20	 -23.71169	 -2.17277	 -10.51304	 -10.01009
 22	 -23.59271	 -2.17145	 -10.51553	 -10.01257
 23	 -23.56886	 -2.06019	 -10.34434	 -9.84143
 24	 -23.57596	 -2.17488	 -10.39768	 -9.89476
 25	 -23.57082	 -1.98938	 -10.35615	 -9.85324
 25	 -23.57082	 -1.98938	 -10.35615	 -9.85324
 24	 -23.57596	 -2.17488	 -10.39768	 -9.89476
 26	 -23.57717	 -2.09186	 -10.40382	 -9.9009
 27	 -23.69494	 -2.1762	 -10.3952	 -9.89228
 28	 -23.70316	 -2.21453	 -10.45418	 -9.95125
 29	 -23.57596	 -2.17488	 -10.39768	 -9.89476
 29	 -23.57596	 -2.17488	 -10.39768	 -9.89476
 28	 -23.70316	 -2.21453	 -10.45418	 -9.95125
 30	 -23.58418	 -2.21322	 -10.45667	 -9.95374
 31	 -23.60071	 -2.05367	 -10.56849	 -10.06552
 32	 -23.6074	 -1.87141	 -10.61037	 -10.10739
 33	 -23.59929	 -1.98356	 -10.55644	 -10.05348
 33	 -23.59929	 -1.98356	 -10.55644	 -10.05348
 32	 -23.6074	 -1.87141	 -10.61037	 -10.10739
 34	 -23.60526	 -1.82069	 -10.59386	 -10.09089
 35	 -23.71169	 -2.17277	 -10.51304	 -10.01009
 36	 -23.71969	 -2.05499	 -10.566	 -10.06303
 37	 -23.59271	 -2.17145	 -10.51553	 -10.01257
 37	 -23.59271	 -2.17145	 -10.51553	 -10.01257
 36	 -23.71969	 -2.05499	 -10.566	 -10.06303
 38	 -23.60071	 -2.05367	 -10.56849	 -10.06552
