 4802	 -9.99657	 -7.83577	 -5.51609	 -5.01457
 4802	 -9.99657	 -7.83577	 -5.51609	 -5.01457
 4801	 -9.84877	 -5.72959	 -4.41442	 -3.91321
 4803	 -10.03506	 -4.9941	 -5.7054	 -5.20382
 4804	 -10.13539	  1.29849	 -6.23086	 -5.72913
 4805	 -10.08416	  1.10995	 -5.87549	 -5.37386
 4806	 -10.24189	  1.46896	 -6.21627	 -5.71454
 4806	 -10.24189	  1.46896	 -6.21627	 -5.71454
 4805	 -10.08416	  1.10995	 -5.87549	 -5.37386
 4807	 -10.19083	  1.28102	 -5.86203	 -5.36041
 4808	 -9.9438	  0.37179	 -4.14825	 -3.64711
 4809	 -13.05611	  0.33739	 -4.08319	 -3.58207
 4810	 -10.19083	  1.28102	 -5.86203	 -5.36041
 4810	 -10.19083	  1.28102	 -5.86203	 -5.36041
 4809	 -13.05611	  0.33739	 -4.08319	 -3.58207
 4811	 -13.3542	  1.43455	 -6.15121	 -5.6495
 4812	 -13.05611	  0.33739	 -4.08319	 -3.58207
 4813	 -13.16185	  0.33622	 -4.08098	 -3.57986
 4814	 -13.3542	  1.43455	 -6.15121	 -5.6495
 4814	 -13.3542	  1.43455	 -6.15121	 -5.6495
 4813	 -13.16185	  0.33622	 -4.08098	 -3.57986
 4815	 -13.45994	  1.43338	 -6.149	 -5.64729
 4816	 -13.16185	  0.33622	 -4.08098	 -3.57986
 4817	 -13.27064	  0.33501	 -4.0787	 -3.57759
 4818	 -13.45994	  1.43338	 -6.149	 -5.64729
 4818	 -13.45994	  1.43338	 -6.149	 -5.64729
 4817	 -13.27064	  0.33501	 -4.0787	 -3.57759
 4819	 -13.56873	  1.43218	 -6.14672	 -5.64502
 4820	 -13.27064	  0.33501	 -4.0787	 -3.57759
 4821	 -14.83071	  0.31777	 -4.04609	 -3.54499
 4822	 -13.56873	  1.43218	 -6.14672	 -5.64502
 4822	 -13.56873	  1.43218	 -6.14672	 -5.64502
 4821	 -14.83071	  0.31777	 -4.04609	 -3.54499
 4823	 -15.1288	  1.41493	 -6.11411	 -5.61242
 4824	 -13.7804	 -6.95324	 -6.74251	 -6.24063
 4825	 -13.46385	 -8.2938	 -4.55141	 -4.05016
 4826	 -13.68288	 -6.95216	 -6.74455	 -6.24267
 4826	 -13.68288	 -6.95216	 -6.74455	 -6.24267
 4825	 -13.46385	 -8.2938	 -4.55141	 -4.05016
 4827	 -13.36632	 -8.29272	 -4.55345	 -4.0522
 4828	 -13.68288	 -6.95216	 -6.74455	 -6.24267
 4829	 -13.36632	 -8.29272	 -4.55345	 -4.0522
 4830	 -13.51274	 -7.27272	 -6.77159	 -6.2697
 4830	 -13.51274	 -7.27272	 -6.77159	 -6.2697
 4829	 -13.36632	 -8.29272	 -4.55345	 -4.0522
 4831	 -13.18024	 -8.62459	 -4.46852	 -3.96729
 4832	 -13.51274	 -7.27272	 -6.77159	 -6.2697
 4833	 -13.18024	 -8.62459	 -4.46852	 -3.96729
 4834	 -13.407	 -7.27155	 -6.7738	 -6.27191
 4834	 -13.407	 -7.27155	 -6.7738	 -6.27191
 4833	 -13.18024	 -8.62459	 -4.46852	 -3.96729
 4835	 -13.0745	 -8.62342	 -4.47073	 -3.9695
 4836	 -13.407	 -7.27155	 -6.7738	 -6.27191
 4837	 -13.0745	 -8.62342	 -4.47073	 -3.9695
 4838	 -10.10603	 -8.00423	 -5.53204	 -5.03051
 4838	 -10.10603	 -8.00423	 -5.53204	 -5.03051
 4837	 -13.0745	 -8.62342	 -4.47073	 -3.9695
 4839	 -9.96219	 -8.58902	 -4.53579	 -4.03454
 4840	 -13.26829	 -5.59438	 -1.16747	 -0.66719
 4841	 -13.26867	 -5.37749	 -1.16392	 -0.66363
 4842	 -9.51853	 -5.51252	 -1.32224	 -0.82191
 4842	 -9.51853	 -5.51252	 -1.32224	 -0.82191
 4841	 -13.26867	 -5.37749	 -1.16392	 -0.66363
 4843	 -9.51891	 -5.29564	 -1.31868	 -0.81836
 4844	 -9.51853	 -5.51252	 -1.32224	 -0.82191
 4845	 -9.51891	 -5.29564	 -1.31868	 -0.81836
 4846	 -9.44082	 -5.34486	 -1.35297	 -0.85263
 4846	 -9.44082	 -5.34486	 -1.35297	 -0.85263
 4845	 -9.51891	 -5.29564	 -1.31868	 -0.81836
 4847	 -9.44104	 -5.22075	 -1.35093	 -0.8506
 4848	 -9.41916	 -5.3607	 -1.37783	 -0.87749
 4849	 -9.44082	 -5.34486	 -1.35297	 -0.85263
 4850	 -9.4194	 -5.21943	 -1.3754	 -0.87506
 4850	 -9.4194	 -5.21943	 -1.3754	 -0.87506
 4849	 -9.44082	 -5.34486	 -1.35297	 -0.85263
 4851	 -9.44104	 -5.22075	 -1.35093	 -0.8506
 4852	 -11.24909	  1.50601	 -11.23591	 -10.73275
 4853	 -11.25152	  2.14579	 -11.2346	 -10.73144
 4854	 -11.2446	  1.50491	 -11.20429	 -10.70114
 4854	 -11.2446	  1.50491	 -11.20429	 -10.70114
 4853	 -11.25152	  2.14579	 -11.2346	 -10.73144
 4855	 -11.24703	  2.14489	 -11.20298	 -10.69983
 4856	 -11.35214	  3.04299	 -11.15762	 -10.65448
 4857	 -11.24977	  2.86854	 -11.2015	 -10.69835
 4858	 -11.35758	  3.04431	 -11.19433	 -10.69118
 4858	 -11.35758	  3.04431	 -11.19433	 -10.69118
