 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -22.80179	 -8.21615	 -5.11871	 -4.61731
 1	 -22.80743	 -8.04265	 -5.15344	 -4.65203
 2	 -22.79484	 -8.33508	 -5.07318	 -4.57179
 3	 -22.78713	 -8.47464	 -5.02284	 -4.52147
 4	 -22.79561	 -8.41565	 -5.08089	 -4.5795
 5	 -22.78726	 -8.38778	 -5.02131	 -4.51994
 5	 -22.78726	 -8.38778	 -5.02131	 -4.51994
 4	 -22.79561	 -8.41565	 -5.08089	 -4.5795
 6	 -22.79484	 -8.33508	 -5.07318	 -4.57179
 7	 -22.79484	 -8.33508	 -5.07318	 -4.57179
 8	 -22.7798	 -8.36911	 -4.96818	 -4.46682
 5	 -22.78726	 -8.38778	 -5.02131	 -4.51994
 9	 -22.77877	 -8.45374	 -4.96339	 -4.46203
 10	 -22.78713	 -8.47464	 -5.02284	 -4.52147
 11	 -22.7798	 -8.36911	 -4.96818	 -4.46682
 11	 -22.7798	 -8.36911	 -4.96818	 -4.46682
 10	 -22.78713	 -8.47464	 -5.02284	 -4.52147
 12	 -22.78726	 -8.38778	 -5.02131	 -4.51994
 13	 -22.79561	 -8.41565	 -5.08089	 -4.5795
 14	 -22.80339	 -8.28256	 -5.13185	 -4.63044
 15	 -22.79484	 -8.33508	 -5.07318	 -4.57179
 15	 -22.79484	 -8.33508	 -5.07318	 -4.57179
 14	 -22.80339	 -8.28256	 -5.13185	 -4.63044
 16	 -22.80179	 -8.21615	 -5.11871	 -4.61731
 17	 -22.90611	 -8.47595	 -5.02036	 -4.51899
 18	 -22.91459	 -8.41696	 -5.0784	 -4.57702
 19	 -22.78713	 -8.47464	 -5.02284	 -4.52147
 19	 -22.78713	 -8.47464	 -5.02284	 -4.52147
 18	 -22.91459	 -8.41696	 -5.0784	 -4.57702
 20	 -22.79561	 -8.41565	 -5.08089	 -4.5795
 21	 -22.77136	 -8.35502	 -4.90833	 -4.40699
 22	 -22.77877	 -8.45374	 -4.96339	 -4.46203
 23	 -22.77317	 -8.28089	 -4.91899	 -4.41764
 23	 -22.77317	 -8.28089	 -4.91899	 -4.41764
 22	 -22.77877	 -8.45374	 -4.96339	 -4.46203
 24	 -22.7798	 -8.36911	 -4.96818	 -4.46682
 25	 -22.89775	 -8.45506	 -4.9609	 -4.45954
 26	 -22.90611	 -8.47595	 -5.02036	 -4.51899
 27	 -22.77877	 -8.45374	 -4.96339	 -4.46203
 27	 -22.77877	 -8.45374	 -4.96339	 -4.46203
 26	 -22.90611	 -8.47595	 -5.02036	 -4.51899
 28	 -22.78713	 -8.47464	 -5.02284	 -4.52147
 29	 -22.80339	 -8.28256	 -5.13185	 -4.63044
 30	 -22.8097	 -8.08839	 -5.17072	 -4.6693
 31	 -22.80179	 -8.21615	 -5.11871	 -4.61731
