 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  8.98972	 -39.59796	  49.81725	  50.30295
 1	  4.29596	 -39.83995	  50.27486	  50.76043
 2	  5.63584	 -39.48785	  49.60902	  50.09478
 3	  2.25297	 -37.4395	  46.96788	  47.4544
 4	  1.20664	 -37.91972	  47.87602	  48.36228
 5	  1.27745	 -38.19281	  47.15996	  47.64642
 5	  1.27745	 -38.19281	  47.15996	  47.64642
 4	  1.20664	 -37.91972	  47.87602	  48.36228
 6	  0.39915	 -38.59309	  47.91693	  48.40318
 7	  5.63584	 -39.48785	  49.60902	  50.09478
 8	  4.97283	 -38.4239	  49.46462	  49.95043
 9	  6.53703	 -38.99448	  48.67601	  49.16203
 9	  6.53703	 -38.99448	  48.67601	  49.16203
 8	  4.97283	 -38.4239	  49.46462	  49.95043
 10	  5.83902	 -37.8932	  48.46101	  48.9471
 11	  0.84654	 -40.09182	  50.75117	  51.23661
 12	  1.55549	 -39.48792	  50.84163	  51.32704
 13	  1.37851	 -40.3445	  51.22901	  51.71431
 13	  1.37851	 -40.3445	  51.22901	  51.71431
 12	  1.55549	 -39.48792	  50.84163	  51.32704
 14	  2.94772	 -39.64688	  51.14224	  51.62756
 15	 -1.15697	 -39.26485	  49.1873	  49.67318
 16	 -1.07853	 -38.78262	  49.50785	  49.99364
 17	 -2.63453	 -39.52878	  49.68641	  50.17215
 17	 -2.63453	 -39.52878	  49.68641	  50.17215
 16	 -1.07853	 -38.78262	  49.50785	  49.99364
 18	 -2.30246	 -39.0612	  50.03466	  50.52031
 19	  0.15533	 -41.07998	  52.61988	  53.10479
 20	 -0.80349	 -39.985	  50.54916	  51.03465
 21	  0.84654	 -40.09182	  50.75117	  51.23661
 21	  0.84654	 -40.09182	  50.75117	  51.23661
 22	  1.37851	 -40.3445	  51.22901	  51.71431
 19	  0.15533	 -41.07998	  52.61988	  53.10479
 22	  1.37851	 -40.3445	  51.22901	  51.71431
 23	  2.76378	 -40.5392	  51.59721	  52.0824
 19	  0.15533	 -41.07998	  52.61988	  53.10479
 24	  1.63117	 -36.75867	  48.69404	  49.18007
 25	  2.3016	 -37.19172	  48.71212	  49.19814
 26	  1.36704	 -37.13604	  49.40768	  49.8935
 26	  1.36704	 -37.13604	  49.40768	  49.8935
 25	  2.3016	 -37.19172	  48.71212	  49.19814
 27	  2.63428	 -37.59478	  49.47433	  49.96014
 28	  2.57902	 -37.61545	  46.06813	  46.5549
 29	  3.42862	 -38.29536	  47.3539	  47.84031
 30	  2.30949	 -38.00073	  46.79673	  47.2833
 28	  2.57902	 -37.61545	  46.06813	  46.5549
 30	  2.30949	 -38.00073	  46.79673	  47.2833
 31	  1.27745	 -38.19281	  47.15996	  47.64642
 32	 -6.2554	 -39.09747	  48.87076	  49.35674
 33	 -5.04332	 -37.36496	  45.59441	  46.08132
 34	 -1.15697	 -39.26485	  49.1873	  49.67318
 35	  7.77815	 -41.32998	  53.09265	  53.57742
 36	  0.15533	 -41.07998	  52.61988	  53.10479
 37	  3.96966	 -40.53165	  51.58293	  52.06813
 36	  0.15533	 -41.07998	  52.61988	  53.10479
 38	  2.76378	 -40.5392	  51.59721	  52.0824
 37	  3.96966	 -40.53165	  51.58293	  52.06813
 39	  3.96966	 -40.53165	  51.58293	  52.06813
 40	  3.89235	 -40.25534	  51.06041	  51.54575
 35	  7.77815	 -41.32998	  53.09265	  53.57742
 41	  7.77815	 -41.32998	  53.09265	  53.57742
 42	  3.89235	 -40.25534	  51.06041	  51.54575
 43	  8.98972	 -39.59796	  49.81725	  50.30295
 43	  8.98972	 -39.59796	  49.81725	  50.30295
 42	  3.89235	 -40.25534	  51.06041	  51.54575
 44	  4.29596	 -39.83995	  50.27486	  50.76043
 45	  5.63584	 -39.48785	  49.60902	  50.09478
 46	  6.53703	 -38.99448	  48.67601	  49.16203
 47	  8.98972	 -39.59796	  49.81725	  50.30295
 48	  8.98972	 -39.59796	  49.81725	  50.30295
 49	  6.53703	 -38.99448	  48.67601	  49.16203
 50	  10.20137	 -37.86594	  46.54184	  47.02848
 51	  6.53703	 -38.99448	  48.67601	  49.16203
 52	  6.17461	 -38.65549	  48.03494	  48.52116
 53	  10.20137	 -37.86594	  46.54184	  47.02848
 54	  10.20137	 -37.86594	  46.54184	  47.02848
 55	  6.17461	 -38.65549	  48.03494	  48.52116
 56	  2.57902	 -37.61545	  46.06813	  46.5549
 57	  5.13301	 -38.73601	  48.18721	  48.67338
 58	  3.42862	 -38.29536	  47.3539	  47.84031
 56	  2.57902	 -37.61545	  46.06813	  46.5549
 59	  6.17461	 -38.65549	  48.03494	  48.52116
 60	  5.13301	 -38.73601	  48.18721	  48.67338
 61	  2.57902	 -37.61545	  46.06813	  46.5549
 62	  3.31126	 -38.76957	  49.48317	  49.96898
 63	  2.71449	 -38.3541	  48.69748	  49.1835
