 35865	 -221.16776	  328.21307	  174.91687	  175.36682
 35868	 -201.70363	  341.74396	  174.84692	  175.29689
 35869	 -207.25529	  341.68262	  174.96298	  175.41292
 35870	 -201.70363	  341.17896	  174.83066	  175.28064
 35870	 -201.70363	  341.17896	  174.83066	  175.28064
 35869	 -207.25529	  341.68262	  174.96298	  175.41292
 35871	 -207.25529	  341.11761	  174.9467	  175.39665
 35872	 -214.57877	  341.57745	  175.16182	  175.61169
 35873	 -217.87326	  341.54102	  175.23068	  175.68054
 35874	 -214.58533	  341.60156	  175.11621	  175.5661
 35874	 -214.58533	  341.60156	  175.11621	  175.5661
 35873	 -217.87326	  341.54102	  175.23068	  175.68054
 35875	 -217.87985	  341.56512	  175.18507	  175.63495
 35876	 -217.87326	  340.97601	  175.21442	  175.66429
 35877	 -214.57877	  341.01245	  175.14555	  175.59544
 35878	 -217.87985	  341.00012	  175.16881	  175.61868
 35878	 -217.87985	  341.00012	  175.16881	  175.61868
 35877	 -214.57877	  341.01245	  175.14555	  175.59544
 35879	 -214.58533	  341.03656	  175.09993	  175.54984
 35880	 -217.87985	  341.56512	  175.18507	  175.63495
 35881	 -217.87985	  341.00012	  175.16881	  175.61868
 35882	 -214.58533	  341.60156	  175.11621	  175.5661
 35882	 -214.58533	  341.60156	  175.11621	  175.5661
 35881	 -217.87985	  341.00012	  175.16881	  175.61868
 35883	 -214.58533	  341.03656	  175.09993	  175.54984
 35884	 -214.55362	  340.92023	  175.32001	  175.76985
 35885	 -214.55362	  328.19366	  174.95358	  175.40353
 35886	 -214.53204	  340.84106	  175.4697	  175.91949
 35886	 -214.53204	  340.84106	  175.4697	  175.91949
 35885	 -214.55362	  328.19366	  174.95358	  175.40353
 35887	 -214.53204	  328.1145	  175.10327	  175.55316
 35888	 -228.47269	  328.03979	  175.24455	  175.69441
 35889	 -224.97943	  328.07843	  175.17152	  175.62141
 35890	 -228.45111	  327.96063	  175.39423	  175.84406
 35890	 -228.45111	  327.96063	  175.39423	  175.84406
 35889	 -224.97943	  328.07843	  175.17152	  175.62141
 35891	 -224.95786	  327.99927	  175.32121	  175.77106
 35892	 -228.45111	  340.68719	  175.76065	  176.21037
 35893	 -228.45111	  327.96063	  175.39423	  175.84406
 35894	 -224.95786	  340.72577	  175.68764	  176.13736
 35894	 -224.95786	  340.72577	  175.68764	  176.13736
 35893	 -228.45111	  327.96063	  175.39423	  175.84406
 35895	 -224.95786	  327.99927	  175.32121	  175.77106
 35896	 -224.97943	  328.07843	  175.17152	  175.62141
 35897	 -224.97943	  340.80493	  175.53795	  175.98773
 35898	 -224.95786	  327.99927	  175.32121	  175.77106
 35898	 -224.95786	  327.99927	  175.32121	  175.77106
 35897	 -224.97943	  340.80493	  175.53795	  175.98773
 35899	 -224.95786	  340.72577	  175.68764	  176.13736
 35900	 -228.47269	  340.76636	  175.61098	  176.06073
 35901	 -228.47269	  328.03979	  175.24455	  175.69441
 35902	 -228.45111	  340.68719	  175.76065	  176.21037
 35902	 -228.45111	  340.68719	  175.76065	  176.21037
 35901	 -228.47269	  328.03979	  175.24455	  175.69441
 35903	 -228.45111	  327.96063	  175.39423	  175.84406
 35904	 -228.49783	  328.13208	  175.0701	  175.52
 35905	 -221.16776	  328.21307	  174.91687	  175.36682
 35906	 -228.47269	  328.03979	  175.24455	  175.69441
 35906	 -228.47269	  328.03979	  175.24455	  175.69441
 35905	 -221.16776	  328.21307	  174.91687	  175.36682
 35907	 -224.97943	  328.07843	  175.17152	  175.62141
 35907	 -224.97943	  328.07843	  175.17152	  175.62141
 35905	 -221.16776	  328.21307	  174.91687	  175.36682
 35908	 -224.6358	  328.08221	  175.16434	  175.61423
 35905	 -221.16776	  328.21307	  174.91687	  175.36682
 35909	 -221.14261	  328.12085	  175.09132	  175.54123
 35908	 -224.6358	  328.08221	  175.16434	  175.61423
 35910	 -207.24872	  341.09351	  174.99232	  175.44226
 35911	 -201.81676	  341.1535	  174.87877	  175.32874
 35912	 -207.25529	  341.11761	  174.9467	  175.39665
