 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  15.49174	 -114.40502	  289.32254	  289.73981
 1	  15.49733	 -114.64979	  289.41501	  289.83224
 2	  15.51405	 -114.32574	  289.72266	  290.1398
 3	 -44.94493	  79.15796	  248.92343	  249.35223
 4	  2.85597	  79.40459	  248.45706	  248.88599
 5	 -44.94495	  196.69499	  252.30757	  252.7354
 5	 -44.94495	  196.69499	  252.30757	  252.7354
 4	  2.85597	  79.40459	  248.45706	  248.88599
 6	  2.85596	  196.9416	  251.84119	  252.26917
 7	 -44.91932	  196.49345	  252.68866	  253.11639
 8	 -44.91931	  78.95644	  249.30453	  249.73322
 9	 -44.94495	  196.69499	  252.30757	  252.7354
 9	 -44.94495	  196.69499	  252.30757	  252.7354
 8	 -44.91931	  78.95644	  249.30453	  249.73322
 10	 -44.94493	  79.15796	  248.92343	  249.35223
 11	  2.8816	  196.74007	  252.22227	  252.65013
 12	 -44.91932	  196.49345	  252.68866	  253.11639
 13	  2.85596	  196.9416	  251.84119	  252.26917
 13	  2.85596	  196.9416	  251.84119	  252.26917
 12	 -44.91932	  196.49345	  252.68866	  253.11639
 14	 -44.94495	  196.69499	  252.30757	  252.7354
 15	  2.88161	  79.20308	  248.83813	  249.26697
 16	  2.8816	  196.74007	  252.22227	  252.65013
 17	  2.85597	  79.40459	  248.45706	  248.88599
 17	  2.85597	  79.40459	  248.45706	  248.88599
 16	  2.8816	  196.74007	  252.22227	  252.65013
 18	  2.85596	  196.9416	  251.84119	  252.26917
 19	 -44.91931	  78.95644	  249.30453	  249.73322
 20	  2.88161	  79.20308	  248.83813	  249.26697
 21	 -44.94493	  79.15796	  248.92343	  249.35223
 21	 -44.94493	  79.15796	  248.92343	  249.35223
 20	  2.88161	  79.20308	  248.83813	  249.26697
 22	  2.85597	  79.40459	  248.45706	  248.88599
 23	  14.3704	 -158.39818	  276.06384	  276.48486
 24	  14.2814	 -157.54489	  274.45016	  274.87167
 25	  21.76294	 -158.31647	  275.9093	  276.33038
 25	  21.76294	 -158.31647	  275.9093	  276.33038
 24	  14.2814	 -157.54489	  274.45016	  274.87167
 26	  21.67394	 -157.46317	  274.29562	  274.71719
 27	  21.76294	 -158.48911	  275.90433	  276.32541
 28	  21.76294	 -158.31647	  275.9093	  276.33038
 29	  21.67394	 -157.63582	  274.29065	  274.71222
 29	  21.67394	 -157.63582	  274.29065	  274.71222
 28	  21.76294	 -158.31647	  275.9093	  276.33038
 30	  21.67394	 -157.46317	  274.29562	  274.71719
 31	  14.45939	 -159.25146	  277.67749	  278.09805
 32	  14.3704	 -158.39818	  276.06384	  276.48486
 33	  21.85193	 -159.16975	  277.52295	  277.94357
