 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -10.08396	 -8.46976	 -5.37441	 -4.87294
 1	 -10.07477	 -7.55776	 -5.28342	 -4.78198
 2	 -10.07369	 -8.54395	 -5.3042	 -4.80275
 3	 -7.1285	 -8.33843	 -5.36235	 -4.86089
 4	 -7.12862	 -8.25163	 -5.36063	 -4.85917
 5	 -7.13698	 -8.27721	 -5.42027	 -4.91879
 5	 -7.13698	 -8.27721	 -5.42027	 -4.91879
 4	 -7.12862	 -8.25163	 -5.36063	 -4.85917
 6	 -7.13619	 -8.19694	 -5.41239	 -4.91091
 4	 -7.12862	 -8.25163	 -5.36063	 -4.85917
 7	 -7.12113	 -8.235	 -5.30747	 -4.80602
 8	 -7.13619	 -8.19694	 -5.41239	 -4.91091
 9	 -7.12013	 -8.31981	 -5.30285	 -4.8014
 10	 -7.12113	 -8.235	 -5.30747	 -4.80602
 11	 -7.1285	 -8.33843	 -5.36235	 -4.86089
 11	 -7.1285	 -8.33843	 -5.36235	 -4.86089
 10	 -7.12113	 -8.235	 -5.30747	 -4.80602
 12	 -7.12862	 -8.25163	 -5.36063	 -4.85917
 13	 -7.13698	 -8.27721	 -5.42027	 -4.91879
 14	 -7.13619	 -8.19694	 -5.41239	 -4.91091
 15	 -7.14472	 -8.14217	 -5.47095	 -4.96945
 15	 -7.14472	 -8.14217	 -5.47095	 -4.96945
 14	 -7.13619	 -8.19694	 -5.41239	 -4.91091
 16	 -7.14311	 -8.07627	 -5.45767	 -4.95618
 17	 -7.00952	 -8.33711	 -5.36484	 -4.86337
 18	 -7.1285	 -8.33843	 -5.36235	 -4.86089
 19	 -7.018	 -8.2759	 -5.42276	 -4.92128
 19	 -7.018	 -8.2759	 -5.42276	 -4.92128
 18	 -7.1285	 -8.33843	 -5.36235	 -4.86089
 20	 -7.13698	 -8.27721	 -5.42027	 -4.91879
 21	 -7.11268	 -8.2232	 -5.2476	 -4.74616
 22	 -7.11448	 -8.14868	 -5.25809	 -4.75666
 23	 -7.12013	 -8.31981	 -5.30285	 -4.8014
 23	 -7.12013	 -8.31981	 -5.30285	 -4.8014
 22	 -7.11448	 -8.14868	 -5.25809	 -4.75666
 24	 -7.12113	 -8.235	 -5.30747	 -4.80602
 25	 -7.00115	 -8.3185	 -5.30534	 -4.80389
 26	 -7.12013	 -8.31981	 -5.30285	 -4.8014
 27	 -7.00952	 -8.33711	 -5.36484	 -4.86337
 27	 -7.00952	 -8.33711	 -5.36484	 -4.86337
 26	 -7.12013	 -8.31981	 -5.30285	 -4.8014
 28	 -7.1285	 -8.33843	 -5.36235	 -4.86089
 29	 -7.14472	 -8.14217	 -5.47095	 -4.96945
 30	 -7.14311	 -8.07627	 -5.45767	 -4.95618
 31	 -7.15098	 -7.94652	 -5.50941	 -5.0079
 31	 -7.15098	 -7.94652	 -5.50941	 -5.0079
 30	 -7.14311	 -8.07627	 -5.45767	 -4.95618
 32	 -7.1487	 -7.90144	 -5.49204	 -4.99054
 33	 -7.018	 -8.2759	 -5.42276	 -4.92128
 34	 -7.13698	 -8.27721	 -5.42027	 -4.91879
 35	 -7.02574	 -8.14086	 -5.47343	 -4.97194
 35	 -7.02574	 -8.14086	 -5.47343	 -4.97194
 34	 -7.13698	 -8.27721	 -5.42027	 -4.91879
 36	 -7.14472	 -8.14217	 -5.47095	 -4.96945
 37	 -6.97817	 -8.36825	 -5.36612	 -4.86465
 38	 -7.00952	 -8.33711	 -5.36484	 -4.86337
 39	 -6.98698	 -8.30468	 -5.42628	 -4.92479
 39	 -6.98698	 -8.30468	 -5.42628	 -4.92479
 38	 -7.00952	 -8.33711	 -5.36484	 -4.86337
 40	 -7.018	 -8.2759	 -5.42276	 -4.92128
 41	 -7.10688	 -8.05805	 -5.20199	 -4.70057
 42	 -7.1093	 -8.0011	 -5.21734	 -4.71592
 43	 -7.11268	 -8.2232	 -5.2476	 -4.74616
