12058	6410	18.22474	-3.84348	12.53669	13.03305
12059	6412	18.2296	-3.82309	12.5208	13.01716
12060	6413	18.21051	-4.10677	12.54187	13.03823
12061	6414	18.15369	-3.96664	12.54204	13.0384
12062	6408	18.22	-4.09191	12.53703	13.03338
12063	6415	18.14551	-3.98395	12.54679	13.04315
12064	6414	18.15369	-3.96664	12.54204	13.0384
12065	6413	18.21051	-4.10677	12.54187	13.03823
12066	6416	18.07621	-3.85988	12.54676	13.04311
12067	6417	18.12237	-3.75292	12.54652	13.04287
12068	6418	18.15369	-3.96664	12.54204	13.0384
12069	6418	18.15369	-3.96664	12.54204	13.0384
12070	6417	18.12237	-3.75292	12.54652	13.04287
12071	5808	18.20935	-3.87277	12.54122	13.03758
12072	6418	18.15369	-3.96664	12.54204	13.0384
12073	6419	18.14551	-3.98395	12.54679	13.04315
12074	6416	18.07621	-3.85988	12.54676	13.04311
12075	6416	18.07621	-3.85988	12.54676	13.04311
12076	6419	18.14551	-3.98395	12.54679	13.04315
12077	6420	18.06954	-3.87928	12.55142	13.04778
12078	6420	18.06954	-3.87928	12.55142	13.04778
12079	6421	18.14551	-3.98395	12.54679	13.04315
12080	6422	18.07993	-3.91718	12.62333	13.11967
12081	6422	18.07993	-3.91718	12.62333	13.11967
12082	6421	18.14551	-3.98395	12.54679	13.04315
12083	6423	18.1559	-4.02186	12.6187	13.11504
12084	6423	18.1559	-4.02186	12.6187	13.11504
12085	6424	18.15785	-4.02895	12.6322	13.12853
12086	6425	18.07993	-3.91718	12.62333	13.11967
12087	6425	18.07993	-3.91718	12.62333	13.11967
12088	6424	18.15785	-4.02895	12.6322	13.12853
12089	6426	18.08189	-3.92427	12.63683	13.13316
12090	6426	18.08189	-3.92427	12.63683	13.13316
12091	6427	18.15785	-4.02895	12.6322	13.12853
12092	6428	18.06821	-3.96755	12.6504	13.14673
12093	6428	18.06821	-3.96755	12.6504	13.14673
12094	6427	18.15785	-4.02895	12.6322	13.12853
12095	6429	18.14097	-4.06779	12.64597	13.14229
12096	6430	18.03221	-4.30217	12.71407	13.21037
12097	6431	18.06821	-3.96755	12.6504	13.14673
12098	6429	18.14097	-4.06779	12.64597	13.14229
12099	6432	17.97964	-4.22975	12.71726	13.21357
12100	6431	18.06821	-3.96755	12.6504	13.14673
12101	6430	18.03221	-4.30217	12.71407	13.21037
12102	6433	17.89529	-3.71233	12.55485	13.0512
12103	6434	17.91927	-3.58728	12.5556	13.05195
12104	6435	17.98933	-3.7745	12.55106	13.04742
12105	6435	17.98933	-3.7745	12.55106	13.04742
12106	6434	17.91927	-3.58728	12.5556	13.05195
12107	6436	18.02483	-3.65707	12.55135	13.0477
12108	6434	17.91927	-3.58728	12.5556	13.05195
12109	6437	18.03443	-3.62101	12.54714	13.04349
12110	6436	18.02483	-3.65707	12.55135	13.0477
12111	6438	17.92555	-3.54902	12.55152	13.04787
12112	6437	18.03443	-3.62101	12.54714	13.04349
12113	6434	17.91927	-3.58728	12.5556	13.05195
12114	5844	17.92635	-3.52463	12.53583	13.03218
12115	6437	18.03443	-3.62101	12.54714	13.04349
12116	6438	17.92555	-3.54902	12.55152	13.04787
12117	6439	18.03671	-3.5976	12.53138	13.02774
12118	6437	18.03443	-3.62101	12.54714	13.04349
12119	5844	17.92635	-3.52463	12.53583	13.03218
12120	6440	17.98933	-3.7745	12.55106	13.04742
12121	6441	17.98436	-3.79557	12.55564	13.05199
12122	6433	17.89529	-3.71233	12.55485	13.0512
12123	6433	17.89529	-3.71233	12.55485	13.0512
12124	6441	17.98436	-3.79557	12.55564	13.05199
12125	6442	17.89216	-3.73461	12.55935	13.05571
12126	6442	17.89216	-3.73461	12.55935	13.05571
12127	6443	17.98436	-3.79557	12.55564	13.05199
12128	6444	17.90256	-3.77251	12.63127	13.1276
12129	6444	17.90256	-3.77251	12.63127	13.1276
12130	6443	17.98436	-3.79557	12.55564	13.05199
12131	6445	17.99475	-3.83347	12.62756	13.12389
12132	6445	17.99475	-3.83347	12.62756	13.12389
12133	6446	17.99671	-3.84056	12.64105	13.13738
12134	6447	17.90256	-3.77251	12.63127	13.1276
12135	6447	17.90256	-3.77251	12.63127	13.1276
12136	6446	17.99671	-3.84056	12.64105	13.13738
12137	6448	17.90451	-3.7796	12.64477	13.14109
12138	6448	17.90451	-3.7796	12.64477	13.14109
12139	6449	17.99671	-3.84056	12.64105	13.13738
12140	6450	17.89834	-3.829	12.658	13.15433
12141	6450	17.89834	-3.829	12.658	13.15433
12142	6449	17.99671	-3.84056	12.64105	13.13738
12143	6451	17.98664	-3.88738	12.65445	13.15077
12144	6452	17.6889	-3.66378	12.56063	13.05698
12145	6453	17.68833	-3.53277	12.56207	13.05842
12146	6454	17.79634	-3.67519	12.55802	13.05437
12147	6454	17.79634	-3.67519	12.55802	13.05437
12148	6453	17.68833	-3.53277	12.56207	13.05842
12149	6455	17.80819	-3.54558	12.55916	13.05551
12150	6456	17.57957	-3.26275	11.80216	12.29872
12151	6457	17.68701	-3.27415	11.79955	12.29612
12152	6458	17.58001	-3.13539	11.81058	12.30714
12153	6458	17.58001	-3.13539	11.81058	12.30714
12154	6457	17.68701	-3.27415	11.79955	12.29612
12155	6459	17.69987	-3.1482	11.80766	12.30423
12156	6460	17.70506	-5.33975	12.60503	13.10136
12157	6461	17.76562	-5.33173	12.60397	13.10031
12158	6462	17.71508	-5.37861	12.6745	13.17082
12159	6462	17.71508	-5.37861	12.6745	13.17082
12160	6461	17.76562	-5.33173	12.60397	13.10031
12161	6463	17.77593	-5.37055	12.67344	13.16976
12162	6464	17.77593	-5.37055	12.67344	13.16976
12163	6465	17.76562	-5.33173	12.60397	13.10031
12164	6466	17.82922	-5.3488	12.67293	13.16925
12165	6466	17.82922	-5.3488	12.67293	13.16925
12166	6465	17.76562	-5.33173	12.60397	13.10031
12167	6467	17.81868	-5.31007	12.60346	13.0998
12168	6468	17.82922	-5.3488	12.67293	13.16925
12169	6469	17.7802	-5.39048	12.69789	13.1942
12170	6464	17.77593	-5.37055	12.67344	13.16976
12171	6470	17.83414	-5.36846	12.69737	13.19368
12172	6469	17.7802	-5.39048	12.69789	13.1942
12173	6468	17.82922	-5.3488	12.67293	13.16925
12174	6471	17.80924	-5.78715	12.5751	13.07145
12175	6472	17.79888	-5.74928	12.50325	12.99961
12176	6473	17.70382	-5.80169	12.57691	13.07326
12177	6473	17.70382	-5.80169	12.57691	13.07326
12178	6472	17.79888	-5.74928	12.50325	12.99961
12179	6474	17.69347	-5.76382	12.50506	13.00143
12180	6475	17.70382	-5.80169	12.57691	13.07326
12181	6476	17.81119	-5.79422	12.58857	13.08492
12182	6471	17.80924	-5.78715	12.5751	13.07145
12183	6477	17.70576	-5.80876	12.59039	13.08673
12184	6476	17.81119	-5.79422	12.58857	13.08492
12185	6475	17.70382	-5.80169	12.57691	13.07326
12186	6474	17.69347	-5.76382	12.50506	13.00143
12187	6478	17.79888	-5.74928	12.50325	12.99961
12188	6479	17.69279	-5.78206	12.49953	12.9959
12189	6479	17.69279	-5.78206	12.49953	12.9959
12190	6478	17.79888	-5.74928	12.50325	12.99961
12191	6480	17.80018	-5.76723	12.49768	12.99405
12192	6481	17.81868	-5.31007	12.60346	13.0998
12193	6482	17.86906	-5.27506	12.6034	13.09974
12194	6483	17.82922	-5.3488	12.67293	13.16925
12195	6483	17.82922	-5.3488	12.67293	13.16925
12196	6482	17.86906	-5.27506	12.6034	13.09974
12197	6484	17.8798	-5.31363	12.67286	13.16918
12198	6484	17.8798	-5.31363	12.67286	13.16918
12199	6485	17.88536	-5.33286	12.6973	13.19361
12200	6486	17.82922	-5.3488	12.67293	13.16925
12201	6486	17.82922	-5.3488	12.67293	13.16925
12202	6485	17.88536	-5.33286	12.6973	13.19361
12203	6487	17.83414	-5.36846	12.69737	13.19368
12204	6488	17.8798	-5.31363	12.67286	13.16918
12205	6489	17.86906	-5.27506	12.6034	13.09974
12206	6490	17.92648	-5.26607	12.67323	13.16955
12207	6490	17.92648	-5.26607	12.67323	13.16955
12208	6489	17.86906	-5.27506	12.6034	13.09974
12209	6491	17.91555	-5.22771	12.60377	13.10011
12210	6490	17.92648	-5.26607	12.67323	13.16955
12211	6492	17.88536	-5.33286	12.6973	13.19361
12212	6488	17.8798	-5.31363	12.67286	13.16918
12213	6493	17.93262	-5.2847	12.69767	13.19398
12214	6492	17.88536	-5.33286	12.6973	13.19361
12215	6490	17.92648	-5.26607	12.67323	13.16955
12216	6494	17.99809	-5.68376	12.57408	13.07043
12217	6495	17.98773	-5.64589	12.50222	12.99859
12218	6496	17.90612	-5.74765	12.57419	13.07053
12219	6496	17.90612	-5.74765	12.57419	13.07053
12220	6495	17.98773	-5.64589	12.50222	12.99859
12221	6497	17.89576	-5.70978	12.50233	12.9987
12222	6498	17.90612	-5.74765	12.57419	13.07053
12223	6499	18.00004	-5.69084	12.58755	13.0839
12224	6494	17.99809	-5.68376	12.57408	13.07043
12225	6500	17.90807	-5.75473	12.58766	13.084
12226	6499	18.00004	-5.69084	12.58755	13.0839
12227	6498	17.90612	-5.74765	12.57419	13.07053
12228	6501	17.90176	-5.72058	12.60333	13.09967
12229	6502	18.00004	-5.69084	12.58755	13.0839
12230	6500	17.90807	-5.75473	12.58766	13.084
12231	6503	17.98984	-5.65939	12.60323	13.09957
12232	6502	18.00004	-5.69084	12.58755	13.0839
12233	6501	17.90176	-5.72058	12.60333	13.09967
12234	6504	17.98773	-5.64589	12.50222	12.99859
12235	6505	17.99279	-5.66176	12.49663	12.993
12236	6506	17.89576	-5.70978	12.50233	12.9987
12237	6506	17.89576	-5.70978	12.50233	12.9987
12238	6505	17.99279	-5.66176	12.49663	12.993
12239	6507	17.89899	-5.72693	12.49675	12.99311
12240	6508	17.91555	-5.22771	12.60377	13.10011
12241	6509	17.95695	-5.16903	12.60458	13.10091
12242	6510	17.92648	-5.26607	12.67323	13.16955
12243	6510	17.92648	-5.26607	12.67323	13.16955
12244	6509	17.95695	-5.16903	12.60458	13.10091
12245	6511	17.96805	-5.20715	12.67403	13.17035
12246	6511	17.96805	-5.20715	12.67403	13.17035
12247	6512	17.9747	-5.22505	12.69849	13.1948
12248	6513	17.92648	-5.26607	12.67323	13.16955
12249	6513	17.92648	-5.26607	12.67323	13.16955
12250	6512	17.9747	-5.22505	12.69849	13.1948
12251	6514	17.93262	-5.2847	12.69767	13.19398
12252	6515	17.96805	-5.20715	12.67403	13.17035
12253	6516	17.95695	-5.16903	12.60458	13.10091
12254	6517	18.00355	-5.13844	12.67525	13.17157
12255	6517	18.00355	-5.13844	12.67525	13.17157
12256	6516	17.95695	-5.16903	12.60458	13.10091
12257	6518	17.9923	-5.10061	12.60579	13.10212
12258	6519	18.15855	-5.49026	12.57626	13.07261
12259	6520	18.14818	-5.45238	12.5044	13.00076
12260	6521	18.08297	-5.59735	12.57478	13.07112
12261	6521	18.08297	-5.59735	12.57478	13.07112
12262	6520	18.14818	-5.45238	12.5044	13.00076
12263	6522	18.0726	-5.55947	12.50292	12.99928
12264	6523	18.14818	-5.45238	12.5044	13.00076
12265	6524	18.15644	-5.46438	12.49885	12.99521
12266	6525	18.0726	-5.55947	12.50292	12.99928
12267	6525	18.0726	-5.55947	12.50292	12.99928
12268	6524	18.15644	-5.46438	12.49885	12.99521
12269	6526	18.07936	-5.57361	12.49734	12.9937
12270	6527	17.9923	-5.10061	12.60579	13.10212
12271	6528	18.02067	-5.02402	12.60738	13.10372
12272	6529	18.00355	-5.13844	12.67525	13.17157
12273	6529	18.00355	-5.13844	12.67525	13.17157
12274	6528	18.02067	-5.02402	12.60738	13.10372
12275	6530	18.03203	-5.06152	12.67684	13.17316
12276	6531	18.03203	-5.06152	12.67684	13.17316
12277	6532	18.02067	-5.02402	12.60738	13.10372
12278	6533	18.05287	-4.97839	12.67878	13.1751
12279	6533	18.05287	-4.97839	12.67878	13.1751
12280	6532	18.02067	-5.02402	12.60738	13.10372
12281	6534	18.04143	-4.94123	12.60932	13.10566
12282	6535	18.05287	-4.97839	12.67878	13.1751
12283	6536	18.03947	-5.07761	12.70133	13.19764
12284	6531	18.03203	-5.06152	12.67684	13.17316
12285	6537	18.06057	-4.99344	12.70329	13.1996
12286	6536	18.03947	-5.07761	12.70133	13.19764
12287	6535	18.05287	-4.97839	12.67878	13.1751
12288	6538	18.27511	-5.19441	12.5041	13.00047
12289	6539	18.26453	-5.18769	12.50956	13.00593
12290	6540	18.31378	-5.04028	12.50772	13.00409
12291	6540	18.31378	-5.04028	12.50772	13.00409
12292	6539	18.26453	-5.18769	12.50956	13.00593
12293	6541	18.30245	-5.03658	12.51312	13.00948
12294	6542	18.26453	-5.18769	12.50956	13.00593
12295	6543	18.2749	-5.22559	12.58144	13.07778
12296	6544	18.30245	-5.03658	12.51312	13.00948
12297	6544	18.30245	-5.03658	12.51312	13.00948
12298	6543	18.2749	-5.22559	12.58144	13.07778
12299	6545	18.31282	-5.07448	12.585	13.08134
12300	6546	18.2749	-5.22559	12.58144	13.07778
12301	6547	18.26453	-5.18769	12.50956	13.00593
12302	6548	18.22311	-5.36539	12.5785	13.07485
12303	6548	18.22311	-5.36539	12.5785	13.07485
12304	6547	18.26453	-5.18769	12.50956	13.00593
12305	6549	18.21273	-5.3275	12.50663	13.003
12306	6550	18.26453	-5.18769	12.50956	13.00593
12307	6551	18.27511	-5.19441	12.5041	13.00047
12308	6552	18.21273	-5.3275	12.50663	13.003
12309	6552	18.21273	-5.3275	12.50663	13.003
12310	6551	18.27511	-5.19441	12.5041	13.00047
12311	6553	18.22228	-5.337	12.50112	12.99748
12312	6554	18.04143	-4.94123	12.60932	13.10566
12313	6555	18.05399	-4.85422	12.61155	13.10789
12314	6556	18.05287	-4.97839	12.67878	13.1751
12315	6556	18.05287	-4.97839	12.67878	13.1751
12316	6555	18.05399	-4.85422	12.61155	13.10789
12317	6557	18.06547	-4.89101	12.68102	13.17733
12318	6557	18.06547	-4.89101	12.68102	13.17733
12319	6558	18.07333	-4.90498	12.70555	13.20186
12320	6559	18.05287	-4.97839	12.67878	13.1751
12321	6559	18.05287	-4.97839	12.67878	13.1751
12322	6558	18.07333	-4.90498	12.70555	13.20186
12323	6560	18.06057	-4.99344	12.70329	13.1996
12324	6561	18.06547	-4.89101	12.68102	13.17733
12325	6562	18.05399	-4.85422	12.61155	13.10789
12326	6563	18.06963	-4.80158	12.68349	13.17981
12327	6563	18.06963	-4.80158	12.68349	13.17981
12328	6562	18.05399	-4.85422	12.61155	13.10789
12329	6564	18.05812	-4.76516	12.61402	13.11035
12330	6565	18.33718	-4.87828	12.51189	13.00826
12331	6566	18.32538	-4.87776	12.51721	13.01357
12332	6567	18.3449	-4.71248	12.51651	13.01287
12333	6567	18.3449	-4.71248	12.51651	13.01287
12334	6566	18.32538	-4.87776	12.51721	13.01357
12335	6568	18.33296	-4.7152	12.52174	13.0181
12336	6569	18.33296	-4.7152	12.52174	13.0181
12337	6570	18.32538	-4.87776	12.51721	13.01357
12338	6571	18.34334	-4.7531	12.59363	13.08997
12339	6571	18.34334	-4.7531	12.59363	13.08997
12340	6570	18.32538	-4.87776	12.51721	13.01357
12341	6572	18.33576	-4.91566	12.5891	13.08544
12342	6572	18.33576	-4.91566	12.5891	13.08544
12343	6573	18.33771	-4.92275	12.60258	13.09892
12344	6574	18.34334	-4.7531	12.59363	13.08997
12345	6574	18.34334	-4.7531	12.59363	13.08997
12346	6573	18.33771	-4.92275	12.60258	13.09892
12347	6575	18.34529	-4.76019	12.60711	13.10345
12348	6576	18.33576	-4.91566	12.5891	13.08544
12349	6577	18.32538	-4.87776	12.51721	13.01357
12350	6578	18.31282	-5.07448	12.585	13.08134
12351	6578	18.31282	-5.07448	12.585	13.08134
12352	6577	18.32538	-4.87776	12.51721	13.01357
12353	6579	18.30245	-5.03658	12.51312	13.00948
12354	6580	18.32538	-4.87776	12.51721	13.01357
12355	6581	18.33718	-4.87828	12.51189	13.00826
12356	6582	18.30245	-5.03658	12.51312	13.00948
12357	6582	18.30245	-5.03658	12.51312	13.00948
12358	6581	18.33718	-4.87828	12.51189	13.00826
12359	6583	18.31378	-5.04028	12.50772	13.00409
12360	6584	18.05812	-4.76516	12.61402	13.11035
12361	6585	18.05364	-4.67625	12.61667	13.113
12362	6586	18.06963	-4.80158	12.68349	13.17981
12363	6586	18.06963	-4.80158	12.68349	13.17981
12364	6585	18.05364	-4.67625	12.61667	13.113
12365	6587	18.06512	-4.71229	12.68615	13.18246
12366	6587	18.06512	-4.71229	12.68615	13.18246
12367	6588	18.07297	-4.72404	12.71074	13.20705
12368	6586	18.06963	-4.80158	12.68349	13.17981
12369	6586	18.06963	-4.80158	12.68349	13.17981
12370	6588	18.07297	-4.72404	12.71074	13.20705
12371	6589	18.07753	-4.81443	12.70806	13.20436
12372	6590	18.06512	-4.71229	12.68615	13.18246
12373	6591	18.05364	-4.67625	12.61667	13.113
12374	6592	18.05218	-4.62533	12.68891	13.18523
12375	6592	18.05218	-4.62533	12.68891	13.18523
12376	6591	18.05364	-4.67625	12.61667	13.113
12377	6593	18.04076	-4.58965	12.61943	13.11576
12378	6594	18.05218	-4.62533	12.68891	13.18523
12379	6595	18.07297	-4.72404	12.71074	13.20705
12380	6590	18.06512	-4.71229	12.68615	13.18246
12381	6596	18.05986	-4.636	12.71354	13.20985
12382	6595	18.07297	-4.72404	12.71074	13.20705
12383	6594	18.05218	-4.62533	12.68891	13.18523
12384	6597	18.33657	-4.54694	12.52145	13.01781
12385	6598	18.32479	-4.5529	12.52659	13.02295
12386	6599	18.31258	-4.3857	12.5266	13.02296
12387	6599	18.31258	-4.3857	12.5266	13.02296
12388	6598	18.32479	-4.5529	12.52659	13.02295
12389	6600	18.30128	-4.39481	12.53164	13.028
12390	6600	18.30128	-4.39481	12.53164	13.028
12391	6601	18.32479	-4.5529	12.52659	13.02295
12392	6602	18.31166	-4.43272	12.60354	13.09988
12393	6602	18.31166	-4.43272	12.60354	13.09988
12394	6601	18.32479	-4.5529	12.52659	13.02295
12395	6603	18.33517	-4.5908	12.59848	13.09482
12396	6603	18.33517	-4.5908	12.59848	13.09482
12397	6604	18.33713	-4.59789	12.61197	13.10831
12398	6605	18.31166	-4.43272	12.60354	13.09988
12399	6605	18.31166	-4.43272	12.60354	13.09988
12400	6604	18.33713	-4.59789	12.61197	13.10831
12401	6606	18.31362	-4.4398	12.61704	13.11337
12402	6607	18.33517	-4.5908	12.59848	13.09482
12403	6608	18.32479	-4.5529	12.52659	13.02295
12404	6609	18.34334	-4.7531	12.59363	13.08997
12405	6609	18.34334	-4.7531	12.59363	13.08997
12406	6608	18.32479	-4.5529	12.52659	13.02295
12407	6610	18.33296	-4.7152	12.52174	13.0181
12408	6611	18.32479	-4.5529	12.52659	13.02295
12409	6612	18.33657	-4.54694	12.52145	13.01781
12410	6613	18.33296	-4.7152	12.52174	13.0181
12411	6613	18.33296	-4.7152	12.52174	13.0181
12412	6612	18.33657	-4.54694	12.52145	13.01781
12413	6614	18.3449	-4.71248	12.51651	13.01287
12414	6615	18.04076	-4.58965	12.61943	13.11576
12415	6616	18.01968	-4.50753	12.62223	13.11857
12416	6617	18.05218	-4.62533	12.68891	13.18523
12417	6617	18.05218	-4.62533	12.68891	13.18523
12418	6616	18.01968	-4.50753	12.62223	13.11857
12419	6618	18.03101	-4.54287	12.69172	13.18804
12420	6618	18.03101	-4.54287	12.69172	13.18804
12421	6619	18.03843	-4.55252	12.71639	13.2127
12422	6620	18.05218	-4.62533	12.68891	13.18523
12423	6620	18.05218	-4.62533	12.68891	13.18523
12424	6619	18.03843	-4.55252	12.71639	13.2127
12425	6621	18.05986	-4.636	12.71354	13.20985
12426	6622	18.03101	-4.54287	12.69172	13.18804
12427	6623	18.01968	-4.50753	12.62223	13.11857
12428	6624	18.00223	-4.46689	12.69451	13.19083
12429	6624	18.00223	-4.46689	12.69451	13.19083
12430	6623	18.01968	-4.50753	12.62223	13.11857
12431	6625	17.99102	-4.43186	12.62501	13.12135
12432	6626	18.00223	-4.46689	12.69451	13.19083
12433	6627	18.03843	-4.55252	12.71639	13.2127
12434	6622	18.03101	-4.54287	12.69172	13.18804
12435	6628	18.00929	-4.4756	12.71921	13.21552
12436	6627	18.03843	-4.55252	12.71639	13.2127
12437	6626	18.00223	-4.46689	12.69451	13.19083
12438	6629	18.27334	-4.23281	12.53184	13.0282
12439	6630	18.26281	-4.24491	12.53678	13.03314
12440	6631	18.22	-4.09191	12.53703	13.03338
12441	6631	18.22	-4.09191	12.53703	13.03338
12442	6630	18.26281	-4.24491	12.53678	13.03314
12443	6632	18.21051	-4.10677	12.54187	13.03823
12444	6632	18.21051	-4.10677	12.54187	13.03823
12445	6633	18.26281	-4.24491	12.53678	13.03314
12446	6634	18.2209	-4.14468	12.61378	13.11012
12447	6634	18.2209	-4.14468	12.61378	13.11012
12448	6633	18.26281	-4.24491	12.53678	13.03314
12449	6635	18.2732	-4.28282	12.60869	13.10502
12450	6635	18.2732	-4.28282	12.60869	13.10502
12451	6636	18.27515	-4.2899	12.62218	13.11851
12452	6637	18.2209	-4.14468	12.61378	13.11012
12453	6637	18.2209	-4.14468	12.61378	13.11012
12454	6636	18.27515	-4.2899	12.62218	13.11851
12455	6638	18.22286	-4.15177	12.62728	13.12361
12456	6639	18.2732	-4.28282	12.60869	13.10502
12457	6640	18.26281	-4.24491	12.53678	13.03314
12458	6641	18.31166	-4.43272	12.60354	13.09988
12459	6641	18.31166	-4.43272	12.60354	13.09988
12460	6640	18.26281	-4.24491	12.53678	13.03314
12461	6642	18.30128	-4.39481	12.53164	13.028
12462	6643	17.99102	-4.43186	12.62501	13.12135
12463	6644	17.95541	-4.36459	12.6277	13.12403
12464	6645	18.00223	-4.46689	12.69451	13.19083
12465	6645	18.00223	-4.46689	12.69451	13.19083
12466	6644	17.95541	-4.36459	12.6277	13.12403
12467	6646	17.96646	-4.39934	12.69721	13.19352
12468	6646	17.96646	-4.39934	12.69721	13.19352
12469	6647	17.97308	-4.40721	12.72194	13.21825
12470	6648	18.00223	-4.46689	12.69451	13.19083
12471	6648	18.00223	-4.46689	12.69451	13.19083
12472	6647	17.97308	-4.40721	12.72194	13.21825
12473	6649	18.00929	-4.4756	12.71921	13.21552
12474	6650	17.96646	-4.39934	12.69721	13.19352
12475	6651	17.95541	-4.36459	12.6277	13.12403
12476	6652	17.92467	-4.34177	12.69975	13.19606
12477	6652	17.92467	-4.34177	12.69975	13.19606
12478	6651	17.95541	-4.36459	12.6277	13.12403
12479	6653	17.91379	-4.30726	12.63023	13.12656
12480	6654	17.92467	-4.34177	12.69975	13.19606
12481	6655	17.97308	-4.40721	12.72194	13.21825
12482	6650	17.96646	-4.39934	12.69721	13.19352
12483	6656	17.93077	-4.34893	12.72451	13.22081
12484	6655	17.97308	-4.40721	12.72194	13.21825
12485	6654	17.92467	-4.34177	12.69975	13.19606
12486	6657	17.91379	-4.30726	12.63023	13.12656
12487	6658	17.86712	-4.2614	12.63254	13.12887
12488	6659	17.92467	-4.34177	12.69975	13.19606
12489	6659	17.92467	-4.34177	12.69975	13.19606
12490	6658	17.86712	-4.2614	12.63254	13.12887
12491	6660	17.8778	-4.29574	12.70207	13.19838
12492	6660	17.8778	-4.29574	12.70207	13.19838
12493	6661	17.88332	-4.30232	12.72685	13.22316
12494	6662	17.92467	-4.34177	12.69975	13.19606
12495	6662	17.92467	-4.34177	12.69975	13.19606
12496	6661	17.88332	-4.30232	12.72685	13.22316
12497	6663	17.93077	-4.34893	12.72451	13.22081
12498	6664	17.8778	-4.29574	12.70207	13.19838
12499	6665	17.86712	-4.2614	12.63254	13.12887
12500	6666	17.82709	-4.26222	12.7041	13.20041
12501	6666	17.82709	-4.26222	12.7041	13.20041
12502	6665	17.86712	-4.2614	12.63254	13.12887
12503	6667	17.81661	-4.22803	12.63457	13.1309
12504	6668	17.82709	-4.26222	12.7041	13.20041
12505	6669	17.88332	-4.30232	12.72685	13.22316
12506	6664	17.8778	-4.29574	12.70207	13.19838
12507	6670	17.83197	-4.2684	12.72892	13.22522
12508	6669	17.88332	-4.30232	12.72685	13.22316
12509	6668	17.82709	-4.26222	12.7041	13.20041
12510	6671	17.81661	-4.22803	12.63457	13.1309
12511	6672	17.76347	-4.20809	12.63627	13.1326
12512	6673	17.82709	-4.26222	12.7041	13.20041
12513	6673	17.82709	-4.26222	12.7041	13.20041
12514	6672	17.76347	-4.20809	12.63627	13.1326
12515	6674	17.77372	-4.24221	12.70581	13.20212
12516	6673	17.82709	-4.26222	12.7041	13.20041
12517	6675	17.77794	-4.24814	12.73065	13.22695
12518	6676	17.83197	-4.2684	12.72892	13.22522
