 11181	  0.89781	 -6.25788	  17.48694	  17.98152
 11181	  0.89781	 -6.25788	  17.48694	  17.98152
 11180	  1.01572	 -6.34724	  17.45072	  17.94531
 11182	  1.0304	 -6.29074	  17.44378	  17.93838
 11183	  1.01572	 -6.34724	  17.45072	  17.94531
 11184	  1.15562	 -6.37306	  17.42168	  17.91628
 11185	  1.0304	 -6.29074	  17.44378	  17.93838
 11185	  1.0304	 -6.29074	  17.44378	  17.93838
 11184	  1.15562	 -6.37306	  17.42168	  17.91628
 11186	  1.1577	 -6.31424	  17.41736	  17.91196
 11187	  1.15562	 -6.37306	  17.42168	  17.91628
 11188	  1.2852	 -6.33753	  17.39135	  17.88596
 11186	  1.1577	 -6.31424	  17.41736	  17.91196
 11189	  1.29574	 -6.39865	  17.39309	  17.8877
 11188	  1.2852	 -6.33753	  17.39135	  17.88596
 11187	  1.15562	 -6.37306	  17.42168	  17.91628
 11190	  1.43257	 -6.42106	  17.37	  17.86462
 11191	  1.43159	 -6.3559	  17.37709	  17.87171
 11192	  1.29574	 -6.39865	  17.39309	  17.8877
 11192	  1.29574	 -6.39865	  17.39309	  17.8877
 11191	  1.43159	 -6.3559	  17.37709	  17.87171
 11193	  1.2852	 -6.33753	  17.39135	  17.88596
 11194	  1.5894	 -6.50651	  17.36049	  17.85511
 11195	  1.57263	 -6.35925	  17.39557	  17.89018
 11196	  1.43432	 -6.50588	  17.34046	  17.83508
 11196	  1.43432	 -6.50588	  17.34046	  17.83508
 11195	  1.57263	 -6.35925	  17.39557	  17.89018
 11197	  1.43159	 -6.3559	  17.37709	  17.87171
 11198	  1.5894	 -6.50651	  17.36049	  17.85511
 11199	  1.73593	 -6.49594	  17.40024	  17.89485
 11200	  1.57263	 -6.35925	  17.39557	  17.89018
 11200	  1.57263	 -6.35925	  17.39557	  17.89018
 11199	  1.73593	 -6.49594	  17.40024	  17.89485
 11201	  1.70596	 -6.34963	  17.43175	  17.92635
 11202	  1.73593	 -6.49594	  17.40024	  17.89485
 11203	  1.86827	 -6.47457	  17.45819	  17.95278
 11204	  1.70596	 -6.34963	  17.43175	  17.92635
 11204	  1.70596	 -6.34963	  17.43175	  17.92635
 11203	  1.86827	 -6.47457	  17.45819	  17.95278
 11205	  1.82638	 -6.33019	  17.48448	  17.97906
 11206	  1.86827	 -6.47457	  17.45819	  17.95278
 11207	  1.98134	 -6.44324	  17.53211	  18.02668
 11208	  1.82638	 -6.33019	  17.48448	  17.97906
 11208	  1.82638	 -6.33019	  17.48448	  17.97906
 11207	  1.98134	 -6.44324	  17.53211	  18.02668
 11209	  1.92926	 -6.30167	  17.55174	  18.0463
 11210	  1.98134	 -6.44324	  17.53211	  18.02668
 11211	  2.07078	 -6.40313	  17.61915	  18.1137
