 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  2.10399	 -15.21329	  15.11837	  15.61366
 1	  2.1386	 -14.6578	  15.11134	  15.60663
 2	  2.13607	 -15.18518	  15.18642	  15.68169
 3	  3.71773	 -15.38328	  14.84764	  15.34301
 4	  3.7179	 -15.33697	  14.84093	  15.33631
 5	  3.69127	 -15.40647	  14.7915	  15.28689
 5	  3.69127	 -15.40647	  14.7915	  15.28689
 4	  3.7179	 -15.33697	  14.84093	  15.33631
 6	  3.69426	 -15.35769	  14.79077	  15.28616
 4	  3.7179	 -15.33697	  14.84093	  15.33631
 7	  3.74169	 -15.27819	  14.88559	  15.38096
 8	  3.69426	 -15.35769	  14.79077	  15.28616
 9	  3.74435	 -15.3175	  14.89762	  15.39298
 10	  3.74169	 -15.27819	  14.88559	  15.38096
 11	  3.71773	 -15.38328	  14.84764	  15.34301
 11	  3.71773	 -15.38328	  14.84764	  15.34301
 10	  3.74169	 -15.27819	  14.88559	  15.38096
 12	  3.7179	 -15.33697	  14.84093	  15.33631
 13	  3.69426	 -15.35769	  14.79077	  15.28616
 10	  3.74169	 -15.27819	  14.88559	  15.38096
 14	  3.76329	 -15.18711	  14.92037	  15.41572
 15	  3.69127	 -15.40647	  14.7915	  15.28689
 16	  3.69426	 -15.35769	  14.79077	  15.28616
 17	  3.66756	 -15.3848	  14.73468	  15.23009
 17	  3.66756	 -15.3848	  14.73468	  15.23009
 16	  3.69426	 -15.35769	  14.79077	  15.28616
 18	  3.67307	 -15.33833	  14.74	  15.2354
 19	  3.78161	 -15.39501	  14.83449	  15.32987
 20	  3.71773	 -15.38328	  14.84764	  15.34301
 21	  3.75515	 -15.4182	  14.77835	  15.27375
 21	  3.75515	 -15.4182	  14.77835	  15.27375
 20	  3.71773	 -15.38328	  14.84764	  15.34301
 22	  3.69127	 -15.40647	  14.7915	  15.28689
 23	  3.76853	 -15.21557	  14.93654	  15.43188
 24	  3.76329	 -15.18711	  14.92037	  15.41572
 25	  3.74435	 -15.3175	  14.89762	  15.39298
 25	  3.74435	 -15.3175	  14.89762	  15.39298
 24	  3.76329	 -15.18711	  14.92037	  15.41572
 26	  3.74169	 -15.27819	  14.88559	  15.38096
 27	  3.80823	 -15.32923	  14.88447	  15.37984
 28	  3.74435	 -15.3175	  14.89762	  15.39298
 29	  3.78161	 -15.39501	  14.83449	  15.32987
 29	  3.78161	 -15.39501	  14.83449	  15.32987
 28	  3.74435	 -15.3175	  14.89762	  15.39298
 30	  3.71773	 -15.38328	  14.84764	  15.34301
 31	  3.66756	 -15.3848	  14.73468	  15.23009
 32	  3.67307	 -15.33833	  14.74	  15.2354
 33	  3.64891	 -15.32039	  14.68275	  15.17818
 33	  3.64891	 -15.32039	  14.68275	  15.17818
