 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  1.77965	 -7.41827	  19.72214	  20.21602
 1	  5.06075	 -3.97712	  26.59696	  27.08875
 2	  5.02833	 -3.96725	  26.60329	  27.09508
 3	  1.77944	 -7.42607	  19.72286	  20.21674
 1	  5.06075	 -3.97712	  26.59696	  27.08875
 0	  1.77965	 -7.41827	  19.72214	  20.21602
 3	  1.77944	 -7.42607	  19.72286	  20.21674
 4	  1.77965	 -7.41827	  19.72214	  20.21602
 5	  5.06075	 -3.97712	  26.59696	  27.08875
 5	  5.06075	 -3.97712	  26.59696	  27.08875
 4	  1.77965	 -7.41827	  19.72214	  20.21602
 6	  5.09337	 -3.97919	  26.58991	  27.0817
 7	  1.71816	 -7.39914	  19.73412	  20.228
 8	  1.77965	 -7.41827	  19.72214	  20.21602
 9	  5.00013	 -3.9505	  26.6081	  27.09988
 9	  5.00013	 -3.9505	  26.6081	  27.09988
 8	  1.77965	 -7.41827	  19.72214	  20.21602
 10	  5.02833	 -3.96725	  26.60329	  27.09508
 11	  1.71816	 -7.39914	  19.73412	  20.228
 12	  5.00013	 -3.9505	  26.6081	  27.09988
 13	  1.69241	 -7.37166	  19.73746	  20.23134
 13	  1.69241	 -7.37166	  19.73746	  20.23134
 12	  5.00013	 -3.9505	  26.6081	  27.09988
 14	  4.97356	 -3.9266	  26.61193	  27.10371
 15	  1.66666	 -7.34419	  19.7408	  20.23468
 16	  1.69241	 -7.37166	  19.73746	  20.23134
 17	  4.94925	 -3.89621	  26.61469	  27.10647
 17	  4.94925	 -3.89621	  26.61469	  27.10647
 16	  1.69241	 -7.37166	  19.73746	  20.23134
 18	  4.97356	 -3.9266	  26.61193	  27.10371
 19	  1.62672	 -7.26599	  19.74293	  20.2368
 20	  1.64669	 -7.30509	  19.74187	  20.23574
 21	  4.9098	 -3.81898	  26.61677	  27.10855
 21	  4.9098	 -3.81898	  26.61677	  27.10855
 20	  1.64669	 -7.30509	  19.74187	  20.23574
 22	  4.92784	 -3.86002	  26.61632	  27.1081
 23	  1.66666	 -7.34419	  19.7408	  20.23468
 24	  4.94925	 -3.89621	  26.61469	  27.10647
 25	  1.64669	 -7.30509	  19.74187	  20.23574
 25	  1.64669	 -7.30509	  19.74187	  20.23574
 24	  4.94925	 -3.89621	  26.61469	  27.10647
 26	  4.92784	 -3.86002	  26.61632	  27.1081
 27	  4.88564	 -3.72634	  26.61415	  27.10592
 28	  4.88012	 -3.67705	  26.61112	  27.1029
 29	  1.60226	 -7.17221	  19.74028	  20.23416
 29	  1.60226	 -7.17221	  19.74028	  20.23416
 28	  4.88012	 -3.67705	  26.61112	  27.1029
 30	  1.59897	 -7.12211	  19.7367	  20.23058
 31	  1.59567	 -7.07202	  19.73312	  20.227
 32	  1.59897	 -7.12211	  19.7367	  20.23058
 33	  4.87914	 -3.62739	  26.60706	  27.09884
 33	  4.87914	 -3.62739	  26.60706	  27.09884
 32	  1.59897	 -7.12211	  19.7367	  20.23058
