 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  173.66162	  72.05289	  187.95532	  188.39783
 1	  174.1843	  69.09199	  188.18813	  188.63057
 2	  173.74902	  72.14465	  188.13843	  188.58089
 3	  174.28601	  69.19878	  188.40125	  188.84363
 4	  174.2404	  69.18229	  188.41278	  188.85515
 5	  173.84708	  71.92311	  188.26414	  188.70656
 5	  173.84708	  71.92311	  188.26414	  188.70656
 4	  174.2404	  69.18229	  188.41278	  188.85515
 6	  173.80147	  71.90662	  188.27567	  188.71808
 7	  174.33755	  68.87885	  188.41736	  188.85973
 8	  174.24435	  68.78099	  188.22208	  188.66451
 9	  174.29196	  68.86235	  188.42888	  188.87125
 9	  174.29196	  68.86235	  188.42888	  188.87125
 8	  174.24435	  68.78099	  188.22208	  188.66451
 10	  174.19875	  68.7645	  188.2336	  188.67603
 11	  173.81741	  72.05257	  188.24142	  188.68385
 12	  174.1843	  69.09199	  188.18813	  188.63057
 13	  173.84708	  71.92311	  188.26414	  188.70656
 14	  174.28601	  69.19878	  188.40125	  188.84363
 13	  173.84708	  71.92311	  188.26414	  188.70656
 12	  174.1843	  69.09199	  188.18813	  188.63057
 15	  173.77179	  72.03606	  188.25294	  188.69537
 16	  173.80147	  71.90662	  188.27567	  188.71808
 17	  174.13867	  69.07549	  188.19966	  188.64211
 18	  174.2404	  69.18229	  188.41278	  188.85515
 17	  174.13867	  69.07549	  188.19966	  188.64211
 16	  173.80147	  71.90662	  188.27567	  188.71808
 19	  173.74902	  72.14465	  188.13843	  188.58089
 20	  173.7034	  72.12815	  188.14995	  188.59241
 21	  173.66162	  72.05289	  187.95532	  188.39783
 21	  173.66162	  72.05289	  187.95532	  188.39783
 20	  173.7034	  72.12815	  188.14995	  188.59241
 22	  173.616	  72.0364	  187.96684	  188.40936
 23	  173.86198	  68.7536	  187.51286	  187.95551
 24	  173.42305	  71.47794	  187.37575	  187.81844
 25	  173.81638	  68.73711	  187.52438	  187.96703
