 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  28.56475	  23.99796	  98.86037	  99.3301
 1	  26.17545	  24.43854	  99.73959	  100.20904
 2	  26.65905	  24.05663	  98.97746	  99.44714
 3	  23.82861	  23.30014	  96.72537	  97.19575
 4	  23.59489	  23.78415	  97.69126	  98.16134
 5	  23.37484	  23.09029	  97.04905	  97.51933
 5	  23.37484	  23.09029	  97.04905	  97.51933
 4	  23.59489	  23.78415	  97.69126	  98.16134
 6	  23.17668	  23.49403	  97.85474	  98.32477
 7	  26.65905	  24.05663	  98.97746	  99.44714
 8	  26.23366	  24.54589	  98.82876	  99.29849
 9	  26.80442	  23.56756	  98.00148	  98.47147
 9	  26.80442	  23.56756	  98.00148	  98.47147
 8	  26.23366	  24.54589	  98.82876	  99.29849
 10	  26.33377	  24.02469	  97.78866	  98.25871
 11	  24.47148	  24.82932	  100.51943	  100.98865
 12	  24.88467	  25.18697	  100.49069	  100.95992
 13	  24.93868	  25.0329	  100.92567	  101.39477
 13	  24.93868	  25.0329	  100.92567	  101.39477
 12	  24.88467	  25.18697	  100.49069	  100.95992
 14	  25.75517	  25.26512	  100.64664	  101.11582
 15	  22.79933	  24.17546	  99.21459	  99.6842
 16	  22.9541	  24.67299	  99.465	  99.93454
 17	  22.17885	  24.48408	  99.83046	  100.29989
 17	  22.17885	  24.48408	  99.83046	  100.29989
 16	  22.9541	  24.67299	  99.465	  99.93454
 18	  22.48216	  24.98289	  100.08344	  100.55279
 19	  24.78753	  25.75629	  102.36926	  102.83791
 20	  23.497	  24.81054	  100.48193	  100.95116
 21	  24.47148	  24.82932	  100.51943	  100.98865
 21	  24.47148	  24.82932	  100.51943	  100.98865
 22	  24.93868	  25.0329	  100.92567	  101.39477
 19	  24.78753	  25.75629	  102.36926	  102.83791
 22	  24.93868	  25.0329	  100.92567	  101.39477
 23	  25.83043	  25.14372	  101.14683	  101.61585
 19	  24.78753	  25.75629	  102.36926	  102.83791
 24	  24.11289	  25.00611	  98.31433	  98.78422
 25	  24.48955	  24.7571	  98.29984	  98.76974
 26	  24.23349	  25.36011	  99.02077	  99.49044
 26	  24.23349	  25.36011	  99.02077	  99.49044
 25	  24.48955	  24.7571	  98.29984	  98.76974
 27	  24.95354	  25.10617	  98.99646	  99.46614
 28	  23.67961	  22.50632	  95.88369	  96.35432
 29	  24.61954	  23.08156	  97.03163	  97.50191
 30	  23.80282	  22.86774	  96.60493	  97.07535
 28	  23.67961	  22.50632	  95.88369	  96.35432
 30	  23.80282	  22.86774	  96.60493	  97.07535
 31	  23.37484	  23.09029	  97.04905	  97.51933
 32	  19.90237	  24.26465	  99.39257	  99.86213
 33	  19.34836	  22.63943	  96.14931	  96.61987
 34	  22.79933	  24.17546	  99.21459	  99.6842
 35	  29.11869	  25.6227	  102.10268	  102.57141
 36	  24.78753	  25.75629	  102.36926	  102.83791
 37	  26.48257	  25.07996	  101.01959	  101.48866
 36	  24.78753	  25.75629	  102.36926	  102.83791
 38	  25.83043	  25.14372	  101.14683	  101.61585
 37	  26.48257	  25.07996	  101.01959	  101.48866
 39	  26.48257	  25.07996	  101.01959	  101.48866
 40	  26.24667	  24.83354	  100.52784	  100.99706
 35	  29.11869	  25.6227	  102.10268	  102.57141
 41	  29.11869	  25.6227	  102.10268	  102.57141
 42	  26.24667	  24.83354	  100.52784	  100.99706
 43	  28.56475	  23.99796	  98.86037	  99.3301
 43	  28.56475	  23.99796	  98.86037	  99.3301
 42	  26.24667	  24.83354	  100.52784	  100.99706
 44	  26.17545	  24.43854	  99.73959	  100.20904
 45	  26.65905	  24.05663	  98.97746	  99.44714
 46	  26.80442	  23.56756	  98.00148	  98.47147
 47	  28.56475	  23.99796	  98.86037	  99.3301
 48	  28.56475	  23.99796	  98.86037	  99.3301
 49	  26.80442	  23.56756	  98.00148	  98.47147
 50	  28.01086	  22.37321	  95.61806	  96.08878
 51	  26.80442	  23.56756	  98.00148	  98.47147
 52	  26.36914	  23.27787	  97.42338	  97.89354
 53	  28.01086	  22.37321	  95.61806	  96.08878
 54	  28.01086	  22.37321	  95.61806	  96.08878
 55	  26.36914	  23.27787	  97.42338	  97.89354
 56	  23.67961	  22.50632	  95.88369	  96.35432
 57	  25.85773	  23.39991	  97.66692	  98.13702
 58	  24.61954	  23.08156	  97.03163	  97.50191
 56	  23.67961	  22.50632	  95.88369	  96.35432
 59	  26.36914	  23.27787	  97.42338	  97.89354
 60	  25.85773	  23.39991	  97.66692	  98.13702
 61	  23.67961	  22.50632	  95.88369	  96.35432
 62	  25.33821	  24.45396	  99.02791	  99.49758
 63	  24.72153	  24.10611	  98.33375	  98.80363
 64	  25.79818	  23.95298	  98.77063	  99.24038
