 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -14.67738	 -15.53195	  17.90756	  18.40199
 1	 -14.6494	 -14.97612	  17.92089	  18.41532
 2	 -14.64533	 -15.51744	  17.97635	  18.47076
 3	 -13.06317	 -15.59118	  17.63015	  18.12467
 4	 -13.06358	 -15.54363	  17.62517	  18.11969
 5	 -13.08961	 -15.60315	  17.5734	  18.06794
 5	 -13.08961	 -15.60315	  17.5734	  18.06794
 4	 -13.06358	 -15.54363	  17.62517	  18.11969
 6	 -13.08721	 -15.55432	  17.57446	  18.069
 4	 -13.06358	 -15.54363	  17.62517	  18.11969
 7	 -13.04029	 -15.49385	  17.67178	  18.16629
 8	 -13.08721	 -15.55432	  17.57446	  18.069
 9	 -13.03711	 -15.53548	  17.68232	  18.17682
 10	 -13.04029	 -15.49385	  17.67178	  18.16629
 11	 -13.06317	 -15.59118	  17.63015	  18.12467
 11	 -13.06317	 -15.59118	  17.63015	  18.12467
 10	 -13.04029	 -15.49385	  17.67178	  18.16629
 12	 -13.06358	 -15.54363	  17.62517	  18.11969
 13	 -13.08961	 -15.60315	  17.5734	  18.06794
 14	 -13.08721	 -15.55432	  17.57446	  18.069
 15	 -13.11384	 -15.57021	  17.51762	  18.01218
 15	 -13.11384	 -15.57021	  17.51762	  18.01218
 14	 -13.08721	 -15.55432	  17.57446	  18.069
 16	 -13.10885	 -15.52489	  17.52462	  18.01917
 17	 -12.99923	 -15.59799	  17.61657	  18.11109
 18	 -13.06317	 -15.59118	  17.63015	  18.12467
 19	 -13.02567	 -15.60996	  17.55981	  18.05436
 19	 -13.02567	 -15.60996	  17.55981	  18.05436
 18	 -13.06317	 -15.59118	  17.63015	  18.12467
 20	 -13.08961	 -15.60315	  17.5734	  18.06794
 21	 -13.01397	 -15.44149	  17.7248	  18.21929
 22	 -13.01962	 -15.40987	  17.70974	  18.20424
 23	 -13.03711	 -15.53548	  17.68232	  18.17682
 23	 -13.03711	 -15.53548	  17.68232	  18.17682
 22	 -13.01962	 -15.40987	  17.70974	  18.20424
 24	 -13.04029	 -15.49385	  17.67178	  18.16629
 25	 -12.97317	 -15.54229	  17.66873	  18.16324
 26	 -13.03711	 -15.53548	  17.68232	  18.17682
 27	 -12.99923	 -15.59799	  17.61657	  18.11109
 27	 -12.99923	 -15.59799	  17.61657	  18.11109
 26	 -13.03711	 -15.53548	  17.68232	  18.17682
 28	 -13.06317	 -15.59118	  17.63015	  18.12467
 29	 -13.11384	 -15.57021	  17.51762	  18.01218
 30	 -13.10885	 -15.52489	  17.52462	  18.01917
 31	 -13.13348	 -15.49559	  17.46828	  17.96285
 31	 -13.13348	 -15.49559	  17.46828	  17.96285
 30	 -13.10885	 -15.52489	  17.52462	  18.01917
