 13321	  37.20984	  32.9093	  110.93088	  111.39692
 13322	  37.17672	  32.81112	  110.95551	  111.42154
 13317	  37.18212	  32.86287	  110.94851	  111.41454
 13320	  37.18925	  32.80803	  110.94934	  111.41537
 13323	  37.24543	  33.00658	  110.90445	  111.3705
 13321	  37.20984	  32.9093	  110.93088	  111.39692
 13318	  37.19657	  32.91257	  110.93741	  111.40344
 13324	  37.2604	  33.00287	  110.89703	  111.36308
 13321	  37.20984	  32.9093	  110.93088	  111.39692
 13323	  37.24543	  33.00658	  110.90445	  111.3705
 13325	  37.18845	  32.75523	  110.95426	  111.42029
 13322	  37.17672	  32.81112	  110.95551	  111.42154
 13320	  37.18925	  32.80803	  110.94934	  111.41537
 13326	  37.17594	  32.7583	  110.9604	  111.42644
 13322	  37.17672	  32.81112	  110.95551	  111.42154
 13325	  37.18845	  32.75523	  110.95426	  111.42029
 13327	  37.20965	  32.87856	  110.97981	  111.44583
 13328	  37.19378	  32.86895	  110.96064	  111.42667
 13329	  37.22525	  32.92892	  110.97002	  111.43605
 13329	  37.22525	  32.92892	  110.97002	  111.43605
 13328	  37.19378	  32.86895	  110.96064	  111.42667
 13330	  37.20872	  32.91891	  110.95005	  111.41608
 13327	  37.20965	  32.87856	  110.97981	  111.44583
 13331	  37.18819	  32.8171	  110.96745	  111.43348
 13328	  37.19378	  32.86895	  110.96064	  111.42667
 13332	  37.20381	  32.82655	  110.98631	  111.45233
 13331	  37.18819	  32.8171	  110.96745	  111.43348
 13327	  37.20965	  32.87856	  110.97981	  111.44583
 13332	  37.20381	  32.82655	  110.98631	  111.45233
 13333	  37.1874	  32.76429	  110.97234	  111.43836
 13331	  37.18819	  32.8171	  110.96745	  111.43348
 13334	  37.20298	  32.77372	  110.99116	  111.45718
 13333	  37.1874	  32.76429	  110.97234	  111.43836
 13332	  37.20381	  32.82655	  110.98631	  111.45233
 13335	  37.19378	  32.86895	  110.96064	  111.42667
 13336	  37.20764	  32.8664	  110.95555	  111.42158
 13337	  37.20872	  32.91891	  110.95005	  111.41608
 13335	  37.19378	  32.86895	  110.96064	  111.42667
 13338	  37.20183	  32.81458	  110.96243	  111.42846
 13336	  37.20764	  32.8664	  110.95555	  111.42158
 13337	  37.20872	  32.91891	  110.95005	  111.41608
 13336	  37.20764	  32.8664	  110.95555	  111.42158
 13339	  37.22315	  32.91624	  110.94473	  111.41077
 13340	  37.18819	  32.8171	  110.96745	  111.43348
 13338	  37.20183	  32.81458	  110.96243	  111.42846
 13335	  37.19378	  32.86895	  110.96064	  111.42667
 13337	  37.20872	  32.91891	  110.95005	  111.41608
 13339	  37.22315	  32.91624	  110.94473	  111.41077
 13341	  37.261	  33.01476	  110.92075	  111.3868
 13341	  37.261	  33.01476	  110.92075	  111.3868
 13339	  37.22315	  32.91624	  110.94473	  111.41077
 13342	  37.27729	  33.01174	  110.91473	  111.38078
 13340	  37.18819	  32.8171	  110.96745	  111.43348
 13343	  37.201	  32.76178	  110.96733	  111.43336
 13338	  37.20183	  32.81458	  110.96243	  111.42846
 13344	  37.1874	  32.76429	  110.97234	  111.43836
 13343	  37.201	  32.76178	  110.96733	  111.43336
 13340	  37.18819	  32.8171	  110.96745	  111.43348
 13345	  36.88537	  32.74677	  110.8271	  111.29317
 13346	  36.91731	  32.74839	  110.83033	  111.29639
 13347	  36.88612	  32.7975	  110.81806	  111.28413
 13347	  36.88612	  32.7975	  110.81806	  111.28413
 13346	  36.91731	  32.74839	  110.83033	  111.29639
 13348	  36.91858	  32.79914	  110.82133	  111.2874
 13345	  36.88537	  32.74677	  110.8271	  111.29317
 13349	  36.91713	  32.69572	  110.83552	  111.30158
 13346	  36.91731	  32.74839	  110.83033	  111.29639
 13350	  36.88526	  32.69411	  110.83231	  111.29837
 13349	  36.91713	  32.69572	  110.83552	  111.30158
 13345	  36.88537	  32.74677	  110.8271	  111.29317
 13351	  37.20764	  32.8664	  110.95555	  111.42158
 13352	  37.2235	  32.876	  110.97469	  111.44072
 13353	  37.22315	  32.91624	  110.94473	  111.41077
 13353	  37.22315	  32.91624	  110.94473	  111.41077
 13352	  37.2235	  32.876	  110.97469	  111.44072
 13354	  37.23969	  32.92625	  110.96471	  111.43073
 13351	  37.20764	  32.8664	  110.95555	  111.42158
 13355	  37.21745	  32.82404	  110.9813	  111.44732
 13352	  37.2235	  32.876	  110.97469	  111.44072
 13356	  37.20183	  32.81458	  110.96243	  111.42846
 13355	  37.21745	  32.82404	  110.9813	  111.44732
 13351	  37.20764	  32.8664	  110.95555	  111.42158
 13356	  37.20183	  32.81458	  110.96243	  111.42846
 13357	  37.21659	  32.77121	  110.98615	  111.45217
 13355	  37.21745	  32.82404	  110.9813	  111.44732
