 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -20.432	 -10.32232	  17.52374	  18.01831
 1	 -20.60995	 -10.53325	  17.15076	  17.64544
 2	 -18.75933	 -10.50037	  17.16842	  17.6631
 3	 -17.98898	 -10.45947	  17.24482	  17.73947
 4	 -17.70148	 -10.49007	  17.18375	  17.67842
 5	 -18.1798	 -10.66399	  16.83668	  17.33146
 5	 -18.1798	 -10.66399	  16.83668	  17.33146
 4	 -17.70148	 -10.49007	  17.18375	  17.67842
 6	 -17.89592	 -10.69421	  16.77638	  17.27117
 7	 -20.85032	 -15.60118	  13.02188	  13.51782
 8	 -22.52293	 -15.42313	  13.37719	  13.87303
 9	 -20.34325	 -17.11668	  14.26042	  14.75598
 9	 -20.34325	 -17.11668	  14.26042	  14.75598
 8	 -22.52293	 -15.42313	  13.37719	  13.87303
 10	 -22.01591	 -16.93862	  14.61574	  15.11119
 9	 -20.34325	 -17.11668	  14.26042	  14.75598
 10	 -22.01591	 -16.93862	  14.61574	  15.11119
 11	 -20.3204	 -17.18497	  14.31623	  14.81177
 11	 -20.3204	 -17.18497	  14.31623	  14.81177
 10	 -22.01591	 -16.93862	  14.61574	  15.11119
 12	 -21.99307	 -17.00691	  14.67155	  15.16699
 13	 -20.85032	 -15.60118	  13.02188	  13.51782
 14	 -22.53596	 -15.38418	  13.34536	  13.8412
 8	 -22.52293	 -15.42313	  13.37719	  13.87303
 15	 -20.86335	 -15.56223	  12.99005	  13.486
 14	 -22.53596	 -15.38418	  13.34536	  13.8412
 13	 -20.85032	 -15.60118	  13.02188	  13.51782
 16	 -21.76241	 -11.88482	  14.73498	  15.2304
 17	 -22.16865	 -12.27262	  13.8805	  14.37618
 18	 -20.08975	 -12.06288	  14.37966	  14.87519
 18	 -20.08975	 -12.06288	  14.37966	  14.87519
 17	 -22.16865	 -12.27262	  13.8805	  14.37618
 19	 -20.496	 -12.45068	  13.52518	  14.02097
 20	 -16.12353	 -10.32977	  22.07532	  22.56849
 21	 -18.1789	 -10.15054	  22.43297	  22.92604
 22	 -16.12434	 -10.2492	  22.06661	  22.55979
 22	 -16.12434	 -10.2492	  22.06661	  22.55979
 21	 -18.1789	 -10.15054	  22.43297	  22.92604
 23	 -18.17971	 -10.06998	  22.42427	  22.91734
 24	 -22.41788	 -13.66802	  12.95274	  13.4487
 25	 -22.40941	 -14.05087	  13.00418	  13.50013
 26	 -21.03069	 -13.81569	  12.65806	  13.15411
 26	 -21.03069	 -13.81569	  12.65806	  13.15411
 25	 -22.40941	 -14.05087	  13.00418	  13.50013
 27	 -21.02223	 -14.19854	  12.7095	  13.20554
 28	 -18.67869	 -9.05839	  21.24675	  21.74018
 29	 -17.00603	 -9.23645	  20.89142	  21.38496
 30	 -18.24395	 -9.9815	  22.27627	  22.76938
 30	 -18.24395	 -9.9815	  22.27627	  22.76938
 29	 -17.00603	 -9.23645	  20.89142	  21.38496
 31	 -16.23063	 -10.19582	  21.84858	  22.34182
 32	 -19.34197	 -9.292	  19.8173	  20.31117
 33	 -19.50266	 -9.3486	  19.47099	  19.96496
 34	 -17.6693	 -9.47006	  19.46198	  19.95596
 34	 -17.6693	 -9.47006	  19.46198	  19.95596
 33	 -19.50266	 -9.3486	  19.47099	  19.96496
 35	 -17.82999	 -9.52665	  19.11567	  19.60975
