 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -1272.48303	  757.56726	  499.02042	  499.36795
 1	 -1273.58081	  717.61169	  502.29053	  502.63702
 2	 -1273.32385	  713.92383	  502.65021	  502.99664
 3	 -799.25183	  245.12582	  410.1803	  410.55493
 4	 -857.91461	  251.33568	  422.78613	  423.15692
 5	 -799.2207	  200.29016	  414.03278	  414.40625
 5	 -799.2207	  200.29016	  414.03278	  414.40625
 4	 -857.91461	  251.33568	  422.78613	  423.15692
 6	 -857.90857	  206.50261	  426.6441	  427.0137
 7	 -799.25183	  245.12582	  410.1803	  410.55493
 8	 -799.2207	  200.29016	  414.03278	  414.40625
 9	 -785.01123	  260.05191	  439.92606	  440.29163
 9	 -785.01123	  260.05191	  439.92606	  440.29163
 8	 -799.2207	  200.29016	  414.03278	  414.40625
 10	 -784.98584	  215.19757	  443.78094	  444.14532
 11	 -815.26416	  204.53918	  419.56805	  419.93982
 12	 -862.57465	  209.54727	  429.73434	  430.10303
 13	 -815.24902	  184.55997	  421.28412	  421.6554
 13	 -815.24902	  184.55997	  421.28412	  421.6554
 12	 -862.57465	  209.54727	  429.73434	  430.10303
 14	 -862.57281	  189.56941	  431.45331	  431.82147
 15	 -815.26416	  204.53918	  419.56805	  419.93982
 16	 -815.24902	  184.55997	  421.28412	  421.6554
 17	 -807.36475	  212.81866	  436.06799	  436.43475
 17	 -807.36475	  212.81866	  436.06799	  436.43475
 16	 -815.24902	  184.55997	  421.28412	  421.6554
 18	 -807.35553	  192.82088	  437.78668	  438.15289
 19	 -807.36475	  212.81866	  436.06799	  436.43475
 20	 -807.35553	  192.82088	  437.78668	  438.15289
 21	 -793.37933	  211.34456	  433.08783	  433.45544
 21	 -793.37933	  211.34456	  433.08783	  433.45544
 20	 -807.35553	  192.82088	  437.78668	  438.15289
 22	 -793.36993	  191.34673	  434.8064	  435.17352
 23	 -916.60229	  257.54822	  435.39746	  435.7644
 24	 -916.57117	  212.71237	  439.24988	  439.61563
 25	 -857.91461	  251.33568	  422.78613	  423.15692
 25	 -857.91461	  251.33568	  422.78613	  423.15692
 24	 -916.57117	  212.71237	  439.24988	  439.61563
 26	 -857.90857	  206.50261	  426.6441	  427.0137
 27	 -909.89832	  214.55685	  439.90363	  440.2692
 28	 -909.88318	  194.57756	  441.61981	  441.98486
 29	 -862.57465	  209.54727	  429.73434	  430.10303
 29	 -862.57465	  209.54727	  429.73434	  430.10303
 28	 -909.88318	  194.57756	  441.61981	  441.98486
 30	 -862.57281	  189.56941	  431.45331	  431.82147
 31	 -1272.48303	  757.56726	  499.02042	  499.36795
 32	 -1294.89722	  757.8197	  499.61819	  499.96552
 33	 -1273.58081	  717.61169	  502.29053	  502.63702
 33	 -1273.58081	  717.61169	  502.29053	  502.63702
 32	 -1294.89722	  757.8197	  499.61819	  499.96552
 34	 -1295.07922	  717.85059	  502.84338	  503.1897
 35	 -1270.43127	  281.10614	  517.43921	  517.78113
 36	 -1265.02869	  316.70874	  564.00879	  564.33649
 37	 -1270.91174	  703.2998	  481.41135	  481.76422
 37	 -1270.91174	  703.2998	  481.41135	  481.76422
 36	 -1265.02869	  316.70874	  564.00879	  564.33649
 38	 -1265.44836	  727.04077	  528.8327	  529.17114
 39	 -1270.19458	  770.82202	  525.5116	  525.85101
 40	 -1272.48303	  757.56726	  499.02042	  499.36795
 41	 -1269.87842	  727.20117	  529.20349	  529.54175
