 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -0.67234	 -9.80816	  25.02358	  25.51586
 1	 -0.68897	 -9.75043	  24.97722	  25.46951
 2	 -0.65117	 -9.82772	  25.07434	  25.56661
 3	 -0.62771	 -9.85353	  25.1312	  25.62345
 4	 -0.65417	 -9.8765	  25.07504	  25.56731
 5	 -0.62753	 -9.8072	  25.12453	  25.61678
 5	 -0.62753	 -9.8072	  25.12453	  25.61678
 4	 -0.65417	 -9.8765	  25.07504	  25.56731
 6	 -0.65117	 -9.82772	  25.07434	  25.56661
 7	 -0.65117	 -9.82772	  25.07434	  25.56661
 8	 -0.60373	 -9.7486	  25.16923	  25.66146
 5	 -0.62753	 -9.8072	  25.12453	  25.61678
 9	 -0.60109	 -9.78795	  25.18122	  25.67346
 10	 -0.62771	 -9.85353	  25.1312	  25.62345
 11	 -0.60373	 -9.7486	  25.16923	  25.66146
 11	 -0.60373	 -9.7486	  25.16923	  25.66146
 10	 -0.62771	 -9.85353	  25.1312	  25.62345
 12	 -0.62753	 -9.8072	  25.12453	  25.61678
 13	 -0.58212	 -9.65766	  25.20406	  25.69629
 11	 -0.60373	 -9.7486	  25.16923	  25.66146
 14	 -0.65117	 -9.82772	  25.07434	  25.56661
 15	 -0.68897	 -9.75043	  24.97722	  25.46951
 16	 -0.69943	 -9.66018	  24.93979	  25.43209
 14	 -0.65117	 -9.82772	  25.07434	  25.56661
 17	 -0.70271	 -9.54625	  24.91495	  25.40727
 18	 -0.69846	 -9.41978	  24.90515	  25.39746
 14	 -0.65117	 -9.82772	  25.07434	  25.56661
 19	 -0.54921	 -9.2902	  25.222	  25.71422
 20	 -0.55345	 -9.41666	  25.23181	  25.72402
 14	 -0.65117	 -9.82772	  25.07434	  25.56661
 21	 -0.55248	 -9.17626	  25.19716	  25.68939
 19	 -0.54921	 -9.2902	  25.222	  25.71422
 14	 -0.65117	 -9.82772	  25.07434	  25.56661
 22	 -0.65417	 -9.8765	  25.07504	  25.56731
 23	 -0.67786	 -9.85461	  25.01823	  25.51052
 14	 -0.65117	 -9.82772	  25.07434	  25.56661
 14	 -0.65117	 -9.82772	  25.07434	  25.56661
 23	 -0.67786	 -9.85461	  25.01823	  25.51052
 24	 -0.67234	 -9.80816	  25.02358	  25.51586
 25	 -0.6698	 -9.17879	  24.93289	  25.4252
 26	 -0.64818	 -9.08785	  24.96772	  25.46002
 14	 -0.65117	 -9.82772	  25.07434	  25.56661
 23	 -0.67786	 -9.85461	  25.01823	  25.51052
 27	 -0.69647	 -9.79	  24.96635	  25.45865
 28	 -0.67234	 -9.80816	  25.02358	  25.51586
