 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 10855	 -16220.96289	  3843.36987	 -11159.77637	  11165.77637
 10857	 -16250.9209	  3844.65918	 -11199.13379	  11205.13379
 9	 -16250.9209	  3844.65918	 -11199.13379	  11205.13379
 10855	 -16220.96289	  3843.36987	 -11159.77637	  11165.77637
 10856	 -16250.9209	  3844.65918	 -11199.13379	  11205.13379
 10857	 -16250.9209	  3844.65918	 -11199.13379	  11205.13379
 3269	 -15989.82715	  3830.34058	 -10856.32715	  10862.32715
 10856	 -16250.9209	  3844.65918	 -11199.13379	  11205.13379
 10855	 -16220.96289	  3843.36987	 -11159.77637	  11165.77637
 10856	 -16250.9209	  3844.65918	 -11199.13379	  11205.13379
 3271	 -16091.45801	  3784.58228	 -11289.87695	  11295.87695
 10857	 -16250.9209	  3844.65918	 -11199.13379	  11205.13379
 3269	 -15989.82715	  3830.34058	 -10856.32715	  10862.32715
 10854	 -15939.69922	  3812.63867	 -10884.91699	  10890.91699
 10856	 -16250.9209	  3844.65918	 -11199.13379	  11205.13379
 10852	 -15959.86914	  3829.00708	 -10816.97266	  10822.97266
 10854	 -15939.69922	  3812.63867	 -10884.91699	  10890.91699
 3269	 -15989.82715	  3830.34058	 -10856.32715	  10862.32715
 10856	 -16250.9209	  3844.65918	 -11199.13379	  11205.13379
 10889	 -16073.20313	  3777.70483	 -11300.26563	  11306.26563
 3271	 -16091.45801	  3784.58228	 -11289.87695	  11295.87695
 10854	 -15939.69922	  3812.63867	 -10884.91699	  10890.91699
 10889	 -16073.20313	  3777.70483	 -11300.26563	  11306.26563
 10856	 -16250.9209	  3844.65918	 -11199.13379	  11205.13379
 10889	 -16073.20313	  3777.70483	 -11300.26563	  11306.26563
 10953	 -16091.45801	  3784.58228	 -11289.87695	  11295.87695
 3271	 -16091.45801	  3784.58228	 -11289.87695	  11295.87695
 10852	 -15959.86914	  3829.00708	 -10816.97266	  10822.97266
 10853	 -15907.4043	  3811.24731	 -10842.49023	  10848.49023
 10854	 -15939.69922	  3812.63867	 -10884.91699	  10890.91699
 809	 -15728.7334	  3811.7356	 -10513.79688	  10519.79688
 10853	 -15907.4043	  3811.24731	 -10842.49023	  10848.49023
 10852	 -15959.86914	  3829.00708	 -10816.97266	  10822.97266
 10854	 -15939.69922	  3812.63867	 -10884.91699	  10890.91699
 3270	 -15928.88184	  3767.10425	 -11144.92676	  11150.92676
 10889	 -16073.20313	  3777.70483	 -11300.26563	  11306.26563
 10853	 -15907.4043	  3811.24731	 -10842.49023	  10848.49023
 3270	 -15928.88184	  3767.10425	 -11144.92676	  11150.92676
 10854	 -15939.69922	  3812.63867	 -10884.91699	  10890.91699
 10889	 -16073.20313	  3777.70483	 -11300.26563	  11306.26563
 10952	 -16073.20313	  3777.70483	 -11300.26563	  11306.26563
 10953	 -16091.45801	  3784.58228	 -11289.87695	  11295.87695
 3270	 -15928.88184	  3767.10425	 -11144.92676	  11150.92676
 10952	 -16073.20313	  3777.70483	 -11300.26563	  11306.26563
 10889	 -16073.20313	  3777.70483	 -11300.26563	  11306.26563
 10952	 -16073.20313	  3777.70483	 -11300.26563	  11306.26563
 811	 -15419.63477	  3521.27661	 -11672.83691	  11678.83691
 10953	 -16091.45801	  3784.58228	 -11289.87695	  11295.87695
 809	 -15728.7334	  3811.7356	 -10513.79688	  10519.79688
 10851	 -15678.68066	  3795.69873	 -10542.37891	  10548.37891
 10853	 -15907.4043	  3811.24731	 -10842.49023	  10848.49023
 10849	 -15698.77441	  3808.44824	 -10474.56738	  10480.56738
 10851	 -15678.68066	  3795.69873	 -10542.37891	  10548.37891
 809	 -15728.7334	  3811.7356	 -10513.79688	  10519.79688
 10952	 -16073.20313	  3777.70483	 -11300.26563	  11306.26563
 10975	 -15420.85156	  3521.73169	 -11672.14453	  11678.14453
 811	 -15419.63477	  3521.27661	 -11672.83691	  11678.83691
 10975	 -15420.85156	  3521.73169	 -11672.14453	  11678.14453
 11039	 -15419.63477	  3521.56274	 -11672.81836	  11678.81836
 811	 -15419.63477	  3521.27661	 -11672.83691	  11678.83691
 3270	 -15928.88184	  3767.10425	 -11144.92676	  11150.92676
 10951	 -15928.88184	  3767.26318	 -11144.91699	  11150.91699
 10952	 -16073.20313	  3777.70483	 -11300.26563	  11306.26563
 10951	 -15928.88184	  3767.26318	 -11144.91699	  11150.91699
 10975	 -15420.85156	  3521.73169	 -11672.14453	  11678.14453
 10952	 -16073.20313	  3777.70483	 -11300.26563	  11306.26563
 10853	 -15907.4043	  3811.24731	 -10842.49023	  10848.49023
 10888	 -15549.70313	  3682.48511	 -11041.44727	  11047.44727
 3270	 -15928.88184	  3767.10425	 -11144.92676	  11150.92676
 10888	 -15549.70313	  3682.48511	 -11041.44727	  11047.44727
 10951	 -15928.88184	  3767.26318	 -11144.91699	  11150.91699
 3270	 -15928.88184	  3767.10425	 -11144.92676	  11150.92676
 10851	 -15678.68066	  3795.69873	 -10542.37891	  10548.37891
 10888	 -15549.70313	  3682.48511	 -11041.44727	  11047.44727
 10853	 -15907.4043	  3811.24731	 -10842.49023	  10848.49023
 10975	 -15420.85156	  3521.73169	 -11672.14453	  11678.14453
 11038	 -15420.85156	  3521.49951	 -11672.16016	  11678.16016
 11039	 -15419.63477	  3521.56274	 -11672.81836	  11678.81836
 11038	 -15420.85156	  3521.49951	 -11672.16016	  11678.16016
 3329	 -15260.1709	  3458.10571	 -11763.78027	  11769.78027
 11039	 -15419.63477	  3521.56274	 -11672.81836	  11678.81836
 10951	 -15928.88184	  3767.26318	 -11144.91699	  11150.91699
 3297	 -15296.00195	  3518.23242	 -11505.74219	  11511.74219
 10975	 -15420.85156	  3521.73169	 -11672.14453	  11678.14453
 3297	 -15296.00195	  3518.23242	 -11505.74219	  11511.74219
 11038	 -15420.85156	  3521.49951	 -11672.16016	  11678.16016
 10975	 -15420.85156	  3521.73169	 -11672.14453	  11678.14453
 10888	 -15549.70313	  3682.48511	 -11041.44727	  11047.44727
 10950	 -15898.88672	  3759.9856	 -11139.87305	  11145.87305
 10951	 -15928.88184	  3767.26318	 -11144.91699	  11150.91699
 10950	 -15898.88672	  3759.9856	 -11139.87305	  11145.87305
 3297	 -15296.00195	  3518.23242	 -11505.74219	  11511.74219
 10951	 -15928.88184	  3767.26318	 -11144.91699	  11150.91699
 11038	 -15420.85156	  3521.49951	 -11672.16016	  11678.16016
 11071	 -15243.13379	  3451.21606	 -11773.50488	  11779.50488
 3329	 -15260.1709	  3458.10571	 -11763.78027	  11769.78027
 11071	 -15243.13379	  3451.21606	 -11773.50488	  11779.50488
 11135	 -15260.1709	  3457.21436	 -11763.83789	  11769.83789
 3329	 -15260.1709	  3458.10571	 -11763.78027	  11769.78027
 3297	 -15296.00195	  3518.23242	 -11505.74219	  11511.74219
 11037	 -15296.00195	  3518.41895	 -11505.73047	  11511.73047
 11038	 -15420.85156	  3521.49951	 -11672.16016	  11678.16016
 11037	 -15296.00195	  3518.41895	 -11505.73047	  11511.73047
 11071	 -15243.13379	  3451.21606	 -11773.50488	  11779.50488
 11038	 -15420.85156	  3521.49951	 -11672.16016	  11678.16016
 11071	 -15243.13379	  3451.21606	 -11773.50488	  11779.50488
 11134	 -15243.13379	  3451.07666	 -11773.51367	  11779.51367
 11135	 -15260.1709	  3457.21436	 -11763.83789	  11769.83789
 11134	 -15243.13379	  3451.07666	 -11773.51367	  11779.51367
 827	 -14588.34766	  3208.64966	 -12145.84766	  12151.84766
 11135	 -15260.1709	  3457.21436	 -11763.83789	  11769.83789
 11037	 -15296.00195	  3518.41895	 -11505.73047	  11511.73047
 3328	 -15100.0293	  3437.54272	 -11617.70215	  11623.70215
 11071	 -15243.13379	  3451.21606	 -11773.50488	  11779.50488
 3328	 -15100.0293	  3437.54272	 -11617.70215	  11623.70215
 11134	 -15243.13379	  3451.07666	 -11773.51367	  11779.51367
 11071	 -15243.13379	  3451.21606	 -11773.50488	  11779.50488
 10974	 -15285.47754	  3518.31982	 -11489.61523	  11495.61523
 11037	 -15296.00195	  3518.41895	 -11505.73047	  11511.73047
 3297	 -15296.00195	  3518.23242	 -11505.74219	  11511.74219
 10950	 -15898.88672	  3759.9856	 -11139.87305	  11145.87305
 10974	 -15285.47754	  3518.31982	 -11489.61523	  11495.61523
 3297	 -15296.00195	  3518.23242	 -11505.74219	  11511.74219
 11036	 -15285.47754	  3518.31982	 -11489.61523	  11495.61523
 3328	 -15100.0293	  3437.54272	 -11617.70215	  11623.70215
 11037	 -15296.00195	  3518.41895	 -11505.73047	  11511.73047
 10974	 -15285.47754	  3518.31982	 -11489.61523	  11495.61523
