 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -451060.03125	  16201.1875	 -902563.875	  902569.875
 1	 -371294.875	  267592.50	 -914022.4375	  914028.4375
 2	 -545837.8125	  252936.64063	 -863339.4375	  863345.4375
 1	 -371294.875	  267592.50	 -914022.4375	  914028.4375
 0	 -451060.03125	  16201.1875	 -902563.875	  902569.875
 3	 -275749.6875	  14679.91406	 -940342.0625	  940348.0625
 0	 -451060.03125	  16201.1875	 -902563.875	  902569.875
 2	 -545837.8125	  252936.64063	 -863339.4375	  863345.4375
 4	 -623036.9375	 -8276.72949	 -840282.875	  840288.875
 1	 -371294.875	  267592.50	 -914022.4375	  914028.4375
 3	 -275749.6875	  14679.91406	 -940342.0625	  940348.0625
 5	 -189364.29688	  275503.59375	 -941380.5625	  941386.5625
 4	 -623036.9375	 -8276.72949	 -840282.875	  840288.875
 2	 -545837.8125	  252936.64063	 -863339.4375	  863345.4375
 6	 -708695.3125	  231896.875	 -790579.75	  790585.75
 5	 -189364.29688	  275503.59375	 -941380.5625	  941386.5625
 3	 -275749.6875	  14679.91406	 -940342.0625	  940348.0625
 7	 -95613.80469	  12662.9873	 -955143.625	  955149.625
 4	 -623036.9375	 -8276.72949	 -840282.875	  840288.875
 6	 -708695.3125	  231896.875	 -790579.75	  790585.75
 8	 -780992.9375	 -32705.05859	 -755804.8125	  755810.8125
 5	 -189364.29688	  275503.59375	 -941380.5625	  941386.5625
 7	 -95613.80469	  12662.9873	 -955143.625	  955149.625
 9	 -4525.90869	  276475.1875	 -944740.4375	  944746.4375
 8	 -780992.9375	 -32705.05859	 -755804.8125	  755810.8125
 6	 -708695.3125	  231896.875	 -790579.75	  790585.75
 10	 -855857.375	  204991.26563	 -697534.75	  697540.75
 9	 -4525.90869	  276475.1875	 -944740.4375	  944746.4375
 7	 -95613.80469	  12662.9873	 -955143.625	  955149.625
 11	  85096.80469	  10197.89355	 -946618.75	  946624.75
 8	 -780992.9375	 -32705.05859	 -755804.8125	  755810.8125
 10	 -855857.375	  204991.26563	 -697534.75	  697540.75
 12	 -920914.3125	 -56463.04688	 -651276.375	  651282.375
 9	 -4525.90869	  276475.1875	 -944740.4375	  944746.4375
