 3123	  118775.78906	  31623.26758	 -134764.53125	  134770.53125
 3128	  117633.58594	  30772.18555	 -132788.46875	  132794.46875
 3129	  116720.89063	  30968.70898	 -132698.07813	  132704.07813
 3126	  117226.5625	  31026.70313	 -133706.20313	  133712.20313
 3126	  117226.5625	  31026.70313	 -133706.20313	  133712.20313
 3130	  118259.30469	  31408.55273	 -132478.9375	  132484.9375
 3128	  117633.58594	  30772.18555	 -132788.46875	  132794.46875
 3127	  120126.0625	  31296.2793	 -134394.04688	  134400.04688
 3130	  118259.30469	  31408.55273	 -132478.9375	  132484.9375
 3126	  117226.5625	  31026.70313	 -133706.20313	  133712.20313
 3130	  118259.30469	  31408.55273	 -132478.9375	  132484.9375
 3131	  118100.53125	  30435.60547	 -131667.125	  131673.125
 3132	  117633.58594	  30772.18555	 -132788.46875	  132794.46875
 3127	  120126.0625	  31296.2793	 -134394.04688	  134400.04688
 3133	  121941.77344	  31324.29688	 -135043.85938	  135049.85938
 3134	  121785.125	  31976.74609	 -135014.01563	  135020.01563
 3130	  118259.30469	  31408.55273	 -132478.9375	  132484.9375
 3135	  120972.46875	  30816.2207	 -132867.15625	  132873.15625
 3131	  118100.53125	  30435.60547	 -131667.125	  131673.125
 3127	  120126.0625	  31296.2793	 -134394.04688	  134400.04688
 3135	  120972.46875	  30816.2207	 -132867.15625	  132873.15625
 3130	  118259.30469	  31408.55273	 -132478.9375	  132484.9375
 3135	  120972.46875	  30816.2207	 -132867.15625	  132873.15625
 3136	  120838.64844	  31279.50977	 -132367.07813	  132373.07813
 3131	  118100.53125	  30435.60547	 -131667.125	  131673.125
 3137	  120747.30469	  31929.54688	 -134069.98438	  134075.98438
 3127	  120126.0625	  31296.2793	 -134394.04688	  134400.04688
 3134	  121785.125	  31976.74609	 -135014.01563	  135020.01563
 3137	  120747.30469	  31929.54688	 -134069.98438	  134075.98438
 3135	  120972.46875	  30816.2207	 -132867.15625	  132873.15625
 3127	  120126.0625	  31296.2793	 -134394.04688	  134400.04688
 3138	  121307.38281	  31158.94922	 -133879.09375	  133885.09375
 3137	  120747.30469	  31929.54688	 -134069.98438	  134075.98438
 3134	  121785.125	  31976.74609	 -135014.01563	  135020.01563
 3138	  121307.38281	  31158.94922	 -133879.09375	  133885.09375
 3139	  121489.375	  31598.66797	 -133551.82813	  133557.82813
 3137	  120747.30469	  31929.54688	 -134069.98438	  134075.98438
 3136	  120838.64844	  31279.50977	 -132367.07813	  132373.07813
 3135	  120972.46875	  30816.2207	 -132867.15625	  132873.15625
 3140	  121935.35156	  30791.20898	 -132109.375	  132115.375
 3135	  120972.46875	  30816.2207	 -132867.15625	  132873.15625
 3141	  122040.91406	  30643.11328	 -132364.95313	  132370.95313
 3140	  121935.35156	  30791.20898	 -132109.375	  132115.375
 3142	  123704.67969	  32368.06445	 -133240.48438	  133246.48438
 3140	  121935.35156	  30791.20898	 -132109.375	  132115.375
 3141	  122040.91406	  30643.11328	 -132364.95313	  132370.95313
 3136	  120838.64844	  31279.50977	 -132367.07813	  132373.07813
 3140	  121935.35156	  30791.20898	 -132109.375	  132115.375
 3143	  121984.875	  32101.9043	 -132030.51563	  132036.51563
 3140	  121935.35156	  30791.20898	 -132109.375	  132115.375
 3142	  123704.67969	  32368.06445	 -133240.48438	  133246.48438
 3143	  121984.875	  32101.9043	 -132030.51563	  132036.51563
 3136	  120838.64844	  31279.50977	 -132367.07813	  132373.07813
 3143	  121984.875	  32101.9043	 -132030.51563	  132036.51563
 3144	  121261.53906	  32434.69727	 -132485.17188	  132491.17188
 3144	  121261.53906	  32434.69727	 -132485.17188	  132491.17188
 3143	  121984.875	  32101.9043	 -132030.51563	  132036.51563
 3142	  123704.67969	  32368.06445	 -133240.48438	  133246.48438
 3144	  121261.53906	  32434.69727	 -132485.17188	  132491.17188
 3142	  123704.67969	  32368.06445	 -133240.48438	  133246.48438
 3145	  123089.625	  33085.91406	 -133855.29688	  133861.29688
 3144	  121261.53906	  32434.69727	 -132485.17188	  132491.17188
 3145	  123089.625	  33085.91406	 -133855.29688	  133861.29688
 3146	  121845.99219	  33104.05859	 -133231.60938	  133237.60938
 3145	  123089.625	  33085.91406	 -133855.29688	  133861.29688
 3142	  123704.67969	  32368.06445	 -133240.48438	  133246.48438
 3147	  124002.61719	  31757.73047	 -133619.07813	  133625.07813
 3145	  123089.625	  33085.91406	 -133855.29688	  133861.29688
 3147	  124002.61719	  31757.73047	 -133619.07813	  133625.07813
 3148	  123749.59375	  31709.30273	 -133829.14063	  133835.14063
 3149	  123540.83594	  31857.28516	 -134208.01563	  134214.01563
 3145	  123089.625	  33085.91406	 -133855.29688	  133861.29688
 3148	  123749.59375	  31709.30273	 -133829.14063	  133835.14063
 3148	  123749.59375	  31709.30273	 -133829.14063	  133835.14063
 3150	  123848.90625	  31703.76172	 -133814.07813	  133820.07813
 3149	  123540.83594	  31857.28516	 -134208.01563	  134214.01563
 3145	  123089.625	  33085.91406	 -133855.29688	  133861.29688
 3149	  123540.83594	  31857.28516	 -134208.01563	  134214.01563
 3151	  123761.85156	  32690.16602	 -134308.20313	  134314.20313
 3152	  132994.96875	  31656.81445	 -112006.22656	  112012.22656
