 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -28007.84375	  6082.61084	 -32042.91211	  32048.91211
 1	 -28173.7168	  6043.24268	 -32033.19922	  32039.19922
 2	 -28010.4707	  6087.46729	 -32039.125	  32045.125
 3	 -28169.11914	  6024.86182	 -31937.92188	  31943.92188
 4	 -28002.69922	  6062.02441	 -31936.19922	  31942.19922
 5	 -28005.65625	  6068.21533	 -31939.32617	  31945.32617
 6	 -28038.10742	  6180.67627	 -31954.49609	  31960.49609
 7	 -28036.25	  6190.43799	 -32014.13281	  32020.13281
 8	 -28040.9043	  6191.8667	 -32012.50	  32018.50
 9	 -28036.25	  6190.43799	 -32014.13281	  32020.13281
 10	 -28038.10742	  6180.67627	 -31954.49609	  31960.49609
 11	 -28033.31641	  6178.70605	 -31953.32227	  31959.32227
 12	 -28018.59766	  6179.69482	 -31953.14844	  31959.14844
 13	 -28025.75195	  6194.03174	 -32013.23047	  32019.23047
 14	 -28022.92383	  6182.72217	 -31954.61328	  31960.61328
 15	 -28018.59766	  6179.69482	 -31953.14844	  31959.14844
 16	 -28021.5918	  6191.66992	 -32015.21875	  32021.21875
 17	 -28025.75195	  6194.03174	 -32013.23047	  32019.23047
 18	 -27927.67188	  6110.8584	 -31962.24414	  31968.24414
 19	 -27935.87109	  6035.23047	 -31951.03711	  31957.03711
 20	 -27931.04297	  6037.42383	 -31949.9082	  31955.9082
 21	 -27930.375	  6121.66602	 -32018.27148	  32024.27148
 22	 -27935.21289	  6054.10742	 -32036.39063	  32042.39063
 23	 -27939.92773	  6051.45605	 -32035.14648	  32041.14648
 24	 -27848.87891	  6062.14355	 -32008.70508	  32014.70508
 25	 -27844.96484	  6054.12158	 -32009.41992	  32015.41992
 26	 -27848.65625	  6049.46143	 -32012.70313	  32018.70313
 27	 -27861.30664	  6022.23535	 -31975.85352	  31981.85352
 28	 -27861.18164	  6003.36035	 -31981.40039	  31987.40039
 29	 -27855.20703	  6011.36816	 -31977.45313	  31983.45313
 30	 -28165.66211	  6084.48389	 -31988.07617	  31994.07617
 31	 -28210.81641	  6078.02539	 -31982.33203	  31988.33203
 32	 -28165.44727	  6083.62646	 -31983.63281	  31989.63281
 33	 -28210.81641	  6078.02539	 -31982.33203	  31988.33203
 34	 -28165.23438	  6082.76855	 -31979.18555	  31985.18555
