 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -19662.87891	  6321.8418	 -19001.78906	  19007.78906
 1	 -19763.33398	  5337.89551	 -19065.20117	  19071.20117
 2	 -19051.75586	  4649.16113	 -19109.56836	  19115.56836
 0	 -19662.87891	  6321.8418	 -19001.78906	  19007.78906
 2	 -19051.75586	  4649.16113	 -19109.56836	  19115.56836
 3	 -18775.95117	  4949.86914	 -19090.18164	  19096.18164
 3	 -18775.95117	  4949.86914	 -19090.18164	  19096.18164
 4	 -19399.5957	  7166.43408	 -18947.40625	  18953.40625
 0	 -19662.87891	  6321.8418	 -19001.78906	  19007.78906
 3	 -18775.95117	  4949.86914	 -19090.18164	  19096.18164
 5	 -18919.82422	  8214.65527	 -18879.86133	  18885.86133
 4	 -19399.5957	  7166.43408	 -18947.40625	  18953.40625
 6	 -18167.52344	  8214.66113	 -18879.88086	  18885.88086
 5	 -18919.82422	  8214.65527	 -18879.86133	  18885.86133
 3	 -18775.95117	  4949.86914	 -19090.18164	  19096.18164
 7	 -17531.18359	  7914.65674	 -18899.20703	  18905.20703
 6	 -18167.52344	  8214.66113	 -18879.88086	  18885.88086
 3	 -18775.95117	  4949.86914	 -19090.18164	  19096.18164
 8	 -17364.66602	  4545.67188	 -19116.27344	  19122.27344
 9	 -17030.12109	  6089.26221	 -19016.79102	  19022.79102
 7	 -17531.18359	  7914.65674	 -18899.20703	  18905.20703
 3	 -18775.95117	  4949.86914	 -19090.18164	  19096.18164
 8	 -17364.66602	  4545.67188	 -19116.27344	  19122.27344
 7	 -17531.18359	  7914.65674	 -18899.20703	  18905.20703
 3	 -18775.95117	  4949.86914	 -19090.18164	  19096.18164
 10	 -18379.22852	  4443.8208	 -19122.78516	  19128.78516
 8	 -17364.66602	  4545.67188	 -19116.27344	  19122.27344
 10	 -18379.22852	  4443.8208	 -19122.78516	  19128.78516
 3	 -18775.95117	  4949.86914	 -19090.18164	  19096.18164
 11	 -18575.1875	  4510.48291	 -19118.50195	  19124.50195
 10	 -18379.22852	  4443.8208	 -19122.78516	  19128.78516
 11	 -18575.1875	  4510.48291	 -19118.50195	  19124.50195
 12	 -18586.98438	  3748.93701	 -19167.58398	  19173.58398
 12	 -18586.98438	  3748.93701	 -19167.58398	  19173.58398
 13	 -18345.1875	  3748.93164	 -19167.56445	  19173.56445
 10	 -18379.22852	  4443.8208	 -19122.78516	  19128.78516
