 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 1317	 -64566.62109	  1541.73645	 -3255.58081	  3261.58081
 1319	 -64566.62109	  1541.73645	 -3255.58081	  3261.58081
 1	 -64566.62109	  1541.73645	 -3255.58081	  3261.58081
 1317	 -64566.62109	  1541.73645	 -3255.58081	  3261.58081
 1318	 -64566.62109	  1541.73645	 -3255.58081	  3261.58081
 1319	 -64566.62109	  1541.73645	 -3255.58081	  3261.58081
 329	 -63622.16797	  965.57092	 -2282.65405	  2288.65405
 1318	 -64566.62109	  1541.73645	 -3255.58081	  3261.58081
 1317	 -64566.62109	  1541.73645	 -3255.58081	  3261.58081
 1318	 -64566.62109	  1541.73645	 -3255.58081	  3261.58081
 331	 -63261.625	  1309.73975	 -4144.17578	  4150.17578
 1319	 -64566.62109	  1541.73645	 -3255.58081	  3261.58081
 329	 -63622.16797	  965.57092	 -2282.65405	  2288.65405
 1316	 -63526.23047	  908.04077	 -2183.8064	  2189.8064
 1318	 -64566.62109	  1541.73645	 -3255.58081	  3261.58081
 1314	 -63622.16797	  966.27991	 -2282.64233	  2288.64233
 1316	 -63526.23047	  908.04077	 -2183.8064	  2189.8064
 329	 -63622.16797	  965.57092	 -2282.65405	  2288.65405
 1318	 -64566.62109	  1541.73645	 -3255.58081	  3261.58081
 1345	 -63151.37109	  1289.24353	 -4219.2666	  4225.2666
 331	 -63261.625	  1309.73975	 -4144.17578	  4150.17578
 1316	 -63526.23047	  908.04077	 -2183.8064	  2189.8064
 1345	 -63151.37109	  1289.24353	 -4219.2666	  4225.2666
 1318	 -64566.62109	  1541.73645	 -3255.58081	  3261.58081
 1345	 -63151.37109	  1289.24353	 -4219.2666	  4225.2666
 1377	 -63261.625	  1310.15063	 -4144.16895	  4150.16895
 331	 -63261.625	  1309.73975	 -4144.17578	  4150.17578
 1314	 -63622.16797	  966.27991	 -2282.64233	  2288.64233
 1315	 -63526.23047	  906.27563	 -2183.83569	  2189.83569
 1316	 -63526.23047	  908.04077	 -2183.8064	  2189.8064
 327	 -62006.53125	  399.13608	 -611.3855	  617.3855
 1315	 -63526.23047	  906.27563	 -2183.83569	  2189.83569
 1314	 -63622.16797	  966.27991	 -2282.64233	  2288.64233
 1316	 -63526.23047	  908.04077	 -2183.8064	  2189.8064
 330	 -61809.53516	  479.67441	 -3026.27783	  3032.27783
 1345	 -63151.37109	  1289.24353	 -4219.2666	  4225.2666
 1315	 -63526.23047	  906.27563	 -2183.83569	  2189.83569
 330	 -61809.53516	  479.67441	 -3026.27783	  3032.27783
 1316	 -63526.23047	  908.04077	 -2183.8064	  2189.8064
 1345	 -63151.37109	  1289.24353	 -4219.2666	  4225.2666
 1376	 -63151.37109	  1288.64758	 -4219.27637	  4225.27637
 1377	 -63261.625	  1310.15063	 -4144.16895	  4150.16895
 330	 -61809.53516	  479.67441	 -3026.27783	  3032.27783
 1376	 -63151.37109	  1288.64758	 -4219.27637	  4225.27637
 1345	 -63151.37109	  1289.24353	 -4219.2666	  4225.2666
 1376	 -63151.37109	  1288.64758	 -4219.27637	  4225.27637
 347	 -61414.83203	  1050.79602	 -5400.54834	  5406.54834
 1377	 -63261.625	  1310.15063	 -4144.16895	  4150.16895
 327	 -62006.53125	  399.13608	 -611.3855	  617.3855
 1313	 -62020.23828	  404.49646	 -625.55298	  631.55298
 1315	 -63526.23047	  906.27563	 -2183.83569	  2189.83569
 1311	 -62006.53125	  399.13608	 -611.3855	  617.3855
 1313	 -62020.23828	  404.49646	 -625.55298	  631.55298
 327	 -62006.53125	  399.13608	 -611.3855	  617.3855
 1376	 -63151.37109	  1288.64758	 -4219.27637	  4225.27637
 1403	 -61430.58203	  1049.12085	 -5389.89551	  5395.89551
 347	 -61414.83203	  1050.79602	 -5400.54834	  5406.54834
 1403	 -61430.58203	  1049.12085	 -5389.89551	  5395.89551
 1435	 -61414.83203	  1049.81067	 -5400.56445	  5406.56445
 347	 -61414.83203	  1050.79602	 -5400.54834	  5406.54834
 330	 -61809.53516	  479.67441	 -3026.27783	  3032.27783
 1375	 -61809.53516	  478.23608	 -3026.30151	  3032.30151
 1376	 -63151.37109	  1288.64758	 -4219.27637	  4225.27637
 1375	 -61809.53516	  478.23608	 -3026.30151	  3032.30151
 1403	 -61430.58203	  1049.12085	 -5389.89551	  5395.89551
 1376	 -63151.37109	  1288.64758	 -4219.27637	  4225.27637
 1315	 -63526.23047	  906.27563	 -2183.83569	  2189.83569
 1344	 -62022.75391	  562.96265	 -3043.99097	  3049.99097
 330	 -61809.53516	  479.67441	 -3026.27783	  3032.27783
 1344	 -62022.75391	  562.96265	 -3043.99097	  3049.99097
 1375	 -61809.53516	  478.23608	 -3026.30151	  3032.30151
 330	 -61809.53516	  479.67441	 -3026.27783	  3032.27783
 1313	 -62020.23828	  404.49646	 -625.55298	  631.55298
 1344	 -62022.75391	  562.96265	 -3043.99097	  3049.99097
 1315	 -63526.23047	  906.27563	 -2183.83569	  2189.83569
 1403	 -61430.58203	  1049.12085	 -5389.89551	  5395.89551
 1434	 -61430.58203	  1050.04614	 -5389.88037	  5395.88037
 1435	 -61414.83203	  1049.81067	 -5400.56445	  5406.56445
 1434	 -61430.58203	  1050.04614	 -5389.88037	  5395.88037
 1467	 -60109.83594	  1169.45911	 -6283.35156	  6289.35156
 1435	 -61414.83203	  1049.81067	 -5400.56445	  5406.56445
 1375	 -61809.53516	  478.23608	 -3026.30151	  3032.30151
 346	 -60214.75781	  44.21489	 -4114.70166	  4120.70166
 1403	 -61430.58203	  1049.12085	 -5389.89551	  5395.89551
 346	 -60214.75781	  44.21489	 -4114.70166	  4120.70166
 1434	 -61430.58203	  1050.04614	 -5389.88037	  5395.88037
 1403	 -61430.58203	  1049.12085	 -5389.89551	  5395.89551
 1344	 -62022.75391	  562.96265	 -3043.99097	  3049.99097
 1374	 -61687.50391	  431.29269	 -3016.15015	  3022.15015
 1375	 -61809.53516	  478.23608	 -3026.30151	  3032.30151
 1374	 -61687.50391	  431.29269	 -3016.15015	  3022.15015
 346	 -60214.75781	  44.21489	 -4114.70166	  4120.70166
 1375	 -61809.53516	  478.23608	 -3026.30151	  3032.30151
 1434	 -61430.58203	  1050.04614	 -5389.88037	  5395.88037
 1466	 -60015.32813	  1177.64331	 -6347.29004	  6353.29004
 1467	 -60109.83594	  1169.45911	 -6283.35156	  6289.35156
 1466	 -60015.32813	  1177.64331	 -6347.29004	  6353.29004
 1499	 -60109.83594	  1169.45911	 -6283.35156	  6289.35156
 1467	 -60109.83594	  1169.45911	 -6283.35156	  6289.35156
 346	 -60214.75781	  44.21489	 -4114.70166	  4120.70166
