 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  9678.29492	  2049.59326	 -10377.78418	  10383.78418
 1	  9703.66016	  1328.66479	 -10377.64648	  10383.64648
 2	  9696.76855	  1331.41724	 -10402.59277	  10408.59277
 0	  9678.29492	  2049.59326	 -10377.78418	  10383.78418
 3	  9684.75488	  1328.21484	 -10374.76465	  10380.76465
 1	  9703.66016	  1328.66479	 -10377.64648	  10383.64648
 4	  9658.84375	  1776.427	 -10379.27832	  10385.27832
 5	  9842.50586	  1489.62512	 -10517.94141	  10523.94141
 6	  9617.63672	  1483.53918	 -10486.03125	  10492.03125
 4	  9658.84375	  1776.427	 -10379.27832	  10385.27832
 7	  9863.98828	  1591.10754	 -10358.79004	  10364.79004
 5	  9842.50586	  1489.62512	 -10517.94141	  10523.94141
 8	  9677.14453	  1480.01477	 -10391.27637	  10397.27637
 9	  9889.44531	  1294.32825	 -10399.10059	  10405.10059
 10	  9735.89941	  1268.30969	 -10474.26074	  10480.26074
 8	  9677.14453	  1480.01477	 -10391.27637	  10397.27637
 11	  9791.3125	  1347.41528	 -10296.0166	  10302.0166
 9	  9889.44531	  1294.32825	 -10399.10059	  10405.10059
 12	  9678.85059	  1708.005	 -10386.13379	  10392.13379
 13	  9573.48926	  1375.21326	 -10212.45215	  10218.45215
 14	  9772.21777	  1404.026	 -10304.78711	  10310.78711
 12	  9678.85059	  1708.005	 -10386.13379	  10392.13379
 15	  9479.73438	  1497.33691	 -10356.6543	  10362.6543
 13	  9573.48926	  1375.21326	 -10212.45215	  10218.45215
 16	  9678.4209	  1596.94849	 -10387.91895	  10393.91895
 17	  9412.96875	  1376.43542	 -10390.66211	  10396.66211
 18	  9599.37012	  1322.69067	 -10294.83887	  10300.83887
 16	  9678.4209	  1596.94849	 -10387.91895	  10393.91895
 19	  9539.94922	  1456.82202	 -10512.4668	  10518.4668
 17	  9412.96875	  1376.43542	 -10390.66211	  10396.66211
 20	  9671.50879	  1540.72925	 -10390.31055	  10396.31055
 21	  9584.36914	  1200.59607	 -10616.57324	  10622.57324
 22	  9499.60938	  1215.39771	 -10417.21289	  10423.21289
 20	  9671.50879	  1540.72925	 -10390.31055	  10396.31055
 23	  9804.7666	  1301.12354	 -10541.49219	  10547.49219
 21	  9584.36914	  1200.59607	 -10616.57324	  10622.57324
 24	  9671.30762	  1943.17944	 -10376.65332	  10382.65332
 25	  9475.25879	  1710.81738	 -10394.42969	  10400.42969
 26	  9618.75684	  1700.15576	 -10310.51074	  10316.51074
 24	  9671.30762	  1943.17944	 -10376.65332	  10382.65332
 27	  9579.45801	  1811.1095	 -10482.79297	  10488.79297
 25	  9475.25879	  1710.81738	 -10394.42969	  10400.42969
 28	  9666.88672	  1767.40088	 -10385.10156	  10391.10156
 29	  9950.59863	  1498.50708	 -10354.86719	  10360.86719
 30	  9779.61914	  1474.88733	 -10469.98145	  10475.98145
 28	  9666.88672	  1767.40088	 -10385.10156	  10391.10156
 31	  9777.36816	  1479.37524	 -10273.49023	  10279.49023
 29	  9950.59863	  1498.50708	 -10354.86719	  10360.86719
 32	  9693.63477	  1383.36194	 -10390.70703	  10396.70703
 33	  9851.68555	  1237.54907	 -10200.12793	  10206.12793
 34	  9829.16406	  1091.74951	 -10355.26563	  10361.26563
 32	  9693.63477	  1383.36194	 -10390.70703	  10396.70703
 35	  9686.46289	  1103.7063	 -10259.14355	  10265.14355
 33	  9851.68555	  1237.54907	 -10200.12793	  10206.12793
 36	  9657.93262	  2005.51001	 -10386.05176	  10392.05176
 37	  9773.56152	  1765.26221	 -10282.38574	  10288.38574
 38	  9755.16113	  1766.03125	 -10399.35059	  10405.35059
 36	  9657.93262	  2005.51001	 -10386.05176	  10392.05176
 39	  9636.28711	  1837.18994	 -10280.80078	  10286.80078
 37	  9773.56152	  1765.26221	 -10282.38574	  10288.38574
 40	  9662.28613	  1858.7782	 -10382.40234	  10388.40234
 41	  9655.72656	  1775.2926	 -10316.56836	  10322.56836
 42	  9700.1709	  1765.9585	 -10361.50586	  10367.50586
 40	  9662.28613	  1858.7782	 -10382.40234	  10388.40234
 43	  9607.4873	  1804.99438	 -10352.06738	  10358.06738
 41	  9655.72656	  1775.2926	 -10316.56836	  10322.56836
 44	  9662.44629	  1725.58496	 -10384.1875	  10390.1875
 45	  9568.47363	  1611.09863	 -10410.93945	  10416.93945
 46	  9626.00098	  1604.52319	 -10356.53418	  10362.53418
 44	  9662.44629	  1725.58496	 -10384.1875	  10390.1875
 47	  9633.24707	  1660.23962	 -10444.71777	  10450.71777
 45	  9568.47363	  1611.09863	 -10410.93945	  10416.93945
 48	  9663.46875	  1781.38245	 -10383.49707	  10389.49707
 49	  9555.27051	  1663.95081	 -10390.34277	  10396.34277
 50	  9626.95605	  1674.17737	 -10339.75195	  10345.75195
 48	  9663.46875	  1781.38245	 -10383.49707	  10389.49707
 51	  9618.28418	  1687.90601	 -10437.27051	  10443.27051
 49	  9555.27051	  1663.95081	 -10390.34277	  10396.34277
 52	  9671.00391	  1707.28821	 -10381.91113	  10387.91113
 53	  9653.19434	  1581.00891	 -10300.4541	  10306.4541
 54	  9724.87695	  1601.18445	 -10349.18262	  10355.18262
 52	  9671.00391	  1707.28821	 -10381.91113	  10387.91113
 55	  9599.78027	  1605.77197	 -10355.45801	  10361.45801
 53	  9653.19434	  1581.00891	 -10300.4541	  10306.4541
 56	  9437.46484	 -2391.56104	 -10561.89844	  10567.89844
 57	  9280.80957	 -2664.30786	 -10347.52539	  10353.52539
 58	  9632.5459	 -1981.54309	 -10430.81641	  10436.81641
 59	  9568.90332	 -2491.56885	 -10226.32422	  10232.32422
 58	  9632.5459	 -1981.54309	 -10430.81641	  10436.81641
 57	  9280.80957	 -2664.30786	 -10347.52539	  10353.52539
 60	  9430.66309	 -2533.32617	 -10632.80566	  10638.80566
 61	  9201.83594	 -2942.74829	 -10585.03711	  10591.03711
 62	  9457.05078	 -2237.95776	 -10384.34277	  10390.34277
 63	  9284.95117	 -2789.47144	 -10304.50684	  10310.50684
 62	  9457.05078	 -2237.95776	 -10384.34277	  10390.34277
 61	  9201.83594	 -2942.74829	 -10585.03711	  10591.03711
