 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 16	 -10929.47754	 -2156.10278	 -41389.03125	  41395.03125
 17	 -11141.74609	 -2084.12671	 -42107.375	  42113.375
 18	 -12147.91113	 -2181.45996	 -41135.94531	  41141.94531
 18	 -12147.91113	 -2181.45996	 -41135.94531	  41141.94531
 17	 -11141.74609	 -2084.12671	 -42107.375	  42113.375
 19	 -12360.18066	 -2109.4834	 -41854.29297	  41860.29297
 20	 -11124.83789	 -2130.2627	 -42131.6875	  42137.6875
 21	 -10901.43262	 -2206.01514	 -41375.66016	  41381.66016
 22	 -10909.75	 -2205.59375	 -41379.85938	  41385.85938
 20	 -11124.83789	 -2130.2627	 -42131.6875	  42137.6875
 22	 -10909.75	 -2205.59375	 -41379.85938	  41385.85938
 23	 -11129.85156	 -2130.96094	 -42124.71875	  42130.71875
 24	 -11129.85156	 -2130.96094	 -42124.71875	  42130.71875
 25	 -12388.22363	 -2156.55566	 -41869.26953	  41875.26953
 26	 -11124.83789	 -2130.2627	 -42131.6875	  42137.6875
 25	 -12388.22363	 -2156.55566	 -41869.26953	  41875.26953
 24	 -11129.85156	 -2130.96094	 -42124.71875	  42130.71875
 27	 -12379.91113	 -2156.97705	 -41865.06641	  41871.06641
 28	 -12159.80469	 -2231.60986	 -41120.20703	  41126.20703
 29	 -12388.22363	 -2156.55566	 -41869.26953	  41875.26953
 30	 -12379.91113	 -2156.97705	 -41865.06641	  41871.06641
 31	 -12164.82031	 -2232.30811	 -41113.23828	  41119.23828
 29	 -12388.22363	 -2156.55566	 -41869.26953	  41875.26953
 28	 -12159.80469	 -2231.60986	 -41120.20703	  41126.20703
 32	 -12164.82031	 -2232.30811	 -41113.23828	  41119.23828
 33	 -10909.75	 -2205.59375	 -41379.85938	  41385.85938
 34	 -10901.43262	 -2206.01514	 -41375.66016	  41381.66016
 33	 -10909.75	 -2205.59375	 -41379.85938	  41385.85938
 32	 -12164.82031	 -2232.30811	 -41113.23828	  41119.23828
 35	 -12159.80469	 -2231.60986	 -41120.20703	  41126.20703
