 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -13064.03027	 -2933.60425	 -42566.84766	  42572.84766
 1	 -13064.03027	 -3968.02515	 -42583.93359	  42589.93359
 2	 -12474.7041	 -2921.34009	 -42689.25391	  42695.25391
 2	 -12474.7041	 -2921.34009	 -42689.25391	  42695.25391
 1	 -13064.03027	 -3968.02515	 -42583.93359	  42589.93359
 3	 -12474.7041	 -3955.76099	 -42706.33984	  42712.33984
 4	 -13248.23926	 -3693.45728	 -45324.19922	  45330.19922
 5	 -13336.24316	 -2629.19458	 -45604.9375	  45610.9375
 6	 -13248.23926	 -2659.03638	 -45307.11328	  45313.11328
 5	 -13336.24316	 -2629.19458	 -45604.9375	  45610.9375
 4	 -13248.23926	 -3693.45728	 -45324.19922	  45330.19922
 7	 -13336.24316	 -3663.61548	 -45622.02344	  45628.02344
 8	 -14902.76172	 -3696.21704	 -45296.65234	  45302.65234
 9	 -15483.84375	 -2673.8894	 -45158.875	  45164.875
 10	 -14902.76172	 -2661.79614	 -45279.56641	  45285.56641
 9	 -15483.84375	 -2673.8894	 -45158.875	  45164.875
 8	 -14902.76172	 -3696.21704	 -45296.65234	  45302.65234
 11	 -15483.84375	 -3708.3103	 -45175.96094	  45181.96094
 12	 -14710.41602	 -2936.15601	 -42541.38281	  42547.38281
 13	 -14622.30859	 -4000.45532	 -42260.27734	  42266.27734
 14	 -14622.30859	 -2966.03442	 -42243.19141	  42249.19141
 13	 -14622.30859	 -4000.45532	 -42260.27734	  42266.27734
 12	 -14710.41602	 -2936.15601	 -42541.38281	  42547.38281
 15	 -14710.41602	 -3970.5769	 -42558.46875	  42564.46875
 16	 -13336.24316	 -3663.61548	 -45622.02344	  45628.02344
 17	 -14902.76172	 -3696.21704	 -45296.65234	  45302.65234
 18	 -13336.24316	 -2629.19458	 -45604.9375	  45610.9375
 19	 -14902.76172	 -2661.79614	 -45279.56641	  45285.56641
 18	 -13336.24316	 -2629.19458	 -45604.9375	  45610.9375
 17	 -14902.76172	 -3696.21704	 -45296.65234	  45302.65234
 20	 -12474.7041	 -3955.76099	 -42706.33984	  42712.33984
 21	 -12858.93359	 -3825.46948	 -44006.67578	  44012.67578
 22	 -12474.7041	 -2921.34009	 -42689.25391	  42695.25391
 23	 -12858.93359	 -2791.04858	 -43989.58984	  43995.58984
 22	 -12474.7041	 -2921.34009	 -42689.25391	  42695.25391
 21	 -12858.93359	 -3825.46948	 -44006.67578	  44012.67578
 24	 -12858.93359	 -3825.46948	 -44006.67578	  44012.67578
 25	 -13248.23926	 -3693.45728	 -45324.19922	  45330.19922
 26	 -12858.93359	 -2791.04858	 -43989.58984	  43995.58984
 27	 -13248.23926	 -2659.03638	 -45307.11328	  45313.11328
 26	 -12858.93359	 -2791.04858	 -43989.58984	  43995.58984
 25	 -13248.23926	 -3693.45728	 -45324.19922	  45330.19922
 28	 -14622.30859	 -4000.45532	 -42260.27734	  42266.27734
 29	 -13064.03027	 -3968.02515	 -42583.93359	  42589.93359
 30	 -14622.30859	 -2966.03442	 -42243.19141	  42249.19141
 31	 -13064.03027	 -2933.60425	 -42566.84766	  42572.84766
 30	 -14622.30859	 -2966.03442	 -42243.19141	  42249.19141
 29	 -13064.03027	 -3968.02515	 -42583.93359	  42589.93359
 32	 -15483.84375	 -3708.3103	 -45175.96094	  45181.96094
 33	 -15100.00586	 -2804.04761	 -43859.85938	  43865.85938
 34	 -15483.84375	 -2673.8894	 -45158.875	  45164.875
 33	 -15100.00586	 -2804.04761	 -43859.85938	  43865.85938
 32	 -15483.84375	 -3708.3103	 -45175.96094	  45181.96094
 35	 -15100.00586	 -3838.46851	 -43876.94531	  43882.94531
 36	 -14924.12695	 -3051.82495	 -42970.875	  42976.875
 37	 -15135.49121	 -2980.15161	 -43686.19141	  43692.19141
 38	 -15135.49121	 -3227.24951	 -43690.27344	  43696.27344
 36	 -14924.12695	 -3051.82495	 -42970.875	  42976.875
 38	 -15135.49121	 -3227.24951	 -43690.27344	  43696.27344
 39	 -14924.12695	 -3298.92358	 -42974.95703	  42980.95703
 40	 -15045.82422	 -2978.2854	 -43704.81641	  43710.81641
 41	 -15346.85645	 -2908.47827	 -44401.51563	  44407.51563
 42	 -15135.49121	 -2980.15161	 -43686.19141	  43692.19141
 41	 -15346.85645	 -2908.47827	 -44401.51563	  44407.51563
 40	 -15045.82422	 -2978.2854	 -43704.81641	  43710.81641
 43	 -15257.18945	 -2906.61206	 -44420.14063	  44426.14063
 44	 -15558.22266	 -2836.80493	 -45116.83594	  45122.83594
 45	 -15468.55957	 -2834.93872	 -45135.46094	  45141.46094
 46	 -15558.22266	 -3083.90283	 -45120.91797	  45126.91797
 45	 -15468.55957	 -2834.93872	 -45135.46094	  45141.46094
 47	 -15468.55957	 -3082.03662	 -45139.54297	  45145.54297
 46	 -15558.22266	 -3083.90283	 -45120.91797	  45126.91797
 48	 -14623.0918	 -3121.63257	 -42274.17578	  42280.17578
 49	 -14712.75879	 -3123.49878	 -42255.55469	  42261.55469
 50	 -14623.0918	 -3368.7312	 -42278.25781	  42284.25781
 49	 -14712.75879	 -3123.49878	 -42255.55469	  42261.55469
 51	 -14712.75879	 -3370.59741	 -42259.63672	  42265.63672
 50	 -14623.0918	 -3368.7312	 -42278.25781	  42284.25781
 52	 -15346.85645	 -2908.47827	 -44401.51563	  44407.51563
 53	 -15558.22266	 -2836.80493	 -45116.83594	  45122.83594
 54	 -15558.22266	 -3083.90283	 -45120.91797	  45126.91797
 52	 -15346.85645	 -2908.47827	 -44401.51563	  44407.51563
 54	 -15558.22266	 -3083.90283	 -45120.91797	  45126.91797
 55	 -15346.85645	 -3155.57617	 -44405.59766	  44411.59766
 56	 -15135.49121	 -2980.15161	 -43686.19141	  43692.19141
 57	 -15346.85645	 -3155.57617	 -44405.59766	  44411.59766
 58	 -15135.49121	 -3227.24951	 -43690.27344	  43696.27344
 57	 -15346.85645	 -3155.57617	 -44405.59766	  44411.59766
 56	 -15135.49121	 -2980.15161	 -43686.19141	  43692.19141
 59	 -15346.85645	 -2908.47827	 -44401.51563	  44407.51563
 60	 -14712.75879	 -3123.49878	 -42255.55469	  42261.55469
 61	 -14924.12695	 -3051.82495	 -42970.875	  42976.875
 62	 -14924.12695	 -3298.92358	 -42974.95703	  42980.95703
 60	 -14712.75879	 -3123.49878	 -42255.55469	  42261.55469
 62	 -14924.12695	 -3298.92358	 -42974.95703	  42980.95703
 63	 -14712.75879	 -3370.59741	 -42259.63672	  42265.63672
 64	 -14623.0918	 -3121.63257	 -42274.17578	  42280.17578
 65	 -14924.12695	 -3051.82495	 -42970.875	  42976.875
 66	 -14712.75879	 -3123.49878	 -42255.55469	  42261.55469
 65	 -14924.12695	 -3051.82495	 -42970.875	  42976.875
 64	 -14623.0918	 -3121.63257	 -42274.17578	  42280.17578
 67	 -14834.45801	 -3049.95923	 -42989.49609	  42995.49609
 68	 -14834.45801	 -3049.95923	 -42989.49609	  42995.49609
 69	 -15135.49121	 -2980.15161	 -43686.19141	  43692.19141
 70	 -14924.12695	 -3051.82495	 -42970.875	  42976.875
 69	 -15135.49121	 -2980.15161	 -43686.19141	  43692.19141
 68	 -14834.45801	 -3049.95923	 -42989.49609	  42995.49609
 71	 -15045.82422	 -2978.2854	 -43704.81641	  43710.81641
 72	 -15558.22266	 -2836.80493	 -45116.83594	  45122.83594
 73	 -15346.85645	 -2908.47827	 -44401.51563	  44407.51563
 74	 -15257.18945	 -2906.61206	 -44420.14063	  44426.14063
 74	 -15257.18945	 -2906.61206	 -44420.14063	  44426.14063
 75	 -15468.55957	 -2834.93872	 -45135.46094	  45141.46094
 72	 -15558.22266	 -2836.80493	 -45116.83594	  45122.83594
 76	 -12614.3584	 -2977.17041	 -43450.17578	  43456.17578
 77	 -12825.72461	 -3151.58813	 -44169.56641	  44175.56641
 78	 -12825.72461	 -2905.49585	 -44165.50	  44171.50
 77	 -12825.72461	 -3151.58813	 -44169.56641	  44175.56641
 76	 -12614.3584	 -2977.17041	 -43450.17578	  43456.17578
 79	 -12614.3584	 -3223.26245	 -43454.24219	  43460.24219
 80	 -12825.72461	 -2905.49585	 -44165.50	  44171.50
 81	 -13037.0918	 -2833.82202	 -44880.82031	  44886.82031
 82	 -12910.23633	 -2907.25464	 -44147.94531	  44153.94531
 82	 -12910.23633	 -2907.25464	 -44147.94531	  44153.94531
 81	 -13037.0918	 -2833.82202	 -44880.82031	  44886.82031
 83	 -13121.60156	 -2835.5813	 -44863.26563	  44869.26563
 84	 -13248.45996	 -2762.14868	 -45596.14063	  45602.14063
 85	 -13332.96777	 -3009.99976	 -45582.65234	  45588.65234
 86	 -13332.96777	 -2763.90698	 -45578.58594	  45584.58594
 85	 -13332.96777	 -3009.99976	 -45582.65234	  45588.65234
 84	 -13248.45996	 -2762.14868	 -45596.14063	  45602.14063
 87	 -13248.45996	 -3008.24097	 -45600.20703	  45606.20703
 88	 -12487.50	 -3050.60181	 -42717.30078	  42723.30078
 89	 -12487.50	 -3296.69458	 -42721.36719	  42727.36719
 90	 -12402.99219	 -3048.84375	 -42734.85547	  42740.85547
 90	 -12402.99219	 -3048.84375	 -42734.85547	  42740.85547
 89	 -12487.50	 -3296.69458	 -42721.36719	  42727.36719
 91	 -12402.99219	 -3294.93579	 -42738.92188	  42744.92188
 92	 -13037.0918	 -2833.82202	 -44880.82031	  44886.82031
 93	 -13248.45996	 -3008.24097	 -45600.20703	  45606.20703
 94	 -13248.45996	 -2762.14868	 -45596.14063	  45602.14063
 93	 -13248.45996	 -3008.24097	 -45600.20703	  45606.20703
 92	 -13037.0918	 -2833.82202	 -44880.82031	  44886.82031
 95	 -13037.0918	 -3079.91431	 -44884.88672	  44890.88672
 96	 -12825.72461	 -2905.49585	 -44165.50	  44171.50
 97	 -13037.0918	 -3079.91431	 -44884.88672	  44890.88672
 98	 -13037.0918	 -2833.82202	 -44880.82031	  44886.82031
 97	 -13037.0918	 -3079.91431	 -44884.88672	  44890.88672
