 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  28831.17383	 -4837.09717	 -58915.60938	  58921.60938
 1	  28830.64258	 -4835.81055	 -58915.94531	  58921.94531
 2	  28829.4707	 -4836.50	 -58915.12891	  58921.12891
 3	  28831.15234	 -4840.99219	 -58916.16016	  58922.16016
 4	  28831.39063	 -4839.62354	 -58915.69531	  58921.69531
 5	  28830.17773	 -4840.24316	 -58914.91797	  58920.91797
 6	  28837.52539	 -4834.75732	 -58908.76172	  58914.76172
 7	  28837.28906	 -4836.16162	 -58909.22656	  58915.22656
 8	  28836.09961	 -4836.82178	 -58908.42578	  58914.42578
 9	  28875.26172	 -4830.34766	 -58869.61328	  58875.61328
 10	  28874.73438	 -4829.06104	 -58869.94531	  58875.94531
 11	  28873.56055	 -4829.75049	 -58869.12891	  58875.12891
 12	  28875.24023	 -4834.24268	 -58870.16016	  58876.16016
 13	  28875.48242	 -4832.87402	 -58869.69531	  58875.69531
 14	  28874.26758	 -4833.49365	 -58868.91797	  58874.91797
 15	  28881.61719	 -4828.0083	 -58862.76172	  58868.76172
 16	  28881.375	 -4829.41162	 -58863.22656	  58869.22656
 17	  28880.1875	 -4830.07227	 -58862.42188	  58868.42188
 18	  28902.33203	 -4835.00049	 -59018.90625	  59024.90625
 19	  28902.6875	 -4833.62842	 -59019.33594	  59025.33594
 20	  28901.73438	 -4834.38428	 -59020.32813	  59026.32813
 21	  28903.12109	 -4838.78711	 -59018.96875	  59024.96875
 22	  28902.52148	 -4837.5166	 -59018.75391	  59024.75391
 23	  28901.61133	 -4838.19629	 -59019.77734	  59025.77734
 24	  28894.12891	 -4834.20947	 -59013.54688	  59019.54688
 25	  28894.72656	 -4835.51563	 -59013.76172	  59019.76172
 26	  28893.79492	 -4836.24023	 -59014.77344	  59020.77344
 27	  28847.52344	 -4838.71973	 -58981.82813	  58987.82813
 28	  28847.87891	 -4837.34961	 -58982.25781	  58988.25781
 29	  28846.92578	 -4838.10449	 -58983.25	  58989.25
 30	  28848.3125	 -4842.50879	 -58981.89063	  58987.89063
 31	  28847.71289	 -4841.23682	 -58981.67578	  58987.67578
 32	  28846.80273	 -4841.91602	 -58982.69922	  58988.69922
 33	  28839.32227	 -4837.93066	 -58976.46875	  58982.46875
 34	  28839.91992	 -4839.23682	 -58976.68359	  58982.68359
 35	  28838.98633	 -4839.96143	 -58977.69531	  58983.69531
 36	  29021.73047	 -4819.94727	 -58959.45313	  58965.45313
 37	  29022.19727	 -4818.52832	 -58959.13672	  58965.13672
 38	  29023.39844	 -4819.05664	 -58959.94141	  58965.94141
 39	  29021.93555	 -4823.76074	 -58958.83594	  58964.83594
 40	  29021.63281	 -4822.49463	 -58959.32031	  58965.32031
 41	  29022.87305	 -4822.94238	 -58960.09766	  58966.09766
 42	  29015.31445	 -4819.58154	 -58966.32031	  58972.32031
 43	  29015.61133	 -4820.8833	 -58965.83203	  58971.83203
 44	  29016.83008	 -4821.37891	 -58966.62891	  58972.62891
 45	  28977.64258	 -4826.69629	 -59005.45313	  59011.45313
 46	  28978.10547	 -4825.27783	 -59005.13672	  59011.13672
 47	  28979.30859	 -4825.80615	 -59005.94141	  59011.94141
 48	  28977.8457	 -4830.51025	 -59004.83594	  59010.83594
 49	  28977.54297	 -4829.24414	 -59005.32031	  59011.32031
 50	  28978.7832	 -4829.69189	 -59006.09375	  59012.09375
 51	  28971.22461	 -4826.33105	 -59012.32031	  59018.32031
 52	  28971.52539	 -4827.6333	 -59011.82813	  59017.82813
 53	  28972.74414	 -4828.12891	 -59012.625	  59018.625
 54	  28954.3418	 -4821.78906	 -58858.69922	  58864.69922
 55	  28953.91992	 -4820.45557	 -58858.29297	  58864.29297
 56	  28954.90039	 -4820.91602	 -58857.29297	  58863.29297
 57	  28953.73438	 -4825.70898	 -58858.57031	  58864.57031
 58	  28954.27148	 -4824.34619	 -58858.81641	  58864.81641
 59	  28955.20703	 -4824.73535	 -58857.77734	  58863.77734
 60	  28962.47656	 -4819.87402	 -58864.08203	  58870.08203
 61	  28961.94336	 -4821.27344	 -58863.84375	  58869.84375
 62	  28962.90625	 -4821.70508	 -58862.82813	  58868.82813
 63	  29009.14648	 -4818.06885	 -58895.78125	  58901.78125
 64	  29008.72852	 -4816.73389	 -58895.37109	  58901.37109
 65	  29009.70898	 -4817.1958	 -58894.37109	  58900.37109
 66	  29008.54297	 -4821.98779	 -58895.64844	  58901.64844
 67	  29009.07813	 -4820.625	 -58895.89453	  58901.89453
 68	  29010.01563	 -4821.01416	 -58894.85547	  58900.85547
 69	  29017.28516	 -4816.15381	 -58901.16016	  58907.16016
 70	  29016.75195	 -4817.55273	 -58900.92188	  58906.92188
 71	  29017.71484	 -4817.98438	 -58899.90625	  58905.90625
 72	  28921.26758	 -5022.86426	 -59020.19531	  59026.19531
 73	  28919.08398	 -5022.71729	 -59012.77344	  59018.77344
 74	  28911.98633	 -4723.83887	 -59015.21484	  59021.21484
 74	  28911.98633	 -4723.83887	 -59015.21484	  59021.21484
 75	  28914.17188	 -4723.98438	 -59022.63672	  59028.63672
 72	  28921.26758	 -5022.86426	 -59020.19531	  59026.19531
 76	  28926.88867	 -5022.48242	 -59023.99609	  59029.99609
 77	  28921.26758	 -5022.86426	 -59020.19531	  59026.19531
 78	  28914.17188	 -4723.98438	 -59022.63672	  59028.63672
 78	  28914.17188	 -4723.98438	 -59022.63672	  59028.63672
 79	  28919.79297	 -4723.60352	 -59026.4375	  59032.4375
 76	  28926.88867	 -5022.48242	 -59023.99609	  59029.99609
 80	  28935.98828	 -5021.57031	 -59024.21094	  59030.21094
 81	  28926.88867	 -5022.48242	 -59023.99609	  59029.99609
 82	  28919.79297	 -4723.60352	 -59026.4375	  59032.4375
 82	  28919.79297	 -4723.60352	 -59026.4375	  59032.4375
 83	  28928.89063	 -4722.69189	 -59026.64844	  59032.64844
 80	  28935.98828	 -5021.57031	 -59024.21094	  59030.21094
 84	  28898.61133	 -5024.40234	 -59004.86328	  59010.86328
 85	  28896.42188	 -5024.25586	 -58997.44141	  59003.44141
 86	  28889.32813	 -4725.37744	 -58999.88672	  59005.88672
 86	  28889.32813	 -4725.37744	 -58999.88672	  59005.88672
 87	  28891.51563	 -4725.52246	 -59007.30859	  59013.30859
 84	  28898.61133	 -5024.40234	 -59004.86328	  59010.86328
 88	  28904.22852	 -5024.02051	 -59008.66797	  59014.66797
 89	  28898.61133	 -5024.40234	 -59004.86328	  59010.86328
 90	  28891.51563	 -4725.52246	 -59007.30859	  59013.30859
 90	  28891.51563	 -4725.52246	 -59007.30859	  59013.30859
 91	  28897.13477	 -4725.1416	 -59011.10938	  59017.10938
 88	  28904.22852	 -5024.02051	 -59008.66797	  59014.66797
 92	  28913.32813	 -5023.10889	 -59008.87891	  59014.87891
 93	  28904.22852	 -5024.02051	 -59008.66797	  59014.66797
 94	  28897.13477	 -4725.1416	 -59011.10938	  59017.10938
 94	  28897.13477	 -4725.1416	 -59011.10938	  59017.10938
 95	  28906.23438	 -4724.22998	 -59011.32031	  59017.32031
 92	  28913.32813	 -5023.10889	 -59008.87891	  59014.87891
 96	  28876.09961	 -5025.93066	 -58989.64063	  58995.64063
 97	  28873.91211	 -5025.78369	 -58982.21484	  58988.21484
 98	  28866.82031	 -4726.90576	 -58984.66016	  58990.66016
 98	  28866.82031	 -4726.90576	 -58984.66016	  58990.66016
 99	  28869.00586	 -4727.05078	 -58992.07813	  58998.07813
 96	  28876.09961	 -5025.93066	 -58989.64063	  58995.64063
 100	  28881.71875	 -5025.54883	 -58993.44141	  58999.44141
 101	  28876.09961	 -5025.93066	 -58989.64063	  58995.64063
 102	  28869.00586	 -4727.05078	 -58992.07813	  58998.07813
 102	  28869.00586	 -4727.05078	 -58992.07813	  58998.07813
 103	  28874.62695	 -4726.66992	 -58995.87891	  59001.87891
 100	  28881.71875	 -5025.54883	 -58993.44141	  58999.44141
 104	  28890.82031	 -5024.63672	 -58993.65234	  58999.65234
 105	  28881.71875	 -5025.54883	 -58993.44141	  58999.44141
