 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  47.79708	  11.78186	  104.57265	  105.03973
 1	  47.81502	  11.94426	  104.56152	  105.0286
 2	  47.82252	  11.74463	  104.55134	  105.01843
 2	  47.82252	  11.74463	  104.55134	  105.01843
 1	  47.81502	  11.94426	  104.56152	  105.0286
 3	  47.84652	  11.88318	  104.53622	  105.00331
 4	  47.86347	  12.03412	  104.51579	  104.98289
 5	  47.84652	  11.88318	  104.53622	  105.00331
 6	  47.82339	  12.12361	  104.54701	  105.0141
 6	  47.82339	  12.12361	  104.54701	  105.0141
 5	  47.84652	  11.88318	  104.53622	  105.00331
 7	  47.81502	  11.94426	  104.56152	  105.0286
 8	  47.86638	  11.91486	  104.48813	  104.95525
 9	  47.8493	  11.80162	  104.51421	  104.98132
 10	  47.86347	  12.03412	  104.51579	  104.98289
 10	  47.86347	  12.03412	  104.51579	  104.98289
 9	  47.8493	  11.80162	  104.51421	  104.98132
 11	  47.84652	  11.88318	  104.53622	  105.00331
 12	  47.82252	  11.74463	  104.55134	  105.01843
 13	  47.84652	  11.88318	  104.53622	  105.00331
 14	  47.82841	  11.72511	  104.53271	  104.9998
 14	  47.82841	  11.72511	  104.53271	  104.9998
 13	  47.84652	  11.88318	  104.53622	  105.00331
 15	  47.8493	  11.80162	  104.51421	  104.98132
 16	  47.66817	  12.17474	  104.5984	  105.06547
 17	  47.75508	  12.17622	  104.57608	  105.04317
 18	  47.69537	  12.00345	  104.59984	  105.06692
 18	  47.69537	  12.00345	  104.59984	  105.06692
 17	  47.75508	  12.17622	  104.57608	  105.04317
 19	  47.7615	  11.99467	  104.58352	  105.0506
 16	  47.66817	  12.17474	  104.5984	  105.06547
 18	  47.69537	  12.00345	  104.59984	  105.06692
 20	  47.57227	  12.1019	  104.6093	  105.07637
 20	  47.57227	  12.1019	  104.6093	  105.07637
 18	  47.69537	  12.00345	  104.59984	  105.06692
 21	  47.6261	  11.93964	  104.60811	  105.07518
 22	  47.71057	  11.87962	  104.59826	  105.06534
 23	  47.6261	  11.93964	  104.60811	  105.07518
 18	  47.69537	  12.00345	  104.59984	  105.06692
 24	  47.67767	  11.80286	  104.60321	  105.07028
 23	  47.6261	  11.93964	  104.60811	  105.07518
 22	  47.71057	  11.87962	  104.59826	  105.06534
 18	  47.69537	  12.00345	  104.59984	  105.06692
 25	  47.7615	  11.99467	  104.58352	  105.0506
 26	  47.71057	  11.87962	  104.59826	  105.06534
 26	  47.71057	  11.87962	  104.59826	  105.06534
 25	  47.7615	  11.99467	  104.58352	  105.0506
 27	  47.75433	  11.83406	  104.58928	  105.05636
 28	  47.75433	  11.83406	  104.58928	  105.05636
 29	  47.72667	  11.71053	  104.59334	  105.06041
 26	  47.71057	  11.87962	  104.59826	  105.06534
 26	  47.71057	  11.87962	  104.59826	  105.06534
 29	  47.72667	  11.71053	  104.59334	  105.06041
 30	  47.67767	  11.80286	  104.60321	  105.07028
 31	  47.76659	  11.65442	  104.57822	  105.0453
 29	  47.72667	  11.71053	  104.59334	  105.06041
 32	  47.79708	  11.78186	  104.57265	  105.03973
 32	  47.79708	  11.78186	  104.57265	  105.03973
 29	  47.72667	  11.71053	  104.59334	  105.06041
 33	  47.75433	  11.83406	  104.58928	  105.05636
 34	  47.62767	  11.713	  104.60342	  105.0705
 29	  47.72667	  11.71053	  104.59334	  105.06041
 35	  47.68257	  11.62025	  104.59348	  105.06056
 36	  47.67767	  11.80286	  104.60321	  105.07028
 29	  47.72667	  11.71053	  104.59334	  105.06041
 34	  47.62767	  11.713	  104.60342	  105.0705
 37	  47.68257	  11.62025	  104.59348	  105.06056
 29	  47.72667	  11.71053	  104.59334	  105.06041
 38	  47.72257	  11.56088	  104.57814	  105.04522
 38	  47.72257	  11.56088	  104.57814	  105.04522
 29	  47.72667	  11.71053	  104.59334	  105.06041
 39	  47.76659	  11.65442	  104.57822	  105.0453
 38	  47.72257	  11.56088	  104.57814	  105.04522
 40	  47.66408	  11.5002	  104.5723	  105.03938
 41	  47.68257	  11.62025	  104.59348	  105.06056
 41	  47.68257	  11.62025	  104.59348	  105.06056
 40	  47.66408	  11.5002	  104.5723	  105.03938
 42	  47.62611	  11.55927	  104.58752	  105.0546
 43	  47.55407	  11.53278	  104.57771	  105.0448
 44	  47.57095	  11.64232	  104.59704	  105.06412
 42	  47.62611	  11.55927	  104.58752	  105.0546
 45	  47.52618	  11.60223	  104.58762	  105.05469
 44	  47.57095	  11.64232	  104.59704	  105.06412
 43	  47.55407	  11.53278	  104.57771	  105.0448
 38	  47.72257	  11.56088	  104.57814	  105.04522
 46	  47.76659	  11.65442	  104.57822	  105.0453
 47	  47.74809	  11.53435	  104.55704	  105.02413
 47	  47.74809	  11.53435	  104.55704	  105.02413
 46	  47.76659	  11.65442	  104.57822	  105.0453
 48	  47.79092	  11.6263	  104.55759	  105.02467
 49	  47.82252	  11.74463	  104.55134	  105.01843
 50	  47.80564	  11.63507	  104.53201	  104.99911
 48	  47.79092	  11.6263	  104.55759	  105.02467
 51	  47.82841	  11.72511	  104.53271	  104.9998
 50	  47.80564	  11.63507	  104.53201	  104.99911
 49	  47.82252	  11.74463	  104.55134	  105.01843
 38	  47.72257	  11.56088	  104.57814	  105.04522
