 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	  0.44475	 -104.59624	  48.82947	  49.31406
 1	 -2.30755	 -104.45535	  48.84371	  49.3283
 2	 -1.67566	 -102.02954	  48.84658	  49.33116
 3	  3.90039	 -101.889	  48.39334	  48.87807
 4	  4.18924	 -102.12839	  48.58603	  49.0707
 5	  3.60631	 -100.23794	  48.51033	  48.99502
 5	  3.60631	 -100.23794	  48.51033	  48.99502
 4	  4.18924	 -102.12839	  48.58603	  49.0707
 6	  3.9105	 -100.32432	  48.69859	  49.18322
 7	 -3.95547	 -107.25093	  48.71994	  49.20456
 8	 -3.04907	 -109.67227	  48.46869	  48.95339
 9	 -2.44274	 -104.12573	  48.64483	  49.12948
 9	 -2.44274	 -104.12573	  48.64483	  49.12948
 8	 -3.04907	 -109.67227	  48.46869	  48.95339
 10	 -0.64955	 -107.8166	  48.29576	  48.78052
 11	 -3.58983	 -107.50003	  48.90194	  49.38651
 12	 -3.95547	 -107.25093	  48.71994	  49.20456
 13	 -2.30755	 -104.45535	  48.84371	  49.3283
 13	 -2.30755	 -104.45535	  48.84371	  49.3283
 12	 -3.95547	 -107.25093	  48.71994	  49.20456
 14	 -2.44274	 -104.12573	  48.64483	  49.12948
 15	 -3.58983	 -107.50003	  48.90194	  49.38651
 16	 -2.30755	 -104.45535	  48.84371	  49.3283
 17	 -2.72105	 -110.0392	  48.63467	  49.11932
 17	 -2.72105	 -110.0392	  48.63467	  49.11932
 16	 -2.30755	 -104.45535	  48.84371	  49.3283
 18	 -0.43694	 -108.22015	  48.48615	  48.97084
 19	 -3.04907	 -109.67227	  48.46869	  48.95339
 20	 -2.72105	 -110.0392	  48.63467	  49.11932
 21	 -0.64955	 -107.8166	  48.29576	  48.78052
 21	 -0.64955	 -107.8166	  48.29576	  48.78052
 20	 -2.72105	 -110.0392	  48.63467	  49.11932
 22	 -0.43694	 -108.22015	  48.48615	  48.97084
 23	 -0.64955	 -107.8166	  48.29576	  48.78052
 24	 -0.43694	 -108.22015	  48.48615	  48.97084
 25	  1.14661	 -105.7922	  48.42822	  48.91294
 25	  1.14661	 -105.7922	  48.42822	  48.91294
 24	 -0.43694	 -108.22015	  48.48615	  48.97084
 26	  1.30195	 -106.2009	  48.6265	  49.11115
 27	 -2.30755	 -104.45535	  48.84371	  49.3283
 28	  0.44475	 -104.59624	  48.82947	  49.31406
 29	 -0.43694	 -108.22015	  48.48615	  48.97084
 29	 -0.43694	 -108.22015	  48.48615	  48.97084
 28	  0.44475	 -104.59624	  48.82947	  49.31406
 30	  1.30195	 -106.2009	  48.6265	  49.11115
 31	 -2.30755	 -104.45535	  48.84371	  49.3283
 32	 -2.44274	 -104.12573	  48.64483	  49.12948
 33	 -1.67566	 -102.02954	  48.84658	  49.33116
 33	 -1.67566	 -102.02954	  48.84658	  49.33116
 32	 -2.44274	 -104.12573	  48.64483	  49.12948
 34	 -1.85728	 -101.77129	  48.64764	  49.13229
 35	 -2.44274	 -104.12573	  48.64483	  49.12948
 36	 -0.64955	 -107.8166	  48.29576	  48.78052
 37	  0.26313	 -104.33799	  48.63053	  49.11518
 37	  0.26313	 -104.33799	  48.63053	  49.11518
 36	 -0.64955	 -107.8166	  48.29576	  48.78052
 38	  1.14661	 -105.7922	  48.42822	  48.91294
 39	  1.30195	 -106.2009	  48.6265	  49.11115
 40	  3.59393	 -104.47038	  48.52716	  49.01184
 41	  1.14661	 -105.7922	  48.42822	  48.91294
 41	  1.14661	 -105.7922	  48.42822	  48.91294
 40	  3.59393	 -104.47038	  48.52716	  49.01184
 42	  3.43859	 -104.06168	  48.32888	  48.81363
 43	  0.44475	 -104.59624	  48.82947	  49.31406
 44	  2.04891	 -102.91845	  48.77647	  49.26108
 45	  1.30195	 -106.2009	  48.6265	  49.11115
 45	  1.30195	 -106.2009	  48.6265	  49.11115
 44	  2.04891	 -102.91845	  48.77647	  49.26108
 46	  3.59393	 -104.47038	  48.52716	  49.01184
 47	 -1.85728	 -101.77129	  48.64764	  49.13229
 48	  0.21101	 -101.0601	  48.67948	  49.16412
 49	 -1.67566	 -102.02954	  48.84658	  49.33116
 49	 -1.67566	 -102.02954	  48.84658	  49.33116
 48	  0.21101	 -101.0601	  48.67948	  49.16412
 50	  0.39262	 -101.31835	  48.87842	  49.36299
 51	  0.26313	 -104.33799	  48.63053	  49.11518
 52	  1.14661	 -105.7922	  48.42822	  48.91294
 53	  1.86729	 -102.6602	  48.57753	  49.0622
 53	  1.86729	 -102.6602	  48.57753	  49.0622
 52	  1.14661	 -105.7922	  48.42822	  48.91294
 54	  3.43859	 -104.06168	  48.32888	  48.81363
 55	 -3.95547	 -107.25093	  48.71994	  49.20456
 56	 -3.58983	 -107.50003	  48.90194	  49.38651
 57	 -3.04907	 -109.67227	  48.46869	  48.95339
 57	 -3.04907	 -109.67227	  48.46869	  48.95339
 56	 -3.58983	 -107.50003	  48.90194	  49.38651
 58	 -2.72105	 -110.0392	  48.63467	  49.11932
 59	 -2.44274	 -104.12573	  48.64483	  49.12948
 60	  0.26313	 -104.33799	  48.63053	  49.11518
 61	 -1.85728	 -101.77129	  48.64764	  49.13229
 62	  1.86729	 -102.6602	  48.57753	  49.0622
 63	  0.21101	 -101.0601	  48.67948	  49.16412
 64	  0.26313	 -104.33799	  48.63053	  49.11518
 64	  0.26313	 -104.33799	  48.63053	  49.11518
 63	  0.21101	 -101.0601	  48.67948	  49.16412
 65	 -1.85728	 -101.77129	  48.64764	  49.13229
 66	  3.9105	 -100.32432	  48.69859	  49.18322
 67	  2.9836	 -98.55231	  48.72657	  49.2112
 68	  3.60631	 -100.23794	  48.51033	  48.99502
 68	  3.60631	 -100.23794	  48.51033	  48.99502
 67	  2.9836	 -98.55231	  48.72657	  49.2112
 69	  2.67942	 -98.46593	  48.53831	  49.02299
 70	  3.9105	 -100.32432	  48.69859	  49.18322
 71	  2.04891	 -102.91845	  48.77647	  49.26108
 72	  2.9836	 -98.55231	  48.72657	  49.2112
 72	  2.9836	 -98.55231	  48.72657	  49.2112
 71	  2.04891	 -102.91845	  48.77647	  49.26108
 73	  0.39262	 -101.31835	  48.87842	  49.36299
 74	  3.90039	 -101.889	  48.39334	  48.87807
 75	  3.43859	 -104.06168	  48.32888	  48.81363
 76	  4.18924	 -102.12839	  48.58603	  49.0707
 76	  4.18924	 -102.12839	  48.58603	  49.0707
 75	  3.43859	 -104.06168	  48.32888	  48.81363
 77	  3.59393	 -104.47038	  48.52716	  49.01184
 78	  3.9105	 -100.32432	  48.69859	  49.18322
 79	  4.18924	 -102.12839	  48.58603	  49.0707
 80	  2.04891	 -102.91845	  48.77647	  49.26108
 80	  2.04891	 -102.91845	  48.77647	  49.26108
 79	  4.18924	 -102.12839	  48.58603	  49.0707
 81	  3.59393	 -104.47038	  48.52716	  49.01184
 82	  2.9836	 -98.55231	  48.72657	  49.2112
 83	  0.39262	 -101.31835	  48.87842	  49.36299
 84	  2.67942	 -98.46593	  48.53831	  49.02299
 84	  2.67942	 -98.46593	  48.53831	  49.02299
 83	  0.39262	 -101.31835	  48.87842	  49.36299
 85	  0.21101	 -101.0601	  48.67948	  49.16412
 86	  3.60631	 -100.23794	  48.51033	  48.99502
 87	  1.86729	 -102.6602	  48.57753	  49.0622
 88	  3.90039	 -101.889	  48.39334	  48.87807
 88	  3.90039	 -101.889	  48.39334	  48.87807
 87	  1.86729	 -102.6602	  48.57753	  49.0622
 89	  3.43859	 -104.06168	  48.32888	  48.81363
 90	  3.60631	 -100.23794	  48.51033	  48.99502
 91	  2.67942	 -98.46593	  48.53831	  49.02299
 92	  1.86729	 -102.6602	  48.57753	  49.0622
 92	  1.86729	 -102.6602	  48.57753	  49.0622
 91	  2.67942	 -98.46593	  48.53831	  49.02299
 93	  0.21101	 -101.0601	  48.67948	  49.16412
 94	 -1.67566	 -102.02954	  48.84658	  49.33116
 95	  0.39262	 -101.31835	  48.87842	  49.36299
 96	  0.44475	 -104.59624	  48.82947	  49.31406
 96	  0.44475	 -104.59624	  48.82947	  49.31406
 95	  0.39262	 -101.31835	  48.87842	  49.36299
 97	  2.04891	 -102.91845	  48.77647	  49.26108
 98	 -7.13633	 -105.38268	  46.90798	  47.39317
 99	 -4.43589	 -102.02402	  47.3555	  47.84055
 100	 -7.51108	 -104.63051	  47.05028	  47.53543
 100	 -7.51108	 -104.63051	  47.05028	  47.53543
 99	 -4.43589	 -102.02402	  47.3555	  47.84055
 101	 -4.8589	 -101.21262	  47.46768	  47.9527
 102	 -7.27418	 -106.87653	  47.15046	  47.63558
 103	 -7.13633	 -105.38268	  46.90798	  47.39317
 104	 -7.64892	 -106.12436	  47.29276	  47.77784
 104	 -7.64892	 -106.12436	  47.29276	  47.77784
 103	 -7.13633	 -105.38268	  46.90798	  47.39317
 105	 -7.51108	 -104.63051	  47.05028	  47.53543
 106	 -5.39514	 -104.49224	  47.98392	  48.46878
 107	 -5.02039	 -105.24442	  47.84163	  48.32653
 108	 -5.86724	 -105.41046	  47.97121	  48.45607
 108	 -5.86724	 -105.41046	  47.97121	  48.45607
 107	 -5.02039	 -105.24442	  47.84163	  48.32653
 109	 -5.4925	 -106.16263	  47.82891	  48.31382
 110	 -3.948	 -103.01867	  47.78983	  48.27474
 111	 -7.27418	 -106.87653	  47.15046	  47.63558
 112	 -5.02039	 -105.24442	  47.84163	  48.32653
 111	 -7.27418	 -106.87653	  47.15046	  47.63558
 113	 -5.4925	 -106.16263	  47.82891	  48.31382
 112	 -5.02039	 -105.24442	  47.84163	  48.32653
 114	 -3.948	 -103.01867	  47.78983	  48.27474
 115	 -4.43589	 -102.02402	  47.3555	  47.84055
 116	 -7.27418	 -106.87653	  47.15046	  47.63558
 116	 -7.27418	 -106.87653	  47.15046	  47.63558
 115	 -4.43589	 -102.02402	  47.3555	  47.84055
 117	 -7.13633	 -105.38268	  46.90798	  47.39317
 118	 -7.27418	 -106.87653	  47.15046	  47.63558
 119	 -7.64892	 -106.12436	  47.29276	  47.77784
 120	 -5.4925	 -106.16263	  47.82891	  48.31382
 120	 -5.4925	 -106.16263	  47.82891	  48.31382
 119	 -7.64892	 -106.12436	  47.29276	  47.77784
 121	 -5.86724	 -105.41046	  47.97121	  48.45607
 122	 -5.02039	 -105.24442	  47.84163	  48.32653
 123	 -5.39514	 -104.49224	  47.98392	  48.46878
 124	 -3.948	 -103.01867	  47.78983	  48.27474
 124	 -3.948	 -103.01867	  47.78983	  48.27474
 123	 -5.39514	 -104.49224	  47.98392	  48.46878
 125	 -4.37101	 -102.20728	  47.902	  48.38689
 126	 -7.51108	 -104.63051	  47.05028	  47.53543
 127	 -4.8589	 -101.21262	  47.46768	  47.9527
 128	 -5.39514	 -104.49224	  47.98392	  48.46878
 128	 -5.39514	 -104.49224	  47.98392	  48.46878
 127	 -4.8589	 -101.21262	  47.46768	  47.9527
 129	 -4.37101	 -102.20728	  47.902	  48.38689
 130	 -5.86724	 -105.41046	  47.97121	  48.45607
 131	 -7.64892	 -106.12436	  47.29276	  47.77784
 132	 -5.39514	 -104.49224	  47.98392	  48.46878
 132	 -5.39514	 -104.49224	  47.98392	  48.46878
 131	 -7.64892	 -106.12436	  47.29276	  47.77784
 133	 -7.51108	 -104.63051	  47.05028	  47.53543
 134	 -7.27465	 -107.27601	  47.22177	  47.70687
 135	 -5.63926	 -106.46382	  47.88831	  48.3732
 136	 -7.81001	 -106.97344	  47.38776	  47.87281
 136	 -7.81001	 -106.97344	  47.38776	  47.87281
 135	 -5.63926	 -106.46382	  47.88831	  48.3732
 137	 -6.26062	 -106.22401	  48.01344	  48.49828
 138	 -6.40793	 -110.25777	  48.22371	  48.70849
 139	 -5.63926	 -106.46382	  47.88831	  48.3732
 140	 -7.48137	 -110.63906	  47.81278	  48.29769
 140	 -7.48137	 -110.63906	  47.81278	  48.29769
 139	 -5.63926	 -106.46382	  47.88831	  48.3732
 141	 -7.27465	 -107.27601	  47.22177	  47.70687
 142	 -6.40793	 -110.25777	  48.22371	  48.70849
 143	 -7.48137	 -110.63906	  47.81278	  48.29769
 144	 -6.90042	 -109.47318	  48.30965	  48.79441
 144	 -6.90042	 -109.47318	  48.30965	  48.79441
 143	 -7.48137	 -110.63906	  47.81278	  48.29769
 145	 -7.97387	 -109.85449	  47.89872	  48.38361
 146	 -7.27465	 -107.27601	  47.22177	  47.70687
 147	 -7.81001	 -106.97344	  47.38776	  47.87281
 148	 -7.48137	 -110.63906	  47.81278	  48.29769
 148	 -7.48137	 -110.63906	  47.81278	  48.29769
 147	 -7.81001	 -106.97344	  47.38776	  47.87281
 149	 -7.97387	 -109.85449	  47.89872	  48.38361
 150	 -6.90042	 -109.47318	  48.30965	  48.79441
 151	 -6.26062	 -106.22401	  48.01344	  48.49828
 152	 -6.40793	 -110.25777	  48.22371	  48.70849
 152	 -6.40793	 -110.25777	  48.22371	  48.70849
 151	 -6.26062	 -106.22401	  48.01344	  48.49828
 153	 -5.63926	 -106.46382	  47.88831	  48.3732
 154	 -6.90042	 -109.47318	  48.30965	  48.79441
 155	 -7.97387	 -109.85449	  47.89872	  48.38361
 156	 -6.26062	 -106.22401	  48.01344	  48.49828
 156	 -6.26062	 -106.22401	  48.01344	  48.49828
 155	 -7.97387	 -109.85449	  47.89872	  48.38361
 157	 -7.81001	 -106.97344	  47.38776	  47.87281
 158	 -3.948	 -103.01867	  47.78983	  48.27474
 159	 -4.37101	 -102.20728	  47.902	  48.38689
 160	 -4.43589	 -102.02402	  47.3555	  47.84055
 160	 -4.43589	 -102.02402	  47.3555	  47.84055
 159	 -4.37101	 -102.20728	  47.902	  48.38689
 161	 -4.8589	 -101.21262	  47.46768	  47.9527
 162	 -9.14357	 -106.15421	  46.70986	  47.19512
 163	 -7.93008	 -105.01501	  46.97178	  47.45696
 164	 -9.18277	 -106.90369	  46.85589	  47.3411
 164	 -9.18277	 -106.90369	  46.85589	  47.3411
 163	 -7.93008	 -105.01501	  46.97178	  47.45696
 165	 -8.15688	 -106.15577	  47.19041	  47.67552
 166	 -7.26893	 -105.45089	  46.88437	  47.36957
 167	 -7.53282	 -106.77583	  47.13724	  47.62236
 168	 -7.93008	 -105.01501	  46.97178	  47.45696
 168	 -7.93008	 -105.01501	  46.97178	  47.45696
 167	 -7.53282	 -106.77583	  47.13724	  47.62236
 169	 -8.15688	 -106.15577	  47.19041	  47.67552
 170	 -8.7665	 -106.92236	  46.57153	  47.05684
 171	 -8.8057	 -107.67183	  46.71756	  47.20282
 172	 -7.26893	 -105.45089	  46.88437	  47.36957
 172	 -7.26893	 -105.45089	  46.88437	  47.36957
 171	 -8.8057	 -107.67183	  46.71756	  47.20282
 173	 -7.53282	 -106.77583	  47.13724	  47.62236
 174	 -8.8057	 -107.67183	  46.71756	  47.20282
 175	 -8.7665	 -106.92236	  46.57153	  47.05684
 176	 -9.18277	 -106.90369	  46.85589	  47.3411
 176	 -9.18277	 -106.90369	  46.85589	  47.3411
 175	 -8.7665	 -106.92236	  46.57153	  47.05684
 177	 -9.14357	 -106.15421	  46.70986	  47.19512
 178	 -7.26893	 -105.45089	  46.88437	  47.36957
 179	 -7.93008	 -105.01501	  46.97178	  47.45696
 180	 -8.7665	 -106.92236	  46.57153	  47.05684
 180	 -8.7665	 -106.92236	  46.57153	  47.05684
 179	 -7.93008	 -105.01501	  46.97178	  47.45696
 181	 -9.14357	 -106.15421	  46.70986	  47.19512
 182	 -9.18277	 -106.90369	  46.85589	  47.3411
 183	 -8.15688	 -106.15577	  47.19041	  47.67552
 184	 -8.8057	 -107.67183	  46.71756	  47.20282
 184	 -8.8057	 -107.67183	  46.71756	  47.20282
 183	 -8.15688	 -106.15577	  47.19041	  47.67552
 185	 -7.53282	 -106.77583	  47.13724	  47.62236
