 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -19.61377	 -141.43283	  61.30685	  61.78752
 1	 -20.3375	 -141.3143	  61.25793	  61.73862
 2	 -19.54213	 -139.02525	  60.20728	  60.68829
 3	 -19.07731	 -123.41636	  53.0785	  53.56175
 4	 -19.65491	 -123.32175	  53.03945	  53.52271
 5	 -19.02007	 -121.49463	  52.20082	  52.68435
 6	 -22.47302	 -156.48201	  68.1973	  68.6758
 7	 -25.57569	 -156.3868	  68.17608	  68.65459
 8	 -25.4396	 -155.99597	  67.9967	  68.47527
 9	 -41.87854	 -155.88702	  68.06484	  68.54339
 10	 -42.11001	 -155.88007	  68.06332	  68.54187
 11	 -42.09987	 -155.85114	  68.05005	  68.52859
 12	 -61.28442	 -155.29253	  67.93261	  68.41119
 13	 -64.15526	 -155.20427	  67.9129	  68.3915
 14	 -64.03004	 -154.84238	  67.7468	  68.22545
 15	 -22.71766	 -130.80685	  69.69616	  70.17419
 16	 -21.76442	 -130.83246	  69.70102	  70.17905
 17	 -21.9193	 -135.66029	  71.90603	  72.38337
 18	 -78.05502	 -129.30795	  69.40872	  69.88685
 19	 -77.1888	 -129.33182	  69.41341	  69.89153
 20	 -78.00545	 -134.14151	  71.61488	  72.09232
 21	 -20.93126	 -110.73131	  50.27095	  50.75508
 22	 -20.9345	 -110.8326	  50.31721	  50.80134
 23	 -20.9295	 -110.41708	  50.2972	  50.78133
 24	 -20.84794	 -109.26171	  48.80556	  49.29015
 25	 -20.85065	 -109.34334	  48.84284	  49.32742
 26	 -20.84619	 -108.94749	  48.83181	  49.3164
 27	 -21.92648	 -127.34013	  67.93903	  68.41762
 28	 -21.92872	 -127.41143	  67.9716	  68.45018
 29	 -21.92472	 -127.02568	  67.9653	  68.44388
 30	 -21.8423	 -125.71622	  66.48653	  66.96558
 31	 -21.84482	 -125.79736	  66.52359	  67.00262
 32	 -21.84055	 -125.40206	  66.51278	  66.99181
 33	 -21.75934	 -124.34517	  65.01317	  65.49268
 34	 -21.76187	 -124.42581	  65.05	  65.5295
 35	 -21.75759	 -124.03101	  65.03941	  65.51891
 36	 -21.67657	 -122.97411	  63.53981	  64.01978
 37	 -21.67925	 -123.05771	  63.57799	  64.05795
 38	 -21.67482	 -122.65996	  63.56606	  64.04601
 39	 -21.59362	 -121.60306	  62.06644	  62.54688
 40	 -21.59674	 -121.69846	  62.11002	  62.59044
 41	 -21.59186	 -121.28876	  62.0927	  62.57313
 42	 -21.51085	 -120.23137	  60.59287	  61.07377
 43	 -21.51391	 -120.33218	  60.63892	  61.1198
 44	 -21.5091	 -119.91721	  60.61912	  61.10001
 45	 -21.42789	 -118.86032	  59.11951	  59.60087
 46	 -21.43027	 -118.93752	  59.15477	  59.63612
 47	 -21.42614	 -118.54616	  59.14576	  59.62711
 48	 -21.34512	 -117.48927	  57.64615	  58.12797
 49	 -21.34808	 -117.58221	  57.6886	  58.17041
 50	 -21.34337	 -117.17496	  57.67241	  58.15422
 51	 -21.26217	 -116.11772	  56.17257	  56.65485
 52	 -21.26469	 -116.19886	  56.20962	  56.69189
 53	 -21.26041	 -115.80342	  56.19882	  56.6811
 54	 -21.1794	 -114.7466	  54.69921	  55.18196
 55	 -21.1822	 -114.83659	  54.74031	  55.22304
 56	 -21.17764	 -114.43237	  54.72546	  55.2082
 57	 -21.09644	 -113.37547	  53.22586	  53.70906
 58	 -21.09884	 -113.45022	  53.25999	  53.74319
 59	 -21.09468	 -113.06124	  53.25211	  53.73531
 60	 -21.01367	 -112.00393	  51.75227	  52.23594
 61	 -21.01693	 -112.10424	  51.79809	  52.28174
 62	 -21.01192	 -111.6897	  51.77852	  52.26218
 63	 -78.05733	 -129.72183	  69.37415	  69.85228
 64	 -78.00776	 -134.5554	  71.58031	  72.05775
 65	 -77.19111	 -129.7457	  69.37883	  69.85696
 66	 -21.5099	 -109.24407	  48.80225	  49.28685
 67	 -23.59735	 -109.18732	  48.79131	  49.27591
 68	 -21.5188	 -110.83894	  48.66901	  49.15365
 69	 -76.89075	 -128.79279	  68.99631	  69.47456
 70	 -76.27615	 -127.94819	  68.08041	  68.55896
 71	 -75.92272	 -125.95436	  67.69363	  68.17229
 72	 -22.59817	 -128.89993	  67.82307	  68.3017
 73	 -22.60985	 -129.09334	  68.02981	  68.50837
 74	 -22.59578	 -128.6377	  67.82558	  68.30421
 75	 -52.6684	 -131.3768	  69.20331	  69.6815
 76	 -53.91068	 -131.34378	  69.19737	  69.67557
 77	 -78.05018	 -130.86438	  69.25687	  69.73505
 78	 -22.68015	 -130.26111	  69.27786	  69.75603
 79	 -22.59069	 -127.3933	  67.96807	  68.44665
 80	 -22.60985	 -129.09334	  68.02981	  68.50837
 81	 -73.30349	 -123.86744	  63.6545	  64.13444
 82	 -73.8146	 -123.22851	  62.98446	  63.46461
 83	 -72.94132	 -123.36997	  63.11504	  63.59515
 84	 -66.33406	 -114.29969	  53.2774	  53.76059
 85	 -66.86095	 -113.68282	  52.63105	  53.11445
 86	 -66.04147	 -113.89763	  52.84117	  53.3245
 87	 -64.42641	 -111.68028	  50.43629	  50.92038
 88	 -64.70228	 -110.71916	  49.41646	  49.90086
 89	 -64.08504	 -111.21204	  49.92844	  50.41269
 90	 -67.23052	 -115.53048	  54.61223	  55.09501
 91	 -67.74093	 -114.8897	  53.94022	  54.4232
 92	 -67.02469	 -115.24805	  54.30594	  54.78881
 93	 -66.04336	 -113.72317	  52.86	  53.34333
 94	 -66.07258	 -113.7347	  52.90693	  53.39023
 95	 -66.33406	 -114.29969	  53.2774	  53.76059
 96	 -65.43332	 -113.06278	  51.93563	  52.41924
 97	 -65.92648	 -112.39967	  51.23941	  51.72324
 98	 -65.05681	 -112.54556	  51.37494	  51.85873
 99	 -68.31417	 -117.01797	  56.22544	  56.70771
 100	 -68.82744	 -116.38134	  55.55814	  56.04061
 101	 -68.01583	 -116.60821	  55.78108	  56.26348
 102	 -69.25366	 -118.30759	  57.62426	  58.10609
 103	 -69.80707	 -117.72728	  57.01769	  57.49971
 104	 -69.00121	 -117.96142	  57.24881	  57.73075
 105	 -70.34875	 -119.81169	  59.2555	  59.73682
 106	 -70.87638	 -119.19453	  58.60918	  59.0907
 107	 -69.98804	 -119.31593	  58.71776	  59.19925
 108	 -71.27319	 -121.08041	  60.6316	  61.11248
 109	 -71.7793	 -120.43376	  59.95342	  60.43452
 110	 -70.96841	 -120.66123	  60.17711	  60.65813
 111	 -72.24998	 -122.42116	  62.08574	  62.56616
 112	 -72.73454	 -121.74593	  61.37643	  61.85708
 113	 -71.96025	 -122.02331	  61.65421	  62.13477
 114	 -63.09248	 -109.8497	  48.45083	  48.93554
 115	 -63.08562	 -109.76626	  48.44663	  48.93134
 116	 -63.38078	 -110.24513	  48.87963	  49.3642
 117	 -21.59322	 -110.71268	  50.2672	  50.75134
 118	 -23.7021	 -110.65574	  50.25632	  50.74046
 119	 -21.60113	 -112.12894	  50.14888	  50.63305
 120	 -63.38078	 -110.24513	  48.87963	  49.3642
 121	 -63.86893	 -109.57525	  48.17599	  48.66079
 122	 -63.09248	 -109.8497	  48.45083	  48.93554
 123	 -78.05502	 -129.30795	  69.40872	  69.88685
 124	 -76.89075	 -128.79279	  68.99631	  69.47456
 125	 -77.1888	 -129.33182	  69.41341	  69.89153
 126	 -22.58844	 -127.322	  67.9355	  68.41409
 127	 -24.95412	 -127.25787	  67.92319	  68.40179
 128	 -22.59537	 -128.56512	  67.83165	  68.31027
 129	 -22.50445	 -125.69858	  66.48323	  66.96227
 130	 -24.84851	 -125.63513	  66.47107	  66.95012
 131	 -22.51289	 -127.21246	  66.35675	  66.83583
 132	 -22.42149	 -124.32703	  65.00964	  65.48915
 133	 -24.74431	 -124.26427	  64.99764	  65.47716
 134	 -22.42989	 -125.832	  64.88391	  65.36346
 135	 -22.33853	 -122.95599	  63.53628	  64.01625
 136	 -24.63973	 -122.8939	  63.52444	  64.00441
 137	 -22.34696	 -124.46555	  63.41016	  63.89017
 138	 -22.25558	 -121.58493	  62.06292	  62.54335
 139	 -24.53554	 -121.52303	  62.05101	  62.53145
 140	 -22.26396	 -123.08746	  61.93739	  62.41786
 141	 -22.1728	 -120.21373	  60.58957	  61.07047
 142	 -24.43133	 -120.15251	  60.57782	  61.05872
 143	 -22.18113	 -121.7062	  60.46488	  60.94582
 144	 -22.08985	 -118.84219	  59.11598	  59.59734
 145	 -24.32714	 -118.78165	  59.10439	  59.58575
 146	 -22.09824	 -120.34615	  58.99033	  59.47173
 147	 -22.00708	 -117.47114	  57.64262	  58.12444
 148	 -24.22294	 -117.41078	  57.63096	  58.11279
 149	 -22.01546	 -118.97308	  57.51714	  57.999
 150	 -21.92413	 -116.10008	  56.16926	  56.65154
 151	 -24.11873	 -116.04041	  56.15776	  56.64005
 152	 -21.93251	 -117.60246	  56.04375	  56.52607
 153	 -21.84136	 -114.72846	  54.69568	  55.17843
 154	 -24.01416	 -114.66948	  54.68433	  55.16708
 155	 -21.84974	 -116.23128	  54.57013	  55.05292
 156	 -21.7584	 -113.35783	  53.22255	  53.70576
 157	 -23.90996	 -113.29855	  53.21091	  53.69413
 158	 -21.76672	 -114.84908	  53.09797	  53.58121
 159	 -21.67563	 -111.98629	  51.74897	  52.23264
 160	 -23.80575	 -111.92817	  51.73771	  52.22138
 161	 -21.68454	 -113.58344	  51.61553	  52.09925
 162	 -74.24442	 -125.15903	  65.05529	  65.53478
 163	 -74.72755	 -124.48148	  64.34351	  64.82323
 164	 -73.93245	 -124.73089	  64.59091	  65.07055
 165	 -75.27213	 -126.56992	  66.58551	  67.06452
 166	 -75.75957	 -125.89802	  65.87991	  66.35915
 167	 -74.91785	 -126.083	  66.05767	  66.53685
 168	 -76.27615	 -127.94819	  68.08041	  68.55896
 169	 -76.72201	 -127.21916	  67.31281	  67.7916
 170	 -75.9061	 -127.44003	  67.52934	  68.00806
 171	 -67.02943	 -115.07053	  54.32902	  54.81189
 172	 -67.05645	 -115.07294	  54.37351	  54.85636
 173	 -67.23052	 -115.53048	  54.61223	  55.09501
 174	 -20.73978	 -113.6701	  51.52207	  52.00581
 175	 -20.66101	 -112.35983	  50.12201	  50.60619
 176	 -20.57185	 -111.25394	  48.46257	  48.94728
 177	 -20.81918	 -114.99049	  52.93351	  53.41681
 178	 -20.73978	 -113.6701	  51.52207	  52.00581
 179	 -20.57185	 -111.25394	  48.46257	  48.94728
 180	 -20.66101	 -112.35983	  50.12201	  50.60619
 181	 -20.56954	 -110.83984	  48.49717	  48.98186
 182	 -20.57185	 -111.25394	  48.46257	  48.94728
 183	 -20.90428	 -116.40606	  54.44646	  54.92928
 184	 -20.81918	 -114.99049	  52.93351	  53.41681
 185	 -20.57185	 -111.25394	  48.46257	  48.94728
 186	 -20.9846	 -117.73989	  55.87218	  56.35456
 187	 -20.90428	 -116.40606	  54.44646	  54.92928
 188	 -20.57185	 -111.25394	  48.46257	  48.94728
 189	 -21.06896	 -119.14188	  57.37086	  57.85276
 190	 -20.9846	 -117.73989	  55.87218	  56.35456
 191	 -20.57185	 -111.25394	  48.46257	  48.94728
 192	 -74.72755	 -124.48148	  64.34351	  64.82323
 193	 -77.79416	 -129.35632	  68.98062	  69.45889
 194	 -73.8146	 -123.22851	  62.98446	  63.46461
 195	 -63.87773	 -111.15291	  48.04419	  48.52903
 196	 -63.16933	 -109.52468	  47.04053	  47.52568
 197	 -63.87508	 -110.67661	  48.08398	  48.5688
 198	 -63.86893	 -109.57525	  48.17599	  48.66079
 199	 -64.70228	 -110.71916	  49.41646	  49.90086
 200	 -63.87124	 -109.98934	  48.1414	  48.62621
 201	 -64.70228	 -110.71916	  49.41646	  49.90086
 202	 -65.92648	 -112.39967	  51.23941	  51.72324
 203	 -63.87124	 -109.98934	  48.1414	  48.62621
 204	 -65.92648	 -112.39967	  51.23941	  51.72324
 205	 -66.86095	 -113.68282	  52.63105	  53.11445
 206	 -63.87124	 -109.98934	  48.1414	  48.62621
 207	 -66.86095	 -113.68282	  52.63105	  53.11445
 208	 -67.74093	 -114.8897	  53.94022	  54.4232
 209	 -63.87124	 -109.98934	  48.1414	  48.62621
 210	 -76.69962	 -130.73376	  69.08682	  69.56505
 211	 -77.93259	 -130.70084	  69.08086	  69.55908
 212	 -78.05018	 -130.86438	  69.25687	  69.73505
 213	 -67.74093	 -114.8897	  53.94022	  54.4232
 214	 -68.82744	 -116.38134	  55.55814	  56.04061
 215	 -63.87124	 -109.98934	  48.1414	  48.62621
 216	 -68.82744	 -116.38134	  55.55814	  56.04061
 217	 -69.80707	 -117.72728	  57.01769	  57.49971
 218	 -63.87124	 -109.98934	  48.1414	  48.62621
 219	 -21.76442	 -130.83246	  69.70102	  70.17905
 220	 -22.68015	 -130.26111	  69.27786	  69.75603
 221	 -21.74091	 -130.41495	  69.28904	  69.7672
 222	 -78.05502	 -129.30795	  69.40872	  69.88685
 223	 -77.80589	 -128.91739	  69.01706	  69.49532
 224	 -76.89075	 -128.79279	  68.99631	  69.47456
 225	 -77.80589	 -128.91739	  69.01706	  69.49532
 226	 -77.79416	 -129.35632	  68.98062	  69.45889
 227	 -76.72201	 -127.21916	  67.31281	  67.7916
 228	 -76.72201	 -127.21916	  67.31281	  67.7916
 229	 -77.79416	 -129.35632	  68.98062	  69.45889
 230	 -75.75957	 -125.89802	  65.87991	  66.35915
 231	 -75.75957	 -125.89802	  65.87991	  66.35915
 232	 -77.79416	 -129.35632	  68.98062	  69.45889
 233	 -74.72755	 -124.48148	  64.34351	  64.82323
 234	 -73.8146	 -123.22851	  62.98446	  63.46461
 235	 -77.79416	 -129.35632	  68.98062	  69.45889
 236	 -72.73454	 -121.74593	  61.37643	  61.85708
 237	 -72.73454	 -121.74593	  61.37643	  61.85708
 238	 -77.79416	 -129.35632	  68.98062	  69.45889
 239	 -71.7793	 -120.43376	  59.95342	  60.43452
 240	 -71.7793	 -120.43376	  59.95342	  60.43452
 241	 -77.79416	 -129.35632	  68.98062	  69.45889
 242	 -70.87638	 -119.19453	  58.60918	  59.0907
 243	 -21.74091	 -130.41495	  69.28904	  69.7672
 244	 -21.65056	 -128.81137	  67.70599	  68.18465
 245	 -21.74337	 -130.85587	  69.2522	  69.73038
 246	 -21.65056	 -128.81137	  67.70599	  68.18465
 247	 -21.56647	 -127.41259	  66.21104	  66.69016
 248	 -21.74337	 -130.85587	  69.2522	  69.73038
 249	 -21.56647	 -127.41259	  66.21104	  66.69016
 250	 -21.48416	 -126.04375	  64.74785	  65.22744
 251	 -21.74337	 -130.85587	  69.2522	  69.73038
 252	 -21.48416	 -126.04375	  64.74785	  65.22744
 253	 -21.40282	 -124.69293	  63.30415	  63.78419
 254	 -21.74337	 -130.85587	  69.2522	  69.73038
 255	 -21.40282	 -124.69293	  63.30415	  63.78419
 256	 -21.31985	 -123.31381	  61.83013	  62.31064
 257	 -21.74337	 -130.85587	  69.2522	  69.73038
 258	 -21.31985	 -123.31381	  61.83013	  62.31064
