 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	gl_Position.w
 0	  44422.57813	 -38720.76563	 -110044.92188	110064.92188
 2	  24933.83789	 -53075.69531	 -114324.35156	114344.35156
 3	  24933.83789	 -57688.625	 -107370.74219	107390.74219
 0	  44422.57813	 -38720.76563	 -110044.92188	110064.92188
 3	  24933.83789	 -57688.625	 -107370.74219	107390.74219
 1	  44422.57813	 -43333.69531	 -103091.3125	103111.3125
 4	  35585.48047	 -7063.35938	 -100607.35938	100627.35938
 5	  35585.48047	 -11676.28809	 -93653.75	93673.75
 7	  16096.74316	 -26031.21875	 -97933.17969	97953.17969
 4	  35585.48047	 -7063.35938	 -100607.35938	100627.35938
 7	  16096.74316	 -26031.21875	 -97933.17969	97953.17969
 6	  16096.74316	 -21418.28906	 -104886.78906	104906.78906
 0	  44422.57813	 -38720.76563	 -110044.92188	110064.92188
 1	  44422.57813	 -43333.69531	 -103091.3125	103111.3125
 5	  35585.48047	 -11676.28809	 -93653.75	93673.75
 0	  44422.57813	 -38720.76563	 -110044.92188	110064.92188
 5	  35585.48047	 -11676.28809	 -93653.75	93673.75
 4	  35585.48047	 -7063.35938	 -100607.35938	100627.35938
 2	  24933.83789	 -53075.69531	 -114324.35156	114344.35156
 6	  16096.74316	 -21418.28906	 -104886.78906	104906.78906
 7	  16096.74316	 -26031.21875	 -97933.17969	97953.17969
 2	  24933.83789	 -53075.69531	 -114324.35156	114344.35156
 7	  16096.74316	 -26031.21875	 -97933.17969	97953.17969
 3	  24933.83789	 -57688.625	 -107370.74219	107390.74219
 0	  44422.57813	 -38720.76563	 -110044.92188	110064.92188
 4	  35585.48047	 -7063.35938	 -100607.35938	100627.35938
 6	  16096.74316	 -21418.28906	 -104886.78906	104906.78906
 0	  44422.57813	 -38720.76563	 -110044.92188	110064.92188
 6	  16096.74316	 -21418.28906	 -104886.78906	104906.78906
 2	  24933.83789	 -53075.69531	 -114324.35156	114344.35156
 1	  44422.57813	 -43333.69531	 -103091.3125	103111.3125
 3	  24933.83789	 -57688.625	 -107370.74219	107390.74219
 7	  16096.74316	 -26031.21875	 -97933.17969	97953.17969
 1	  44422.57813	 -43333.69531	 -103091.3125	103111.3125
 7	  16096.74316	 -26031.21875	 -97933.17969	97953.17969
 5	  35585.48047	 -11676.28809	 -93653.75	93673.75
 8	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 10	 -49386.1875	  36950.625	 -73248.11719	73268.11719
 11	 -49386.1875	  36949.41406	 -73246.28906	73266.28906
 8	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 11	 -49386.1875	  36949.41406	 -73246.28906	73266.28906
 9	 -49384.66016	  36950.53906	 -73245.95313	73265.95313
 12	 -49385.35156	  36954.23047	 -73247.03906	73267.03906
 13	 -49385.35156	  36953.01953	 -73245.21094	73265.21094
 15	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 12	 -49385.35156	  36954.23047	 -73247.03906	73267.03906
 15	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 14	 -49386.88281	  36953.10547	 -73247.375	73267.375
 8	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 9	 -49384.66016	  36950.53906	 -73245.95313	73265.95313
 13	 -49385.35156	  36953.01953	 -73245.21094	73265.21094
 8	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 13	 -49385.35156	  36953.01953	 -73245.21094	73265.21094
 12	 -49385.35156	  36954.23047	 -73247.03906	73267.03906
 10	 -49386.1875	  36950.625	 -73248.11719	73268.11719
 14	 -49386.88281	  36953.10547	 -73247.375	73267.375
 15	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 10	 -49386.1875	  36950.625	 -73248.11719	73268.11719
 15	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 11	 -49386.1875	  36949.41406	 -73246.28906	73266.28906
 8	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 12	 -49385.35156	  36954.23047	 -73247.03906	73267.03906
 14	 -49386.88281	  36953.10547	 -73247.375	73267.375
 8	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 14	 -49386.88281	  36953.10547	 -73247.375	73267.375
 10	 -49386.1875	  36950.625	 -73248.11719	73268.11719
 9	 -49384.66016	  36950.53906	 -73245.95313	73265.95313
 11	 -49386.1875	  36949.41406	 -73246.28906	73266.28906
 15	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 9	 -49384.66016	  36950.53906	 -73245.95313	73265.95313
 15	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 13	 -49385.35156	  36953.01953	 -73245.21094	73265.21094
 16	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 18	 -49386.1875	  36950.625	 -73248.11719	73268.11719
 19	 -49386.1875	  36949.41406	 -73246.28906	73266.28906
 16	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 19	 -49386.1875	  36949.41406	 -73246.28906	73266.28906
 17	 -49384.66016	  36950.53906	 -73245.95313	73265.95313
 20	 -49385.35156	  36954.23047	 -73247.03906	73267.03906
 21	 -49385.35156	  36953.01953	 -73245.21094	73265.21094
 23	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 20	 -49385.35156	  36954.23047	 -73247.03906	73267.03906
 23	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 22	 -49386.88281	  36953.10547	 -73247.375	73267.375
 16	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 17	 -49384.66016	  36950.53906	 -73245.95313	73265.95313
 21	 -49385.35156	  36953.01953	 -73245.21094	73265.21094
 16	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 21	 -49385.35156	  36953.01953	 -73245.21094	73265.21094
 20	 -49385.35156	  36954.23047	 -73247.03906	73267.03906
 18	 -49386.1875	  36950.625	 -73248.11719	73268.11719
 22	 -49386.88281	  36953.10547	 -73247.375	73267.375
 23	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 18	 -49386.1875	  36950.625	 -73248.11719	73268.11719
 23	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 19	 -49386.1875	  36949.41406	 -73246.28906	73266.28906
 16	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 20	 -49385.35156	  36954.23047	 -73247.03906	73267.03906
 22	 -49386.88281	  36953.10547	 -73247.375	73267.375
 16	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 22	 -49386.88281	  36953.10547	 -73247.375	73267.375
 18	 -49386.1875	  36950.625	 -73248.11719	73268.11719
 17	 -49384.66016	  36950.53906	 -73245.95313	73265.95313
 19	 -49386.1875	  36949.41406	 -73246.28906	73266.28906
 23	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 17	 -49384.66016	  36950.53906	 -73245.95313	73265.95313
 23	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 21	 -49385.35156	  36953.01953	 -73245.21094	73265.21094
 24	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 26	 -49386.1875	  36950.625	 -73248.11719	73268.11719
 27	 -49386.1875	  36949.41406	 -73246.28906	73266.28906
 24	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 27	 -49386.1875	  36949.41406	 -73246.28906	73266.28906
 25	 -49384.66016	  36950.53906	 -73245.95313	73265.95313
 28	 -49385.35156	  36954.23047	 -73247.03906	73267.03906
 29	 -49385.35156	  36953.01953	 -73245.21094	73265.21094
 31	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 28	 -49385.35156	  36954.23047	 -73247.03906	73267.03906
 31	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 30	 -49386.88281	  36953.10547	 -73247.375	73267.375
 24	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 25	 -49384.66016	  36950.53906	 -73245.95313	73265.95313
 29	 -49385.35156	  36953.01953	 -73245.21094	73265.21094
 24	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 29	 -49385.35156	  36953.01953	 -73245.21094	73265.21094
 28	 -49385.35156	  36954.23047	 -73247.03906	73267.03906
 26	 -49386.1875	  36950.625	 -73248.11719	73268.11719
 30	 -49386.88281	  36953.10547	 -73247.375	73267.375
 31	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 26	 -49386.1875	  36950.625	 -73248.11719	73268.11719
 31	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 27	 -49386.1875	  36949.41406	 -73246.28906	73266.28906
 24	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 28	 -49385.35156	  36954.23047	 -73247.03906	73267.03906
 30	 -49386.88281	  36953.10547	 -73247.375	73267.375
 24	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 30	 -49386.88281	  36953.10547	 -73247.375	73267.375
 26	 -49386.1875	  36950.625	 -73248.11719	73268.11719
 25	 -49384.66016	  36950.53906	 -73245.95313	73265.95313
 27	 -49386.1875	  36949.41406	 -73246.28906	73266.28906
 31	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 25	 -49384.66016	  36950.53906	 -73245.95313	73265.95313
 31	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 29	 -49385.35156	  36953.01953	 -73245.21094	73265.21094
 32	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 34	 -49386.1875	  36950.625	 -73248.11719	73268.11719
 35	 -49386.1875	  36949.41406	 -73246.28906	73266.28906
 32	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 35	 -49386.1875	  36949.41406	 -73246.28906	73266.28906
 33	 -49384.66016	  36950.53906	 -73245.95313	73265.95313
 36	 -49385.35156	  36954.23047	 -73247.03906	73267.03906
 37	 -49385.35156	  36953.01953	 -73245.21094	73265.21094
 39	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 36	 -49385.35156	  36954.23047	 -73247.03906	73267.03906
 39	 -49386.88281	  36951.89453	 -73245.54688	73265.54688
 38	 -49386.88281	  36953.10547	 -73247.375	73267.375
 32	 -49384.66016	  36951.75	 -73247.78125	73267.78125
 33	 -49384.66016	  36950.53906	 -73245.95313	73265.95313
 37	 -49385.35156	  36953.01953	 -73245.21094	73265.21094
