 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -29793.34375	 -4269.88477	 -84148.69531	  84168.69531
 1	 -31118.79688	 -5061.85645	 -84461.60938	  84481.60938
 2	 -30086.25195	 -4329.2168	 -84264.08594	  84284.08594
 1	 -31118.79688	 -5061.85645	 -84461.60938	  84481.60938
 3	 -29984.50391	 -4483.48242	 -84304.28125	  84324.28125
 2	 -30086.25195	 -4329.2168	 -84264.08594	  84284.08594
 4	 -29972.86328	 -4294.03125	 -84344.07813	  84364.07813
 2	 -30086.25195	 -4329.2168	 -84264.08594	  84284.08594
 3	 -29984.50391	 -4483.48242	 -84304.28125	  84324.28125
 3	 -29984.50391	 -4483.48242	 -84304.28125	  84324.28125
 5	 -29476.68359	 -4152.03711	 -84193.27344	  84213.27344
 4	 -29972.86328	 -4294.03125	 -84344.07813	  84364.07813
 6	 -29483.43555	 -3973.70142	 -84286.01563	  84306.01563
 4	 -29972.86328	 -4294.03125	 -84344.07813	  84364.07813
 5	 -29476.68359	 -4152.03711	 -84193.27344	  84213.27344
 7	 -27412.5918	 -9115.8623	 -84894.875	  84914.875
 8	 -27488.12109	 -9068.18652	 -85186.86719	  85206.86719
 9	 -27558.04492	 -8907.87793	 -85154.26563	  85174.26563
 9	 -27558.04492	 -8907.87793	 -85154.26563	  85174.26563
 10	 -27383.54688	 -8706.73926	 -85102.41406	  85122.41406
 7	 -27412.5918	 -9115.8623	 -84894.875	  84914.875
 10	 -27383.54688	 -8706.73926	 -85102.41406	  85122.41406
 9	 -27558.04492	 -8907.87793	 -85154.26563	  85174.26563
 11	 -27777.72656	 -8309.36719	 -84987.86719	  85007.86719
 11	 -27777.72656	 -8309.36719	 -84987.86719	  85007.86719
 12	 -27668.28516	 -7515.08594	 -84758.25	  84778.25
 10	 -27383.54688	 -8706.73926	 -85102.41406	  85122.41406
 13	 -27237.54102	 -8749.05859	 -85108.47656	  85128.47656
 10	 -27383.54688	 -8706.73926	 -85102.41406	  85122.41406
 12	 -27668.28516	 -7515.08594	 -84758.25	  84778.25
 14	 -28026.19727	 -12040.13477	 -86548.29688	  86568.29688
 15	 -28199.71289	 -11498.49512	 -86330.23438	  86350.23438
 16	 -27769.41602	 -11829.4043	 -86454.38281	  86474.38281
 15	 -28199.71289	 -11498.49512	 -86330.23438	  86350.23438
 17	 -27590.89648	 -11198.77344	 -86096.07813	  86116.07813
 16	 -27769.41602	 -11829.4043	 -86454.38281	  86474.38281
 16	 -27769.41602	 -11829.4043	 -86454.38281	  86474.38281
 17	 -27590.89648	 -11198.77344	 -86096.07813	  86116.07813
 18	 -26686.44141	 -11011.97168	 -86196.78125	  86216.78125
 18	 -26686.44141	 -11011.97168	 -86196.78125	  86216.78125
 17	 -27590.89648	 -11198.77344	 -86096.07813	  86116.07813
 19	 -27703.15625	 -10464.74512	 -85625.23438	  85645.23438
