 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 575	 -54729.24609	  22553.27539	 -74562.79688	  74582.79688
 576	 -55318.49219	  21236.80859	 -74425.22656	  74445.22656
 577	 -55445.72266	  22024.71484	 -74190.33594	  74210.33594
 575	 -54729.24609	  22553.27539	 -74562.79688	  74582.79688
 578	 -54623.25781	  21896.88281	 -74758.47656	  74778.47656
 576	 -55318.49219	  21236.80859	 -74425.22656	  74445.22656
 579	 -55746.69141	  20520.94531	 -75149.73438	  75169.73438
 580	 -56476.94531	  19296.0332	 -74948.125	  74968.125
 581	 -56526.58594	  20161.95703	 -74689.97656	  74709.97656
 579	 -55746.69141	  20520.94531	 -75149.73438	  75169.73438
 582	 -55705.33594	  19799.56055	 -75364.78906	  75384.78906
 580	 -56476.94531	  19296.0332	 -74948.125	  74968.125
