 1453	 -47799.10938	  14958.34082	 -79440.76563	  79460.76563
 1456	 -48083.69531	  16715.76367	 -78929.82813	  78949.82813
 1455	 -48163.28906	  16241.12891	 -78997.20313	  79017.20313
 1452	 -48174.60156	  15625.22168	 -77945.48438	  77965.48438
 1450	 -47904.48438	  16434.25391	 -77956.82031	  77976.82031
 1457	 -47882.21094	  16841.42188	 -78775.9375	  78795.9375
 1452	 -48174.60156	  15625.22168	 -77945.48438	  77965.48438
 1457	 -47882.21094	  16841.42188	 -78775.9375	  78795.9375
 1450	 -47904.48438	  16434.25391	 -77956.82031	  77976.82031
 1458	 -48104.67188	  17118.99805	 -77848.53906	  77868.53906
 1452	 -48174.60156	  15625.22168	 -77945.48438	  77965.48438
 1457	 -47882.21094	  16841.42188	 -78775.9375	  78795.9375
 1459	 -48083.69531	  16715.76367	 -78929.82813	  78949.82813
 1457	 -47882.21094	  16841.42188	 -78775.9375	  78795.9375
 1458	 -48104.67188	  17118.99805	 -77848.53906	  77868.53906
 1460	 -48124.1875	  17980.2793	 -78550.79688	  78570.79688
 1459	 -48083.69531	  16715.76367	 -78929.82813	  78949.82813
 1457	 -47882.21094	  16841.42188	 -78775.9375	  78795.9375
 1460	 -48124.1875	  17980.2793	 -78550.79688	  78570.79688
