 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -28973.02344	  49894.56641	 -67670.47656	  67690.47656
 1	 -29146.5625	  50514.35547	 -67482.42188	  67502.42188
 2	 -29151.5625	  50512.80078	 -67483.125	  67503.125
 1	 -29146.5625	  50514.35547	 -67482.42188	  67502.42188
 0	 -28973.02344	  49894.56641	 -67670.47656	  67690.47656
 3	 -28965.79688	  49902.00781	 -67671.95313	  67691.95313
 4	 -28972.05273	  49815.54688	 -67550.09375	  67570.09375
 5	 -29146.82422	  50433.13672	 -67360.35156	  67380.35156
 6	 -29145.72266	  50435.80078	 -67359.30469	  67379.30469
 5	 -29146.82422	  50433.13672	 -67360.35156	  67380.35156
 4	 -28972.05273	  49815.54688	 -67550.09375	  67570.09375
 7	 -28974.71094	  49811.61328	 -67547.57031	  67567.57031
 8	 -29159.99414	  50535.87109	 -67515.42188	  67535.42188
 9	 -29134.46289	  50536.54297	 -67514.83594	  67534.83594
 10	 -29136.92188	  50552.68359	 -67511.52344	  67531.52344
 9	 -29134.46289	  50536.54297	 -67514.83594	  67534.83594
 8	 -29159.99414	  50535.87109	 -67515.42188	  67535.42188
 11	 -29156.47266	  50521.13281	 -67520.0625	  67540.0625
 12	 -28982.89844	  49918.12109	 -67699.19531	  67719.19531
 13	 -28957.36523	  49919.21875	 -67699.25	  67719.25
 14	 -28960.88867	  49934.23438	 -67695.02344	  67715.02344
 13	 -28957.36523	  49919.21875	 -67699.25	  67719.25
 12	 -28982.89844	  49918.12109	 -67699.19531	  67719.19531
 15	 -28980.43945	  49903.64063	 -67705.00781	  67725.00781
 16	 -29151.36328	  50408.92188	 -67338.39063	  67358.39063
 17	 -29138.91992	  50414.30859	 -67335.46094	  67355.46094
 18	 -29133.88672	  50421.85938	 -67342.03906	  67362.03906
 16	 -29151.36328	  50408.92188	 -67338.39063	  67358.39063
 18	 -29133.88672	  50421.85938	 -67342.03906	  67362.03906
 19	 -29157.56055	  50410.48438	 -67349.70313	  67369.70313
 20	 -29134.46289	  50536.54297	 -67514.83594	  67534.83594
 19	 -29157.56055	  50410.48438	 -67349.70313	  67369.70313
 18	 -29133.88672	  50421.85938	 -67342.03906	  67362.03906
 19	 -29157.56055	  50410.48438	 -67349.70313	  67369.70313
 20	 -29134.46289	  50536.54297	 -67514.83594	  67534.83594
 21	 -29156.47266	  50521.13281	 -67520.0625	  67540.0625
 19	 -29157.56055	  50410.48438	 -67349.70313	  67369.70313
 21	 -29156.47266	  50521.13281	 -67520.0625	  67540.0625
 22	 -29159.99414	  50535.87109	 -67515.42188	  67535.42188
 22	 -29159.99414	  50535.87109	 -67515.42188	  67535.42188
 23	 -29154.97461	  50422.35938	 -67335.24219	  67355.24219
 19	 -29157.56055	  50410.48438	 -67349.70313	  67369.70313
 19	 -29157.56055	  50410.48438	 -67349.70313	  67369.70313
 23	 -29154.97461	  50422.35938	 -67335.24219	  67355.24219
 24	 -29151.36328	  50408.92188	 -67338.39063	  67358.39063
 25	 -29136.92188	  50552.68359	 -67511.52344	  67531.52344
 23	 -29154.97461	  50422.35938	 -67335.24219	  67355.24219
 22	 -29159.99414	  50535.87109	 -67515.42188	  67535.42188
 26	 -29133.88672	  50421.85938	 -67342.03906	  67362.03906
 25	 -29136.92188	  50552.68359	 -67511.52344	  67531.52344
 27	 -29134.46289	  50536.54297	 -67514.83594	  67534.83594
 23	 -29154.97461	  50422.35938	 -67335.24219	  67355.24219
 25	 -29136.92188	  50552.68359	 -67511.52344	  67531.52344
 28	 -29138.875	  50429.28906	 -67329.46094	  67349.46094
 25	 -29136.92188	  50552.68359	 -67511.52344	  67531.52344
 26	 -29133.88672	  50421.85938	 -67342.03906	  67362.03906
 28	 -29138.875	  50429.28906	 -67329.46094	  67349.46094
 26	 -29133.88672	  50421.85938	 -67342.03906	  67362.03906
 29	 -29138.91992	  50414.30859	 -67335.46094	  67355.46094
 28	 -29138.875	  50429.28906	 -67329.46094	  67349.46094
 23	 -29154.97461	  50422.35938	 -67335.24219	  67355.24219
 28	 -29138.875	  50429.28906	 -67329.46094	  67349.46094
 30	 -29151.36328	  50408.92188	 -67338.39063	  67358.39063
 28	 -29138.875	  50429.28906	 -67329.46094	  67349.46094
 31	 -29138.91992	  50414.30859	 -67335.46094	  67355.46094
 30	 -29151.36328	  50408.92188	 -67338.39063	  67358.39063
 32	 -28965.99805	  49808.14844	 -67517.49219	  67537.49219
 33	 -28978.43945	  49801.29688	 -67518.21094	  67538.21094
 34	 -28983.47266	  49803.52734	 -67526.375	  67546.375
 32	 -28965.99805	  49808.14844	 -67517.49219	  67537.49219
 34	 -28983.47266	  49803.52734	 -67526.375	  67546.375
 35	 -28959.80273	  49819.63281	 -67525.84375	  67545.84375
 36	 -28982.89844	  49918.12109	 -67699.19531	  67719.19531
 35	 -28959.80273	  49819.63281	 -67525.84375	  67545.84375
 34	 -28983.47266	  49803.52734	 -67526.375	  67546.375
 35	 -28959.80273	  49819.63281	 -67525.84375	  67545.84375
 36	 -28982.89844	  49918.12109	 -67699.19531	  67719.19531
 37	 -28960.88867	  49934.23438	 -67695.02344	  67715.02344
 35	 -28959.80273	  49819.63281	 -67525.84375	  67545.84375
 37	 -28960.88867	  49934.23438	 -67695.02344	  67715.02344
 38	 -28957.36523	  49919.21875	 -67699.25	  67719.25
 38	 -28957.36523	  49919.21875	 -67699.25	  67719.25
 39	 -28962.38672	  49795.65625	 -67522.07031	  67542.07031
 35	 -28959.80273	  49819.63281	 -67525.84375	  67545.84375
 35	 -28959.80273	  49819.63281	 -67525.84375	  67545.84375
 39	 -28962.38672	  49795.65625	 -67522.07031	  67542.07031
 40	 -28965.99805	  49808.14844	 -67517.49219	  67537.49219
 41	 -28980.43945	  49903.64063	 -67705.00781	  67725.00781
 39	 -28962.38672	  49795.65625	 -67522.07031	  67542.07031
 38	 -28957.36523	  49919.21875	 -67699.25	  67719.25
 39	 -28962.38672	  49795.65625	 -67522.07031	  67542.07031
 42	 -28978.43945	  49801.29688	 -67518.21094	  67538.21094
 43	 -28965.99805	  49808.14844	 -67517.49219	  67537.49219
 42	 -28978.43945	  49801.29688	 -67518.21094	  67538.21094
 39	 -28962.38672	  49795.65625	 -67522.07031	  67542.07031
 44	 -28978.48438	  49784.625	 -67521.64844	  67541.64844
 39	 -28962.38672	  49795.65625	 -67522.07031	  67542.07031
 41	 -28980.43945	  49903.64063	 -67705.00781	  67725.00781
 44	 -28978.48438	  49784.625	 -67521.64844	  67541.64844
 41	 -28980.43945	  49903.64063	 -67705.00781	  67725.00781
 45	 -28983.47266	  49803.52734	 -67526.375	  67546.375
 44	 -28978.48438	  49784.625	 -67521.64844	  67541.64844
 45	 -28983.47266	  49803.52734	 -67526.375	  67546.375
 41	 -28980.43945	  49903.64063	 -67705.00781	  67725.00781
 46	 -28982.89844	  49918.12109	 -67699.19531	  67719.19531
 45	 -28983.47266	  49803.52734	 -67526.375	  67546.375
 47	 -28978.43945	  49801.29688	 -67518.21094	  67538.21094
 44	 -28978.48438	  49784.625	 -67521.64844	  67541.64844
 48	 -28967.61328	  49891.80469	 -67656.89844	  67676.89844
 49	 -29146.5625	  50514.35547	 -67482.42188	  67502.42188
 50	 -28965.79688	  49902.00781	 -67671.95313	  67691.95313
 48	 -28967.61328	  49891.80469	 -67656.89844	  67676.89844
 51	 -29147.96875	  50507.51563	 -67469.25781	  67489.25781
 49	 -29146.5625	  50514.35547	 -67482.42188	  67502.42188
 51	 -29147.96875	  50507.51563	 -67469.25781	  67489.25781
 48	 -28967.61328	  49891.80469	 -67656.89844	  67676.89844
 52	 -28973.92969	  49886.1875	 -67658.16406	  67678.16406
 52	 -28973.92969	  49886.1875	 -67658.16406	  67678.16406
 53	 -29152.93164	  50505.66797	 -67469.91406	  67489.91406
 51	 -29147.96875	  50507.51563	 -67469.25781	  67489.25781
 52	 -28973.92969	  49886.1875	 -67658.16406	  67678.16406
 54	 -29151.5625	  50512.80078	 -67483.125	  67503.125
 53	 -29152.93164	  50505.66797	 -67469.91406	  67489.91406
 54	 -29151.5625	  50512.80078	 -67483.125	  67503.125
 52	 -28973.92969	  49886.1875	 -67658.16406	  67678.16406
 55	 -28973.02344	  49894.56641	 -67670.47656	  67690.47656
 56	 -29145.72266	  50435.80078	 -67359.30469	  67379.30469
 57	 -28971.37891	  49824.73828	 -67562.16406	  67582.16406
 58	 -28972.05273	  49815.54688	 -67550.09375	  67570.09375
 57	 -28971.37891	  49824.73828	 -67562.16406	  67582.16406
 56	 -29145.72266	  50435.80078	 -67359.30469	  67379.30469
 59	 -29145.4668	  50446.82813	 -67371.3125	  67391.3125
