 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -77175.94531	 -38246.07813	 -94415.64844	  94435.64844
 1	 -82100.53906	 -41888.89453	 -95474.20313	  95494.20313
 2	 -77184.92969	 -38274.71094	 -94390.19531	  94410.19531
 3	 -77184.92969	 -38274.71094	 -94390.19531	  94410.19531
 4	 -82100.53906	 -41888.89453	 -95474.20313	  95494.20313
 5	 -77734.00	 -37141.45703	 -94056.85938	  94076.85938
 6	 -77734.00	 -37141.45703	 -94056.85938	  94076.85938
 7	 -82422.42969	 -40542.79688	 -95095.74219	  95115.74219
 8	 -77724.48438	 -37093.14453	 -94068.66406	  94088.66406
 9	 -75570.89063	 -38890.50	 -94613.10938	  94633.10938
 10	 -76006.73438	 -37379.11328	 -94152.40625	  94172.40625
 11	 -76516.61719	 -38405.46484	 -94451.36719	  94471.36719
 12	 -75589.30469	 -38881.19922	 -94578.19531	  94598.19531
 13	 -75570.89063	 -38890.50	 -94613.10938	  94633.10938
 14	 -76736.52344	 -39607.39063	 -94827.47656	  94847.47656
 15	 -76790.42969	 -39693.55469	 -94812.36719	  94832.36719
 16	 -76075.08594	 -37453.48047	 -94153.14844	  94173.14844
 17	 -75589.30469	 -38881.19922	 -94578.19531	  94598.19531
 18	 -79283.20313	 -38080.17188	 -94392.55469	  94412.55469
 19	 -79334.02344	 -37984.9375	 -94221.32813	  94241.32813
 20	 -79325.34375	 -38172.50781	 -94252.61719	  94272.61719
 21	 -79283.20313	 -38080.17188	 -94392.55469	  94412.55469
 22	 -79325.34375	 -38172.50781	 -94252.61719	  94272.61719
 23	 -79222.17188	 -38145.84766	 -94200.67188	  94220.67188
 24	 -79222.17188	 -38145.84766	 -94200.67188	  94220.67188
 25	 -79334.02344	 -37984.9375	 -94221.32813	  94241.32813
 26	 -79283.20313	 -38080.17188	 -94392.55469	  94412.55469
 27	 -79334.02344	 -37984.9375	 -94221.32813	  94241.32813
 28	 -79222.17188	 -38145.84766	 -94200.67188	  94220.67188
 29	 -79325.34375	 -38172.50781	 -94252.61719	  94272.61719
 30	 -83134.125	 -38014.17969	 -94321.78906	  94341.78906
 31	 -82422.42969	 -40542.79688	 -95095.74219	  95115.74219
 32	 -82100.53906	 -41888.89453	 -95474.20313	  95494.20313
 33	 -87038.98438	 -41002.23828	 -95213.53125	  95233.53125
 34	 -87190.53906	 -40048.98047	 -94903.05469	  94923.05469
 35	 -86267.89844	 -40320.90625	 -94994.00781	  95014.00781
 36	 -87038.98438	 -41002.23828	 -95213.53125	  95233.53125
 37	 -86267.89844	 -40320.90625	 -94994.00781	  95014.00781
 38	 -83134.125	 -38014.17969	 -94321.78906	  94341.78906
 39	 -85512.1875	 -39246.92188	 -94497.40625	  94517.40625
 40	 -85194.47656	 -39467.77734	 -94511.85156	  94531.85156
 41	 -85361.86719	 -39216.70313	 -94765.29688	  94785.29688
 42	 -85361.86719	 -39216.70313	 -94765.29688	  94785.29688
 43	 -85322.73438	 -38907.42188	 -94662.16406	  94682.16406
 44	 -85512.1875	 -39246.92188	 -94497.40625	  94517.40625
 45	 -83509.51563	 -38284.09766	 -94426.25781	  94446.25781
 46	 -84723.14063	 -34036.09766	 -93183.82813	  93203.82813
 47	 -83548.58594	 -38292.83984	 -94387.70313	  94407.70313
 48	 -78073.35938	 -33861.09766	 -93073.17969	  93093.17969
 49	 -78548.39844	 -32163.90234	 -92564.83594	  92584.83594
 50	 -78368.88281	 -32966.625	 -92808.03125	  92828.03125
 51	 -83285.67969	 -35843.90234	 -93724.65625	  93744.65625
 52	 -83649.45313	 -36141.97656	 -93750.57031	  93770.57031
 53	 -78979.0625	 -32703.83984	 -92729.22656	  92749.22656
 54	 -80706.79688	 -33139.59375	 -92853.73438	  92873.73438
 55	 -80610.32031	 -33218.55469	 -92597.88281	  92617.88281
 56	 -80064.99219	 -32747.20313	 -92400.70313	  92420.70313
 57	 -78073.35938	 -33861.09766	 -93073.17969	  93093.17969
 58	 -78517.89063	 -32381.64063	 -92327.85938	  92347.85938
 59	 -78074.15625	 -34016.60547	 -92774.76563	  92794.76563
 60	 -77852.85938	 -33834.41797	 -92739.21094	  92759.21094
 61	 -78292.50	 -31982.20703	 -92515.78906	  92535.78906
 62	 -77825.74219	 -33666.16797	 -93017.49219	  93037.49219
 63	 -78292.50	 -31982.20703	 -92515.78906	  92535.78906
 64	 -77852.85938	 -33834.41797	 -92739.21094	  92759.21094
 65	 -78289.34375	 -32252.54102	 -92271.10156	  92291.10156
 66	 -77371.14844	 -31635.81641	 -92202.70313	  92222.70313
 67	 -77722.10938	 -30300.89453	 -92012.47656	  92032.47656
 68	 -77391.69531	 -31550.42383	 -92384.26563	  92404.26563
 69	 -75452.25	 -30090.53516	 -91950.03125	  91970.03125
 70	 -77722.10938	 -30300.89453	 -92012.47656	  92032.47656
 71	 -75804.10156	 -28824.24219	 -91574.71094	  91594.71094
 72	 -82308.65625	 -33377.72266	 -92933.35156	  92953.35156
 73	 -82262.96875	 -32700.44336	 -92726.54688	  92746.54688
 74	 -82252.41406	 -32893.82031	 -92632.00	  92652.00
 75	 -84963.17188	 -31396.22852	 -92345.10938	  92365.10938
 76	 -84835.79688	 -32112.91016	 -92147.17969	  92167.17969
 77	 -84802.01563	 -32120.51563	 -92476.66406	  92496.66406
 78	 -75548.83594	 -26309.28906	 -90850.82031	  90870.82031
 79	 -75815.46875	 -28789.41992	 -91595.03906	  91615.03906
 80	 -75284.14063	 -23843.48047	 -90117.05469	  90137.05469
 81	 -79696.17969	 -30116.10938	 -91960.875	  91980.875
 82	 -80574.69531	 -26983.25586	 -91023.61719	  91043.61719
 83	 -79820.11719	 -27954.43945	 -91315.19531	  91335.19531
 84	 -77930.50781	 -29573.02734	 -91829.78906	  91849.78906
 85	 -77721.57813	 -30180.69531	 -92008.76563	  92028.76563
 86	 -77722.10938	 -30300.89453	 -92012.47656	  92032.47656
 87	 -85660.67188	 -30726.74609	 -92141.1875	  92161.1875
 88	 -85655.41406	 -30657.65039	 -92199.23438	  92219.23438
 89	 -87598.82813	 -32116.57422	 -92596.3125	  92616.3125
 90	 -86926.86719	 -29810.625	 -91868.67969	  91888.67969
 91	 -85884.13281	 -29235.61523	 -91682.94531	  91702.94531
 92	 -87203.50	 -30355.59766	 -91949.50781	  91969.50781
 93	 -85745.22656	 -30053.88477	 -91941.14063	  91961.14063
 94	 -87696.13281	 -31445.16602	 -92350.84375	  92370.84375
 95	 -86190.85938	 -30409.91992	 -92026.50781	  92046.50781
 96	 -86081.82031	 -28736.48633	 -91546.59375	  91566.59375
 97	 -85745.22656	 -30053.88477	 -91941.14063	  91961.14063
 98	 -85884.13281	 -29235.61523	 -91682.94531	  91702.94531
 99	 -83503.64844	 -28186.03906	 -91392.91406	  91412.91406
 100	 -83321.05469	 -28274.43359	 -91390.625	  91410.625
 101	 -85745.22656	 -30053.88477	 -91941.14063	  91961.14063
 102	 -83503.64844	 -28186.03906	 -91392.91406	  91412.91406
