 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -2832.59058	  41730.79297	 -71825.25781	  71845.25781
 1	 -2832.43799	  41497.77734	 -71474.82031	  71494.82031
 2	 -2837.35083	  41515.375	 -71469.57031	  71489.57031
 2	 -2837.35083	  41515.375	 -71469.57031	  71489.57031
 3	 -2837.9502	  41749.99609	 -71819.53906	  71839.53906
 0	 -2832.59058	  41730.79297	 -71825.25781	  71845.25781
 4	 -2907.90283	  41546.78125	 -71620.01563	  71640.01563
 5	 -2835.52783	  41740.17188	 -71822.42188	  71842.42188
 6	 -2908.89014	  41694.03906	 -71836.17188	  71856.17188
 7	 -2835.52783	  41507.86328	 -71472.22656	  71492.22656
 5	 -2835.52783	  41740.17188	 -71822.42188	  71842.42188
 4	 -2907.90283	  41546.78125	 -71620.01563	  71640.01563
 8	 -3042.50244	  41451.58984	 -71648.39844	  71668.39844
 7	 -2835.52783	  41507.86328	 -71472.22656	  71492.22656
 4	 -2907.90283	  41546.78125	 -71620.01563	  71640.01563
 9	 -3226.72266	  41219.71875	 -71558.13281	  71578.13281
 7	 -2835.52783	  41507.86328	 -71472.22656	  71492.22656
 8	 -3042.50244	  41451.58984	 -71648.39844	  71668.39844
 8	 -3042.50244	  41451.58984	 -71648.39844	  71668.39844
 10	 -3226.72266	  41452.02734	 -71908.32031	  71928.32031
 9	 -3226.72266	  41219.71875	 -71558.13281	  71578.13281
 10	 -3226.72266	  41452.02734	 -71908.32031	  71928.32031
 8	 -3042.50244	  41451.58984	 -71648.39844	  71668.39844
 11	 -3042.51709	  41595.60938	 -71865.51563	  71885.51563
 12	 -2908.33154	  41548.31641	 -71619.5625	  71639.5625
 13	 -2909.31885	  41695.57422	 -71835.71875	  71855.71875
 14	 -2835.95654	  41741.71094	 -71821.96094	  71841.96094
 14	 -2835.95654	  41741.71094	 -71821.96094	  71841.96094
 15	 -2835.95654	  41509.39844	 -71471.77344	  71491.77344
 12	 -2908.33154	  41548.31641	 -71619.5625	  71639.5625
 15	 -2835.95654	  41509.39844	 -71471.77344	  71491.77344
 16	 -3042.93115	  41453.125	 -71647.9375	  71667.9375
 12	 -2908.33154	  41548.31641	 -71619.5625	  71639.5625
 17	 -3227.15137	  41221.25391	 -71557.67188	  71577.67188
 16	 -3042.93115	  41453.125	 -71647.9375	  71667.9375
 15	 -2835.95654	  41509.39844	 -71471.77344	  71491.77344
 17	 -3227.15137	  41221.25391	 -71557.67188	  71577.67188
 18	 -3227.15137	  41453.56641	 -71907.85938	  71927.85938
 16	 -3042.93115	  41453.125	 -71647.9375	  71667.9375
 16	 -3042.93115	  41453.125	 -71647.9375	  71667.9375
 18	 -3227.15137	  41453.56641	 -71907.85938	  71927.85938
 19	 -3042.9458	  41597.14844	 -71865.0625	  71885.0625
 20	 -2832.43799	  41497.77734	 -71474.82031	  71494.82031
 21	 -3230.29517	  41223.41797	 -71556.54688	  71576.54688
 22	 -2837.35083	  41515.375	 -71469.57031	  71489.57031
 21	 -3230.29517	  41223.41797	 -71556.54688	  71576.54688
 20	 -2832.43799	  41497.77734	 -71474.82031	  71494.82031
 23	 -3225.82935	  41207.42188	 -71561.32031	  71581.32031
 23	 -3225.82935	  41207.42188	 -71561.32031	  71581.32031
 24	 -3225.83398	  41441.44922	 -71914.10156	  71934.10156
 21	 -3230.29517	  41223.41797	 -71556.54688	  71576.54688
 21	 -3230.29517	  41223.41797	 -71556.54688	  71576.54688
 24	 -3225.83398	  41441.44922	 -71914.10156	  71934.10156
 25	 -3230.29956	  41457.44531	 -71909.32813	  71929.32813
