 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 1307	 -5673.67285	  20837.15625	 -78527.30469	  78547.30469
 1308	 -5402.88965	  15958.19824	 -79155.35938	  79175.35938
 1309	 -6438.89453	  16865.66016	 -78884.83594	  78904.83594
 1307	 -5673.67285	  20837.15625	 -78527.30469	  78547.30469
 1310	 -4015.66187	  19384.87891	 -78960.25	  78980.25
 1308	 -5402.88965	  15958.19824	 -79155.35938	  79175.35938
 1311	 -17909.70508	  47728.12891	 -68614.39844	  68634.39844
 1312	 -19982.39063	  45380.69922	 -68591.07031	  68611.07031
 1313	 -19910.92383	  47050.30469	 -68093.33594	  68113.33594
 1311	 -17909.70508	  47728.12891	 -68614.39844	  68634.39844
 1314	 -18024.07617	  45056.11719	 -69410.96094	  69430.96094
 1312	 -19982.39063	  45380.69922	 -68591.07031	  68611.07031
 1315	 -10300.17285	  56127.91406	 -68119.65625	  68139.65625
 1316	 -12677.45117	  56189.98438	 -67378.01563	  67398.01563
 1317	 -12003.58496	  57456.01563	 -67000.59375	  67020.59375
 1315	 -10300.17285	  56127.91406	 -68119.65625	  68139.65625
 1318	 -11378.62598	  54101.77344	 -68723.67969	  68743.67969
 1316	 -12677.45117	  56189.98438	 -67378.01563	  67398.01563
 1319	 -2452.08154	  12939.56836	 -79507.10156	  79527.10156
 1320	 -1192.07068	  8523.2627	 -79997.23438	  80017.23438
 1321	 -2364.62817	  8746.19238	 -79930.77344	  79950.77344
 1319	 -2452.08154	  12939.56836	 -79507.10156	  79527.10156
 1322	 -575.5329	  12582.80273	 -79613.45313	  79633.45313
 1320	 -1192.07068	  8523.2627	 -79997.23438	  80017.23438
 1323	  3395.99707	  56576.08984	 -64453.01953	  64473.01953
 1324	  1371.75818	  58667.51172	 -63562.23828	  63582.23828
 1325	  2323.03589	  59310.34766	 -63370.60156	  63390.60156
 1323	  3395.99707	  56576.08984	 -64453.01953	  64473.01953
 1326	  1873.57959	  55547.29688	 -64759.71875	  64779.71875
 1324	  1371.75818	  58667.51172	 -63562.23828	  63582.23828
 1327	  1510.55798	  60432.39453	 -62743.05078	  62763.05078
 1328	 -513.68097	  62523.81641	 -61852.26953	  61872.26953
 1329	  437.59677	  63166.65234	 -61660.62891	  61680.62891
 1327	  1510.55798	  60432.39453	 -62743.05078	  62763.05078
 1330	 -11.85937	  59403.60156	 -63049.75	  63069.75
 1328	 -513.68097	  62523.81641	 -61852.26953	  61872.26953
 1331	  2191.47266	  21561.24805	 -75036.92188	  75056.92188
 1332	  3561.24805	  17255.6875	 -75494.03906	  75514.03906
 1333	  2386.58032	  17388.35352	 -75454.49219	  75474.49219
 1331	  2191.47266	  21561.24805	 -75036.92188	  75056.92188
 1334	  4071.39063	  21348.92188	 -75100.21875	  75120.21875
 1332	  3561.24805	  17255.6875	 -75494.03906	  75514.03906
 1335	 -660.17566	  55143.89453	 -65022.80078	  65042.80078
 1336	 -1479.86829	  58736.77734	 -63684.41406	  63704.41406
 1337	 -480.181	  58345.04297	 -63801.19531	  63821.19531
 1335	 -660.17566	  55143.89453	 -65022.80078	  65042.80078
 1338	 -2260.0647	  55770.82422	 -64835.90625	  64855.90625
 1336	 -1479.86829	  58736.77734	 -63684.41406	  63704.41406
