 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 975	 -9980.45996	 -36662.88672	 -96340.65625	  96360.65625
 976	 -10060.04883	 -36377.96094	 -96366.40625	  96386.40625
 977	 -9900.34668	 -36259.98438	 -96397.64844	  96417.64844
 978	 -9812.5166	 -36705.76953	 -96353.4375	  96373.4375
 975	 -9980.45996	 -36662.88672	 -96340.65625	  96360.65625
 977	 -9900.34668	 -36259.98438	 -96397.64844	  96417.64844
 979	 -10033.17383	 -36014.40234	 -96412.98438	  96432.98438
 977	 -9900.34668	 -36259.98438	 -96397.64844	  96417.64844
 976	 -10060.04883	 -36377.96094	 -96366.40625	  96386.40625
 980	 -9763.79004	 -36453.61719	 -96388.96094	  96408.96094
 978	 -9812.5166	 -36705.76953	 -96353.4375	  96373.4375
 977	 -9900.34668	 -36259.98438	 -96397.64844	  96417.64844
 979	 -10033.17383	 -36014.40234	 -96412.98438	  96432.98438
 981	 -9988.17383	 -35814.21875	 -96441.85156	  96461.85156
 977	 -9900.34668	 -36259.98438	 -96397.64844	  96417.64844
 982	 -9736.90723	 -36090.05859	 -96435.54688	  96455.54688
 980	 -9763.79004	 -36453.61719	 -96388.96094	  96408.96094
 977	 -9900.34668	 -36259.98438	 -96397.64844	  96417.64844
 981	 -9988.17383	 -35814.21875	 -96441.85156	  96461.85156
 983	 -9840.09668	 -35852.02344	 -96453.125	  96473.125
 977	 -9900.34668	 -36259.98438	 -96397.64844	  96417.64844
 983	 -9840.09668	 -35852.02344	 -96453.125	  96473.125
 982	 -9736.90723	 -36090.05859	 -96435.54688	  96455.54688
 977	 -9900.34668	 -36259.98438	 -96397.64844	  96417.64844
