 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	gl_Position.w
 0	  442.41943	  10231.32715	 -82054.0625	82074.0625
 2	  409.46909	  10207.05762	 -82061.30469	82081.30469
 3	  409.46909	  10070.01953	 -81854.72656	81874.72656
 0	  442.41943	  10231.32715	 -82054.0625	82074.0625
 3	  409.46909	  10070.01953	 -81854.72656	81874.72656
 1	  442.41943	  10094.28906	 -81847.49219	81867.49219
 4	  397.56885	  10391.99512	 -82006.16406	82026.16406
 5	  397.56885	  10254.95703	 -81799.59375	81819.59375
 7	  364.6185	  10230.6875	 -81806.82813	81826.82813
 4	  397.56885	  10391.99512	 -82006.16406	82026.16406
 7	  364.6185	  10230.6875	 -81806.82813	81826.82813
 6	  364.6185	  10367.72559	 -82013.40625	82033.40625
 0	  442.41943	  10231.32715	 -82054.0625	82074.0625
 1	  442.41943	  10094.28906	 -81847.49219	81867.49219
 5	  397.56885	  10254.95703	 -81799.59375	81819.59375
 0	  442.41943	  10231.32715	 -82054.0625	82074.0625
 5	  397.56885	  10254.95703	 -81799.59375	81819.59375
 4	  397.56885	  10391.99512	 -82006.16406	82026.16406
 2	  409.46909	  10207.05762	 -82061.30469	82081.30469
 6	  364.6185	  10367.72559	 -82013.40625	82033.40625
 7	  364.6185	  10230.6875	 -81806.82813	81826.82813
 2	  409.46909	  10207.05762	 -82061.30469	82081.30469
 7	  364.6185	  10230.6875	 -81806.82813	81826.82813
 3	  409.46909	  10070.01953	 -81854.72656	81874.72656
 0	  442.41943	  10231.32715	 -82054.0625	82074.0625
 4	  397.56885	  10391.99512	 -82006.16406	82026.16406
 6	  364.6185	  10367.72559	 -82013.40625	82033.40625
 0	  442.41943	  10231.32715	 -82054.0625	82074.0625
 6	  364.6185	  10367.72559	 -82013.40625	82033.40625
 2	  409.46909	  10207.05762	 -82061.30469	82081.30469
 1	  442.41943	  10094.28906	 -81847.49219	81867.49219
 3	  409.46909	  10070.01953	 -81854.72656	81874.72656
 7	  364.6185	  10230.6875	 -81806.82813	81826.82813
 1	  442.41943	  10094.28906	 -81847.49219	81867.49219
 7	  364.6185	  10230.6875	 -81806.82813	81826.82813
 5	  397.56885	  10254.95703	 -81799.59375	81819.59375
