 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -8041.19775	  53786.67969	 -68606.35938	  68626.35938
 1	 -8031.23535	  54760.95313	 -70035.61719	  70055.61719
 2	 -7992.88672	  54395.57031	 -69399.07813	  69419.07813
 3	 -6675.68408	  52068.73438	 -71320.625	  71340.625
 4	 -6585.36084	  51757.91016	 -71373.28906	  71393.28906
 5	 -6526.45166	  51978.60547	 -71316.09375	  71336.09375
 6	 -5705.15088	  54797.86719	 -68333.77344	  68353.77344
 7	 -4225.17383	  49475.05078	 -69894.61719	  69914.61719
 8	 -5702.66064	  54780.16797	 -68283.92188	  68303.92188
 9	 -5859.58301	  51731.44922	 -69177.63281	  69197.63281
 10	 -5702.66064	  54780.16797	 -68283.92188	  68303.92188
 11	 -5514.04102	  51290.76563	 -69326.78125	  69346.78125
 12	 -5993.00635	  49844.76563	 -69758.50	  69778.50
 13	 -5514.04102	  51290.76563	 -69326.78125	  69346.78125
 14	 -5702.66064	  54780.16797	 -68283.92188	  68303.92188
 15	 -7859.36523	  51613.32422	 -69208.50781	  69228.50781
 16	 -7406.02295	  50804.41797	 -69459.73438	  69479.73438
 17	 -7775.88135	  51550.07422	 -69241.23438	  69261.23438
 18	 -7775.88135	  51550.07422	 -69241.23438	  69261.23438
 19	 -7406.02295	  50804.41797	 -69459.73438	  69479.73438
 20	 -7668.91211	  50783.99609	 -69491.9375	  69511.9375
 21	 -6710.52979	  51257.78906	 -70892.83594	  70912.83594
 22	 -6629.50684	  50873.03516	 -71024.32031	  71044.32031
 23	 -6709.45947	  50595.99609	 -70906.875	  70926.875
 24	 -6299.1377	  50491.67188	 -71176.14063	  71196.14063
 25	 -6663.13232	  50195.70703	 -71238.97656	  71258.97656
 26	 -6288.27051	  50403.89844	 -71017.22656	  71037.22656
 27	 -6764.49707	  49851.07813	 -71342.36719	  71362.36719
 28	 -6436.50732	  49348.22656	 -71585.28906	  71605.28906
 29	 -6437.92188	  49169.53125	 -71465.39063	  71485.39063
 30	 -11121.4541	  47029.9375	 -72354.16406	  72374.16406
 31	 -11140.31543	  47337.62891	 -72239.21094	  72259.21094
 32	 -11271.53027	  47412.39453	 -72195.64063	  72215.64063
 33	 -11057.32813	  46541.89453	 -72422.32031	  72442.32031
 34	 -11121.4541	  47029.9375	 -72354.16406	  72374.16406
 35	 -11156.75879	  46882.27734	 -72384.5625	  72404.5625
 36	 -10900.08301	  46221.83984	 -72562.50781	  72582.50781
 37	 -10908.2002	  46559.66406	 -72516.1875	  72536.1875
 38	 -11057.32813	  46541.89453	 -72422.32031	  72442.32031
 39	 -4743.05566	  47756.18359	 -71747.08594	  71767.08594
 40	 -4813.3291	  47359.46484	 -70391.86719	  70411.86719
 41	 -4859.47461	  48171.26563	 -71566.40625	  71586.40625
 42	 -6325.60156	  46748.9375	 -71926.83594	  71946.83594
 43	 -6397.66406	  47497.94531	 -72527.10156	  72547.10156
 44	 -6384.30469	  47844.09766	 -72798.97656	  72818.97656
 45	 -4334.08301	  49342.53516	 -70329.4375	  70349.4375
 46	 -4728.39795	  48804.78906	 -70121.0625	  70141.0625
 47	 -4177.29297	  49257.47656	 -69993.21094	  70013.21094
 48	 -5371.66357	  47975.37891	 -70786.01563	  70806.01563
 49	 -5371.73926	  47853.31641	 -70620.8125	  70640.8125
 50	 -5604.38379	  47972.05078	 -70790.39844	  70810.39844
 51	 -5863.95264	  47350.51563	 -70616.33594	  70636.33594
 52	 -5604.38379	  47972.05078	 -70790.39844	  70810.39844
 53	 -5371.73926	  47853.31641	 -70620.8125	  70640.8125
 54	 -5474.84619	  47236.00	 -70550.92969	  70570.92969
 55	 -5533.98779	  47413.23828	 -70500.1875	  70520.1875
 56	 -5342.59131	  47439.24609	 -70140.75	  70160.75
 57	 -6275.28174	  48347.21094	 -71074.21094	  71094.21094
 58	 -6346.91553	  47951.80469	 -70784.10938	  70804.10938
 59	 -6243.02002	  47676.08984	 -70437.38281	  70457.38281
 60	 -10702.33691	  44510.06641	 -71840.88281	  71860.88281
 61	 -10677.14648	  45398.09375	 -72861.59375	  72881.59375
 62	 -10601.1582	  44302.44141	 -71840.32813	  71860.32813
 63	 -11009.59082	  44157.02344	 -70965.78125	  70985.78125
 64	 -10969.75586	  43969.72266	 -71091.96875	  71111.96875
 65	 -11003.10645	  43845.21875	 -70669.9375	  70689.9375
 66	 -11378.09961	  43421.27734	 -70845.11719	  70865.11719
 67	 -11003.10645	  43845.21875	 -70669.9375	  70689.9375
 68	 -11318.93848	  43792.35547	 -70987.72656	  71007.72656
 69	 -5501.78516	  46843.71875	 -71301.1875	  71321.1875
 70	 -5280.01807	  46739.80859	 -71131.59375	  71151.59375
 71	 -5591.54932	  46879.82031	 -71136.14844	  71156.14844
 72	 -5572.95215	  45290.57813	 -71689.57031	  71709.57031
 73	 -5556.39648	  45353.63672	 -71972.38281	  71992.38281
 74	 -5346.14941	  45515.85156	 -71900.9375	  71920.9375
 75	 -4895.25928	  44600.08203	 -73463.28125	  73483.28125
 76	 -5180.15234	  45608.67578	 -73130.03125	  73150.03125
 77	 -5395.82617	  45445.38672	 -73189.82031	  73209.82031
 78	 -5395.82617	  45445.38672	 -73189.82031	  73209.82031
 79	 -4921.25049	  44771.66406	 -73569.53125	  73589.53125
 80	 -4895.25928	  44600.08203	 -73463.28125	  73483.28125
 81	 -5395.82617	  45445.38672	 -73189.82031	  73209.82031
 82	 -5186.5127	  44687.82031	 -73409.0625	  73429.0625
 83	 -4921.25049	  44771.66406	 -73569.53125	  73589.53125
 84	 -6230.61816	  46005.42578	 -71304.14063	  71324.14063
 85	 -6291.96436	  45719.8125	 -71381.71094	  71401.71094
 86	 -6160.32959	  46237.32422	 -71996.53906	  72016.53906
 87	 -5652.73486	  44359.31641	 -73980.14844	  74000.14844
 88	 -5651.29248	  44473.66797	 -73923.39063	  73943.39063
 89	 -5900.43213	  44176.61328	 -74045.24219	  74065.24219
 90	 -6485.4209	  46438.80859	 -73362.25	  73382.25
 91	 -6359.01318	  46051.01953	 -73441.46875	  73461.46875
 92	 -6292.51172	  46304.3125	 -73385.90625	  73405.90625
 93	 -5900.43213	  44176.61328	 -74045.24219	  74065.24219
 94	 -5922.92871	  44921.51563	 -73793.99219	  73813.99219
 95	 -5983.80176	  44517.57813	 -73924.92969	  73944.92969
 96	 -5390.17188	  46172.39453	 -70049.66406	  70069.66406
 97	 -5438.36426	  46008.53125	 -70248.80469	  70268.80469
 98	 -5008.80273	  46130.71875	 -70217.00	  70237.00
 99	 -4809.99658	  43797.05078	 -71124.47656	  71144.47656
 100	 -4397.74219	  44278.75391	 -70968.50781	  70988.50781
 101	 -5320.67383	  43703.28125	 -71095.10156	  71115.10156
 102	 -5425.28369	  43383.10938	 -71580.53906	  71600.53906
 103	 -5391.53271	  43519.21484	 -71703.83594	  71723.83594
 104	 -5830.7124	  43183.94141	 -71734.01563	  71754.01563
 105	 -5830.7124	  43183.94141	 -71734.01563	  71754.01563
 106	 -5801.00391	  43210.19141	 -71628.25781	  71648.25781
 107	 -5425.28369	  43383.10938	 -71580.53906	  71600.53906
 108	 -5799.61133	  42483.83594	 -72347.07031	  72367.07031
 109	 -6116.13867	  41826.94141	 -71976.14063	  71996.14063
 110	 -5756.75928	  42164.32031	 -72412.65625	  72432.65625
 111	 -6225.25342	  41494.12891	 -71643.50	  71663.50
 112	 -6159.90283	  41354.58984	 -71720.21094	  71740.21094
 113	 -6380.14209	  41214.98047	 -71861.14063	  71881.14063
 114	 -9092.59375	  44550.19922	 -73401.07031	  73421.07031
 115	 -8922.39355	  44452.89453	 -73613.73438	  73633.73438
 116	 -8840.88965	  44478.59375	 -73578.3125	  73598.3125
 117	 -9298.32031	  43882.44922	 -72815.95313	  72835.95313
 118	 -9092.59375	  44550.19922	 -73401.07031	  73421.07031
 119	 -9309.625	  44106.54297	 -73166.33594	  73186.33594
 120	 -9079.61621	  44150.13281	 -72471.46875	  72491.46875
 121	 -8912.3457	  43710.05469	 -72844.92188	  72864.92188
 122	 -9298.32031	  43882.44922	 -72815.95313	  72835.95313
 123	 -9060.26367	  40423.05859	 -72541.69531	  72561.69531
 124	 -9022.27734	  40136.96875	 -72093.77344	  72113.77344
 125	 -9386.03516	  39977.74609	 -72198.40625	  72218.40625
 126	 -9422.87207	  39659.50	 -71963.60938	  71983.60938
 127	 -9466.11816	  39722.06641	 -71944.38281	  71964.38281
 128	 -9386.03516	  39977.74609	 -72198.40625	  72218.40625
 129	 -8442.34668	  40583.75781	 -73333.71875	  73353.71875
 130	 -8448.63867	  40875.00391	 -73748.29688	  73768.29688
 131	 -8192.11914	  40760.13281	 -73308.35156	  73328.35156
 132	 -8451.71289	  41252.05078	 -74506.0625	  74526.0625
 133	 -8319.76172	  41292.76172	 -74446.52344	  74466.52344
 134	 -8551.87402	  41554.37891	 -74465.25	  74485.25
 135	 -7721.1123	  40202.76563	 -72202.55469	  72222.55469
 136	 -8122.02637	  40164.51563	 -72122.1875	  72142.1875
 137	 -7711.7832	  40349.10547	 -71929.03125	  71949.03125
 138	 -8636.56543	  39771.68359	 -72216.08594	  72236.08594
 139	 -8489.97266	  39631.30859	 -72242.99219	  72262.99219
 140	 -8745.06738	  39513.99219	 -72286.32031	  72306.32031
 141	 -8745.06738	  39513.99219	 -72286.32031	  72306.32031
 142	 -8894.31641	  39701.1875	 -72197.92188	  72217.92188
 143	 -8636.56543	  39771.68359	 -72216.08594	  72236.08594
 144	 -5186.5127	  44687.82031	 -73409.0625	  73429.0625
 145	 -5395.82617	  45445.38672	 -73189.82031	  73209.82031
 146	 -5388.99951	  44838.87109	 -72147.26563	  72167.26563
 147	 -4643.35303	  47568.40625	 -70053.50781	  70073.50781
 148	 -4731.13184	  46758.58594	 -70338.79688	  70358.79688
 149	 -4290.9585	  46082.60156	 -70476.91406	  70496.91406
 150	 -2548.75952	  43781.95703	 -70688.22656	  70708.22656
 151	 -2784.97998	  44453.85156	 -70569.02344	  70589.02344
 152	 -2744.46265	  44654.98047	 -70474.35156	  70494.35156
 153	 -8922.39355	  44452.89453	 -73613.73438	  73633.73438
 154	 -8848.37109	  44609.46094	 -73949.27344	  73969.27344
