 IDX	 gl_Position.x	 gl_Position.y	 gl_Position.z	 gl_Position.w
 0	 -32551.45898	 -55253.4375	 -99483.53125	  99503.53125
 1	 -32599.625	 -55173.41016	 -99460.27344	  99480.27344
 2	 -32619.09961	 -55234.74219	 -99468.96875	  99488.96875
 3	 -32990.375	 -55513.96875	 -99558.00	  99578.00
 4	 -32963.01172	 -55548.22266	 -99566.77344	  99586.77344
 5	 -32934.72656	 -55430.73438	 -99539.29688	  99559.29688
 6	 -32831.88281	 -56060.63281	 -99723.25781	  99743.25781
 7	 -32793.30469	 -56139.75391	 -99744.53125	  99764.53125
 8	 -32753.80078	 -56101.30469	 -99731.45313	  99751.45313
 9	 -32422.04102	 -55749.51172	 -99641.14844	  99661.14844
 10	 -32437.83984	 -55880.30469	 -99660.92188	  99680.92188
 11	 -32400.85156	 -55855.75	 -99660.20313	  99680.20313
 12	 -32826.89844	 -56310.24609	 -99368.29688	  99388.29688
 13	 -32831.88281	 -56060.63281	 -99723.25781	  99743.25781
 14	 -32792.50	 -56179.79688	 -99541.61719	  99561.61719
 15	 -32550.33984	 -56108.45703	 -99358.13281	  99378.13281
 16	 -32445.22461	 -55961.76172	 -99468.75	  99488.75
 17	 -32398.9082	 -55881.49609	 -99437.21094	  99457.21094
 18	 -32826.89844	 -56310.24609	 -99368.29688	  99388.29688
 19	 -32974.15234	 -55781.08984	 -99213.89063	  99233.89063
 20	 -32989.875	 -55708.36328	 -99192.77344	  99212.77344
 21	 -32792.50	 -56179.79688	 -99541.61719	  99561.61719
 22	 -32841.08203	 -56095.53906	 -99344.07031	  99364.07031
 23	 -32826.89844	 -56310.24609	 -99368.29688	  99388.29688
 24	 -32716.02344	 -55678.48047	 -98951.91406	  98971.91406
 25	 -32733.02344	 -55533.5625	 -99113.25	  99133.25
 26	 -32738.76172	 -55643.46484	 -98946.26563	  98966.26563
 27	 -32827.16797	 -55764.00781	 -98968.48438	  98988.48438
 28	 -32837.78906	 -55719.51563	 -98962.58594	  98982.58594
 29	 -32838.27734	 -55608.19531	 -99137.42969	  99157.42969
 30	 -32582.86719	 -55690.52734	 -98689.78906	  98709.78906
